    time    temp    dens
   4.80047473707075E+03   1.00000000000000E-02   7.17971543052173E-12
     nin     zin       y       x
  1    0     1.11100164070120E-09   1.11100164070120E-09
  0    1     5.20898933125929E-01   5.20898933125929E-01
  1    1     1.09780396167464E-05   2.19560792334928E-05
  2    1     1.47149624805229E-06   4.41448874415686E-06
  1    2     8.12298051400829E-06   2.43689415420249E-05
  2    2     1.17830923025318E-01   4.71323692101273E-01
  4    2     5.71937602337835E-28   3.43162561402701E-27
  3    3     1.90656018476951E-13   1.14393611086171E-12
  4    3     4.54304883141718E-09   3.18013418199203E-08
  5    3     2.85164524568693E-25   2.28131619654954E-24
  6    3     3.87599274226694E-42   3.48839346804025E-41
  3    4     1.66403918714480E-10   1.16482743100136E-09
  5    4     8.17632471163299E-13   7.35869224046969E-12
  6    4     1.13055187327842E-13   1.13055187327842E-12
  7    4     7.89925756863216E-30   8.68918332549538E-29
  8    4     6.95836716352626E-49   8.35004059623151E-48
  3    5     8.06924983368305E-36   6.45539986694644E-35
  5    5     1.95727826966111E-07   1.95727826966111E-06
  6    5     4.17003590915003E-06   4.58703950006503E-05
  7    5     5.41055980597263E-22   6.49267176716716E-21
  8    5     2.98766967780065E-25   3.88397058114085E-24
  9    5     2.12744196664116E-47   2.97841875329762E-46
  3    6     1.20663582836075E-11   1.08597224552467E-10
  4    6     2.27582595842976E-20   2.27582595842976E-19
  5    6     2.61849874156503E-07   2.88034861572153E-06
  6    6     7.08089457406971E-06   8.49707348888365E-05
  7    6     3.32786122369410E-06   4.32621959080234E-05
  8    6     2.89329906638746E-09   4.05061869294244E-08
  9    6     1.05985801261862E-23   1.58978701892792E-22
 10    6     3.67046173406294E-24   5.87273877450070E-23
 11    6     2.98507255691090E-44   5.07462334674854E-43
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.25879642456180E-90   1.38467606701798E-89
  5    7     1.13843436481066E-22   1.36612123777279E-21
  6    7     7.86073313017901E-09   1.02189530692327E-07
  7    7     1.36010288625384E-05   1.90414404075538E-04
  8    7     6.96481342390641E-06   1.04472201358596E-04
  9    7     5.02607109469085E-21   8.04171375150536E-20
 10    7     2.19128364444278E-21   3.72518219555272E-20
 11    7     3.98936639229604E-24   7.18085950613287E-23
 12    7     1.03352966397441E-24   1.96370636155138E-23
 13    7     5.67640261602885E-28   1.13528052320577E-26
 14    7     1.65407767437620E-35   3.47356311619001E-34
  5    8     9.79603884510483E-38   1.27348504986363E-36
  6    8     4.30866690122576E-19   6.03213366171606E-18
  7    8     2.42178795073255E-16   3.63268192609883E-15
  8    8     3.04837072116771E-05   4.87739315386834E-04
  9    8     9.52582284458720E-07   1.61938988357982E-05
 10    8     5.61349163121193E-08   1.01042849361815E-06
 11    8     1.57052080803460E-22   2.98398953526574E-21
 12    8     1.48976952735524E-23   2.97953905471049E-22
 13    8     1.76450118136536E-27   3.70545248086726E-26
 14    8     7.20909574655422E-35   1.58600106424193E-33
  5    9     5.42992387561831E-77   7.60189342586564E-76
  6    9     1.96737248466604E-15   2.95105872699906E-14
  7    9     6.98884399994897E-16   1.11821503999184E-14
  8    9     1.20491298666359E-20   2.04835207732811E-19
  9    9     6.46137336182502E-08   1.16304720512850E-06
 10    9     8.41112259172216E-10   1.59811329242721E-08
 11    9     5.34581671474058E-22   1.06916334294812E-20
 12    9     1.00611580391301E-22   2.11284318821733E-21
 13    9     1.49680703791891E-25   3.29297548342161E-24
 14    9     8.55715343793043E-28   1.96814529072400E-26
 15    9     2.13440799761679E-34   5.12257919428031E-33
 16    9     4.20104759043983E-34   1.05026189760996E-32
 17    9     1.05230362597869E-40   2.73598942754459E-39
  7   10     1.65756779958860E-29   2.81786525930062E-28
  8   10     6.43224140847800E-23   1.15780345352604E-21
  9   10     4.04212887986866E-20   7.68004487175045E-19
 10   10     4.63411960544119E-08   9.26823921088239E-07
 11   10     3.78841675761295E-10   7.95567519098719E-09
 12   10     1.46358950127410E-09   3.21989690280301E-08
 13   10     9.58822964129260E-23   2.20529281749730E-21
 14   10     5.38032760070338E-21   1.29127862416881E-19
 15   10     1.36377063004165E-24   3.40942657510412E-23
 16   10     7.98416672363005E-25   2.07588334814381E-23
 17   10     5.73475647349211E-29   1.54838424784287E-27
 18   10     7.24842069488644E-31   2.02955779456820E-29
 19   10     1.94136789073527E-43   5.62996688313230E-42
 20   10     3.65339262869176E-45   1.09601778860753E-43
 21   10     1.60910670398966E-50   4.98823078236794E-49
 22   10     1.78129886331655E-53   5.70015636261296E-52
 23   10     4.66069101720805E-57   1.53802803567866E-55
 24   10     1.62153432904323E-61   5.51321671874700E-60
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.43205832055239E-26   1.79209108090495E-24
  9   11     9.05516748704068E-24   1.81103349740814E-22
 10   11     1.33600073421474E-21   2.80560154185095E-20
 11   11     1.39918264136636E-09   3.07820181100599E-08
 12   11     2.13508066979283E-09   4.91068554052351E-08
 13   11     3.36550830018807E-12   8.07721992045138E-11
 14   11     1.38977889007798E-19   3.47444722519496E-18
 15   11     2.68800356839166E-22   6.98880927781831E-21
 16   11     4.23800658810509E-23   1.14426177878838E-21
 17   11     4.01806341324147E-27   1.12505775570761E-25
 18   11     7.41396352545172E-28   2.15004942238100E-26
 19   11     3.30551064289765E-39   9.91653192869296E-38
 20   11     1.79722419005565E-40   5.57139498917251E-39
 21   11     1.17527305286693E-45   3.76087376917418E-44
 22   11     1.09655902078714E-48   3.61864476859757E-47
 23   11     1.04654709326069E-52   3.55826011708634E-51
 24   11     9.96568476446710E-57   3.48798966756348E-55
 25   11     2.99710873690609E-62   1.07895914528619E-60
 26   11     1.24939688396080E-72   4.62276847065496E-71
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.98108955440182E-27   5.96217910880363E-26
  9   12     6.69368544839134E-26   1.40567394416218E-24
 10   12     2.11896424687368E-22   4.66172134312210E-21
 11   12     3.71702828196747E-20   8.54916504852517E-19
 12   12     4.83183324893933E-09   1.15963997974544E-07
 13   12     1.64781435308138E-08   4.11953588270344E-07
 14   12     7.70187048832475E-09   2.00248632696443E-07
 15   12     2.34348032403927E-15   6.32739687490602E-14
 16   12     1.44436595887480E-13   4.04422468484945E-12
 17   12     3.46372732496241E-23   1.00448092423910E-21
 18   12     1.02006340856082E-23   3.06019022568247E-22
 19   12     9.90045776465971E-28   3.06914190704451E-26
 20   12     7.31712445922767E-28   2.34147982695285E-26
 21   12     1.16059077740869E-35   3.82994956544866E-34
 22   12     2.16799034426875E-36   7.37116717051377E-35
 23   12     8.63301038125381E-45   3.02155363343884E-43
 24   12     5.43249147144539E-48   1.95569692972034E-46
 25   12     3.68466840468064E-49   1.36332730973184E-47
 26   12     5.75392417779499E-52   2.18649118756210E-50
 27   12     1.13339677251865E-58   4.42024741282272E-57
 28   12     6.35933407466928E-77   2.54373362986771E-75
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.14290085485889E-39   4.50009179520366E-38
  9   13     4.23700733033316E-28   9.32141612673296E-27
 10   13     5.72669823178772E-25   1.31714059331118E-23
 11   13     4.11229855792601E-22   9.86951653902241E-21
 12   13     9.01837016998028E-21   2.25459254249507E-19
 13   13     6.26385948779354E-10   1.62860346682632E-08
 14   13     3.00359797477298E-08   8.10971453188704E-07
 15   13     2.63977251460052E-16   7.39136304088147E-15
 16   13     1.84807390483135E-15   5.35941432401091E-14
 17   13     5.03791566798020E-21   1.51137470039406E-19
 18   13     4.11797442754712E-22   1.27657207253961E-20
 19   13     7.96075307471493E-27   2.54744098390878E-25
 20   13     8.75391591960756E-26   2.88879225347050E-24
 21   13     1.20016568501628E-29   4.08056332905535E-28
 22   13     1.54176517951958E-32   5.39617812831853E-31
 23   13     5.77946449353756E-41   2.08060721767352E-39
 24   13     2.85854790759994E-44   1.05766272581198E-42
 25   13     4.58598787689741E-46   1.74267539322102E-44
 26   13     3.58407383419283E-49   1.39778879533520E-47
 27   13     1.48073104512349E-54   5.92292418049397E-53
 28   13     1.31810716220412E-58   5.40423936503689E-57
 29   13     4.10667002023025E-91   1.72480140849671E-89
 30   13     1.02088666603814E-99   4.38981266396402E-98
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
