    time    temp    dens
   4.10212604515596E-01   1.47596405458350E-01   1.21555451554446E+01
     nin     zin       y       x
  1    0     5.86558223286495E-10   5.86558223286495E-10
  0    1     5.20972933499705E-01   5.20972933499705E-01
  1    1     8.28067872538711E-07   1.65613574507742E-06
  2    1     2.00499411950594E-08   6.01498235851782E-08
  1    2     7.53362832992096E-06   2.26008849897629E-05
  2    2     1.17812176742173E-01   4.71248706968691E-01
  4    2     9.86710667091368E-24   5.92026400254821E-23
  3    3     9.01670585946748E-16   5.41002351568049E-15
  4    3     1.94071998484081E-11   1.35850398938857E-10
  5    3     8.63580599873930E-21   6.90864479899144E-20
  6    3     7.34190923942828E-26   6.60771831548545E-25
  3    4     1.32461818710108E-09   9.27232730970758E-09
  5    4     1.96991350079203E-16   1.77292215071283E-15
  6    4     7.85789171088947E-17   7.85789171088947E-16
  7    4     4.38062201972386E-26   4.81868422169624E-25
  8    4     1.82857260645864E-33   2.19428712775037E-32
  3    5     4.37362196504204E-13   3.49889757203363E-12
  5    5     3.60981366446583E-12   3.60981366446583E-11
  6    5     4.86520511705651E-10   5.35172562876216E-09
  7    5     8.09077913980324E-16   9.70893496776389E-15
  8    5     1.22995032497047E-18   1.59893542246162E-17
  9    5     1.05460984243410E-27   1.47645377940773E-26
  3    6     1.20662735776231E-11   1.08596462198608E-10
  4    6     2.01584456794351E-07   2.01584456794351E-06
  5    6     4.57079189802575E-06   5.02787108782833E-05
  6    6     6.50738466392889E-06   7.80886159671466E-05
  7    6     9.65111202358972E-07   1.25464456306666E-05
  8    6     1.69525660048680E-09   2.37335924068151E-08
  9    6     4.20020874058097E-17   6.30031311087146E-16
 10    6     9.95147081302031E-19   1.59223533008325E-17
 11    6     2.36890878853810E-26   4.02714494051477E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.09979127521772E-25   5.60977040273949E-24
  5    7     3.71890950791054E-11   4.46269140949264E-10
  6    7     2.37386997412393E-06   3.08603096636111E-05
  7    7     2.15859954744796E-06   3.02203936642714E-05
  8    7     1.39854149843832E-07   2.09781224765748E-06
  9    7     9.29430958270437E-15   1.48708953323270E-13
 10    7     1.02494318453465E-12   1.74240341370890E-11
 11    7     4.38985121243516E-16   7.90173218238329E-15
 12    7     1.82932981904209E-16   3.47572665617997E-15
 13    7     7.36213590803528E-20   1.47242718160706E-18
 14    7     1.11999843553737E-20   2.35199671462848E-19
  5    8     2.29874857341583E-14   2.98837314544058E-13
  6    8     1.30360499768083E-05   1.82504699675317E-04
  7    8     7.36302846713945E-06   1.10445427007092E-04
  8    8     3.04842060479787E-05   4.87747296767658E-04
  9    8     5.27933444316989E-07   8.97486855338881E-06
 10    8     7.56941085360276E-10   1.36249395364850E-08
 11    8     1.68898757235449E-16   3.20907638747352E-15
 12    8     2.12889666604980E-17   4.25779333209959E-16
 13    8     5.03435749612673E-21   1.05721507418661E-19
 14    8     1.06180847926581E-21   2.33597865438478E-20
  5    9     1.42433609607286E-76   1.99407053450200E-75
  6    9     5.29024457328442E-20   7.93536685992663E-19
  7    9     4.33528255394338E-21   6.93645208630941E-20
  8    9     5.97680385103165E-07   1.01605665467538E-05
  9    9     3.67942169836856E-08   6.62295905706341E-07
 10    9     1.70688853491653E-10   3.24308821634141E-09
 11    9     5.90570908787545E-14   1.18114181757509E-12
 12    9     6.53757827170378E-16   1.37289143705779E-14
 13    9     2.01679207599785E-17   4.43694256719526E-16
 14    9     1.84906117078463E-20   4.25284069280465E-19
 15    9     2.84099765741164E-21   6.81839437778793E-20
 16    9     4.48603647804921E-22   1.12150911951230E-20
 17    9     2.32458659858914E-24   6.04392515633176E-23
  7   10     1.61770391910229E-15   2.75009666247389E-14
  8   10     1.18377466328767E-07   2.13079439391781E-06
  9   10     7.08456700666956E-10   1.34606773126722E-08
 10   10     4.62155676440626E-08   9.24311352881251E-07
 11   10     1.10844359529364E-10   2.32773155011665E-09
 12   10     1.00274511361837E-09   2.20603924996040E-08
 13   10     1.31740342012816E-14   3.03002786629477E-13
 14   10     1.49709425190788E-15   3.59302620457891E-14
 15   10     1.15616090694718E-16   2.89040226736795E-15
 16   10     1.80093141501926E-16   4.68242167905007E-15
 17   10     1.42060626275142E-20   3.83563690942882E-19
 18   10     1.11801378975407E-23   3.13043861131139E-22
 19   10     4.98716276861181E-27   1.44627720289743E-25
 20   10     8.53921192967029E-29   2.56176357890109E-27
 21   10     1.21638079322194E-33   3.77078045898802E-32
 22   10     1.38298415395112E-36   4.42554929264358E-35
 23   10     2.05776769725368E-39   6.79063340093714E-38
 24   10     5.68323519853130E-44   1.93229996750064E-42
 25   10     3.38149271483708E-88   1.18352245019298E-86
 26   10     3.68422280921179E-91   1.32632021131624E-89
 27   10     4.89391799994659E-89   1.81074965998024E-87
 28   10     1.21590902750253E-96   4.62045430450962E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.96785074218272E-18   5.63891641014716E-17
  9   11     7.92299737677347E-11   1.58459947535469E-09
 10   11     2.36701907210030E-10   4.97074005141063E-09
 11   11     8.27021746228757E-10   1.81944784170327E-08
 12   11     1.63331824735514E-09   3.75663196891683E-08
 13   11     1.17086153445771E-12   2.81006768269850E-11
 14   11     1.92809154721033E-13   4.82022886802583E-12
 15   11     1.91234847449910E-14   4.97210603369767E-13
 16   11     8.26339843063624E-15   2.23111757627178E-13
 17   11     3.26815797269450E-18   9.15084232354460E-17
 18   11     7.24959529223593E-21   2.10238263474842E-19
 19   11     5.53964930171458E-23   1.66189479051437E-21
 20   11     3.38954142536193E-25   1.05075784186220E-23
 21   11     1.57475899977071E-29   5.03922879926627E-28
 22   11     2.93923885661459E-32   9.69948822682813E-31
 23   11     7.45941379821830E-36   2.53620069139422E-34
 24   11     1.43696453984322E-39   5.02937588945126E-38
 25   11     2.21279837097131E-43   7.96607413549670E-42
 26   11     1.01796702566414E-48   3.76647799495731E-47
 27   11     5.58672966363263E-79   2.12295727218040E-77
 28   11     4.89403964657295E-88   1.90867546216345E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.11372362055162E-15   1.82274472411032E-13
  9   12     3.83914142242396E-11   8.06219698709031E-10
 10   12     1.07703143929126E-09   2.36946916644078E-08
 11   12     4.34491082550457E-10   9.99329489866051E-09
 12   12     3.53989034610984E-09   8.49573683066361E-08
 13   12     1.18793624594005E-08   2.96984061485012E-07
 14   12     7.90442468024394E-10   2.05515041686342E-08
 15   12     5.08687389370975E-13   1.37345595130163E-11
 16   12     9.50054940764499E-14   2.66015383414060E-12
 17   12     3.49810075880735E-15   1.01444922005413E-13
 18   12     2.32572347244878E-15   6.97717041734634E-14
 19   12     3.22179920639897E-19   9.98757753983681E-18
 20   12     1.44076554542988E-20   4.61044974537561E-19
 21   12     1.31678373255060E-24   4.34538631741698E-23
 22   12     1.35371894163688E-27   4.60264440156540E-26
 23   12     9.20410598108727E-32   3.22143709338054E-30
 24   12     5.63721894097544E-32   2.02939881875116E-30
 25   12     2.13130636238507E-39   7.88583354082477E-38
 26   12     8.00246988426328E-38   3.04093855602005E-36
 27   12     7.24477503488755E-47   2.82546226360615E-45
 28   12     1.27636214985246E-53   5.10544859940985E-52
 29   12     2.57757969035403E-85   1.05680767304515E-83
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.46393240229649E-17   3.07425804482263E-16
  9   13     7.64590870895520E-18   1.68209991597014E-16
 10   13     6.87691448347745E-15   1.58169033119981E-13
 11   13     1.11972512322973E-10   2.68734029575136E-09
