    time    temp    dens
   1.20541846304706E-01   3.02790118368323E+00   1.03044726602756E+05
     nin     zin       y       x
  1    0     5.85507051652637E-10   5.85507051652637E-10
  0    1     5.29874236196140E-01   5.29874236196140E-01
  1    1     6.62555691316829E-12   1.32511138263366E-11
  2    1     5.14678081964729E-15   1.54403424589419E-14
  1    2     8.52863659081868E-08   2.55859097724560E-07
  2    2     1.17168585490930E-01   4.68674341963721E-01
  4    2     3.04794330030504E-30   1.82876598018302E-29
  3    3     4.08806851906366E-15   2.45284111143820E-14
  4    3     3.05468653558795E-18   2.13828057491156E-17
  5    3     2.04974200158578E-30   1.63979360126862E-29
  6    3     5.07747446250640E-39   4.56972701625576E-38
  3    4     7.70543084256767E-12   5.39380158979737E-11
  5    4     7.76842807549462E-20   6.99158526794516E-19
  6    4     3.00519128165672E-24   3.00519128165672E-23
  7    4     3.46226471493490E-38   3.80849118642839E-37
  8    4     1.00935815626252E-48   1.21122978751503E-47
  3    5     1.04691948286937E-17   8.37535586295500E-17
  5    5     1.56336326255323E-14   1.56336326255323E-13
  6    5     1.33791896858264E-22   1.47171086544091E-21
  7    5     3.02330680575673E-27   3.62796816690808E-26
  8    5     1.15937294372653E-31   1.50718482684449E-30
  9    5     3.85843324387446E-45   5.40180654142425E-44
  3    6     7.56341846110507E-22   6.80707661499456E-21
  4    6     1.20128810490067E-14   1.20128810490067E-13
  5    6     4.13214047196101E-14   4.54535451915711E-13
  6    6     1.34336170245183E-10   1.61203404294219E-09
  7    6     3.44155916615224E-14   4.47402691599791E-13
  8    6     3.40975452090232E-20   4.77365632926324E-19
  9    6     1.45401953130494E-32   2.18102929695741E-31
 10    6     4.10071105653167E-35   6.56113769045068E-34
 11    6     1.74596653341310E-48   2.96814310680228E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.82842916600842E-23   3.11127208260926E-22
  5    7     1.86140171418015E-19   2.23368205701617E-18
  6    7     2.67312132756958E-13   3.47505772584046E-12
  7    7     8.70466844099036E-12   1.21865358173865E-10
  8    7     5.37775606162377E-18   8.06663409243565E-17
  9    7     1.78413221814296E-25   2.85461154902873E-24
 10    7     3.95861066633858E-20   6.72963813277559E-19
 11    7     2.52193145974278E-26   4.53947662753700E-25
 12    7     3.59575480024672E-23   6.83193412046876E-22
 13    7     8.36603616770365E-35   1.67320723354073E-33
 14    7     1.42176052997077E-24   2.98569711293861E-23
  5    8     4.92777298765918E-23   6.40610488395693E-22
