    time    temp    dens
   1.63454426308949E-01   7.83853052301189E-01   1.79508275643466E+03
     nin     zin       y       x
  1    0     3.32350801639640E-10   3.32350801639640E-10
  0    1     5.21917226574441E-01   5.21917226574441E-01
  1    1     2.25062202226518E-08   4.50124404453037E-08
  2    1     8.80693082094309E-11   2.64207924628293E-10
  1    2     1.39927348001602E-06   4.19782044004807E-06
  2    2     1.17504461556567E-01   4.70017846226268E-01
  4    2     6.91044707581131E-29   4.14626824548679E-28
  3    3     4.29614101610180E-17   2.57768460966108E-16
  4    3     5.41125838719430E-12   3.78788087103601E-11
  5    3     2.18714620366479E-21   1.74971696293184E-20
  6    3     2.18501509194653E-26   1.96651358275188E-25
  3    4     6.61588364067342E-07   4.63111854847139E-06
  5    4     3.01875450500504E-21   2.71687905450453E-20
  6    4     4.00127802396772E-23   4.00127802396772E-22
  7    4     3.87722435865378E-36   4.26494679451916E-35
  8    4     3.39286872947859E-42   4.07144247537430E-41
  3    5     5.26514859309925E-13   4.21211887447940E-12
  5    5     4.84817634847343E-15   4.84817634847343E-14
  6    5     1.20448553914973E-14   1.32493409306470E-13
  7    5     9.37609416223909E-22   1.12513129946869E-20
  8    5     3.44951789277909E-25   4.48437326061281E-24
  9    5     3.58340632159936E-35   5.01676885023911E-34
  3    6     3.48649348274642E-12   3.13784413447178E-11
  4    6     3.36833780982967E-09   3.36833780982967E-08
  5    6     1.20929746034653E-06   1.33022720638119E-05
  6    6     7.54065372938555E-09   9.04878447526266E-08
  7    6     7.59784675766914E-13   9.87720078496988E-12
  8    6     3.05954244690741E-14   4.28335942567038E-13
  9    6     9.51969804387595E-26   1.42795470658139E-24
 10    6     1.08974592543849E-25   1.74359348070159E-24
 11    6     1.11221713912503E-36   1.89076913651256E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.56021936609082E-23   1.71624130269990E-22
  5    7     5.19025295754963E-10   6.22830354905956E-09
  6    7     9.47171121692658E-09   1.23132245820046E-07
  7    7     2.28237891627409E-08   3.19533048278372E-07
  8    7     1.17421140950994E-12   1.76131711426490E-11
  9    7     2.53053278661714E-20   4.04885245858743E-19
 10    7     9.64289871944515E-13   1.63929278230568E-11
 11    7     1.76385426112539E-17   3.17493767002571E-16
 12    7     9.18337305900290E-19   1.74484088121055E-17
 13    7     4.77431177418962E-24   9.54862354837924E-23
 14    7     1.16898601078971E-24   2.45487062265839E-23
  5    8     3.09264981157719E-08   4.02044475505035E-07
  6    8     1.65927952746952E-05   2.32299133845733E-04
  7    8     2.08942670685680E-05   3.13414006028519E-04
  8    8     4.80060617408892E-05   7.68096987854227E-04
  9    8     1.88827838951353E-12   3.21007326217300E-11
 10    8     1.05664774329601E-17   1.90196593793282E-16
 11    8     1.19863848094747E-22   2.27741311380019E-21
 12    8     1.42954036938462E-22   2.85908073876924E-21
 13    8     1.37633837058982E-31   2.89031057823862E-30
 14    8     1.03053462612362E-31   2.26717617747197E-30
  5    9     2.13199159736244E-72   2.98478823630742E-71
  6    9     1.87767858497457E-21   2.81651787746186E-20
  7    9     5.36297469062767E-16   8.58075950500426E-15
  8    9     1.56857605591228E-07   2.66657929505087E-06
  9    9     1.17819136912826E-11   2.12074446443087E-10
 10    9     1.63758817072144E-14   3.11141752437074E-13
 11    9     7.66410904984685E-21   1.53282180996937E-19
 12    9     5.72007651583426E-23   1.20121606832520E-21
 13    9     6.88298137552530E-23   1.51425590261557E-21
 14    9     1.27780782864716E-27   2.93895800588846E-26
 15    9     5.03117564234153E-31   1.20748215416197E-29
 16    9     1.58621734831411E-32   3.96554337078528E-31
 17    9     1.52682489457908E-33   3.96974472590562E-32
  7   10     4.72451267252632E-13   8.03167154329475E-12
  8   10     1.25584607464733E-06   2.26052293436520E-05
  9   10     5.54549413109644E-09   1.05364388490832E-07
 10   10     1.85272516730492E-08   3.70545033460984E-07
 11   10     7.37054420568080E-13   1.54781428319297E-11
 12   10     2.53590976919777E-13   5.57900149223510E-12
 13   10     1.06179392811441E-20   2.44212603466315E-19
 14   10     3.95791771611214E-21   9.49900251866912E-20
 15   10     1.40315065902945E-23   3.50787664757362E-22
 16   10     1.10131582045405E-24   2.86342113318053E-23
 17   10     5.29574275593224E-31   1.42985054410170E-29
 18   10     2.03766582146672E-33   5.70546430010682E-32
 19   10     1.64729625807868E-35   4.77715914842816E-34
 20   10     2.30599885824547E-38   6.91799657473640E-37
 21   10     1.38945964890378E-44   4.30732491160171E-43
 22   10     2.93262883759651E-47   9.38441228030883E-46
 23   10     1.85818817088099E-51   6.13202096390725E-50
 24   10     3.80051700896342E-53   1.29217578304756E-51
 25   10     9.18328636341502E-87   3.21415022719526E-85
 26   10     5.94157007173353E-94   2.13896522582407E-92
 27   10     6.74027027724569E-94   2.49390000258091E-92
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.54703537421942E-15   1.05393672110169E-13
  9   11     3.02157894245807E-09   6.04315788491614E-08
 10   11     2.20088652000892E-09   4.62186169201874E-08
 11   11     3.12453615265806E-10   6.87397953584773E-09
 12   11     1.27826644351413E-12   2.94001282008250E-11
 13   11     1.22266974791658E-18   2.93440739499980E-17
 14   11     8.67417557363238E-19   2.16854389340809E-17
 15   11     2.86873602300370E-20   7.45871365980961E-19
 16   11     2.26490497125042E-22   6.11524342237612E-21
 17   11     4.42913650808601E-28   1.24015822226408E-26
 18   11     8.33678032218363E-29   2.41766629343325E-27
 19   11     2.53448288012022E-31   7.60344864036067E-30
 20   11     1.24664394664945E-33   3.86459623461329E-32
 21   11     4.57808628361578E-39   1.46498761075705E-37
 22   11     3.06772200215384E-41   1.01234826071077E-39
 23   11     2.28672752248695E-45   7.77487357645563E-44
 24   11     7.27049770483714E-48   2.54467419669300E-46
 25   11     8.01510676153388E-54   2.88543843415220E-52
 26   11     6.45167824285148E-57   2.38712094985505E-55
 27   11     2.34547414296232E-79   8.91280174325683E-78
