    time    temp    dens
   1.11949912224624E+03   1.00000000000000E-02   5.66093964469841E-10
     nin     zin       y       x
  1    0     2.85208966971165E-08   2.85208966971165E-08
  0    1     5.20898905798732E-01   5.20898905798732E-01
  1    1     1.09779183760870E-05   2.19558367521741E-05
  2    1     1.47138470670334E-06   4.41415412011002E-06
  1    2     8.12291488246882E-06   2.43687446474065E-05
  2    2     1.17830923196648E-01   4.71323692786593E-01
  4    2     1.05290465522220E-26   6.31742793133322E-26
  3    3     1.89988321191830E-13   1.13992992715098E-12
  4    3     4.54249608829320E-09   3.17974726180524E-08
  5    3     5.78664407633215E-22   4.62931526106572E-21
  6    3     1.59565115075562E-35   1.43608603568006E-34
  3    4     1.66399438090328E-10   1.16479606663230E-09
  5    4     8.15522135494017E-13   7.33969921944615E-12
  6    4     1.12983145027740E-13   1.12983145027740E-12
  7    4     1.67419077684522E-26   1.84160985452974E-25
  8    4     2.98548729834605E-42   3.58258475801526E-41
  3    5     6.37672226223478E-34   5.10137780978783E-33
  5    5     1.95728355914616E-07   1.95728355914616E-06
  6    5     2.31197497322557E-06   2.54317247054813E-05
  7    5     1.07314391754467E-20   1.28777270105360E-19
  8    5     2.50450705621754E-24   3.25585917308280E-23
  9    5     3.60996423553360E-43   5.05394992974703E-42
  3    6     1.20663582836074E-11   1.08597224552467E-10
  4    6     4.36308447831954E-19   4.36308447831954E-18
  5    6     2.11991236982518E-06   2.33190360680770E-05
  6    6     7.08089454472976E-06   8.49707345367572E-05
  7    6     2.77537965882381E-06   3.60799355647095E-05
  8    6     2.89326894828178E-09   4.05057652759449E-08
  9    6     1.99008602465202E-22   2.98512903697803E-21
 10    6     3.08045197618629E-23   4.92872316189806E-22
 11    6     5.07546999304830E-40   8.62829898818210E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.54834696163380E-87   2.80318165779719E-86
  5    7     2.09383300059890E-21   2.51259960071868E-20
  6    7     5.60342286186086E-07   7.28444972041912E-06
  7    7     1.36008394811311E-05   1.90411752735835E-04
  8    7     6.95483005546248E-06   1.04322450831937E-04
  9    7     1.07703697137972E-19   1.72325915420756E-18
 10    7     1.87156721262210E-20   3.18166426145756E-19
 11    7     7.34624493469212E-23   1.32232408824458E-21
 12    7     1.90242774701138E-23   3.61461271932162E-22
 13    7     1.09478037034499E-26   2.18956074068998E-25
 14    7     7.95022365450625E-33   1.66954696744631E-31
  5    8     7.42756667645819E-29   9.65583667939565E-28
  6    8     1.89455538500344E-10   2.65237753900482E-09
  7    8     9.98319162667140E-09   1.49747874400071E-07
  8    8     3.04837073031236E-05   4.87739316849978E-04
  9    8     9.52580514577157E-07   1.61938687478117E-05
 10    8     2.55848385525667E-08   4.60527093946201E-07
 11    8     3.84104592846590E-21   7.29798726408521E-20
 12    8     2.81782374843220E-22   5.63564749686440E-21
 13    8     3.42552342973627E-26   7.19359920244616E-25
 14    8     2.73032270152817E-31   6.00670994336197E-30
  5    9     5.42998422373277E-77   7.60197791322588E-76
  6    9     1.96739167135785E-15   2.95108750703678E-14
  7    9     6.98299825051247E-16   1.11727972008199E-14
  8    9     1.77145085221415E-12   3.01146644876406E-11
  9    9     9.51639147223531E-08   1.71295046500236E-06
 10    9     8.41112121838608E-10   1.59811303149336E-08
 11    9     1.00682117492608E-20   2.01364234985215E-19
 12    9     1.86588301839458E-21   3.91835433862862E-20
 13    9     2.77655904479649E-24   6.10842989855228E-23
 14    9     1.58082240835766E-26   3.63589153922261E-25
 15    9     3.20347512644889E-30   7.68834030347733E-29
 16    9     4.95338633278638E-30   1.23834658319660E-28
 17    9     3.59490041863143E-38   9.34674108844171E-37
  7   10     3.04936720599207E-28   5.18392425018651E-27
  8   10     1.18694838629294E-21   2.13650709532730E-20
  9   10     7.70706417216285E-19   1.46434219271094E-17
 10   10     4.63411961894978E-08   9.26823923789956E-07
 11   10     3.78841654649299E-10   7.95567474763528E-09
