    time    temp    dens
   1.64265322172279E-01   7.71586970768525E-01   1.71236274715567E+03
     nin     zin       y       x
  1    0     3.35965808654006E-10   3.35965808654006E-10
  0    1     5.21890969639051E-01   5.21890969639051E-01
  1    1     2.31830106458909E-08   4.63660212917818E-08
  2    1     1.03758013169441E-10   3.11274039508322E-10
  1    2     1.42739927892247E-06   4.28219783676741E-06
  2    2     1.17509261962851E-01   4.70037047851404E-01
  4    2     7.48588545539922E-29   4.49153127323953E-28
  3    3     4.32253104366505E-17   2.59351862619903E-16
  4    3     5.79152377695796E-12   4.05406664387057E-11
  5    3     2.29752694516352E-21   1.83802155613082E-20
  6    3     2.40742371081662E-26   2.16668133973496E-25
  3    4     6.68933370330964E-07   4.68253359231675E-06
  5    4     2.81606744159308E-21   2.53446069743377E-20
  6    4     4.50893638006075E-23   4.50893638006075E-22
  7    4     4.75297702134080E-36   5.22827472347488E-35
  8    4     4.02316349862894E-42   4.82779619835473E-41
  3    5     5.36998087261687E-13   4.29598469809350E-12
  5    5     3.74522528802138E-15   3.74522528802138E-14
  6    5     1.42757197696063E-14   1.57032917465669E-13
  7    5     9.96373274725014E-22   1.19564792967002E-20
  8    5     4.12631059249178E-25   5.36420377023931E-24
  9    5     5.31606574608973E-35   7.44249204452562E-34
  3    6     4.04831869423506E-12   3.64348682481156E-11
  4    6     4.30334756992801E-09   4.30334756992801E-08
  5    6     1.34037002525933E-06   1.47440702778526E-05
  6    6     8.03578666661019E-09   9.64294399993223E-08
  7    6     9.15444161940957E-13   1.19007741052324E-11
  8    6     3.37447993709228E-14   4.72427191192920E-13
  9    6     1.12175551900358E-25   1.68263327850537E-24
 10    6     1.31195456571354E-25   2.09912730514167E-24
 11    6     1.57192138081014E-36   2.67226634737724E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.54277851266590E-23   1.69705636393249E-22
  5    7     6.46700204792419E-10   7.76040245750903E-09
  6    7     1.03350523928779E-08   1.34355681107413E-07
  7    7     2.27108751380423E-08   3.17952251932592E-07
  8    7     1.23208316649056E-12   1.84812474973584E-11
  9    7     2.56724304843375E-20   4.10758887749400E-19
 10    7     9.71962157993144E-13   1.65233566858834E-11
 11    7     1.79233888772829E-17   3.22620999791093E-16
 12    7     9.58292354005823E-19   1.82075547261106E-17
 13    7     5.34917345613363E-24   1.06983469122673E-22
 14    7     1.19225318638996E-24   2.50373169141891E-23
  5    8     3.73577065145472E-08   4.85650184689113E-07
  6    8     1.72151356018473E-05   2.41011898425863E-04
  7    8     2.05165000884141E-05   3.07747501326212E-04
  8    8     4.79370694649134E-05   7.66993111438614E-04
  9    8     2.37269364946295E-12   4.03357920408701E-11
 10    8     1.31016953642996E-17   2.35830516557392E-16
 11    8     1.25706113828380E-22   2.38841616273921E-21
 12    8     1.14858123815128E-22   2.29716247630256E-21
 13    8     1.68559154020388E-31   3.53974223442815E-30
 14    8     1.36310552619990E-31   2.99883215763978E-30
  5    9     1.66952774325009E-72   2.33733884055012E-71
  6    9     1.82579868212452E-21   2.73869802318678E-20
  7    9     4.82071120357182E-16   7.71313792571491E-15
  8    9     1.76029345051699E-07   2.99249886587889E-06
  9    9     1.29247995304774E-11   2.32646391548593E-10
 10    9     1.65064694916174E-14   3.13622920340731E-13
 11    9     8.04145200846674E-21   1.60829040169335E-19
 12    9     6.47135419206400E-23   1.35898438033344E-21
 13    9     7.57238983162489E-23   1.66592576295748E-21
