    time    temp    dens
   9.54635158307606E-01   6.16273931833185E-02   9.12951111827725E-01
 17    9     2.36803528878246E-25   6.15689175083438E-24
  7   10     4.20318742685387E-17   7.14541862565158E-16
  8   10     7.17935362688647E-08   1.29228365283957E-06
  9   10     5.90785160387610E-10   1.12249180473646E-08
 10   10     4.63139464490593E-08   9.26278928981186E-07
 11   10     1.60228328951621E-10   3.36479490798403E-09
 12   10     1.32781838880239E-09   2.92120045536525E-08
 13   10     2.45832463397312E-14   5.65414665813817E-13
 14   10     2.41158464440247E-15   5.78780314656592E-14
 15   10     1.27973957137065E-16   3.19934892842662E-15
 16   10     7.59178402866753E-17   1.97386384745356E-15
 17   10     2.59485455088296E-21   7.00610728738400E-20
 18   10     1.39703021157432E-24   3.91168459240809E-23
 19   10     4.81371487206843E-28   1.39597731289984E-26
 20   10     8.76241509806240E-30   2.62872452941872E-28
 21   10     1.05213845617669E-34   3.26162921414775E-33
 22   10     9.10019084290659E-38   2.91206106973011E-36
 23   10     2.13470335413927E-41   7.04452106865959E-40
 24   10     9.51334161085663E-46   3.23453614769126E-44
 25   10     2.35611287047910E-93   8.24639504667686E-92
 26   10     3.69895860375536E-92   1.33162509735193E-90
 27   10     8.63176667543732E-92   3.19375366991181E-90
 28   10     1.00000000000000E-99   7.83795520909937E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.08247019723863E-17   2.05669337475339E-16
  9   11     2.37955428014128E-11   4.75910856028255E-10
 10   11     2.17765934799070E-10   4.57308463078047E-09
 11   11     7.93091224881303E-10   1.74480069473887E-08
 12   11     1.91387431811694E-09   4.40191093166897E-08
 13   11     2.34050985642977E-12   5.61722365543146E-11
 14   11     2.82343529902616E-13   7.05858824756539E-12
 15   11     2.18822617070879E-14   5.68938804384286E-13
 16   11     4.67237348607937E-15   1.26154084124143E-13
 17   11     1.86666071599411E-18   5.22665000478352E-17
 18   11     8.92098404673254E-22   2.58708537355244E-20
 19   11     5.47066009238692E-24   1.64119802771608E-22
 20   11     3.44113066212209E-26   1.06675050525785E-24
 21   11     1.69864127372045E-30   5.43565207590544E-29
 22   11     2.92834183863563E-33   9.66352806749758E-32
 23   11     5.61483871807423E-37   1.90904516414524E-35
 24   11     6.05397691230859E-41   2.11889191930801E-39
 25   11     2.33009360814646E-45   8.38833698932727E-44
 26   11     7.56584318694181E-51   2.79936197916847E-49
 27   11     9.75521554537686E-81   3.70698190724321E-79
 28   11     1.49465725853741E-90   5.82916330829590E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.51691429956122E-16   3.03382859912244E-15
  9   12     9.50729875198417E-13   1.99653273791668E-11
 10   12     7.49231540169496E-10   1.64830938837289E-08
 11   12     2.25845636757293E-10   5.19444964541774E-09
 12   12     4.55890813556392E-09   1.09413795253534E-07
 13   12     1.33437820205256E-08   3.33594550513139E-07
 14   12     7.69863776579359E-09   2.00164581910633E-07
 15   12     7.15362470827571E-13   1.93147867123444E-11
 16   12     1.33381206115073E-13   3.73467377122205E-12
 17   12     3.60097174112961E-15   1.04428180492759E-13
 18   12     1.36512057516083E-15   4.09536172548248E-14
 19   12     1.32394903195378E-19   4.10424199905671E-18
 20   12     2.31236622421866E-21   7.39957191749971E-20
 21   12     2.23217574944468E-25   7.36617997316743E-24
 22   12     1.21589427213762E-28   4.13404052526790E-27
 23   12     1.27400480416789E-29   4.45901681458760E-28
 24   12     5.81074575659068E-33   2.09186847237265E-31
 25   12     1.68935378603155E-35   6.25060900831673E-34
 26   12     1.55637276353806E-37   5.91421650144464E-36
 27   12     1.10163609689759E-43   4.29638077790060E-42
 28   12     4.70229918818999E-51   1.88091967527599E-49
 29   12     1.06815270194795E-90   4.37942607798658E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.92431807046468E-20   4.04106794797583E-19
  9   13     7.85264771572311E-18   1.72758249745908E-16
 10   13     3.31177550560991E-15   7.61708366290279E-14
 11   13     6.78421148139291E-11   1.62821075553430E-09
 12   13     3.12888714349289E-09   7.82221785873222E-08
 13   13     1.48175308794220E-12   3.85255802864973E-11
 14   13     2.39998243689406E-08   6.47995257961397E-07
 15   13     6.55357497882359E-11   1.83500099407060E-09
 16   13     7.58489070757661E-12   2.19961830519722E-10
 17   13     2.81634752910276E-13   8.44904258730827E-12
 18   13     4.90298907275068E-14   1.51992661255271E-12
 19   13     7.13372252419232E-19   2.28279120774154E-17
 20   13     2.90233575923634E-18   9.57770800547992E-17
 21   13     2.26036737843908E-21   7.68524908669286E-20
 22   13     1.56115451639261E-24   5.46404080737415E-23
 23   13     9.08007447175518E-27   3.26882680983187E-25
 24   13     1.01374492990196E-29   3.75085624063724E-28
 25   13     2.25662161547161E-32   8.57516213879213E-31
 26   13     6.61056787917158E-35   2.57812147287692E-33
 27   13     4.04411803464464E-41   1.61764721385786E-39
 28   13     3.80695374256582E-43   1.56085103445199E-41
 29   13     7.23008754633042E-60   3.03663676945878E-58
 30   13     1.31251358882488E-66   5.64380843194700E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   8.90687700545033E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   3.77193745239936E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.64353554248496E-21   3.61577819346690E-20
  9   14     6.53944992265318E-20   1.50407348221023E-18
 10   14     7.19941366431737E-17   1.72785927943617E-15
 11   14     7.75197305910047E-12   1.93799326477512E-10
 12   14     6.28141621257384E-10   1.63316821526920E-08
 13   14     6.07504497773944E-09   1.64026214398965E-07
 14   14     5.64133998137405E-07   1.57957519478473E-05
 15   14     1.76481974990063E-07   5.11797727471184E-06
 16   14     4.32059512607048E-07   1.29617853782114E-05
 17   14     1.26372653944729E-09   3.91755227228660E-08
 18   14     6.83942824754046E-12   2.18861703921295E-10
 19   14     1.67707069426004E-14   5.53433329105812E-13
 20   14     1.63206154236125E-14   5.54900924402826E-13
 21   14     4.33604717951022E-18   1.51761651282858E-16
 22   14     2.77761065429431E-20   9.99939835545951E-19
 23   14     1.16119806741536E-23   4.29643284943682E-22
 24   14     4.53702451916041E-25   1.72406931728095E-23
 25   14     2.68829309211041E-28   1.04843430592306E-26
 26   14     1.14042695951109E-29   4.56170783804436E-28
 27   14     1.15148340761138E-32   4.72108197120667E-31
 28   14     6.24413461893293E-36   2.62253653995183E-34
 29   14     2.89411706584441E-40   1.24447033831310E-38
 30   14     2.96788680409581E-46   1.30587019380215E-44
 31   14     2.29362756039731E-66   1.03213240217879E-64
 32   14     1.90936990301441E-73   8.78310155386628E-72
 33   14     2.91281214841358E-97   1.36902170975438E-95
 34   14     9.46664997124187E-96   4.54399198619610E-94
 35   14     2.37558809339374E-94   1.16403816576293E-92
 36   14     7.88872342704115E-98   3.94436171352057E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     8.42348123128844E-24   1.93740068319634E-22
  9   15     7.16494814170757E-23   1.71958755400982E-21
 10   15     8.62297084369693E-24   2.15574271092423E-22
 11   15     2.90721622026097E-18   7.55876217267853E-17
 12   15     1.40891391629549E-10   3.80406757399783E-09
 13   15     2.41192580896050E-10   6.75339226508940E-09
 14   15     4.19147675055249E-08   1.21552825766022E-06
 15   15     7.19338791852284E-08   2.15801637555685E-06
 16   15     3.98983751417164E-07   1.23684962939321E-05
 17   15     5.45464611786214E-10   1.74548675771588E-08
 18   15     6.31114949043297E-10   2.08267933184288E-08
 19   15     1.09210435688091E-12   3.71315481339509E-11
 20   15     4.68725185783996E-13   1.64053815024399E-11
 21   15     4.17914273518635E-16   1.50449138466709E-14
 22   15     1.61860382990927E-17   5.98883417066431E-16
 23   15     4.33705498719227E-20   1.64808089513306E-18
 24   15     2.20101531118777E-22   8.58395971363231E-21
 25   15     9.74916965386587E-25   3.89966786154635E-23
 26   15     1.33201375141873E-26   5.46125638081678E-25
 27   15     1.84384163087783E-29   7.74413484968687E-28
 28   15     5.25910656372273E-32   2.26141582240078E-30
 29   15     1.10908542269251E-34   4.87997585984703E-33
 30   15     8.08940547228864E-38   3.64023246252989E-36
 31   15     2.41207746423187E-42   1.10955563354666E-40
 32   15     3.15125519124605E-48   1.48108993988564E-46
 33   15     2.47512199991764E-76   1.18805855996047E-74
 34   15     1.87711372357542E-89   9.19785724551958E-88
 35   15     8.10542457255687E-84   4.05271228627843E-82
 36   15     4.96866845533270E-89   2.53402091221968E-87
 37   15     7.58057482999438E-90   3.94189891159708E-88
 38   15     3.98205722697416E-82   2.11049033029631E-80
 39   15     3.24399320163602E-80   1.75175632888345E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.23058023984431E-31   2.95339257562635E-30
  9   16     1.72407554378865E-26   4.31018885947161E-25
 10   16     3.83768324986340E-22   9.97797644964485E-21
 11   16     1.96509513680006E-20   5.30575686936016E-19
 12   16     6.92732971812982E-16   1.93965232107635E-14
 13   16     1.70481911279771E-11   4.94397542711336E-10
 14   16     4.47679078290154E-09   1.34303723487046E-07
 15   16     2.92266677495660E-08   9.06026700236547E-07
 16   16     8.41455593722243E-07   2.69265789991118E-05
 17   16     4.64305971318931E-07   1.53220970535247E-05
 18   16     1.01212925326981E-06   3.44123946111734E-05
 19   16     8.74803672693684E-10   3.06181285442790E-08
 20   16     4.52382210113349E-10   1.62857595640806E-08
 21   16     6.91881653240462E-14   2.55996211698971E-12
 22   16     3.43654133973749E-15   1.30588570910025E-13
 23   16     6.54357171637716E-16   2.55199296938709E-14
 24   16     8.96022376791735E-17   3.58408950716694E-15
 25   16     1.31686006122881E-18   5.39912625103810E-17
 26   16     5.51226801299368E-20   2.31515256545734E-18
 27   16     1.30257391020993E-24   5.60106781390271E-23
 28   16     7.63270736392757E-25   3.35839124012813E-23
 29   16     1.28019937820160E-29   5.76089720190718E-28
 30   16     4.54293576864427E-33   2.08975045357636E-31
 31   16     3.93716662020802E-38   1.85046831149777E-36
 32   16     6.41584425126569E-42   3.07960524060753E-40
 33   16     3.85214732335331E-52   1.88755218844312E-50
 34   16     1.68511095220289E-60   8.42555476101444E-59
 35   16     1.66569096554702E-81   8.49502392428978E-80
 36   16     9.13939791377843E-80   4.75248691516478E-78
 37   16     4.63984324018453E-80   2.45911691729780E-78
 38   16     1.65211997168475E-88   8.92144784709764E-87
 39   16     8.08185227616612E-79   4.44501875189137E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.62669731691709E-39   6.82941302398443E-38
 10   17     2.46421971356518E-32   6.65339322662597E-31
 11   17     4.15375757959824E-27   1.16305212228751E-25
 12   17     2.54689425731372E-24   7.38599334620979E-23
 13   17     1.23253909760721E-22   3.69761729282162E-21
 14   17     3.59761753583834E-13   1.11526143610989E-11
 15   17     4.31119684069380E-10   1.37958298902202E-08
 16   17     2.01960551094775E-08   6.66469818612759E-07
 17   17     4.91437984086224E-08   1.67088914589316E-06
 18   17     7.24813303275582E-07   2.53684656146454E-05
 19   17     8.40595599795930E-09   3.02614415926535E-07
 20   17     2.14455818560977E-07   7.93486528675616E-06
 21   17     4.26348522221975E-10   1.62012438444351E-08
 22   17     3.26772091102569E-12   1.27441115530002E-10
 23   17     4.75136706996547E-14   1.90054682798619E-12
 24   17     9.64936360755676E-15   3.95623907909827E-13
 25   17     1.65843963246132E-16   6.96544645633754E-15
 26   17     2.50223212213403E-18   1.07595981251763E-16
 27   17     3.92781653330206E-21   1.72823927465291E-19
 28   17     1.81121604858226E-22   8.15047221862015E-21
 29   17     2.73504250482569E-26   1.25811955221982E-24
 30   17     3.28935991913692E-29   1.54599916199435E-27
 31   17     7.75222813390509E-33   3.72106950427444E-31
 32   17     1.57914528020610E-36   7.73781187300990E-35
 33   17     1.43961553222457E-41   7.19807766112287E-40
 34   17     1.58711986924890E-45   8.09431133316939E-44
 35   17     9.43870469775931E-56   4.90812644283484E-54
 36   17     1.27034633807738E-64   6.73283559181012E-63
 37   17     4.20295769585315E-80   2.26959715576070E-78
 38   17     3.97916290710153E-87   2.18853959890584E-85
 39   17     2.24518648295877E-78   1.25730443045691E-76
 40   17     8.27031200799955E-91   4.71407784455974E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     3.24265512848378E-34   9.07943435975459E-33
 11   18     1.54406012887058E-27   4.47777437372469E-26
 12   18     1.04689496648421E-21   3.14068489945262E-20
 13   18     4.82462753323420E-21   1.49563453530260E-19
 14   18     1.95227847403186E-17   6.24729111690194E-16
 15   18     6.93144748091622E-12   2.28737766870235E-10
 16   18     7.99480265851494E-09   2.71823290389508E-07
 17   18     5.84069457776271E-09   2.04424310221695E-07
 18   18     5.92049039161713E-07   2.13137654098217E-05
 19   18     4.58480206680154E-07   1.69637676471657E-05
 20   18     7.39691899371112E-07   2.81082921761023E-05
 21   18     2.55233953738033E-09   9.95412419578327E-08
 22   18     2.11575165839850E-10   8.46300663359402E-09
 23   18     1.72234240887537E-12   7.06160387638900E-11
 24   18     3.26149145762536E-13   1.36982641220265E-11
 25   18     8.79565442592609E-15   3.78213140314822E-13
 26   18     3.16517691560302E-15   1.39267784286533E-13
 27   18     3.94324248358818E-17   1.77445911761468E-15
 28   18     2.32853161633952E-19   1.07112454351618E-17
 29   18     9.86772933353892E-23   4.63783278676329E-21
 30   18     8.25870369776353E-25   3.96417777492650E-23
 31   18     2.66430795358396E-28   1.30551089725614E-26
 32   18     1.01693202025593E-30   5.08466010127963E-29
 33   18     3.28635766943688E-35   1.67604241141281E-33
 34   18     7.13245425321601E-39   3.70887621167233E-37
 35   18     4.14328729106102E-44   2.19594226426234E-42
 36   18     1.45757257131601E-49   7.87089188510647E-48
 37   18     6.87244769631398E-61   3.77984623297269E-59
 38   18     8.35732948921724E-69   4.68010451396165E-67
 39   18     1.64598924915147E-77   9.38213872016336E-76
 40   18     1.32255784829284E-87   7.67083552009847E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     2.08497917066533E-44   6.25493751199598E-43
 12   19     3.21666749030510E-35   9.97166921994580E-34
 13   19     9.79507361571597E-29   3.13442355702911E-27
 14   19     5.41002975344731E-25   1.78530981863761E-23
 15   19     4.03002123033905E-23   1.37020721831528E-21
 16   19     1.35339699181102E-15   4.73688947133857E-14
 17   19     5.33152578006157E-11   1.91934928082217E-09
 18   19     2.13168850222983E-08   7.88724745825035E-07
 19   19     2.73754688914899E-08   1.04026781787661E-06
 20   19     1.47399756284520E-06   5.74859049509628E-05
 21   19     2.66239797175161E-08   1.06495918870064E-06
 22   19     4.88822706076341E-09   2.00417309491300E-07
 23   19     1.14775235012326E-10   4.82055987051770E-09
 24   19     9.63237708560318E-12   4.14192214680937E-10
 25   19     5.59735410769641E-13   2.46283580738642E-11
 26   19     9.07261022811667E-14   4.08267460265250E-12
 27   19     2.49647430726019E-15   1.14837818133969E-13
 28   19     7.22642993860339E-17   3.39642207114359E-15
 29   19     2.23690528703161E-18   1.07371453777517E-16
 30   19     5.04474628208446E-21   2.47192567822138E-19
 31   19     2.89900514368851E-24   1.44950257184425E-22
 32   19     4.49585929264858E-27   2.29288823925078E-25
 33   19     3.10909213304635E-31   1.61672790918410E-29
 34   19     1.88024246326689E-35   9.96528505531453E-34
 35   19     1.25296010510871E-40   6.76598456758706E-39
 36   19     1.86840361487905E-45   1.02762198818348E-43
 37   19     2.09484513192139E-53   1.17311327387598E-51
 38   19     4.06819561043719E-60   2.31887149794920E-58
 39   19     2.47738613351968E-70   1.43688395744141E-68
 40   19     7.87889565407206E-78   4.64854843590251E-76
 41   19     7.43597079102020E-92   4.46158247461212E-90
 42   19     2.79244828983977E-99   1.70339345680226E-97
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     5.49473504025111E-37   1.75831521288036E-35
 13   20     7.35112580122638E-33   2.42587151440470E-31
 14   20     1.75928999851790E-23   5.98158599496087E-22
 15   20     5.62647563453679E-22   1.96926647208787E-20
 16   20     1.62770121743950E-16   5.85972438278218E-15
 17   20     1.10078277362359E-13   4.07289626240729E-12
 18   20     6.27728164297230E-10   2.38536702432948E-08
 19   20     1.50398651349477E-09   5.86554740262962E-08
 20   20     5.91951109666158E-06   2.36780443866463E-04
 21   20     2.43772927949229E-07   9.99469004591840E-06
 22   20     1.39436772585432E-07   5.85634444858816E-06
 23   20     1.84183814526197E-07   7.91990402462646E-06
 24   20     9.52749525710689E-08   4.19209791312703E-06
 25   20     1.80243915373261E-07   8.11097619179673E-06
 26   20     2.26262145491385E-08   1.04080586926037E-06
 27   20     2.45124606822977E-12   1.15208565206799E-10
 28   20     2.11976835391951E-11   1.01748880988136E-09
 29   20     3.62722325740631E-15   1.77733939612909E-13
 30   20     6.31292423199535E-18   3.15646211599767E-16
 31   20     8.01881595573425E-21   4.08959613742447E-19
 32   20     7.89812109519686E-24   4.10702296950237E-22
 33   20     6.66079809576641E-28   3.53022299075620E-26
 34   20     8.74698609178937E-30   4.72337248956626E-28
 35   20     1.42037917098021E-33   7.81208544039116E-32
 36   20     1.78462921162621E-36   9.99392358510678E-35
 37   20     8.84843278327631E-43   5.04360668646750E-41
 38   20     3.32119168568920E-49   1.92629117769974E-47
 39   20     9.51267157837531E-59   5.61247623124143E-57
 40   20     3.60159437078324E-66   2.16095662246994E-64
 41   20     8.27758934112627E-78   5.04932949808703E-76
 42   20     2.35626179705594E-87   1.46088231417468E-85
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     6.78438783374482E-51   2.23884798513579E-49
 13   21     3.78653262624994E-47   1.28742109292498E-45
 14   21     1.95949452547045E-37   6.85823083914657E-36
 15   21     1.41550610522210E-32   5.09582197879957E-31
 16   21     3.43240945613493E-28   1.26999149876992E-26
 17   21     2.86161171385576E-26   1.08741245126519E-24
 18   21     2.84182662603883E-22   1.10831238415514E-20
 19   21     8.57547345398377E-15   3.43018938159351E-13
 20   21     3.24232583079165E-11   1.32935359062458E-09
 21   21     1.04127000111578E-11   4.37333400468626E-10
 22   21     1.11912172791550E-08   4.81222343003666E-07
 23   21     2.08455191878627E-09   9.17202844265960E-08
 24   21     6.67477408050966E-08   3.00364833622934E-06
 25   21     7.25021901042656E-12   3.33510074479622E-10
 26   21     1.48503624830925E-09   6.97967036705349E-08
 27   21     9.51087503792162E-12   4.56522001820238E-10
 28   21     4.78344816537261E-13   2.34388960103258E-11
 29   21     9.71770366140176E-15   4.85885183070088E-13
 30   21     2.24708920395734E-16   1.14601549401824E-14
 31   21     2.32754670609819E-18   1.21032428717106E-16
 32   21     7.63401708056190E-21   4.04602905269781E-19
 33   21     3.68038114275426E-24   1.98740581708730E-22
 34   21     3.19712079686016E-27   1.75841643827309E-25
 35   21     5.31315008683928E-31   2.97536404863000E-29
 36   21     1.56175497510386E-33   8.90200335809200E-32
 37   21     4.68930908068025E-37   2.71979926679454E-35
 38   21     3.88507158566244E-42   2.29219223554084E-40
 39   21     2.35750156704166E-49   1.41450094022499E-47
 40   21     1.63112822871644E-55   9.94988219517028E-54
 41   21     8.14017264379490E-66   5.04690703915284E-64
 42   21     2.23232602561867E-72   1.40636539613976E-70
 43   21     3.34905661541307E-81   2.14339623386436E-79
 44   21     1.73900409780187E-88   1.13035266357122E-86
 45   21     5.69839437359309E-99   3.76094028657144E-97
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.91804581374913E-41   1.05049649294969E-39
 15   22     9.02483381828328E-36   3.33918851276482E-34
 16   22     1.09723266708351E-26   4.16948413491733E-25
 17   22     4.27190019040058E-25   1.66604107425623E-23
 18   22     2.39531796554480E-17   9.58127186217920E-16
 19   22     3.27681502431362E-16   1.34349415996858E-14
 20   22     7.54766881612247E-14   3.17002090277144E-12
 21   22     3.42522989962759E-13   1.47284885683986E-11
 22   22     1.04146584316106E-06   4.58244970990865E-05
 23   22     3.05237881552266E-08   1.37357046698520E-06
 24   22     1.56902882374374E-07   7.21753258922121E-06
 25   22     1.79175466067660E-07   8.42124690518002E-06
 26   22     3.23951588867408E-07   1.55496762656356E-05
 27   22     3.07164548813876E-08   1.50510628918799E-06
 28   22     7.49572831282560E-10   3.74786415641280E-08
 29   22     1.78025229529730E-12   9.07928670601622E-11
 30   22     8.90674133701720E-14   4.63150549524894E-12
 31   22     5.93100247192480E-16   3.14343131012014E-14
 32   22     1.06786225676986E-16   5.76645618655725E-15
 33   22     1.91421094184983E-19   1.05281601801741E-17
 34   22     6.06763921614541E-22   3.39787796104143E-20
