    time    temp    dens
   1.27800484924763E-01   2.19551494656335E+00   3.92396685742668E+04
     nin     zin       y       x
  1    0     5.92733253885296E-09   5.92733253885296E-09
  0    1     5.26348247030977E-01   5.26348247030977E-01
  1    1     1.02630497503945E-09   2.05260995007890E-09
  2    1     3.27319781028795E-13   9.81959343086385E-13
  1    2     4.90990525355392E-07   1.47297157606618E-06
  2    2     1.17365103218893E-01   4.69460412875571E-01
  4    2     4.89759364733200E-28   2.93855618839920E-27
  3    3     7.93671066989596E-17   4.76202640193757E-16
  4    3     3.16916661392157E-15   2.21841662974510E-14
  5    3     2.85486153463180E-25   2.28388922770544E-24
  6    3     1.10960125116001E-30   9.98641126044008E-30
  3    4     2.74109580012132E-10   1.91876706008492E-09
  5    4     2.25328422549244E-19   2.02795580294319E-18
  6    4     7.54826540538374E-23   7.54826540538374E-22
  7    4     1.31592362411080E-35   1.44751598652188E-34
  8    4     2.39171047637484E-43   2.87005257164981E-42
  3    5     2.78436686584958E-16   2.22749349267966E-15
  5    5     1.07151467696601E-13   1.07151467696601E-12
  6    5     7.75674594430526E-20   8.53242053873578E-19
  7    5     1.41609770020614E-25   1.69931724024736E-24
  8    5     2.24383223164715E-30   2.91698190114130E-29
  9    5     1.90687275728476E-42   2.66962186019867E-41
  3    6     8.10744466903605E-20   7.29670020213244E-19
  4    6     1.20370859727744E-14   1.20370859727744E-13
  5    6     5.38915537957455E-12   5.92807091753200E-11
  6    6     3.70765456356815E-11   4.44918547628178E-10
  7    6     1.04471802817659E-13   1.35813343662956E-12
  8    6     1.49605344766087E-17   2.09447482672522E-16
  9    6     3.93105767346363E-29   5.89658651019545E-28
 10    6     1.55874663635825E-31   2.49399461817320E-30
 11    6     1.20629919314946E-43   2.05070862835409E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.55766652603493E-23   2.81343317863842E-22
  5    7     3.56878956423621E-17   4.28254747708346E-16
  6    7     5.69384796990050E-13   7.40200236087065E-12
  7    7     1.48528905191980E-10   2.07940467268772E-09
  8    7     1.01245807464984E-15   1.51868711197476E-14
  9    7     6.65614552528008E-24   1.06498328404481E-22
 10    7     8.57518534128243E-18   1.45778150801801E-16
 11    7     1.30385314948607E-23   2.34693566907492E-22
 12    7     9.74820848261602E-21   1.85215961169704E-19
 13    7     1.63332643382508E-30   3.26665286765016E-29
 14    7     1.33832134029825E-24   2.81047481462633E-23
  5    8     5.23874665489445E-20   6.81037065136278E-19
  6    8     2.03041255198113E-10   2.84257757277358E-09
  7    8     1.19606977712113E-08   1.79410466568169E-07
  8    8     1.71328172553479E-07   2.74125076085566E-06
  9    8     4.69614530381954E-14   7.98344701649321E-13
 10    8     3.14398317011881E-22   5.65916970621386E-21
 11    8     2.96859689204767E-26   5.64033409489057E-25
