    time    temp    dens
   1.64469137743474E-01   5.79692215789632E+00   2.63860396676352E+06
     nin     zin       y       x
  1    0     1.28889881229005E-04   1.28889881229005E-04
  0    1     2.56083301747374E-02   2.56083301747374E-02
  1    1     1.15219664906111E-08   2.30439329812222E-08
  2    1     4.78461987632655E-12   1.43538596289797E-11
  1    2     2.06172276455781E-10   6.18516829367342E-10
  2    2     1.52444212566796E-01   6.09776850267182E-01
  4    2     3.00554404422458E-18   1.80332642653475E-17
  3    3     4.16960839806937E-13   2.50176503884162E-12
  4    3     2.24281009174343E-15   1.56996706422040E-14
  5    3     2.50196546999355E-22   2.00157237599484E-21
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     1.27199880952139E-14   8.90399166664976E-14
  5    4     2.11594037275900E-14   1.90434633548310E-13
  6    4     6.46555652627372E-18   6.46555652627372E-17
  7    4     1.05513736837534E-25   1.16065110521288E-24
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     6.29123456090335E-21   5.03298764872268E-20
  5    5     5.59622000415558E-15   5.59622000415558E-14
  6    5     4.28756550083204E-14   4.71632205091524E-13
  7    5     3.69447818468025E-20   4.43337382161630E-19
  8    5     1.19752937321374E-24   1.55678818517786E-23
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     2.33440205425821E-17   2.33440205425821E-16
  5    6     3.24669131064485E-14   3.57136044170934E-13
  6    6     2.15451532859691E-07   2.58541839431630E-06
  7    6     1.19380336106742E-11   1.55194436938764E-10
  8    6     1.06651931597254E-13   1.49312704236156E-12
  9    6     7.83515825204676E-21   1.17527373780701E-19
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.52218401121407E-25   1.04744024123355E-23
  5    7     2.28252010968740E-20   2.73902413162488E-19
  6    7     5.86184276420330E-12   7.62039559346429E-11
  7    7     1.81053299457912E-11   2.53474619241076E-10
  8    7     4.33984330097518E-11   6.50976495146276E-10
  9    7     2.15147531972168E-17   3.44236051155468E-16
 10    7     1.51362831061581E-21   2.57316812804688E-20
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.76436309609446E-25   2.29367202492279E-24
  6    8     8.54537118384516E-15   1.19635196573832E-13
  7    8     7.32056550260606E-12   1.09808482539091E-10
  8    8     2.05952407083907E-07   3.29523851334252E-06
  9    8     7.68094477205141E-12   1.30576061124874E-10
 10    8     2.55462773904862E-14   4.59832993028752E-13
 11    8     5.73097212349979E-19   1.08888470346496E-17
 12    8     5.22794946887463E-22   1.04558989377493E-20
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     4.00429253115587E-22   6.00643879673381E-21
  7    9     3.33371754442418E-18   5.33394807107869E-17
  8    9     1.35868974115512E-12   2.30977255996371E-11
  9    9     2.10414606141376E-13   3.78746291054477E-12
 10    9     4.11091605390816E-13   7.81074050242550E-12
 11    9     3.50383611760830E-16   7.00767223521659E-15
 12    9     3.40028680127486E-18   7.14060228267721E-17
 13    9     1.93478247477531E-22   4.25652144450568E-21
 14    9     6.04580217831209E-25   1.39053450101178E-23
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     4.99052868952865E-24   8.48389877219871E-23
  8   10     2.48830942032265E-16   4.47895695658076E-15
  9   10     2.52956508677660E-14   4.80617366487554E-13
