    time    temp    dens
   2.58477241922129E-01   4.81355638388375E+00   1.51070614258546E+06
     nin     zin       y       x
  1    0     3.88813923859228E-07   3.88813923859228E-07
  0    1     2.75586564834668E-02   2.75586564834668E-02
  1    1     7.02959605670670E-11   1.40591921134134E-10
  2    1     8.52964766336515E-16   2.55889429900954E-15
  1    2     9.59422236008170E-12   2.87826670802451E-11
  2    2     7.38505124319268E-02   2.95402049727707E-01
  4    2     1.13028045594119E-23   6.78168273564711E-23
  3    3     1.68774454599210E-15   1.01264672759526E-14
  4    3     3.80596654434051E-19   2.66417658103835E-18
  5    3     1.00000000000000E-99   1.00000000000000E-99
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     3.78699661245740E-16   2.65089762872018E-15
  5    4     1.49943935642486E-17   1.34949542078238E-16
  6    4     1.69892650860662E-22   1.69892650860662E-21
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.61182963224778E-22   1.28946370579822E-21
  5    5     2.80845030103984E-17   2.80845030103985E-16
  6    5     9.58726740912705E-17   1.05459941500398E-15
  7    5     1.50076001031371E-25   1.80091201237646E-24
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.03042576025073E-17   1.03042576025073E-16
  5    6     5.10912302102633E-17   5.62003532312896E-16
  6    6     4.92501607838606E-09   5.91001929406327E-08
  7    6     2.05605701149787E-15   2.67287411494723E-14
  8    6     2.09704997590677E-17   2.93586996626948E-16
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.38324232158308E-25   2.62156655374139E-24
  5    7     3.75118098981573E-23   4.50141718777887E-22
  6    7     2.37255459062858E-13   3.08432096781716E-12
  7    7     3.12980599922533E-14   4.38172839891546E-13
  8    7     5.85723957841942E-14   8.78585936762914E-13
  9    7     9.78608071647646E-23   1.56577291463623E-21
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.86902277452630E-15   2.61663188433682E-14
  7    8     3.40627141960636E-13   5.10940712940954E-12
  8    8     1.16676161890688E-08   1.86681859025100E-07
  9    8     3.59175720676308E-15   6.10598725149724E-14
 10    8     2.74594729010562E-18   4.94270512219012E-17
 11    8     2.49308619698445E-25   4.73686377427046E-24
 12    8     1.00000000000000E-99   1.00000000000000E-99
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     3.79959846264016E-23   5.69939769396024E-22
  7    9     9.52261371838750E-20   1.52361819494200E-18
  8    9     7.90570757776817E-14   1.34397028822059E-12
  9    9     1.12193725841314E-15   2.01948706514365E-14
 10    9     3.60899246560187E-16   6.85708568464356E-15
 11    9     5.35669276432758E-21   1.07133855286552E-19
 12    9     2.49320507878927E-24   5.23573066545746E-23
 13    9     1.00000000000000E-99   1.00000000000000E-99
 14    9     1.00000000000000E-99   1.00000000000000E-99
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.52194692363017E-17   2.73950446253431E-16
  9   10     3.21457554388032E-17   6.10769353337261E-16
 10   10     5.38999231289974E-11   1.07799846257995E-09
 11   10     6.87644176756293E-16   1.44405277118821E-14
 12   10     1.57308410838390E-16   3.46078503844458E-15
 13   10     1.59784349051125E-21   3.67504002817588E-20
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     1.00000000000000E-99   1.00000000000000E-99
 16   10     1.00000000000000E-99   1.00000000000000E-99
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
