    time    temp    dens
   3.28289946408848E-01   4.19288507059970E+00   9.98437030688621E+05
     nin     zin       y       x
  1    0     4.01111391599041E-09   4.01111391599041E-09
  0    1     2.15508651729576E-02   2.15508651729576E-02
  1    1     1.01978413485011E-12   2.03956826970023E-12
  2    1     9.49386915315208E-19   2.84816074594562E-18
  1    2     6.16345027366199E-13   1.84903508209860E-12
  2    2     6.27220564435582E-02   2.50888225774233E-01
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     2.80909487843917E-17   1.68545692706350E-16
  4    3     7.25237314938624E-22   5.07666120457037E-21
  5    3     1.00000000000000E-99   1.00000000000000E-99
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     3.06149501629114E-17   2.14304651140380E-16
  5    4     1.31923367947173E-19   1.18731031152455E-18
  6    4     1.41013217715249E-25   1.41013217715249E-24
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     8.70173000315834E-24   6.96138400252667E-23
  5    5     1.87104446786455E-18   1.87104446786455E-17
  6    5     2.76945834976780E-18   3.04640418474458E-17
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.02503557105243E-17   1.02503557105243E-16
  5    6     8.76031660282962E-19   9.63634826311258E-18
  6    6     2.86846891610575E-09   3.44216269932690E-08
  7    6     2.26713580597670E-17   2.94727654776971E-16
  8    6     5.85494959488203E-19   8.19692943283485E-18
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     5.03784249440188E-25   6.04541099328226E-24
  6    7     1.75112075436034E-13   2.27645698066844E-12
  7    7     1.45473380467196E-15   2.03662732654074E-14
  8    7     6.29686849537213E-15   9.44530274305820E-14
  9    7     1.25992949364332E-25   2.01588718982931E-24
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     4.57120204695240E-15   6.39968286573337E-14
  7    8     8.15374911209054E-14   1.22306236681358E-12
  8    8     1.34812949777775E-08   2.15700719644440E-07
  9    8     1.18775918425928E-16   2.01919061324078E-15
 10    8     8.06203197621972E-20   1.45116575571955E-18
 11    8     1.00000000000000E-99   1.00000000000000E-99
 12    8     1.00000000000000E-99   1.00000000000000E-99
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     3.53386632822016E-23   5.30079949233024E-22
  7    9     1.24056831327465E-20   1.98490930123943E-19
  8    9     7.23421210396836E-14   1.22981605767462E-12
  9    9     1.11953564857825E-16   2.01516416744085E-15
 10    9     2.59279307283316E-17   4.92630683838300E-16
 11    9     2.49933761191997E-23   4.99867522383995E-22
 12    9     1.00000000000000E-99   1.00000000000000E-99
