# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  9.7719841200000004E-02   9.9992733299999959E+00   3.8838037400000039E+06   6.9999999999999996E-01   3.2196483300000004E+01   2.8633190674931192E-01   6.8633190914854447E-01   6.7994425377426925E-03   6.8994875757208123E-05   2.1492399451751505E-11   7.1462680031030834E-01   1.0208954290147265E+00   9.8255814338339320E+01
      10  9.7719842533000006E-02   9.9992726357986257E+00   3.8838029036673917E+06   6.9999999597028295E-01   3.2196485298490941E+01   2.8633188725879388E-01   6.8633188159860004E-01   6.7994542991512991E-03   6.8994873114354915E-05   2.1492436164636302E-11   7.1462682193647697E-01   1.0208954657862817E+00   9.8255814667172132E+01
      20  9.7730582940848118E-02   9.9936807678391162E+00   3.8770701234978116E+06   6.9996754434355091E-01   3.2212592142569065E+01   2.8617360384130852E-01   6.8610869498977178E-01   6.8948324255075685E-03   6.8973176009576832E-05   2.1790016382002773E-11   7.1480248035661698E-01   1.0211937483858320E+00   9.8257379002112458E+01
      30  9.7826791871212140E-02   9.9437011695829405E+00   3.8172550609845524E+06   6.9967805144459450E-01   3.2357398321724311E+01   2.8464049692906340E-01   6.8399660279478791E-01   7.8062460004862666E-03   6.8741593924911162E-05   2.4619259403459186E-11   7.1650731262163792E-01   1.0240528642313376E+00   9.8257812260045682E+01
      40  9.7976182622759159E-02   9.8664873746033255E+00   3.7261188777243393E+06   6.9923232270003433E-01   3.2584144534512980E+01   2.8181654772656284E-01   6.8028119672523268E-01   9.4413340049484349E-03   6.8237522377196394E-05   2.9625840540308826E-11   7.1966555951060729E-01   1.0292223859613248E+00   9.8249250895058097E+01
      50  9.8152077399571214E-02   9.7761888346026300E+00   3.6214795156509387E+06   6.9871239816000119E-01   3.2854096365956835E+01   2.7771784283541856E-01   6.7514264312527006E-01   1.1751069940452004E-02   6.7389191984484125E-05   3.6536133912594398E-11   7.2429527117551862E-01   1.0366143109566825E+00   9.8222710621373892E+01
      60  9.8302450741711928E-02   9.6995191757800505E+00   3.5342581882421696E+06   6.9827101538622272E-01   3.3087455950086564E+01   2.7347567343932244E-01   6.7001770810581429E-01   1.4093329161111934E-02   6.6419184326533287E-05   4.3340752790409265E-11   7.2914815767835250E-01   1.0442194242804907E+00   9.8184687551659266E+01
      70  9.8434505528973759E-02   9.6325904618687463E+00   3.4593253487757412E+06   6.9788499198081211E-01   3.3294362713454433E+01   2.6914228224942865E-01   6.6491226968114903E-01   1.6453562265228056E-02   6.5365480940239289E-05   4.9986879019608602E-11   7.3417258830052501E-01   1.0519965277039791E+00   9.8140295947740000E+01
      80  9.8546707577101017E-02   9.5760184726766919E+00   3.3968573436600245E+06   6.9755765908212719E-01   3.3471625577089512E+01   2.6499117964231689E-01   6.6010650062187748E-01   1.8693304903803949E-02   6.4314924050093124E-05   5.6098680078383447E-11   7.3905148275656141E-01   1.0594844356365303E+00   9.8091820328621253E+01
      90  9.8653720037219339E-02   9.5223155877588912E+00   3.3382885557653676E+06   6.9724565815091843E-01   3.3641948832819331E+01   2.6061974225455542E-01   6.5511106047627921E-01   2.1035592906916412E-02   6.3177409122531434E-05   6.2290750903049585E-11   7.4426093941173210E-01   1.0674300093678821E+00   9.8039104361423270E+01
     100  9.8737688171889354E-02   9.4803498350771811E+00   3.2930126178399595E+06   6.9700074510189014E-01   3.3776460173115510E+01   2.5690526281426007E-01   6.5090675404299458E-01   2.3015782167298805E-02   6.2192175952391793E-05   6.7370829108935696E-11   7.4874663133134733E-01   1.0742407904053213E+00   9.7989901954263814E+01
     110  9.8842216367392627E-02   9.4283208467957280E+00   3.2374752330661342E+06   6.9669550980535733E-01   3.3944976507243894E+01   2.5193345454204291E-01   6.4532447382377267E-01   2.5654974112510189E-02   6.0853688672103259E-05   7.3929855117498638E-11   7.5483783270593452E-01   1.0834544246120523E+00   9.7924838164309094E+01
