# 1:A 2:Y(A) 3:X(A)
    1     3.12069525811959E-01     3.12069525811959E-01
    2     8.50128906278763E-06     1.70025781255753E-05
    3     6.01140547497702E-06     1.80342164249311E-05
    4     1.68385800997660E-01     6.73543203990639E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     2.22262180736969E-13     1.33357308442182E-12
    7     2.07553681290656E-09     1.45287576903459E-08
    8     0.00000000000000E+00     0.00000000000000E+00
    9     4.63476096340649E-12     4.17128486706584E-11
   10     7.11573623869589E-08     7.11573623869589E-07
   11     3.31279630787042E-06     3.64407593865747E-05
   12     5.83372152803027E-06     7.00046583363633E-05
   13     2.70670857838146E-06     3.51872115189589E-05
   14     9.56678483042844E-06     1.33934987625998E-04
   15     4.21817241444218E-06     6.32725862166327E-05
   16     2.97097797495254E-05     4.75356475992406E-04
   17     5.14043149547954E-07     8.73873354231521E-06
   18     3.15111712027345E-08     5.67201081649221E-07
   19     1.53266325606528E-09     2.91206018652404E-08
   20     1.66007820131326E-07     3.32015640262652E-06
   21     9.53732635678699E-10     2.00283853492527E-08
   22     7.12890809586504E-09     1.56835978109031E-07
   23     5.94304727695485E-09     1.36690087369962E-07
   24     1.54187877435269E-08     3.70050905844646E-07
   25     5.44743994152690E-08     1.36185998538172E-06
   26     3.22462101005979E-08     8.38401462615546E-07
   27     1.03058415819049E-07     2.78257722711433E-06
   28     1.74749388458063E-06     4.89298287682577E-05
   29     5.65345645755757E-07     1.63950237269169E-05
   30     1.46524369773492E-06     4.39573109320476E-05
   31     1.11412944228858E-06     3.45380127109460E-05
   32     2.18140299869593E-06     6.98048959582698E-05
   33     1.22405885040588E-06     4.03939420633940E-05
   34     2.50940253464514E-06     8.53196861779349E-05
   35     1.64262313765876E-06     5.74918098180565E-05
   36     1.59066589361133E-06     5.72639721700079E-05
   37     1.25012083481856E-06     4.62544708882867E-05
   38     1.54054066504852E-06     5.85405452718437E-05
   39     2.86381706665375E-06     1.11688865599496E-04
   40     1.03732318495477E-05     4.14929273981908E-04
   41     3.90518447436964E-07     1.60112563449155E-05
   42     2.45107745749609E-07     1.02945253214836E-05
   43     3.32978352742192E-07     1.43180691679142E-05
   44     1.72525000966133E-06     7.59110004250984E-05
   45     4.69699890772374E-07     2.11364950847568E-05
   46     3.13730161274386E-07     1.44315874186218E-05
   47     3.22112391285601E-07     1.51392823904233E-05
   48     9.26240073659693E-07     4.44595235356653E-05
   49     6.60549047876266E-07     3.23669033459370E-05
   50     7.87329940888267E-07     3.93664970444134E-05
   51     6.11240064932100E-07     3.11732433115371E-05
   52     1.48746803291419E-06     7.73483377115377E-05
   53     9.20766216063558E-07     4.88006094513686E-05
   54     1.28203277688483E-06     6.92297699517811E-05
   55     1.03774153101378E-06     5.70757842057580E-05
   56     8.85492573247162E-06     4.95875841018411E-04
   57     2.66447644803299E-06     1.51875157537881E-04
   58     3.06787072185182E-06     1.77936501867406E-04
