# 1:A 2:Z 3:N 4:Yi 5:Xi
   92     38     54     4.21790436890416E-15   3.88047201939183E-13
   92     39     53     3.60293720675983E-10   3.31470223021905E-08
   92     40     52     2.88138461923420E-08   2.65087384969546E-06
   92     41     51     5.96185975553104E-07   5.48491097508856E-05
   92     42     50     2.39548749285009E-06   2.20384849342208E-04
   92     43     49     3.97805212252543E-19   3.65980795272340E-17
   92     44     48     1.05709875178834E-20   9.72530851645268E-19
   93     39     54     3.82971091501526E-10   3.56163115096419E-08
   93     40     53     1.61589724590729E-09   1.50278443869378E-07
   93     41     52     1.23765558104118E-06   1.15101969036829E-04
   93     42     51     6.66317150655414E-07   6.19674950109535E-05
   93     43     50     1.00039184740169E-09   9.30364418083569E-08
   93     44     49     8.52375488814684E-20   7.92709204597656E-18
   94     39     55     2.55680162522968E-19   2.40339352771590E-17
   94     40     54     2.41688585321802E-10   2.27187270202494E-08
   94     41     53     5.30836072899040E-07   4.98985908525097E-05
   94     42     52     1.26017116410252E-06   1.18456089425637E-04
   94     43     51     1.25631696012714E-07   1.18093794251951E-05
   94     44     50     2.95068272347963E-10   2.77364176007085E-08
   95     40     55     1.80190165084633E-11   1.71180656830401E-09
   95     41     54     2.93937589434412E-07   2.79240709962691E-05
   95     42     53     3.73689353992432E-07   3.55004886292811E-05
   95     43     52     4.63329499390919E-07   4.40163024421373E-05
   95     44     51     1.00518416594037E-08   9.54924957643350E-07
   96     40     56     8.82120867542570E-13   8.46836032840867E-11
   96     41     55     6.24361705884751E-08   5.99387237649361E-06
   96     42     54     1.97745698404914E-07   1.89835870468718E-05
   96     43     53     1.39001210483281E-07   1.33441162063949E-05
   96     44     52     3.53975093211241E-06   3.39816089482791E-04
   96     45     51     1.07877144529502E-19   1.03562058748322E-17
   97     40     57     2.57286097723970E-14   2.49567514792250E-12
   97     41     56     3.20750308002532E-10   3.11127798762456E-08
   97     42     55     7.57560346210482E-08   7.34833535824168E-06
   97     43     54     5.43885983296573E-07   5.27569403797676E-05
   97     44     53     5.40643200264635E-07   5.24423904256696E-05
   97     45     52     1.19971509239587E-13   1.16372363962399E-11
   97     46     51     4.52729881629144E-20   4.39147985180270E-18
   98     42     56     2.07226819434159E-08   2.03082283045476E-06
   98     43     55     5.83440141998698E-07   5.71771339158724E-05
   98     44     54     5.39142938355161E-06   5.28360079588058E-04
   98     45     53     1.31389343708212E-16   1.28761556834048E-14
   98     46     52     1.31108183583719E-16   1.28486019912044E-14
   99     42     57     3.29443626162626E-09   3.26149189901000E-07
   99     43     56     7.00044357819542E-07   6.93043914241347E-05
   99     44     55     1.38289459487430E-06   1.36906564892556E-04
   99     45     54     1.03761141848295E-07   1.02723530429812E-05
   99     46     53     1.61196933568577E-15   1.59584964232891E-13
  100     42     58     5.37758189190738E-10   5.37758189190738E-08
  100     44     56     2.54851239570381E-06   2.54851239570381E-04
  100     45     55     8.38672721172796E-08   8.38672721172796E-06
  100     46     54     6.48807279818078E-07   6.48807279818078E-05
  101     43     58     3.41018049782508E-18   3.44428230280333E-16
  101     44     57     9.98550319401095E-07   1.00853582259511E-04
  101     45     56     6.03550927263147E-07   6.09586436535779E-05
  101     46     55     2.05391039162140E-07   2.07444949553762E-05
  101     47     54     2.21882180936171E-20   2.24101002745533E-18
  102     44     58     8.12839326806449E-07   8.29096113342578E-05
  102     45     57     1.06925732549958E-07   1.09064247200957E-05
  102     46     56     4.09717562388235E-06   4.17911913636000E-04
  102     47     55     7.04339335907596E-19   7.18426122625748E-17
  102     48     54     2.05631468602120E-20   2.09744097974163E-18
  103     44     59     2.30200716359577E-07   2.37106737850364E-05
  103     45     58     9.01541573694812E-07   9.28587820905656E-05
  103     46     57     8.58689516341744E-07   8.84450201831997E-05
  103     47     56     1.35115278445860E-10   1.39168736799236E-08
  103     48     55     1.03899759222164E-18   1.07016751998829E-16
  104     43     61     5.17419870900530E-17   5.38116665736552E-15
  104     44     60     7.58113255849081E-08   7.88437786083045E-06
  104     45     59     2.06305974338778E-18   2.14558213312329E-16
  104     46     58     7.02707237985708E-06   7.30815527505137E-04
  104     47     57     4.30645817411952E-09   4.47871650108430E-07
  104     48     56     3.79573872707067E-10   3.94756827615350E-08
  105     44     61     5.90969745951274E-09   6.20518233248838E-07
  105     45     60     1.19296762925183E-06   1.25261601071442E-04
  105     46     59     1.59062670884491E-06   1.67015804428715E-04
  105     47     58     2.71932516520735E-07   2.85529142346771E-05
  105     48     57     1.70179703958440E-10   1.78688689156362E-08
  106     44     62     3.67293966048972E-09   3.89331604011910E-07
  106     45     61     3.44404464939383E-15   3.65068732835746E-13
  106     46     60     4.14098631118431E-06   4.38944548985537E-04
  106     47     59     2.15348882184117E-14   2.28269815115164E-12
  106     48     58     2.56225172708030E-06   2.71598683070512E-04
  106     49     57     1.71259517304637E-20   1.81535088342915E-18
  107     45     62     6.04254437821947E-14   6.46552248469483E-12
  107     46     61     1.76324788513295E-06   1.88667523709226E-04
  107     47     60     7.92827880389840E-07   8.48325832017129E-05
  107     48     59     2.46556510993909E-07   2.63815466763483E-05
  107     49     58     1.76093129082654E-13   1.88419648118439E-11
  108     46     62     1.43885924776775E-06   1.55396798758918E-04
  108     47     61     1.22833271472262E-17   1.32659933190043E-15
  108     48     60     5.36789451606521E-06   5.79732607735043E-04
  108     49     59     7.58264777622524E-11   8.18925959832326E-09
  108     50     58     2.17500046676830E-19   2.34900050410977E-17
  109     46     63     3.99544822758068E-07   4.35503856806294E-05
  109     47     62     1.80572142422277E-06   1.96823635240282E-04
  109     48     61     9.92297955057669E-07   1.08160477101286E-04
  109     49     60     1.38597911968206E-08   1.51071724045345E-06
  109     50     59     4.88110719060688E-17   5.32040683776150E-15
  110     46     64     3.80481682148821E-07   4.18529850363703E-05
  110     47     63     2.00102613144382E-18   2.20112874458821E-16
  110     48     62     3.91302542409618E-06   4.30432796650580E-04
  110     49     61     6.96565786138788E-08   7.66222364752667E-06
  110     50     60     4.03327461742413E-08   4.43660207916654E-06
  111     46     65     2.08556676388425E-14   2.31497910791152E-12
  111     47     64     1.80831345443360E-06   2.00722793442130E-04
  111     48     63     7.55634586914717E-07   8.38754391475336E-05
  111     49     62     2.08905449146348E-07   2.31885048552447E-05
  111     50     61     5.23051804689927E-12   5.80587503205819E-10
  112     46     66     1.83577412403468E-08   2.05606701891884E-06
  112     47     65     1.33701101571901E-07   1.49745233760529E-05
  112     48     64     1.65102813455764E-06   1.84915151070456E-04
  112     49     63     1.28039416727242E-17   1.43404146734511E-15
  112     50     62     1.58385522019866E-06   1.77391784662250E-04
  113     47     66     3.85738271427400E-07   4.35884246712962E-05
  113     48     65     9.70872711154372E-07   1.09708616360444E-04
  113     49     64     1.61053450958159E-07   1.81990399582720E-05
  113     50     63     5.35958796983575E-07   6.05633440591440E-05
  114     48     66     5.08667158922221E-07   5.79880561171333E-05
  114     49     65     1.83306072939108E-18   2.08968923150583E-16
  114     50     64     1.84885152679074E-06   2.10769074054145E-04
  115     47     68     4.55742443213931E-15   5.24103809696021E-13
  115     48     67     3.53415125887758E-07   4.06427394770922E-05
  115     49     66     6.01170407177565E-07   6.91345968254200E-05
  115     50     65     5.15121269636249E-07   5.92389460081687E-05
  115     51     64     5.97616581214685E-16   6.87259068396888E-14
  116     48     68     6.55626680450414E-08   7.60526949322480E-06
  116     50     66     9.10611769261562E-07   1.05630965234341E-04
  116     51     65     1.21778791119012E-12   1.41263397698053E-10
  116     52     64     1.02920942030157E-11   1.19388292754983E-09
  117     48     69     3.81682804169887E-09   4.46568880878768E-07
  117     49     68     1.73345095353343E-09   2.02813761563411E-07
  117     50     67     9.71736139559702E-07   1.13693128328485E-04
  117     51     66     1.13058075375902E-10   1.32277948189805E-08
  117     52     65     1.94223272389879E-13   2.27241228696159E-11
  118     48     70     3.95168504627196E-12   4.66298835460091E-10
  118     49     69     6.55333698940542E-15   7.73293764749840E-13
  118     50     68     6.59298513298553E-07   7.77972245692292E-05
  118     51     67     9.70471990547147E-13   1.14515694884563E-10
  118     52     66     2.32626626207627E-09   2.74499418925000E-07
  119     50     69     1.07612607816293E-06   1.28059003301389E-04
  119     51     68     1.03017768961966E-08   1.22591145064739E-06
  119     52     67     1.07735386609343E-09   1.28205110065118E-07
  120     50     70     3.48197200192153E-07   4.17836640230584E-05
  120     51     69     1.48922757282404E-17   1.78707308738885E-15
  120     52     68     1.88996104359693E-08   2.26795325231631E-06
  120     53     67     7.09493429939232E-16   8.51392115927079E-14
  120     54     66     3.49733921972165E-18   4.19680706366599E-16
  121     50     71     4.40290931331091E-07   5.32752026910620E-05
  121     51     70     1.95932222154573E-07   2.37077988807034E-05
  121     52     69     1.63774325988541E-08   1.98166934446135E-06
  121     53     68     4.92243024026732E-15   5.95614059072345E-13
  121     54     67     1.14445947092195E-18   1.38479595981555E-16
  122     50     72     1.16009229523077E-07   1.41531260018154E-05
  122     51     71     7.72438424274292E-08   9.42374877614637E-06
  122     52     70     1.13699114949314E-07   1.38712920238163E-05
  122     53     69     1.18264034216290E-14   1.44282121743874E-12
  122     54     68     3.91593339658939E-12   4.77743874383906E-10
  123     50     73     7.94050502752940E-08   9.76682118386117E-06
  123     51     72     3.17856092159120E-07   3.90962993355718E-05
  123     52     71     1.59640965860049E-14   1.96358388007860E-12
  123     53     70     7.58541471618512E-12   9.33006010090770E-10
  123     54     69     2.15072534298513E-13   2.64539217187171E-11
  124     50     74     7.88908051690586E-09   9.78245984096327E-07
  124     51     73     9.05381631422100E-08   1.12267322296340E-05
  124     52     72     1.42504115297872E-07   1.76705102969361E-05
  124     53     71     4.76726039664538E-12   5.91140289184028E-10
  124     54     70     2.59528534139664E-10   3.21815382333183E-08
  125     50     75     1.87007605658964E-09   2.33759507073705E-07
  125     51     74     1.34961081924265E-07   1.68701352405332E-05
  125     52     73     3.42771662393111E-08   4.28464577991389E-06
  125     53     72     5.22863770549931E-10   6.53579713187414E-08
  125     54     71     2.27002384985095E-10   2.83752981231369E-08
  125     55     70     2.75745299798757E-20   3.44681624748447E-18
  126     50     76     6.59283146755504E-11   8.30696764911935E-09
  126     51     75     4.15835045587328E-08   5.23952157440033E-06
  126     52     74     3.67193408161597E-08   4.62663694283612E-06
  126     53     73     3.54732291675530E-10   4.46962687511168E-08
  126     54     72     6.71841637051208E-09   8.46520462684523E-07
  126     55     71     7.47169641752057E-19   9.41433748607592E-17
  126     56     70     4.48121432203390E-17   5.64633004576272E-15
  127     50     77     1.57360490829461E-13   1.99847823353415E-11
  127     51     76     1.79373581844694E-08   2.27804448942762E-06
  127     52     75     2.93943403071935E-09   3.73308121901357E-07
  127     53     74     1.08179110649330E-08   1.37387470524650E-06
  127     54     73     4.46683138304705E-09   5.67287585646976E-07
  127     55     72     1.21900818979718E-14   1.54814040104242E-12
  128     50     78     6.06010311258856E-17   7.75693198411336E-15
  128     51     77     1.10405691120999E-09   1.41319284634879E-07
