# 1:A 2:Z 3:N 4:Yi 5:Xi
   47     20     27     1.27746501074372E-11   6.00408555049548E-10
   47     21     26     2.88402197859731E-09   1.35549032994073E-07
   47     22     25     1.68469686745138E-06   7.91807527702149E-05
   47     23     24     9.31165321830329E-13   4.37647701260255E-11
   48     20     28     2.62623457419377E-11   1.26059259561301E-09
   48     21     27     1.59770311384382E-11   7.66897494645031E-10
   48     22     26     1.02628524739789E-06   4.92616918750988E-05
   48     23     25     8.63676182177225E-07   4.14564567445068E-05
   48     24     24     1.58288218412478E-06   7.59783448379894E-05
   49     21     28     1.28600387189694E-15   6.30141897229501E-14
   49     22     27     5.16540900681296E-08   2.53105041333835E-06
   49     23     26     1.82858242739661E-06   8.96005389424338E-05
   49     24     25     7.28610550154532E-12   3.57019169575721E-10
   50     22     28     9.22184693454541E-10   4.61092346727270E-08
   50     23     27     1.49572522293129E-07   7.47862611465643E-06
   50     24     26     1.36176037325684E-06   6.80880186628421E-05
   51     22     29     1.74289336540973E-19   8.88875616358961E-18
   51     23     28     4.54431831248891E-08   2.31760233936935E-06
   51     24     27     1.13594702570571E-06   5.79332983109911E-05
   51     25     26     2.83160838879901E-12   1.44412027828750E-10
   52     23     29     6.85264392318750E-19   3.56337484005750E-17
   52     24     28     1.06705773128927E-06   5.54870020270422E-05
   52     25     27     1.40262605570707E-06   7.29365548967679E-05
   52     26     26     4.00971506089970E-07   2.08505183166785E-05
   53     23     30     5.68413233423412E-20   3.01259013714408E-18
   53     24     29     1.26919472735448E-06   6.72673205497876E-05
   53     25     28     1.71044790356764E-08   9.06537388890850E-07
   53     26     27     5.91227578350444E-18   3.13350616525736E-16
   54     24     30     1.24536150406739E-08   6.72495212196390E-07
   54     25     29     1.00001564144721E-07   5.40008446381493E-06
   54     26     28     1.00469687959136E-06   5.42536314979333E-05
   55     24     31     2.32188226022010E-20   1.27703524312106E-18
   55     25     30     1.22061071607743E-08   6.71335893842585E-07
   55     26     29     1.14787454396255E-06   6.31330999179405E-05
   55     27     28     1.98782202355576E-08   1.09330211295567E-06
   56     24     32     2.04396132787512E-20   1.14461834361007E-18
   56     25     31     4.28745562730644E-11   2.40097515129161E-09
   56     26     30     1.31513561795890E-05   7.36475946056986E-04
   56     27     29     3.90435131676606E-06   2.18643673738899E-04
   56     28     28     4.42716440242264E-05   2.47921206535668E-03
