# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
       0  9.7719841200000004E-02   9.9992733299999959E+00   3.8838037400000039E+06   2.0000000000000001E-01   3.2196483300000004E+01   7.9182367454170477E-01   1.9182408477410182E-01   4.0611847214773993E-03   5.3500214358765702E-05   1.0688947846263199E-11   2.0247783377648210E-01   1.0123891688824103E+00   9.8307507719427221E+01
      10  9.7719842533000006E-02   9.9992726357986257E+00   3.8838029036673917E+06   2.0000002193246352E-01   3.2196485298490941E+01   7.9182363702984693E-01   1.9182409112733373E-01   4.0611925095585576E-03   5.3500217408897830E-05   1.0688969065692275E-11   2.0247786077068897E-01   1.0123891928325000E+00   9.8307508084410244E+01
      20  9.7730178000539472E-02   9.9938915484803843E+00   3.8773237623198791E+06   2.0016995656312436E-01   3.2211984621951615E+01   7.9153206448673552E-01   1.9187238910889592E-01   4.1219990832134616E-03   5.3523571209170163E-05   1.0854639624994703E-11   2.0268733811411488E-01   1.0125762206987177E+00   9.8309640268368000E+01
      30  9.7838420522325845E-02   9.9376736033082675E+00   3.8100852141991602E+06   2.0193504958437750E-01   3.2374965682969147E+01   7.8838639270314603E-01   1.9225691657033706E-01   4.8121774053579564E-03   5.3730964552469047E-05   1.2733922153144585E-11   2.0490427280289372E-01   1.0147038526725667E+00   9.8321754632136958E+01
      40  9.8016278172177715E-02   9.8458451972671472E+00   3.7020147170707313E+06   2.0477758368503191E-01   3.2645396009759224E+01   7.8280419001870438E-01   1.9235980344847711E-01   6.1819120996429453E-03   5.3906450397649266E-05   1.6448477308302365E-11   2.0865867424682796E-01   1.0189527119714710E+00   9.8330726075879056E+01
      50  9.8226870584893738E-02   9.7379938348915456E+00   3.5778425031490186E+06   2.0805108610983589E-01   3.2969867260370009E+01   7.7539488546321467E-01   1.9149752781478288E-01   8.2498538108258159E-03   5.3798682744207350E-05   2.1988858451906142E-11   2.1334282756825551E-01   1.0254348177525314E+00   9.8322545661868872E+01
      60  9.8443179292556249E-02   9.6282074960807300E+00   3.4544572124792784E+06   2.1130999081928764E-01   3.3308018066170462E+01   7.6669988709400516E-01   1.8932036111573888E-01   1.0968155578863131E-02   5.3264708102818179E-05   2.9101286666253533E-11   2.1851177430794194E-01   1.0340816042854046E+00   9.8290194774237136E+01
      70  9.8620848499268235E-02   9.5387855043452685E+00   3.3561754028773811E+06   2.1390848513698385E-01   3.3589498544191699E+01   7.5861690905021995E-01   1.8643438720633779E-01   1.3710790677609736E-02   5.2461841462278042E-05   3.6047297100421715E-11   2.2309682868506214E-01   1.0429545538700740E+00   9.8243602667178308E+01
      80  9.8819709479846238E-02   9.4395037525757104E+00   3.2493568104112814E+06   2.1673349301987166E-01   3.3908591250261289E+01   7.4847850347994793E-01   1.8194601085671003E-01   1.7368141432603738E-02   5.1144358297018421E-05   4.4923845275546110E-11   2.2865950379211408E-01   1.0550261549614257E+00   9.8169826746752364E+01
      90  9.8997980802163502E-02   9.3512256914563476E+00   3.1563842919984069E+06   2.1919106888802978E-01   3.4198307960825758E+01   7.3838686955637467E-01   1.7676953657808703E-01   2.1185948136285014E-02   4.9581702345520411E-05   5.3714841256250153E-11   2.3408047469746121E-01   1.0679288890964689E+00   9.8079343432783233E+01
     100  9.9125241517799889E-02   9.2886264588049183E+00   3.0915879703451516E+06   2.2090206094529105E-01   3.4407263331372377E+01   7.3061699432808647E-01   1.7242164845572563E-01   2.4216053042111767E-02   4.8252971402508743E-05   6.0358493440911359E-11   2.3821994874211636E-01   1.0783962255613100E+00   9.8001401577426321E+01
     110  9.9245199247153637E-02   9.2299391230595340E+00   3.0316856469404600E+06   2.2248189818132236E-01   3.4605869925634899E+01   7.2288633975907790E-01   1.6785066906184312E-01   2.7292164013104442E-02   4.6848858352406638E-05   6.6820392326513599E-11   2.4233494058041857E-01   1.0892344166486567E+00   9.7921156223387769E+01
     120  9.9382052846920116E-02   9.1633644998671340E+00   2.9647139129537563E+06   2.2424542555743768E-01   3.4834410836870816E+01   7.1362575059542899E-01   1.6211713291936955E-01   3.1041578884301094E-02   4.5084391669890054E-05   7.4347554055555250E-11   2.4728508938934277E-01   1.1027430716797555E+00   9.7818654925560935E+01
     130  9.9508501703490335E-02   9.1022101526952763E+00   2.9041059367798236E+06   2.2583822572860893E-01   3.5047445599575681E+01   7.0470068823114462E-01   1.5637766693777475E-01   3.4708595154588198E-02   4.3319960038940289E-05   8.1388357257500670E-11   2.5209934649407312E-01   1.1162828864809728E+00   9.7715515765468496E+01
     140  9.9625453848041307E-02   9.0459553880829464E+00   2.8491176061426578E+06   2.2728028822717150E-01   3.5246090978171999E+01   6.9617953880571515E-01   1.5074063691075901E-01   3.8249006141025756E-02   4.1592567404862255E-05   8.7943025695504720E-11   2.5675273592580150E-01   1.1296744558382981E+00   9.7611454068941057E+01
     150  9.9731465273992959E-02   8.9952177658850498E+00   2.8001451124240533E+06   2.2856182055573232E-01   3.5427497835671588E+01   6.8827522165704635E-01   1.4539937782932025E-01   4.1561217546367969E-02   3.9963198627555094E-05   9.3916104373158684E-11   2.6113120652189420E-01   1.1424970534753867E+00   9.7513485841728865E+01
     160  9.9819618498586241E-02   8.9532114397645906E+00   2.7600440769261625E+06   2.2960906859060706E-01   3.5579324735617483E+01   6.8159958018390165E-01   1.4081822592364188E-01   4.4376113676075413E-02   3.8572668334095283E-05   9.8914687978225959E-11   2.6488285864195737E-01   1.1536254219742665E+00   9.7427408441054880E+01
     170  9.9913047585374531E-02   8.9088736912127544E+00   2.7181508031405215E+06   2.3070098940108791E-01   3.5741214084901678E+01   6.7444831570111385E-01   1.3585079523476457E-01   4.7406540192194209E-02   3.7073106705996926E-05   1.0426759465070591E-10   2.6896292192843718E-01   1.1658507517747509E+00   9.7334835418976041E+01
     180  1.0012103974660413E-01   8.8108431104623612E+00   2.6270913227144564E+06   2.3306707622403078E-01   3.6105242729276092E+01   6.5837513105896284E-01   1.2450976378477575E-01   5.4261795466901117E-02   3.3685386922523745E-05   1.1656866826381972E-10   2.7839529324535423E-01   1.1944857152528601E+00   9.7126591321684657E+01
     190  1.0027307441958169E-01   8.7397750550908579E+00   2.5624122541715447E+06   2.3474044551069365E-01   3.6374527456173212E+01   6.4662093004016763E-01   1.1610228420144345E-01   5.9303459595133924E-02   3.1209371597496513E-05   1.2615004807033943E-10   2.8555221021483540E-01   1.2164593519178060E+00   9.6963245448658029E+01
     200  1.0034817199487006E-01   8.7048542406330327E+00   2.5310380728923543E+06   2.3554982191749116E-01   3.6508543218195072E+01   6.4084931039928683E-01   1.1194940836537184E-01   6.1785192132185855E-02   2.9998189053899383E-05   1.3116054170205498E-10   2.8915516817516979E-01   1.2275754055821602E+00   9.6883217168239000E+01
     210  1.0041795688563848E-01   8.6725123619717426E+00   2.5022186809885264E+06   2.3629201260507002E-01   3.6633675828119628E+01   6.3551969487312887E-01   1.0810416557525425E-01   6.4079466759221729E-02   2.8883924570358622E-05   1.3602482882720660E-10   2.9253756295551692E-01   1.2380340737308537E+00   9.6808854651421200E+01
     220  1.0050411954778811E-01   8.6327241473468774E+00   2.4670760763645531E+06   2.3719544961825048E-01   3.6788973537129039E+01   6.2899687416707284E-01   1.0338820792762719E-01   6.6889843480979663E-02   2.7526972276851712E-05   1.4235566835253592E-10   2.9675306114711908E-01   1.2510908688371651E+00   9.6717806812531762E+01
     230  1.0057480510852489E-01   8.6002018925735513E+00   2.4386055281678452E+06   2.3792602905228150E-01   3.6917036305669562E+01   6.2370317284182342E-01   9.9555656266536396E-02   6.9171957175109169E-02   2.6432143942054667E-05   1.4785762406123829E-10   3.0023832640459819E-01   1.2618977738607333E+00   9.6642342617214709E+01
     240  1.0063712404967340E-01   8.5716182506184868E+00   2.4137709893881055E+06   2.3856235342201088E-01   3.7030435087367707E+01   6.1908563038435138E-01   9.6210754309393867E-02   7.1163045787624266E-02   2.5482505271574147E-05   1.5296851338179015E-10   3.0332731046255113E-01   1.2714802067951290E+00   9.6577199586580988E+01
     250  1.0072457563268647E-01   8.5316467777090974E+00   2.3793359255088344E+06   2.3944328322577310E-01   3.7190355071309426E+01   6.1269360432825992E-01   9.1580576145897041E-02   7.3919253328378634E-02   2.4177102005852101E-05   1.6059966039456420E-10   3.0768165590348018E-01   1.2849876252881332E+00   9.6489230484097405E+01
     260  1.0081917178408485E-01   8.4885943393425034E+00   2.3426275962407556E+06   2.4038059674961998E-01   3.7364376855396131E+01   6.0590777386988914E-01   8.6669359922932954E-02   7.6844205563304915E-02   2.2804148112875132E-05   1.6952703391126944E-10   3.1240811789391931E-01   1.2996394971900458E+00   9.6390302215941531E+01
     270  1.0090368501685146E-01   8.4502926160730674E+00   2.3103000938277529E+06   2.4120453238321249E-01   3.7520766383440218E+01   5.9996916533779854E-01   8.2378611142070707E-02   7.9402143320756499E-02   2.1614550809459536E-05   1.7815996936019291E-10   3.1663631607363724E-01   1.3127295451089736E+00   9.6302325969357767E+01
     280  1.0098994832078492E-01   8.4113553879319003E+00   2.2777529976339932E+06   2.4203273023778751E-01   3.7681289521865757E+01   5.9403753789559288E-01   7.8103367635265014E-02   8.1954452776424644E-02   2.0438455542665767E-05   1.8767342249886594E-10   3.2094902562248667E-01   1.3260562953909871E+00   9.6215753525562263E+01
     290  1.0108620729549971E-01   8.3680942257051996E+00   2.2419639899021932E+06   2.4294198463206118E-01   3.7861485526216484E+01   5.8758320349638526E-01   7.3467528915909408E-02   8.4727632555456442E-02   1.9173535907526320E-05   1.9919838956012353E-10   3.2574790345192445E-01   1.3408464738825356E+00   9.6121600339789509E+01
     300  1.0117017646826973E-01   8.3305173543640620E+00   2.2111937245943388E+06   2.4372252733392727E-01   3.8019605403934627E+01   5.8210176685148751E-01   6.9547166305397048E-02   8.7078616483724378E-02   1.8112235216464021E-05   2.1009466295498411E-10   3.2991398777997977E-01   1.3536458504221915E+00   9.6039981703295723E+01
     310  1.0126334569071735E-01   8.2889995215535741E+00   2.1775361795483604E+06   2.4457520736757327E-01   3.8196066205587570E+01   5.7618850816562661E-01   6.5339255184230186E-02   8.9609478027068604E-02   1.6981587581412161E-05   2.2316725039213067E-10   3.3450563453121884E-01   1.3677005046079285E+00   9.5951982889727972E+01
     320  1.0135464892310550E-01   8.2484929160110845E+00   2.1450402392096356E+06   2.4539743580930995E-01   3.8370033917049923E+01   5.7057104797045688E-01   6.1366239771003715E-02   9.2007630304932267E-02   1.5922048041228809E-05   2.3704084606577195E-10   3.3896506846551472E-01   1.3812901807536120E+00   9.5868044514339545E+01
     330  1.0143862001363989E-01   8.2113953345943997E+00   2.1155736014600289E+06   2.4614219248491057E-01   3.8530948397722725E+01   5.6556300591134823E-01   5.7847700092352627E-02   9.4139744946269213E-02   1.4990103484164504E-05   2.5077910330858468E-10   3.4302403420868083E-01   1.3936011162722926E+00   9.5792469056415626E+01
     340  1.0150371761568715E-01   8.1827393528548420E+00   2.0930038406353581E+06   2.4671218089895691E-01   3.8656299928364859E+01   5.6178639669981356E-01   5.5211059323174834E-02   9.5743407134922479E-02   1.4295617555502622E-05   2.6210264660802717E-10   3.4613875153438600E-01   1.4030063301825779E+00   9.5735837983457756E+01
     350  1.0157510547386836E-01   8.1514174544998053E+00   2.0685245862406944E+06   2.4733000527423366E-01   3.8794376460673746E+01   5.5775180939741609E-01   5.2412111706201532E-02   9.7452160328166476E-02   1.3561946216849005E-05   2.7522111788963337E-10   3.4951899979396439E-01   1.4131686101183965E+00   9.5674155081233835E+01
     360  1.0165483463486256E-01   8.1165637372642312E+00   2.0415175184140431E+06   2.4801125346589717E-01   3.8949343253173694E+01   5.5337855244223921E-01   4.9401341184135028E-02   9.9298562647063299E-02   1.2776764714501374E-05   2.9076740930362881E-10   3.5324647523366470E-01   1.4243163174941893E+00   9.5608954167575092E+01
     370  1.0173216471041564E-01   8.0828873990150729E+00   2.0156541885299315E+06   2.4866331428135197E-01   3.9100414114868663E+01   5.4927073227282308E-01   4.6597633181381923E-02   1.0102681115247718E-01   1.2049228918023378E-05   3.0677761063422021E-10   3.5680978034592842E-01   1.4349112227395686E+00   9.5547047877412027E+01
     380  1.0182771593767885E-01   8.0414511142603509E+00   1.9841416360362652E+06   2.4945752955805373E-01   3.9288127584508729E+01   5.4437617696421603E-01   4.3291496999705123E-02   1.0307741402074393E-01   1.1195679304559771E-05   3.2787055570433526E-10   3.6113682255115115E-01   1.4476886033103586E+00   9.5471089538847863E+01
     390  1.0190684116399548E-01   8.0072842494217564E+00   1.9584137233934717E+06   2.5010574208530151E-01   3.9444451265653235E+01   5.4047348251573346E-01   4.0685218377146240E-02   1.0470499469962047E-01   1.0526008027831316E-05   3.4646885808829000E-10   3.6465248887080803E-01   1.4579932704881249E+00   9.5411247326603331E+01
     400  1.0196147705155105E-01   7.9837688917890164E+00   1.9408403451640783E+06   2.5054844208119803E-01   3.9552860763921274E+01   5.3785731568440875E-01   3.8954445292424381E-02   1.0579195302140711E-01   1.0082781839878887E-05   3.5992744942844842E-10   3.6704274529893388E-01   1.4649572044833650E+00   9.5370847745469788E+01
