# 1:A 2:Z 3:N 4:Yi 5:Xi
   33     16     17     3.66413322583430E-10   1.20916396452532E-08
   34     16     18     1.65558391000801E-07   5.62898529402725E-06
   35     16     19     1.29077513798129E-07   4.51771298293451E-06
   35     17     18     3.73414123437013E-10   1.30694943202954E-08
   36     16     20     6.05395509060731E-08   2.17942383261863E-06
   36     17     19     5.48940404428686E-15   1.97618545594327E-13
   36     18     18     9.68772629642045E-19   3.48758146671136E-17
   37     16     21     2.16621074757357E-19   8.01497976602222E-18
   37     17     20     1.84234254092550E-07   6.81666740142436E-06
   37     18     19     4.79461725065236E-17   1.77400838274137E-15
   38     16     22     1.43881326496196E-08   5.46749040685546E-07
   38     17     21     4.02386971898909E-09   1.52907049321586E-07
   38     18     20     1.04246984632184E-07   3.96138541602300E-06
   39     17     22     9.81414797971039E-11   3.82751771208705E-09
   39     18     21     6.40642486009802E-08   2.49850569543823E-06
   39     19     20     1.39706739382703E-13   5.44856283592540E-12
   40     17     23     2.60123292861938E-20   1.04049317144775E-18
   40     18     22     1.13236636128827E-07   4.52946544515308E-06
   40     19     21     8.28316657179015E-16   3.31326662871606E-14
   40     20     20     5.38812661377291E-19   2.15525064550917E-17
   41     18     23     6.08371924807955E-09   2.49432489171262E-07
   41     19     22     1.61500991746288E-07   6.62154066159780E-06
   41     20     21     3.78673574795563E-17   1.55256165666181E-15
   42     18     24     1.33089685467315E-05   5.58976678962723E-04
   42     19     23     2.21290249374067E-10   9.29419047371084E-09
   42     20     22     5.90645450129914E-11   2.48071089054564E-09
   43     18     25     1.05214266122013E-20   4.52421344324656E-19
   43     19     24     3.79953835695868E-06   1.63380149349223E-04
   43     20     23     1.16838744797089E-06   5.02406602627485E-05
   43     21     22     4.19450482514857E-20   1.80363707481389E-18
   44     18     26     1.76392895506151E-19   7.76128740227065E-18
   44     19     25     5.84126653868732E-13   2.57015727702242E-11
   44     20     24     3.72481419391196E-06   1.63891824532126E-04
   44     21     23     7.94726891256810E-19   3.49679832152996E-17
   45     19     26     7.96443767737373E-15   3.58399695481818E-13
   45     20     25     5.80148678340222E-06   2.61066905253100E-04
   45     21     24     8.61177734335251E-09   3.87529980450863E-07
   45     22     23     2.06888895590220E-20   9.31000030155989E-19
   46     20     26     7.31997449959438E-06   3.36718826981341E-04
   46     21     25     1.60615114996622E-15   7.38829528984463E-14
   46     22     24     2.23755702084751E-17   1.02927622958985E-15
   47     20     27     3.78261704308213E-06   1.77783001024860E-04
   47     21     26     2.08678918224359E-07   9.80790915654486E-06
   47     22     25     8.06053857288818E-09   3.78845312925744E-07
   48     20     28     4.18552948449687E-06   2.00905415255850E-04
   48     21     27     9.45191796892592E-11   4.53692062508444E-09
   48     22     26     6.86284922711374E-12   3.29416762901460E-10
   48     23     25     2.01202012002864E-16   9.65769657613748E-15
   48     24     24     2.24416824847997E-19   1.07720075927039E-17
   49     21     28     2.80310642853688E-09   1.37352214998307E-07
   49     22     27     1.38828939907782E-06   6.80261805548134E-05
   49     23     26     1.07277090776316E-14   5.25657744803946E-13
   49     24     25     1.14092520765500E-19   5.59053351750952E-18
   50     22     28     3.00104641952415E-06   1.50052320976207E-04
   50     23     27     1.47046434867534E-13   7.35232174337668E-12
   50     24     26     5.19003517443288E-15   2.59501758721644E-13
   51     22     29     3.30033279384240E-20   1.68316972485963E-18
   51     23     28     3.56098810878942E-06   1.81610393548260E-04
   51     24     27     9.00890488164898E-14   4.59454148964098E-12
   52     23     29     2.20362549685888E-19   1.14588525836662E-17
   52     24     28     7.12258933753368E-06   3.70374645551752E-04
   52     25     27     1.21259102863435E-16   6.30547334889860E-15
   53     24     29     2.41401979686430E-06   1.27943049233808E-04
   53     25     28     8.56902516220941E-15   4.54158333597098E-13
   54     24     30     3.48561693804998E-06   1.88223314654699E-04
   54     25     29     5.89177460681386E-14   3.18155828767948E-12
   54     26     28     3.70885780901117E-16   2.00278321686603E-14
   55     24     31     1.77534018279143E-20   9.76437100535287E-19
   55     25     30     1.11006216683907E-06   6.10534191761486E-05
   55     26     29     2.90342658767693E-14   1.59688462322231E-12
   56     25     31     8.67851350053547E-08   4.85996756029987E-06
   56     26     30     7.92859477043779E-07   4.44001307144516E-05
   56     27     29     7.99762306630505E-20   4.47866891713083E-18
   57     25     32     4.27917180894397E-20   2.43912793109807E-18
   57     26     31     1.57000780683519E-06   8.94904449896057E-05
   57     27     30     1.74262532818697E-17   9.93296437066571E-16
   57     28     29     4.08189255980120E-20   2.32667875908669E-18
   58     26     32     4.15645852746498E-06   2.41074594592969E-04
   58     27     31     1.09083019430337E-15   6.32681512695953E-14
   58     28     30     9.30849059057609E-18   5.39892454253413E-16
   59     26     33     3.65383765240154E-06   2.15576421491691E-04
   59     27     32     2.08517327894592E-08   1.23025223457809E-06
   59     28     31     7.57713014738216E-16   4.47050678695547E-14
   60     26     34     8.84437192538499E-07   5.30662315523100E-05
   60     27     33     3.46252659898362E-13   2.07751595939017E-11
   60     28     32     6.21823691398480E-14   3.73094214839088E-12
   61     27     34     5.54772703051254E-08   3.38411348861265E-06
   61     28     33     2.01097780380285E-06   1.22669646031974E-04
   61     29     32     1.47352148844472E-19   8.98848107951280E-18
   62     27     35     2.87638284351622E-20   1.78335736298005E-18
   62     28     34     3.64105153089744E-06   2.25745194915641E-04
   62     29     33     9.27248650610327E-20   5.74894163378403E-18
   63     28     35     2.92061021679762E-06   1.83998443658250E-04
   63     29     34     1.99856824985259E-11   1.25909799740713E-09
   63     30     33     1.48584788474307E-20   9.36084167388135E-19
   64     28     36     2.45617943956100E-06   1.57195484131904E-04
   64     29     35     2.34187827029866E-14   1.49880209299114E-12
   64     30     34     5.44407227082788E-15   3.48420625332984E-13
   65     28     37     2.97695631005614E-07   1.93502160153649E-05
   65     29     36     3.02485081281889E-06   1.96615302833228E-04
   65     30     35     3.35649791436209E-15   2.18172364433536E-13
   66     28     38     3.21946215533305E-06   2.12484502251982E-04
   66     29     37     5.02481752960486E-09   3.31637956953921E-07
   66     30     36     3.72785647156001E-07   2.46038527122960E-05
   66     31     35     6.43909336016259E-17   4.24980161770731E-15
   67     29     38     4.83847084871054E-06   3.24177546863606E-04
   67     30     37     4.97783910548299E-07   3.33515220067360E-05
   67     31     36     4.92552456992621E-15   3.30010146185056E-13
   68     30     38     4.14209928105621E-06   2.81662751111823E-04
   68     31     37     6.22399487540372E-16   4.23231651527453E-14
   68     32     36     1.53578720398772E-20   1.04433529871165E-18
   69     30     39     1.38389153161791E-08   9.54885156816357E-07
   69     31     38     8.41318348682432E-06   5.80509660590878E-04
   69     32     37     1.94976104185843E-18   1.34533511888232E-16
   70     30     40     4.71163637372190E-06   3.29814546160533E-04
   70     31     39     8.92666098809528E-17   6.24866269166670E-15
   70     32     38     2.45008505591430E-11   1.71505953914001E-09
   71     30     41     1.09562144889193E-17   7.77891228713271E-16
   71     31     40     6.42162817301596E-06   4.55935600284133E-04
   71     32     39     6.96113714379021E-15   4.94240737209105E-13
   71     33     38     8.98539203472710E-18   6.37962834465624E-16
   72     30     42     5.74456495013958E-06   4.13608676410050E-04
   72     31     41     6.51419911584428E-07   4.69022336340788E-05
   72     32     40     1.54422880895116E-07   1.11184474244484E-05
   72     33     39     4.27946917353429E-16   3.08121780494469E-14
   73     31     42     2.59047142705109E-06   1.89104414174730E-04
   73     32     41     6.42750431700455E-06   4.69207815141332E-04
   73     33     40     1.97664134107023E-14   1.44294817898127E-12
   73     34     39     2.76322141502284E-20   2.01715163296667E-18
   74     31     43     4.12571727802205E-19   3.05303078573631E-17
   74     32     42     1.41266445700093E-05   1.04537169818069E-03
   74     33     41     9.02273151937565E-14   6.67682132433798E-12
   74     34     40     3.92630982757369E-16   2.90546927240453E-14
   75     31     44     6.03011084842755E-20   4.52258313632066E-18
   75     32     43     4.05554121997137E-07   3.04165591497853E-05
   75     33     42     3.16496681090633E-05   2.37372510817975E-03
   75     34     41     2.30825109363952E-15   1.73118832022964E-13
   76     32     44     4.27241302543053E-05   3.24703389932720E-03
   76     33     43     1.78414274935508E-10   1.35594848950986E-08
   76     34     42     4.62472308581301E-11   3.51478954521789E-09
   77     32     45     4.88633404643171E-05   3.76247721575242E-03
   77     33     44     3.19133583917592E-05   2.45732859616546E-03
   77     34     43     2.79490184821835E-06   2.15207442312813E-04
   77     35     42     1.18675311777438E-16   9.13799900686272E-15
   78     32     46     1.64695568512299E-06   1.28462543439593E-04
   78     33     45     7.24834198137402E-06   5.65370674547173E-04
   78     34     44     9.43908281381753E-05   7.36248459477768E-03
   78     35     43     1.51049218306805E-18   1.17818390279308E-16
   78     36     42     4.95416677006740E-19   3.86425008065257E-17
   79     33     46     1.99821982409642E-19   1.57859366103617E-17
   79     34     45     2.43008846782198E-04   1.91976988957937E-02
   79     35     44     7.18301298026257E-13   5.67458025440743E-11
   79     36     43     2.89306750884637E-18   2.28552333198863E-16
   80     34     46     9.27936012774806E-05   7.42348810219845E-03
   80     35     45     5.52650478434348E-16   4.42120382747479E-14
   80     36     44     5.68445491538863E-13   4.54756393231091E-11
   81     34     47     1.41549563742166E-13   1.14655146631155E-11
   81     35     46     4.83339417308797E-05   3.91504928020126E-03
   81     36     45     5.87532103838301E-15   4.75901004109024E-13
   82     34     48     2.40961373577928E-05   1.97588326333901E-03
   82     35     47     2.36830001708718E-09   1.94200601401149E-07
   82     36     46     4.42998591857579E-10   3.63258845323215E-08
   83     34     49     1.65679522702637E-12   1.37514003843189E-10
   83     35     48     1.87865789700081E-06   1.55928605451067E-04
   83     36     47     1.80105596156990E-05   1.49487644810302E-03
   83     37     46     1.28507485456675E-17   1.06661212929040E-15
   84     35     49     3.21522355038989E-10   2.70078778232751E-08
   84     36     48     2.68664645520322E-05   2.25678302237070E-03
   84     37     47     5.33586969665340E-16   4.48213054518886E-14
   84     38     46     1.56555980297858E-18   1.31507023450200E-16
   85     36     49     1.01577546088267E-05   8.63409141750265E-04
   85     37     48     6.48764272606584E-10   5.51449631715596E-08
   85     38     47     8.35685503604611E-17   7.10332678063919E-15
   86     36     50     2.27973327200838E-05   1.96057061392721E-03
   86     37     49     1.68400676509339E-13   1.44824581798031E-11
   86     38     48     5.87639590952221E-15   5.05370048218910E-13
   86     39     47     2.70078250593420E-20   2.32267295510342E-18
   87     36     51     1.07384262892775E-07   9.34243087167141E-06
   87     37     50     1.24262737251682E-05   1.08108581408963E-03
   87     38     49     3.70811925664182E-14   3.22606375327838E-12
   87     39     48     1.87713196283168E-18   1.63310480766356E-16
   88     36     52     1.65920382472932E-06   1.46009936576180E-04
   88     37     51     1.94451942043603E-07   1.71117708998371E-05
   88     38     50     1.22660380486090E-05   1.07941134827760E-03
   88     39     49     5.89482155663269E-17   5.18744296983676E-15
   88     40     48     1.63479312638346E-19   1.43861795121745E-17
   89     37     52     1.85027749072877E-16   1.64674696674861E-14
   89     38     51     4.02925753590714E-06   3.58603920695735E-04
   89     39     50     1.91829746776245E-08   1.70728474630858E-06
   89     40     49     9.71717486655872E-18   8.64828563123726E-16
   90     38     52     6.22450818521530E-06   5.60205736669377E-04
   90     39     51     1.41160651689528E-10   1.27044586520575E-08
   90     40     50     6.72476692823650E-12   6.05229023541285E-10
   91     38     53     1.40573596937469E-06   1.27921973213097E-04
   91     39     52     1.22544559423184E-06   1.11515549075098E-04
   91     40     51     2.91557842201817E-09   2.65317636403653E-07
   91     41     50     1.28174880593573E-20   1.16639141340151E-18
   92     38     54     3.41703206685312E-07   3.14366950150487E-05
   92     39     53     1.04497210756257E-06   9.61374338957567E-05
   92     40     52     1.95714177722666E-06   1.80057043504853E-04
   92     41     51     2.43995533146162E-19   2.24475890494469E-17
   93     39     54     1.09169255567262E-06   1.01527407677554E-04
   93     40     53     8.67480436422787E-07   8.06756805873192E-05
   93     41     52     2.14101062242657E-16   1.99113987885671E-14
   93     42     51     4.56733626528224E-19   4.24762272671249E-17
   94     39     55     8.19591371624118E-15   7.70415889326671E-13
   94     40     54     2.28056894844001E-06   2.14373481153361E-04
   94     41     53     1.83716253932478E-15   1.72693278696530E-13
   94     42     52     2.23024092982673E-15   2.09642647403712E-13
   95     40     55     3.29501706278879E-06   3.13026620964935E-04
   95     41     54     1.26214714444744E-08   1.19903978722506E-06
   95     42     53     4.44860847823492E-11   4.22617805432317E-09
   95     43     52     1.76368768371001E-19   1.67550329952451E-17
   96     40     56     3.10659790545168E-06   2.98233398923361E-04
   96     41     55     2.63926235539287E-10   2.53369186117716E-08
   96     42     54     3.64146480725600E-11   3.49580621496576E-09
   96     43     53     5.03672834226459E-18   4.83525920857401E-16
   97     40     57     2.32273201296421E-06   2.25305005257528E-04
   97     41     56     1.78034415134572E-07   1.72693382680535E-05
   97     42     55     8.36537181745835E-07   8.11441066293460E-05
   97     43     54     2.48935702311704E-16   2.41467631242353E-14
   97     44     53     1.17538555177356E-17   1.14012398522035E-15
   98     42     56     3.56376870640450E-06   3.49249333227641E-04
   98     43     55     2.54789255946268E-15   2.49693470827343E-13
   98     44     54     6.84801183052284E-16   6.71105159391238E-14
   99     42     57     1.74069667045594E-06   1.72328970375138E-04
   99     43     56     1.67292716000342E-07   1.65619788840338E-05
   99     44     55     1.04092236221615E-14   1.03051313859399E-12
   99     45     54     1.50258451165728E-20   1.48755866654071E-18
  100     42     58     2.66855722781336E-06   2.66855722781336E-04
  100     44     56     3.63348467039461E-12   3.63348467039461E-10
  100     45     55     3.72038821664101E-19   3.72038821664101E-17
  101     42     59     4.13161859840078E-17   4.17293478438479E-15
  101     43     58     6.33000331939274E-16   6.39330335258667E-14
  101     44     57     2.72470622568942E-06   2.75195328794631E-04
  101     45     56     1.82253035321999E-17   1.84075565675219E-15
  101     46     55     2.95219350618656E-20   2.98171544124843E-18
  102     42     60     4.07107017731805E-20   4.15249158086441E-18
  102     44     58     4.03584457839704E-06   4.11656146996498E-04
  102     45     57     1.36155979305779E-16   1.38879098891895E-14
  102     46     56     2.29777406184628E-18   2.34372954308321E-16
  103     44     59     3.80134561227894E-06   3.91538598064731E-04
  103     45     58     2.44472474554045E-08   2.51806648790666E-06
  103     46     57     8.32267164662450E-17   8.57235179602324E-15
  104     43     61     1.02247307038353E-14   1.06337199319888E-12
  104     44     60     4.10568676774469E-06   4.26991423845448E-04
  104     45     59     1.73546334214475E-18   1.80488187583054E-16
  104     46     58     9.26050484249094E-14   9.63092503619058E-12
  105     44     61     1.13936893545800E-06   1.19633738223090E-04
  105     45     60     2.88200804759576E-06   3.02610844997555E-04
  105     46     59     3.07011530445130E-07   3.22362106967386E-05
  105     47     58     1.57084905572476E-18   1.64939150851100E-16
  106     44     62     2.75091928439098E-06   2.91597444145444E-04
  106     45     61     2.57947692934908E-12   2.73424554511003E-10
  106     46     60     1.87140810123612E-09   1.98369258731028E-07
  106     47     59     5.22715363193091E-19   5.54078284984676E-17
  107     45     62     2.90561942773051E-13   3.10901278767164E-11
  107     46     61     4.72395022237426E-06   5.05462673794046E-04
  107     47     60     1.48396501741481E-15   1.58784256863384E-13
  107     48     59     4.29056906784487E-20   4.59090890259401E-18
  108     46     62     2.88740880482161E-06   3.11840150920734E-04
  108     47     61     2.76558085056059E-18   2.98682731860543E-16
  108     48     60     4.42402551380081E-15   4.77794755490487E-13
  109     46     63     2.31167590562456E-06   2.51972673713077E-04
  109     47     62     1.28119744136541E-06   1.39650521108829E-04
  109     48     61     6.58810673632650E-17   7.18103634259588E-15
  110     46     64     6.51042932451531E-06   7.16147225696685E-04
  110     47     63     1.95681463641162E-18   2.15249610005278E-16
  110     48     62     9.44981933641214E-12   1.03948012700534E-09
  111     46     65     8.31208595355880E-13   9.22641540845026E-11
  111     47     64     4.80919718653108E-06   5.33820887704950E-04
  111     48     63     1.55101691569835E-07   1.72162877642516E-05
  111     49     62     2.75772543344976E-19   3.06107523112923E-17
  112     46     66     5.36435322230748E-06   6.00807560898437E-04
  112     47     65     7.59749810857260E-07   8.50919788160131E-05
  112     48     64     1.03656780361881E-06   1.16095594005307E-04
  112     49     63     9.44887473187096E-20   1.05827396996955E-17
  112     50     62     2.57144862692633E-18   2.88002246215749E-16
  113     47     66     1.73785583872339E-06   1.96377709775743E-04
  113     48     65     3.62826947898362E-06   4.09994451125149E-04
  113     49     64     1.41208790876117E-16   1.59565933690012E-14
  113     50     63     3.09686429826862E-18   3.49945665704354E-16
  114     48     66     7.32774927424924E-06   8.35363417264414E-04
  114     49     65     3.62088882735194E-19   4.12781326318122E-17
  114     50     64     7.24501612802536E-16   8.25931838594891E-14
  115     47     68     4.09929903838050E-14   4.71419389413757E-12
  115     48     67     2.93734717873085E-06   3.37794925554048E-04
  115     49     66     3.33183356711939E-07   3.83160860218730E-05
  115     50     65     2.79282243743708E-15   3.21174580305265E-13
  116     48     68     4.99867116857982E-06   5.79845855555260E-04
  116     49     67     3.03632997625720E-20   3.52214277245835E-18
  116     50     66     2.41230106947607E-13   2.79826924059224E-11
  117     48     69     3.29426155131537E-07   3.85428601503898E-05
  117     49     68     1.33603556588623E-07   1.56316161208689E-05
  117     50     67     3.28169192005565E-06   3.83957954646511E-04
  117     51     66     2.91927293159914E-19   3.41554932997099E-17
  118     48     70     2.40086618653710E-09   2.83302210011378E-07
  118     49     69     3.98151282516622E-12   4.69818513369613E-10
  118     50     68     3.32958164968739E-06   3.92890634663111E-04
  118     51     67     4.31468055732039E-20   5.09132305763806E-18
  119     50     69     3.02083379695644E-06   3.59479221837816E-04
  119     51     68     4.74436837744338E-16   5.64579836915762E-14
  120     50     70     4.30011591402211E-06   5.16013909682654E-04
  120     51     69     1.14843476694322E-17   1.37812172033187E-15
  121     50     71     2.28624051326220E-06   2.76635102104726E-04
  121     51     70     5.74723998104668E-07   6.95416037706648E-05
  122     50     72     3.08733255994110E-06   3.76654572312814E-04
  122     51     71     5.32737740438641E-12   6.49940043335142E-10
  122     52     70     5.04438831079099E-13   6.15415373916500E-11
  123     50     73     3.64714074234262E-06   4.48598311308143E-04
  123     51     72     7.12222226985594E-09   8.76033339192281E-07
  123     53     70     1.08766388082100E-19   1.33782657340983E-17
  124     50     74     2.56547483475916E-06   3.18118879510136E-04
  124     51     73     1.51600717586476E-13   1.87984889807230E-11
  124     52     72     7.69042855557529E-16   9.53613140891336E-14
  124     53     71     2.21284619912114E-18   2.74392928691021E-16
  125     50     75     5.46332995259702E-06   6.82916244074628E-04
  125     51     74     1.45214335681721E-07   1.81517919602152E-05
  125     52     73     1.83012772021632E-11   2.28765965027040E-09
  125     53     72     4.28466925132095E-16   5.35583656415119E-14
  126     50     76     1.34653763350987E-05   1.69663741822243E-03
  126     51     75     1.03739397841907E-11   1.30711641280803E-09
  126     52     74     2.94105345468079E-13   3.70572735289780E-11
  126     53     73     5.98761493555304E-15   7.54439481879684E-13
  126     54     72     3.35996829148742E-17   4.23356004727415E-15
  127     50     77     2.44911032195800E-06   3.11037010888666E-04
  127     51     76     3.97661831121969E-05   5.05030525524901E-03
  127     52     75     1.48519901740200E-06   1.88620275210054E-04
  127     53     74     4.14544965498148E-07   5.26472106182648E-05
  127     54     73     3.21297161680849E-17   4.08047395334678E-15
  128     50     78     1.41206931538615E-07   1.80744872369427E-05
  128     51     77     3.86176322964440E-05   4.94305693394483E-03
  128     52     76     2.90510789230771E-05   3.71853810215387E-03
  128     53     75     1.53857243499777E-14   1.96937271679714E-12
  128     54     74     5.56605483088825E-13   7.12455018353697E-11
  129     51     78     8.69875043385048E-05   1.12213880596671E-02
  129     52     77     3.06055420456094E-05   3.94811492388361E-03
  129     53     76     2.26377641331284E-04   2.92027157317356E-02
  129     54     75     1.42738460279176E-14   1.84132613760137E-12
  129     55     74     1.52771809735079E-18   1.97075634558252E-16
  130     51     79     6.62239690756761E-08   8.60911597983790E-06
  130     52     78     6.07315843349932E-04   7.89510596354912E-02
  130     53     77     1.59988713239479E-11   2.07985327211322E-09
  130     54     76     9.00764361027602E-12   1.17099366933588E-09
  130     55     75     2.80212852442215E-18   3.64276708174879E-16
  130     56     74     4.41123046296958E-19   5.73459960186046E-17
  131     51     80     1.36214732598344E-10   1.78441299703830E-08
  131     52     79     4.32268616164741E-09   5.66271887175811E-07
  131     53     78     9.62342319931391E-04   1.26066843911012E-01
  131     54     77     2.66345122609846E-05   3.48912110618898E-03
  131     55     76     5.40303389349926E-16   7.07797440048403E-14
  132     52     80     8.80164950445977E-04   1.16181773458869E-01
  132     53     79     2.49250208843648E-05   3.29010275673615E-03
  132     54     78     4.66330200708979E-05   6.15555864935852E-03
  132     55     77     3.00763492538115E-15   3.97007810150312E-13
  132     56     76     1.00533906997694E-18   1.32704757236957E-16
  133     52     81     1.68628862260217E-16   2.24276386806088E-14
  133     53     80     4.52431126122717E-04   6.01733397743213E-02
  133     54     79     1.42456397951349E-04   1.89467009275294E-02
  133     55     78     3.48461954926538E-06   4.63454400052296E-04
  134     52     82     1.51125133636661E-07   2.02507679073125E-05
  134     53     81     3.61959547073151E-06   4.85025793078022E-04
  134     54     80     9.10557968192105E-04   1.22014767737742E-01
  134     55     79     2.21015804528396E-13   2.96161178068050E-11
  134     56     78     4.43517774300205E-16   5.94313817562275E-14
  135     53     82     4.99875876503794E-05   6.74832433280121E-03
  135     54     81     5.25410442058316E-05   7.09304096778727E-03
  135     55     80     2.30894389920308E-05   3.11707426392416E-03
  135     56     79     9.25836562446448E-15   1.24987935930271E-12
  135     57     78     2.81930353407531E-17   3.80605977100166E-15
  136     54     82     1.51457393860463E-04   2.05982055650230E-02
  136     55     81     1.24620168195948E-11   1.69483428746489E-09
  136     56     80     3.75393738326364E-13   5.10535484123855E-11
  136     57     79     2.10677460534150E-18   2.86521346326445E-16
  137     55     82     5.36550091846476E-05   7.35073625829672E-03
  137     56     81     1.22225114632315E-09   1.67448407046272E-07
  137     57     80     6.60985278440528E-15   9.05549831463524E-13
  137     58     79     7.65870442441935E-18   1.04924250614545E-15
  138     54     84     1.49129064703245E-16   2.05798109290478E-14
  138     55     83     7.89885137242038E-10   1.09004148939401E-07
  138     56     82     2.53510524087469E-05   3.49844523240707E-03
  138     57     81     5.18944769880058E-14   7.16143782434480E-12
  138     58     80     3.71633443506960E-16   5.12854152039605E-14
  139     56     83     1.03206232619956E-07   1.43456663341739E-05
  139     57     82     7.22090319303918E-06   1.00370554383245E-03
  139     58     81     4.04830417371923E-15   5.62714280146973E-13
  139     59     80     1.27670306939795E-18   1.77461726646315E-16
  140     56     84     1.29095953814200E-05   1.80734335339880E-03
  140     57     83     2.39648969379213E-07   3.35508557130898E-05
  140     58     82     1.85127572154946E-08   2.59178601016924E-06
  140     59     81     9.34209220433703E-20   1.30789290860718E-17
  140     60     80     2.91169525416107E-20   4.07637335582549E-18
  141     56     85     8.76252888191169E-15   1.23551657234955E-12
  141     57     84     8.40688043623864E-07   1.18537014150965E-04
  141     58     83     2.79227404529329E-06   3.93710640386354E-04
  141     59     82     1.27870313448679E-08   1.80297141962638E-06
  141     60     81     1.74303470320929E-18   2.45767893152510E-16
  142     57     85     1.11377641612897E-07   1.58156251090314E-05
  142     58     84     5.23784042109453E-06   7.43773339795423E-04
  142     59     83     7.32266828130304E-15   1.03981889594503E-12
  142     60     82     2.90613450980356E-15   4.12671100392106E-13
  143     57     86     9.76077600309694E-18   1.39579096844286E-15
  143     58     85     1.11234449392579E-06   1.59065262631388E-04
  143     59     84     2.12557382836384E-07   3.03957057456029E-05
  143     60     83     1.97206374148222E-09   2.82005115031957E-07
  143     61     82     3.73488524996190E-19   5.34088590744551E-17
  144     58     86     1.75256587640431E-06   2.52369486202221E-04
  144     59     85     7.40932264819533E-11   1.06694246134013E-08
  144     60     84     1.48044806548016E-09   2.13184521429143E-07
  144     61     83     3.02002187298205E-18   4.34883149709415E-16
  145     59     86     4.71366096516578E-07   6.83480839949039E-05
  145     60     85     8.18726272524039E-07   1.18715309515986E-04
  145     61     84     1.84564875172571E-16   2.67619069000227E-14
  145     62     83     9.04051511473707E-19   1.31087469163687E-16
  146     58     88     2.91337627643111E-18   4.25352936358942E-16
  146     59     87     9.47200019195682E-13   1.38291202802570E-10
  146     60     86     1.46108556318967E-06   2.13318492225692E-04
  146     61     85     1.19705047858028E-15   1.74769369872721E-13
  146     62     84     1.14948532710416E-17   1.67824857757207E-15
  147     59     88     3.64151078385495E-18   5.35302085226678E-16
  147     60     87     2.10857351217072E-06   3.09960306289095E-04
  147     61     86     4.71538774018498E-08   6.93161997807192E-06
  147     62     85     6.00891950761274E-12   8.83311167619073E-10
  148     60     88     1.90566532373255E-06   2.82038467912418E-04
  148     61     87     6.95887309638623E-14   1.02991321826516E-11
  148     62     86     3.89106537078299E-15   5.75877674875883E-13
  149     60     89     9.67949411674060E-08   1.44224462339435E-05
  149     61     88     2.83014753906491E-06   4.21691983320671E-04
  149     62     87     2.49159241440393E-07   3.71247269746186E-05
