# 1:A 2:Y(A) 3:X(A)
    1     3.07512865433911E-07     3.07512865433911E-07
    2     4.32129439831367E-08     8.64258879662735E-08
    3     2.79999796312260E-08     8.39999388936780E-08
    4     3.65304628586740E-02     1.46121851434696E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     1.32581583826247E-13     7.95489502957482E-13
    7     8.10859808883448E-10     5.67601866218414E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.45379570183534E-06     1.30841613165181E-05
   10     4.14755912173974E-08     4.14755912173974E-07
   11     1.90644373388579E-08     2.09708810727437E-07
   12     9.67771468120956E-08     1.16132576174515E-06
   13     1.12755174673366E-07     1.46581727075376E-06
   14     4.96841929515189E-07     6.95578701321264E-06
   15     3.46480431118427E-07     5.19720646677641E-06
   16     8.01219566237916E-05     1.28195130598067E-03
   17     3.02929359117006E-06     5.14979910498910E-05
   18     2.59360393414883E-06     4.66848708146790E-05
   19     2.27308288695654E-05     4.31885748521742E-04
   20     5.71453119238320E-05     1.14290623847664E-03
   21     2.66496081312185E-05     5.59641770755588E-04
   22     4.38915911229316E-05     9.65615004704495E-04
   23     3.35538325462214E-08     7.71738148563092E-07
   24     4.62440640909496E-08     1.10985753818279E-06
   25     3.25057226628515E-08     8.12643066571288E-07
   26     7.28658414408004E-08     1.89451187746081E-06
   27     4.16102782500842E-08     1.12347751275227E-06
   28     2.07887024220173E-08     5.82083667816485E-07
   29     5.53228765237416E-09     1.60436341918851E-07
   30     1.36633168268084E-08     4.09899504804253E-07
   31     8.15872795052818E-09     2.52920566466373E-07
   32     2.04844791696900E-08     6.55503333430080E-07
   33     3.69027241403545E-08     1.21778989663170E-06
   34     1.65558391000801E-07     5.62898529402725E-06
   35     1.29450927921566E-07     4.53078247725481E-06
   36     6.05395563964460E-08     2.17942403027205E-06
   37     1.84234254140713E-07     6.81666740320638E-06
   38     1.22658987000793E-07     4.66104150603013E-06
   39     6.41625297875167E-08     2.50233866171315E-06
   40     1.13236636957708E-07     4.52946547830834E-06
   41     1.67584711032235E-07     6.87097315232162E-06
   42     1.33092489015259E-05     5.58988453864087E-04
   43     4.96792580492962E-06     2.13620809611974E-04
   44     3.72481477803958E-06     1.63891850233742E-04
   45     5.81009856871003E-06     2.61454435591952E-04
   46     7.31997450122291E-06     3.36718827056254E-04
   47     3.99935649987938E-06     1.87969755494331E-04
   48     4.18563086672721E-06     2.00910281602906E-04
   49     1.39109251623418E-06     6.81635332954750E-05
   50     3.00104657176062E-06     1.50052328588031E-04
   51     3.56098819887850E-06     1.81610398142803E-04
   52     7.12258933765516E-06     3.70374645558069E-04
   53     2.41401980543333E-06     1.27943049687966E-04
   54     3.48561699733861E-06     1.88223317856285E-04
   55     1.11006219587335E-06     6.10534207730342E-05
   56     8.79644612049213E-07     4.92600982747559E-05
   57     1.57000780685270E-06     8.94904449906037E-05
   58     4.15645852856512E-06     2.41074594656777E-04
   59     3.67468938594872E-06     2.16806673770974E-04
   60     8.84437600973528E-07     5.30662560584117E-05
   61     2.06645507410812E-06     1.26053759520596E-04
   62     3.64105153089756E-06     2.25745194915649E-04
   63     2.92063020248014E-06     1.83999702756249E-04
   64     2.45617946842386E-06     1.57195485979127E-04
   65     3.32254644718100E-06     2.15965519066765E-04
   66     3.59727262008305E-06     2.37419992925481E-04
   67     5.33625476418437E-06     3.57529069200353E-04
   68     4.14209928167863E-06     2.81662751154147E-04
   69     8.42702240214245E-06     5.81464545747829E-04
   70     4.71166087466173E-06     3.29816261226321E-04
   71     6.42162817999704E-06     4.55935600779790E-04
   72     6.55040774304707E-06     4.71629357499389E-04
   73     9.01797576382209E-06     6.58312230759012E-04
   74     1.41266446606297E-05     1.04537170488660E-03
   75     3.20552222333688E-05     2.40414166750266E-03
   76     4.27243549158111E-05     3.24705097360164E-03
   77     8.35716007044133E-05     6.43501325423983E-03
   78     1.03286125804674E-04     8.05631781276460E-03
   79     2.43008847500503E-04     1.91976989525397E-02
   80     9.27936018464787E-05     7.42348814771830E-03
   81     4.83339418783046E-05     3.91504929214267E-03
   82     2.40989486564017E-05     1.97611378982494E-03
   83     1.98892191695079E-05     1.65080519106916E-03
   84     2.68667860749223E-05     2.25681003029348E-03
   85     1.01584033731828E-05     8.63464286720540E-04
   86     2.27973328943609E-05     1.96057062891504E-03
   87     1.25336580251440E-05     1.09042824818753E-03
   88     1.41196938154411E-05     1.24253305575881E-03
   89     4.04844051077951E-06     3.60311205459376E-04
   90     6.22465607063392E-06     5.60219046357053E-04
   91     2.63409714202856E-06     2.39702839924599E-04
   92     3.34381709147479E-06     3.07631172415681E-04
   93     1.95917299230997E-06     1.82203088284827E-04
   94     2.28056896070332E-06     2.14373482306112E-04
   95     3.30768302031823E-06     3.14229886930232E-04
   96     3.10689824634033E-06     2.98262231648671E-04
   97     3.33730361010531E-06     3.23718450180215E-04
   98     3.56376870963719E-06     3.49249333544445E-04
   99     1.90798939686552E-06     1.88890950289687E-04
  100     2.66856086129840E-06     2.66856086129840E-04
  101     2.72470622638199E-06     2.75195328864581E-04
  102     4.03584457853553E-06     4.11656147010624E-04
  103     3.82579285981757E-06     3.94056664561210E-04
  104     4.10568687057620E-06     4.26991434539925E-04
  105     4.32838851350047E-06     4.54480793917549E-04
  106     2.75279327196967E-06     2.91796086828785E-04
  107     4.72395051442021E-06     5.05462705042963E-04
  108     2.88740880924840E-06     3.11840151398827E-04
  109     3.59287334705584E-06     3.91623194829087E-04
  110     6.51043877433661E-06     7.16148265177027E-04
  111     4.96429970930979E-06     5.51037267733386E-04
  112     7.16067083678621E-06     8.01995133720056E-04
  113     5.36612531785131E-06     6.06372160917198E-04
  114     7.32774927497411E-06     8.35363417347048E-04
  115     3.27053057922861E-06     3.76111016611290E-04
  116     4.99867140980996E-06     5.79845883537955E-04
  117     3.74472163177610E-06     4.38132430917804E-04
  118     3.33198649738679E-06     3.93174406691641E-04
  119     3.02083379743087E-06     3.59479221894274E-04
  120     4.30011591403360E-06     5.16013909684032E-04
  121     2.86096451136687E-06     3.46176705875391E-04
  122     3.08733839175733E-06     3.76655283794395E-04
  123     3.65426296461259E-06     4.49474344647348E-04
