# 1:A 2:Y(A) 3:X(A)
    1     1.06616131874434E-05     1.06616131874434E-05
    2     1.00562166773486E-09     2.01124333546972E-09
    3     9.88096862469016E-07     2.96429058740705E-06
    4     9.65928573129613E-02     3.86371429251845E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     1.31638337312976E-09     7.89830023877853E-09
    7     6.52175999048562E-07     4.56523199333994E-06
    8     0.00000000000000E+00     0.00000000000000E+00
    9     2.92489085548798E-08     2.63240176993918E-07
   10     1.72728393656955E-12     1.72728393656955E-11
   11     2.63043343668771E-09     2.89347678035649E-08
   12     1.77082513407707E-06     2.12499016089249E-05
   13     2.92017481143043E-08     3.79622725485956E-07
   14     2.88233614009204E-06     4.03527059612885E-05
   15     1.49515344346919E-08     2.24273016520378E-07
   16     1.08114133712672E-06     1.72982613940276E-05
   17     1.12276915499767E-09     1.90870756349603E-08
   18     8.44107961441318E-10     1.51939433059437E-08
   19     6.75559007404789E-10     1.28356211406910E-08
   20     4.64532739153136E-06     9.29065478306272E-05
   21     5.82277220241114E-08     1.22278216250634E-06
   22     3.41893521166676E-08     7.52165746566686E-07
   23     1.63272506253469E-08     3.75526764382979E-07
   24     2.27949235208936E-06     5.47078164501447E-05
   25     4.76412528170769E-07     1.19103132042692E-05
   26     1.23438497832578E-07     3.20940094364703E-06
   27     1.71112822936680E-07     4.62004621929036E-06
   28     1.86640795578216E-06     5.22594227619004E-05
   29     3.61155095188634E-07     1.04734977604704E-05
   30     9.93611326317430E-07     2.98083397895229E-05
   31     5.83148234779895E-07     1.80775952781768E-05
   32     3.63495566307946E-07     1.16318581218543E-05
   33     2.31044172773448E-08     7.62445770152377E-07
   34     5.65401796226507E-07     1.92236610717012E-05
   35     3.26917748527633E-07     1.14421211984672E-05
   36     5.78983465263124E-07     2.08434047494725E-05
   37     4.71526001709427E-07     1.74464620632488E-05
   38     2.28340313639156E-07     8.67693191828794E-06
   39     1.45044775237941E-07     5.65674623427971E-06
   40     2.24586515414143E-07     8.98346061656570E-06
   41     1.94549643153534E-07     7.97653536929490E-06
   42     3.51241553768930E-07     1.47521452582951E-05
   43     5.53855881292290E-07     2.38158028955685E-05
   44     3.04266563576674E-07     1.33877287973737E-05
   45     8.79011050049611E-07     3.95554972522325E-05
   46     7.30278961792553E-07     3.35928322424575E-05
   47     7.36611629688401E-07     3.46207465953548E-05
   48     2.60571935436878E-06     1.25074529009702E-04
   49     2.22480389126371E-06     1.09015390671922E-04
   50     8.92395454282703E-07     4.46197727141352E-05
   51     2.12322408184602E-06     1.08284428174147E-04
   52     2.28484624950245E-06     1.18812004974128E-04
   53     3.53155936052009E-06     1.87172646107565E-04
   54     3.03643703832601E-07     1.63967600069605E-05
   55     9.65711804244656E-08     5.31141492334561E-06
   56     3.02735310195166E-06     1.69531773709293E-04
   57     4.40310252002976E-07     2.50976843641696E-05
   58     3.91693754114997E-07     2.27182377386698E-05
   59     1.11661943444626E-06     6.58805466323296E-05
   60     1.46639976213007E-07     8.79839857278043E-06
   61     9.38355169584041E-07     5.72396653446265E-05
   62     7.83613854267762E-07     4.85840589646012E-05
   63     1.14040439488746E-06     7.18454768779097E-05
   64     2.13284165015706E-06     1.36501865610052E-04
   65     9.42196214772479E-07     6.12427539602111E-05
   66     3.44122050198423E-07     2.27120553130959E-05
   67     2.77981696966422E-06     1.86247736967503E-04
   68     2.16515061079067E-06     1.47230241533765E-04
   69     9.58688294488020E-07     6.61494923196734E-05
   70     3.91351088457633E-06     2.73945761920343E-04
   71     6.97699229504068E-07     4.95366452947888E-05
   72     8.57132549022139E-07     6.17135435295940E-05
   73     3.96481504872784E-06     2.89431498557133E-04
   74     6.04193409903078E-07     4.47103123328278E-05
   75     1.28848506132312E-06     9.66363795992342E-05
   76     3.13251937556613E-06     2.38071472543026E-04
   77     5.27427634675504E-06     4.06119278700138E-04
   78     5.14365358433301E-06     4.01204979577975E-04
   79     4.84341502148513E-06     3.82629786697325E-04
   80     2.12803556056565E-05     1.70242844845252E-03
   81     9.43025499928562E-06     7.63850654942135E-04
   82     2.00920047814659E-05     1.64754439208021E-03
   83     1.96437207322327E-06     1.63042882077531E-04
   84     2.09511034827665E-05     1.75989269255238E-03
   85     8.16413348634406E-06     6.93951346339245E-04
   86     4.03933619277269E-06     3.47382912578452E-04
   87     1.73351712568963E-05     1.50815989934998E-03
   88     1.73210711906489E-04     1.52425426477710E-02
   89     1.89741421831721E-05     1.68869865430232E-03
   90     3.95435159321031E-05     3.55891643388928E-03
   91     9.29565538699425E-05     8.45904640216477E-03
   92     2.17805182358742E-05     2.00380767770043E-03
   93     6.55476833244296E-05     6.09593454917195E-03
   94     3.56830124212023E-04     3.35420316759302E-02
   95     8.54391972579747E-04     8.11672373950759E-02
   96     9.28964666556155E-04     8.91806079893909E-02
   97     1.94118240272915E-04     1.88294693064727E-02
   98     7.04838830286136E-05     6.90742053680413E-03
   99     9.09750362207788E-05     9.00652858585710E-03
  100     6.19058270258880E-04     6.19058270258880E-02
  101     1.70828456165681E-04     1.72536740727338E-02
  102     8.64017709257658E-04     8.81298063442811E-02
  103     5.06365687138903E-04     5.21556657753070E-02
  104     1.13085103208509E-04     1.17608507336849E-02
  105     1.35835331962434E-04     1.42627098560555E-02
  106     1.28217291732894E-04     1.35910329236867E-02
  107     5.81543356964126E-05     6.22251391951615E-03
  108     2.44125496616916E-04     2.63655536346270E-02
  109     1.45130060192896E-04     1.58191765610256E-02
  110     4.49642125294008E-05     4.94606337823409E-03
  111     1.76634175157647E-05     1.96063934424988E-03
  112     4.81006576695899E-05     5.38727365899407E-03
  113     1.95904422108644E-05     2.21371996982768E-03
  114     3.96067375133979E-06     4.51516807652736E-04
  115     3.65774115671894E-06     4.20640233022678E-04
  116     3.03322955720942E-06     3.51854628636292E-04
  117     4.97673154936544E-06     5.82277591275756E-04
  118     1.42962766365729E-06     1.68696064311560E-04
  119     8.36157758262509E-07     9.95027732332385E-05
  120     2.01732304408439E-06     2.42078765290127E-04
  121     7.90855451581433E-07     9.56935096413534E-05
  122     5.85204146148050E-07     7.13949058300621E-05
  123     2.85842481773473E-07     3.51586252581372E-05
  124     1.47748264358818E-07     1.83207847804934E-05
  125     1.64290351870802E-07     2.05362939838502E-05
  126     3.20842236165541E-07     4.04261217568581E-05
  127     4.12335498819214E-07     5.23666083500402E-05
  128     2.36881191445950E-07     3.03207925050817E-05
  129     3.77210518854581E-08     4.86601569322409E-06
  130     5.14469779476047E-09     6.68810713318861E-07
  131     3.24558379770549E-10     4.25171477499419E-08
  132     2.09419949238322E-11     2.76434332994585E-09
  133     5.97123524977993E-13     7.94174288220730E-11
  134     1.57244474867294E-14     2.10707596322174E-12
  135     2.92220425939003E-16     3.94497575017654E-14
  136     2.05528921652653E-16     2.79519333447608E-14
  137     1.64085317242416E-17     2.24796884622110E-15
  138     1.25562475101128E-18     1.73276215639556E-16
  139     2.09249863628068E-18     2.90857310443015E-16
  140     5.33107314849200E-20     7.46350240788880E-18
  141     0.00000000000000E+00     0.00000000000000E+00
  142     0.00000000000000E+00     0.00000000000000E+00
  143     0.00000000000000E+00     0.00000000000000E+00
  144     0.00000000000000E+00     0.00000000000000E+00
  145     0.00000000000000E+00     0.00000000000000E+00
  146     0.00000000000000E+00     0.00000000000000E+00
  147     0.00000000000000E+00     0.00000000000000E+00
  148     0.00000000000000E+00     0.00000000000000E+00
  149     0.00000000000000E+00     0.00000000000000E+00
  150     0.00000000000000E+00     0.00000000000000E+00
  151     0.00000000000000E+00     0.00000000000000E+00
  152     0.00000000000000E+00     0.00000000000000E+00
  153     0.00000000000000E+00     0.00000000000000E+00
  154     0.00000000000000E+00     0.00000000000000E+00
  155     0.00000000000000E+00     0.00000000000000E+00
  156     0.00000000000000E+00     0.00000000000000E+00
  157     0.00000000000000E+00     0.00000000000000E+00
  158     0.00000000000000E+00     0.00000000000000E+00
  159     0.00000000000000E+00     0.00000000000000E+00
  160     0.00000000000000E+00     0.00000000000000E+00
  161     0.00000000000000E+00     0.00000000000000E+00
  162     0.00000000000000E+00     0.00000000000000E+00
  163     0.00000000000000E+00     0.00000000000000E+00
  164     0.00000000000000E+00     0.00000000000000E+00
  165     0.00000000000000E+00     0.00000000000000E+00
  166     0.00000000000000E+00     0.00000000000000E+00
  167     0.00000000000000E+00     0.00000000000000E+00
  168     0.00000000000000E+00     0.00000000000000E+00
  169     0.00000000000000E+00     0.00000000000000E+00
  170     0.00000000000000E+00     0.00000000000000E+00
  171     0.00000000000000E+00     0.00000000000000E+00
  172     0.00000000000000E+00     0.00000000000000E+00
  173     0.00000000000000E+00     0.00000000000000E+00
  174     0.00000000000000E+00     0.00000000000000E+00
  175     0.00000000000000E+00     0.00000000000000E+00
  176     0.00000000000000E+00     0.00000000000000E+00
  177     0.00000000000000E+00     0.00000000000000E+00
  178     0.00000000000000E+00     0.00000000000000E+00
  179     0.00000000000000E+00     0.00000000000000E+00
  180     0.00000000000000E+00     0.00000000000000E+00
  181     0.00000000000000E+00     0.00000000000000E+00
  182     0.00000000000000E+00     0.00000000000000E+00
  183     0.00000000000000E+00     0.00000000000000E+00
  184     0.00000000000000E+00     0.00000000000000E+00
  185     0.00000000000000E+00     0.00000000000000E+00
  186     0.00000000000000E+00     0.00000000000000E+00
  187     0.00000000000000E+00     0.00000000000000E+00
  188     0.00000000000000E+00     0.00000000000000E+00
  189     0.00000000000000E+00     0.00000000000000E+00
  190     0.00000000000000E+00     0.00000000000000E+00
  191     0.00000000000000E+00     0.00000000000000E+00
  192     0.00000000000000E+00     0.00000000000000E+00
  193     0.00000000000000E+00     0.00000000000000E+00
  194     0.00000000000000E+00     0.00000000000000E+00
  195     0.00000000000000E+00     0.00000000000000E+00
  196     0.00000000000000E+00     0.00000000000000E+00
  197     0.00000000000000E+00     0.00000000000000E+00
  198     0.00000000000000E+00     0.00000000000000E+00
  199     0.00000000000000E+00     0.00000000000000E+00
  200     0.00000000000000E+00     0.00000000000000E+00
  201     0.00000000000000E+00     0.00000000000000E+00
  202     0.00000000000000E+00     0.00000000000000E+00
  203     0.00000000000000E+00     0.00000000000000E+00
  204     0.00000000000000E+00     0.00000000000000E+00
  205     0.00000000000000E+00     0.00000000000000E+00
  206     0.00000000000000E+00     0.00000000000000E+00
  207     0.00000000000000E+00     0.00000000000000E+00
  208     0.00000000000000E+00     0.00000000000000E+00
  209     0.00000000000000E+00     0.00000000000000E+00
  210     0.00000000000000E+00     0.00000000000000E+00
  211     0.00000000000000E+00     0.00000000000000E+00
  212     0.00000000000000E+00     0.00000000000000E+00
  213     0.00000000000000E+00     0.00000000000000E+00
  214     0.00000000000000E+00     0.00000000000000E+00
  215     0.00000000000000E+00     0.00000000000000E+00
  216     0.00000000000000E+00     0.00000000000000E+00
  217     0.00000000000000E+00     0.00000000000000E+00
  218     0.00000000000000E+00     0.00000000000000E+00
  219     0.00000000000000E+00     0.00000000000000E+00
  220     0.00000000000000E+00     0.00000000000000E+00
  221     0.00000000000000E+00     0.00000000000000E+00
  222     0.00000000000000E+00     0.00000000000000E+00
  223     0.00000000000000E+00     0.00000000000000E+00
  224     0.00000000000000E+00     0.00000000000000E+00
  225     0.00000000000000E+00     0.00000000000000E+00
  226     0.00000000000000E+00     0.00000000000000E+00
  227     0.00000000000000E+00     0.00000000000000E+00
  228     0.00000000000000E+00     0.00000000000000E+00
  229     0.00000000000000E+00     0.00000000000000E+00
  230     0.00000000000000E+00     0.00000000000000E+00
  231     0.00000000000000E+00     0.00000000000000E+00
  232     0.00000000000000E+00     0.00000000000000E+00
  233     0.00000000000000E+00     0.00000000000000E+00
  234     0.00000000000000E+00     0.00000000000000E+00
  235     0.00000000000000E+00     0.00000000000000E+00
  236     0.00000000000000E+00     0.00000000000000E+00
  237     0.00000000000000E+00     0.00000000000000E+00
  238     0.00000000000000E+00     0.00000000000000E+00
  239     0.00000000000000E+00     0.00000000000000E+00
  240     0.00000000000000E+00     0.00000000000000E+00
  241     0.00000000000000E+00     0.00000000000000E+00
  242     0.00000000000000E+00     0.00000000000000E+00
  243     0.00000000000000E+00     0.00000000000000E+00
  244     0.00000000000000E+00     0.00000000000000E+00
  245     0.00000000000000E+00     0.00000000000000E+00
  246     0.00000000000000E+00     0.00000000000000E+00
  247     0.00000000000000E+00     0.00000000000000E+00
  248     0.00000000000000E+00     0.00000000000000E+00
  249     0.00000000000000E+00     0.00000000000000E+00
  250     0.00000000000000E+00     0.00000000000000E+00
  251     0.00000000000000E+00     0.00000000000000E+00
  252     0.00000000000000E+00     0.00000000000000E+00
  253     0.00000000000000E+00     0.00000000000000E+00
  254     0.00000000000000E+00     0.00000000000000E+00
  255     0.00000000000000E+00     0.00000000000000E+00
  256     0.00000000000000E+00     0.00000000000000E+00
  257     0.00000000000000E+00     0.00000000000000E+00
  258     0.00000000000000E+00     0.00000000000000E+00
  259     0.00000000000000E+00     0.00000000000000E+00
  260     0.00000000000000E+00     0.00000000000000E+00
  261     0.00000000000000E+00     0.00000000000000E+00
  262     0.00000000000000E+00     0.00000000000000E+00
  263     0.00000000000000E+00     0.00000000000000E+00
  264     0.00000000000000E+00     0.00000000000000E+00
  265     0.00000000000000E+00     0.00000000000000E+00
  266     0.00000000000000E+00     0.00000000000000E+00
  267     0.00000000000000E+00     0.00000000000000E+00
  268     0.00000000000000E+00     0.00000000000000E+00
  269     0.00000000000000E+00     0.00000000000000E+00
  270     0.00000000000000E+00     0.00000000000000E+00
  271     0.00000000000000E+00     0.00000000000000E+00
  272     0.00000000000000E+00     0.00000000000000E+00
  273     0.00000000000000E+00     0.00000000000000E+00
  274     0.00000000000000E+00     0.00000000000000E+00
  275     0.00000000000000E+00     0.00000000000000E+00
  276     0.00000000000000E+00     0.00000000000000E+00
  277     0.00000000000000E+00     0.00000000000000E+00
  278     0.00000000000000E+00     0.00000000000000E+00
  279     0.00000000000000E+00     0.00000000000000E+00
  280     0.00000000000000E+00     0.00000000000000E+00
  281     0.00000000000000E+00     0.00000000000000E+00
  282     0.00000000000000E+00     0.00000000000000E+00
  283     0.00000000000000E+00     0.00000000000000E+00
  284     0.00000000000000E+00     0.00000000000000E+00
  285     0.00000000000000E+00     0.00000000000000E+00
  286     0.00000000000000E+00     0.00000000000000E+00
  287     0.00000000000000E+00     0.00000000000000E+00
  288     0.00000000000000E+00     0.00000000000000E+00
  289     0.00000000000000E+00     0.00000000000000E+00
  290     0.00000000000000E+00     0.00000000000000E+00
  291     0.00000000000000E+00     0.00000000000000E+00
  292     0.00000000000000E+00     0.00000000000000E+00
  293     0.00000000000000E+00     0.00000000000000E+00
  294     0.00000000000000E+00     0.00000000000000E+00
  295     0.00000000000000E+00     0.00000000000000E+00
  296     0.00000000000000E+00     0.00000000000000E+00
  297     0.00000000000000E+00     0.00000000000000E+00
  298     0.00000000000000E+00     0.00000000000000E+00
  299     0.00000000000000E+00     0.00000000000000E+00
  300     0.00000000000000E+00     0.00000000000000E+00
  301     0.00000000000000E+00     0.00000000000000E+00
  302     0.00000000000000E+00     0.00000000000000E+00
  303     0.00000000000000E+00     0.00000000000000E+00
  304     0.00000000000000E+00     0.00000000000000E+00
  305     0.00000000000000E+00     0.00000000000000E+00
  306     0.00000000000000E+00     0.00000000000000E+00
  307     0.00000000000000E+00     0.00000000000000E+00
  308     0.00000000000000E+00     0.00000000000000E+00
  309     0.00000000000000E+00     0.00000000000000E+00
  310     0.00000000000000E+00     0.00000000000000E+00
  311     0.00000000000000E+00     0.00000000000000E+00
  312     0.00000000000000E+00     0.00000000000000E+00
  313     0.00000000000000E+00     0.00000000000000E+00
  314     0.00000000000000E+00     0.00000000000000E+00
  315     0.00000000000000E+00     0.00000000000000E+00
  316     0.00000000000000E+00     0.00000000000000E+00
  317     0.00000000000000E+00     0.00000000000000E+00
  318     0.00000000000000E+00     0.00000000000000E+00
  319     0.00000000000000E+00     0.00000000000000E+00
  320     0.00000000000000E+00     0.00000000000000E+00
  321     0.00000000000000E+00     0.00000000000000E+00
  322     0.00000000000000E+00     0.00000000000000E+00
  323     0.00000000000000E+00     0.00000000000000E+00
  324     0.00000000000000E+00     0.00000000000000E+00
  325     0.00000000000000E+00     0.00000000000000E+00
  326     0.00000000000000E+00     0.00000000000000E+00
  327     0.00000000000000E+00     0.00000000000000E+00
  328     0.00000000000000E+00     0.00000000000000E+00
  329     0.00000000000000E+00     0.00000000000000E+00
  330     0.00000000000000E+00     0.00000000000000E+00
  331     0.00000000000000E+00     0.00000000000000E+00
  332     0.00000000000000E+00     0.00000000000000E+00
  333     0.00000000000000E+00     0.00000000000000E+00
  334     0.00000000000000E+00     0.00000000000000E+00
  335     0.00000000000000E+00     0.00000000000000E+00
  336     0.00000000000000E+00     0.00000000000000E+00
  337     0.00000000000000E+00     0.00000000000000E+00
