# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
     690  1.0383361690884045E-01   7.2156931550957637E+00   1.4243895338056919E+06   6.3146002254503930E-01   4.3505550381767485E+01   1.3905705785789700E-02   2.7682573523012338E-01   1.7731602602056673E-01   2.1974040650449497E-06   3.1480201490210658E-09   1.3491303728477790E+00   2.1365253930252619E+00   9.2468579637093200E+01
     700  1.0391916895231322E-01   7.1823218321241322E+00   1.4043755533893632E+06   6.3124503632233808E-01   4.3697580037141798E+01   1.2744253706326506E-02   2.7523431132618553E-01   1.7800433275411420E-01   2.0216059417308981E-06   3.3162645832741567E-09   1.3546469114340158E+00   2.1459921797187493E+00   9.2429090884296428E+01
     710  1.0399285197179900E-01   7.1536995853087149E+00   1.3873636304559438E+06   6.3106143892658961E-01   4.3863792203429618E+01   1.1813118857497900E-02   2.7393598221423843E-01   1.7856176902490473E-01   1.8806883591359580E-06   3.4673586930152943E-09   1.3591300974334237E+00   2.1537207213060756E+00   9.2396045057016423E+01
     720  1.0405672746783882E-01   7.1289762305544286E+00   1.3727828706569532E+06   6.3090344997207093E-01   4.4008499987513893E+01   1.1055052391731430E-02   2.7286193829168137E-01   1.7901985381829372E-01   1.7659285706198058E-06   3.6032090660126112E-09   1.3628231278336080E+00   2.1601136083404486E+00   9.2368528258199987E+01
     730  1.0411906097870406E-01   7.1049295708310192E+00   1.3587019872099005E+06   6.3075032752376781E-01   4.4150269637104493E+01   1.0357183374273427E-02   2.7185782481303095E-01   1.7944540209273599E-01   1.6602175359872628E-06   3.7403352568744268E-09   1.3662597876704050E+00   2.1660865290932731E+00   9.2341860268956083E+01
     740  1.0417676463641615E-01   7.0827386358731967E+00   1.3457955949288481E+06   6.3060950339911837E-01   4.4282002162240985E+01   9.7463659120408108E-03   2.7096535949886053E-01   1.7982126887644828E-01   1.5676129212524787E-06   3.8714608467168532E-09   1.3692989631351276E+00   2.1713896726172326E+00   9.2317826160871206E+01
     750  1.0425882901394369E-01   7.0512959879736714E+00   1.3276520809094529E+06   6.3041076288107545E-01   4.4470159018025583E+01   8.9331081606797355E-03   2.6975462126622890E-01   1.8032732926359249E-01   1.4441498930042340E-06   4.0651942089503343E-09   1.3733945367911136E+00   2.1785708900566467E+00   9.2284773456300329E+01
     760  1.0431496607607983E-01   7.0298653153631214E+00   1.3153820302487027E+06   6.3027584545824744E-01   4.4599424029250478E+01   8.4123958162410414E-03   2.6896407444824194E-01   1.8065518338743383E-01   1.3649662129408868E-06   4.2028582355605937E-09   1.3760489179937938E+00   2.1832486964391391E+00   9.2261793597424514E+01
     770  1.0439347656325945E-01   6.9999999930591112E+00   1.2984122297818153E+06   6.3008856687340831E-01   4.4780962468024583E+01   7.7299599952591405E-03   2.6790708196726259E-01   1.8109009205621643E-01   1.2609853536452805E-06   4.4027563595908108E-09   1.3795694940181129E+00   2.1894850447196004E+00   9.2230783586483128E+01
     780  1.0439347656821361E-01   6.9999999911784121E+00   1.2984122287179129E+06   6.3008856686164205E-01   4.4780962479508439E+01   7.7299594998119520E-03   2.6790708145557968E-01   1.8109009205646800E-01   1.2614939880088908E-06   4.4023916487493404E-09   1.3795694954984223E+00   2.1894850471098559E+00   9.2230416447075442E+01
     790  1.0439347657944048E-01   6.9999999869164702E+00   1.2984122263069483E+06   6.3008856683497771E-01   4.4780962505532607E+01   7.7299595374681375E-03   2.6790708144507780E-01   1.8109009205691329E-01   1.2614876352565191E-06   4.4015686409842898E-09   1.3795694953783502E+00   2.1894850470119467E+00   9.2230416445545117E+01
     800  1.0439347660598927E-01   6.9999999768380210E+00   1.2984122206056092E+06   6.3008856677192193E-01   4.4780962567073367E+01   7.7299596127575173E-03   2.6790708139602593E-01   1.8109009205778087E-01   1.2614854737494076E-06   4.3996421961848633E-09   1.3795694951707658E+00   2.1894850469016056E+00   9.2230416441574050E+01
     810  1.0439347668248072E-01   6.9999999478003430E+00   1.2984122041791100E+06   6.3008856659024837E-01   4.4780962744382443E+01   7.7299598230894367E-03   2.6790708124309415E-01   1.8109009205992338E-01   1.2614854150970122E-06   4.3941980075627880E-09   1.3795694946097652E+00   2.1894850466425488E+00   9.2230416429961707E+01
     820  1.0439347696750639E-01   6.9999998395989280E+00   1.2984121429699969E+06   6.3008856591328999E-01   4.4780963405079056E+01   7.7299606066061795E-03   2.6790708067270197E-01   1.8109009206404802E-01   1.2614855646722293E-06   4.3752165406307194E-09   1.3795694925282453E+00   2.1894850456913648E+00   9.2230416386650731E+01
     830  1.0439347753911368E-01   6.9999996226054328E+00   1.2984120202176382E+06   6.3008856455567885E-01   4.4780964730079042E+01   7.7299621786815747E-03   2.6790707952956722E-01   1.8109009205515120E-01   1.2614858683552489E-06   4.3427343919116933E-09   1.3795694883842118E+00   2.1894850438320002E+00   9.2230416299652134E+01
     840  1.0439347865238409E-01   6.9999991999858659E+00   1.2984117811434534E+06   6.3008856191157492E-01   4.4780967310667776E+01   7.7299652428106432E-03   2.6790707730550489E-01   1.8109009198552065E-01   1.2614864780704805E-06   4.2963417101072130E-09   1.3795694804061363E+00   2.1894850403581247E+00   9.2230416129784032E+01
     850  1.0439348069234437E-01   6.9999984255764742E+00   1.2984113430632562E+06   6.3008855706651112E-01   4.4780972039347297E+01   7.7299708625373307E-03   2.6790707323511292E-01   1.8109009174289986E-01   1.2614876355359680E-06   4.2484332065380928E-09   1.3795694659921651E+00   2.1894850343180581E+00   9.2230415817571725E+01
