# 1:A 2:Y(A) 3:X(A)
    1     2.17837102914102E-01     2.17837102914102E-01
    2     4.46783151868857E-06     8.93566303737715E-06
    3     5.00399663837391E-06     1.50119899151217E-05
    4     1.90859260927374E-01     7.63437043709495E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     2.32348554046779E-13     1.39409132428068E-12
    7     9.30127767832171E-10     6.51089437482519E-09
    8     0.00000000000000E+00     0.00000000000000E+00
    9     3.25015406237545E-12     2.92513865613791E-11
   10     2.49038192014093E-08     2.49038192014093E-07
   11     4.35584560797599E-06     4.79143016877359E-05
   12     6.86340391196471E-06     8.23608469435765E-05
   13     2.87046166520365E-06     3.73160016476474E-05
   14     1.26207501591287E-05     1.76690502227801E-04
   15     7.59460500690164E-06     1.13919075103525E-04
   16     1.80137619718137E-05     2.88220191549019E-04
   17     4.40565492429404E-07     7.48961337129988E-06
   18     6.71581388341195E-08     1.20884649901415E-06
   19     3.87565833067849E-08     7.36375082828912E-07
   20     1.03203894780527E-06     2.06407789561053E-05
   21     3.57329915159046E-08     7.50392821833996E-07
   22     1.98576486183995E-07     4.36868269604789E-06
   23     1.35895499821287E-07     3.12559649588961E-06
   24     2.57867131526919E-07     6.18881115664605E-06
   25     8.08857907456509E-07     2.02214476864127E-05
   26     5.04347554223459E-07     1.31130364098099E-05
   27     1.31614278847974E-06     3.55358552889529E-05
   28     5.25759619649706E-06     1.47212693501918E-04
   29     3.30839758345047E-06     9.59435299200636E-05
   30     4.88550397921614E-06     1.46565119376484E-04
   31     3.81614068943978E-06     1.18300361372633E-04
   32     4.50466297197872E-06     1.44149215103319E-04
   33     2.77524289969923E-06     9.15830156900746E-05
   34     4.37733779226651E-06     1.48829484937061E-04
   35     3.78987157910622E-06     1.32645505268718E-04
   36     2.64335602219738E-06     9.51608167991058E-05
   37     2.25829330896993E-06     8.35568524318876E-05
   38     2.46126313733371E-06     9.35279992186811E-05
   39     4.15753712826369E-06     1.62143948002284E-04
   40     9.23392923691679E-06     3.69357169476672E-04
   41     4.24009377702773E-07     1.73843844858137E-05
   42     3.84497577664159E-07     1.61488982618947E-05
   43     5.39119469826871E-07     2.31821372025555E-05
   44     1.75721450539046E-06     7.73174382371803E-05
   45     7.65872172215422E-07     3.44642477496940E-05
   46     5.12973805831648E-07     2.35967950682558E-05
   47     7.10377840056934E-07     3.33877584826759E-05
   48     2.10766251362357E-06     1.01167800653931E-04
   49     1.42447682155462E-06     6.97993642561762E-05
   50     1.53786383184317E-06     7.68931915921586E-05
   51     1.54448900533490E-06     7.87689392720800E-05
   52     5.13698809144972E-06     2.67123380755385E-04
   53     3.03333182582644E-06     1.60766586768801E-04
   54     3.51851221343900E-06     1.89999659525706E-04
   55     3.54423228642074E-06     1.94932775753141E-04
   56     2.33950556073872E-05     1.31012311401369E-03
   57     4.59136930051530E-06     2.61708050129372E-04
   58     2.64161339414256E-06     1.53213576860268E-04
   59     1.66119495021741E-06     9.80105020628274E-05
   60     2.29008888888966E-06     1.37405333333379E-04
   61     1.30749383525675E-06     7.97571239506617E-05
   62     1.17174266061556E-06     7.26480449581645E-05
   63     3.05884839940581E-06     1.92707449162566E-04
   64     3.58223508861297E-06     2.29263045671230E-04
   65     2.37345804374165E-06     1.54274772843207E-04
   66     3.55515388039482E-06     2.34640156106058E-04
   67     1.99705070024380E-06     1.33802396916335E-04
   68     3.29982719082802E-06     2.24388248976306E-04
   69     2.60858955393177E-06     1.79992679221292E-04
   70     4.09237706049190E-06     2.86466394234433E-04
   71     1.87031513245542E-06     1.32792374404335E-04
   72     3.29757480418614E-06     2.37425385901402E-04
   73     1.95986767322294E-06     1.43070340145274E-04
   74     3.44953490985029E-06     2.55265583328921E-04
   75     2.12799726450746E-06     1.59599794838059E-04
   76     3.82245463182750E-06     2.90506552018890E-04
   77     1.59740864773956E-06     1.23000465875946E-04
   78     4.30212112100537E-06     3.35565447438419E-04
   79     2.09035756478268E-06     1.65138247617832E-04
   80     3.73563655727543E-06     2.98850924582034E-04
   81     2.63308138118531E-06     2.13279591876010E-04
   82     3.84272513721489E-06     3.15103461251621E-04
   83     3.10455886900807E-06     2.57678386127669E-04
   84     5.50729052729129E-06     4.62612404292468E-04
   85     3.12517645454388E-06     2.65639998636230E-04
   86     4.47879187568583E-06     3.85176101308981E-04
   87     2.34731822066298E-06     2.04216685197680E-04
   88     3.81375333470203E-06     3.35610293453779E-04
   89     5.29221682508592E-06     4.71007297432647E-04
   90     5.18882982071039E-06     4.66994683863935E-04
   91     3.39305533699585E-06     3.08768035666622E-04
   92     7.91593409040246E-06     7.28265936317026E-04
   93     3.12966940901352E-06     2.91059255038257E-04
   94     3.24929881281125E-06     3.05434088404257E-04
   95     3.06248966176466E-06     2.90936517867643E-04
   96     6.87820493467703E-06     6.60307673728995E-04
   97     2.62255590774871E-06     2.54387923051625E-04
   98     6.21951997294030E-06     6.09512957348149E-04
