# 1:A 2:Y(A) 3:X(A)
    1     5.01590154342305E-05     5.01590154342305E-05
    2     7.53948035843062E-10     1.50789607168612E-09
    3     5.76265613525855E-06     1.72879684057756E-05
    4     1.28099963709505E-01     5.12399854838019E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     4.48568513398279E-09     2.69141108038968E-08
    7     9.39043524699817E-07     6.57330467289872E-06
    8     0.00000000000000E+00     0.00000000000000E+00
    9     2.44274212544563E-08     2.19846791290106E-07
   10     7.70634652968943E-11     7.70634652968943E-10
   11     1.99787461100910E-07     2.19766207211001E-06
   12     3.92097992078606E-06     4.70517590494327E-05
   13     2.48723216227582E-07     3.23340181095856E-06
   14     1.12493490965840E-05     1.57490887352176E-04
   15     1.42947670025775E-06     2.14421505038663E-05
   16     1.41270532590795E-05     2.26032852145272E-04
   17     7.66189038483935E-10     1.30252136542269E-08
   18     2.53496649597180E-09     4.56293969274925E-08
   19     1.51048968889411E-08     2.86993040889881E-07
   20     1.53983516018305E-05     3.07967032036611E-04
   21     4.47551046967525E-08     9.39857198631803E-07
   22     1.59786176851595E-07     3.51529589073509E-06
   23     9.55560614370959E-08     2.19778941305321E-06
   24     6.06937575605420E-06     1.45665018145301E-04
   25     3.12043234776928E-06     7.80108086942321E-05
   26     1.53219925243250E-06     3.98371805632449E-05
   27     6.92500165625687E-07     1.86975044718936E-05
   28     2.02755390617746E-05     5.67715093729688E-04
   29     3.42538103675030E-07     9.93360500657587E-06
   30     6.87279554900223E-07     2.06183866470067E-05
   31     5.66315241178906E-07     1.75557724765461E-05
   32     1.16022397114392E-05     3.71271670766056E-04
   33     1.34043867264624E-06     4.42344761973260E-05
   34     8.86538123058459E-07     3.01422961839876E-05
   35     6.06118320450363E-06     2.12141412157627E-04
   36     6.98366564668944E-06     2.51411963280820E-04
   37     1.60669048935458E-07     5.94475481061196E-06
   38     2.37352102157102E-06     9.01937988196988E-05
   39     9.25802665602599E-06     3.61063039585014E-04
   40     1.69224027097025E-06     6.76896108388101E-05
   41     1.08004055621771E-07     4.42816628049262E-06
   42     5.54359132064998E-07     2.32830835467299E-05
   43     5.28705464038639E-07     2.27343349536615E-05
   44     8.38368219653309E-07     3.68882016647456E-05
   45     1.08138317455050E-06     4.86622428547725E-05
   46     1.38230687237543E-06     6.35861161292696E-05
   47     2.40435202879350E-06     1.13004545353294E-04
   48     2.47682292431821E-06     1.18887500367274E-04
   49     2.79626621746237E-06     1.37017044655656E-04
   50     3.16675186399670E-06     1.58337593199835E-04
   51     3.63687560383704E-06     1.85480655795689E-04
   52     3.44777052292210E-06     1.79284067191949E-04
   53     3.24429799501840E-06     1.71947793735975E-04
   54     5.72746267178522E-06     3.09282984276402E-04
   55     7.21238263063837E-06     3.96681044685110E-04
   56     3.57577556214814E-06     2.00243431480296E-04
   57     2.50790787292857E-06     1.42950748756928E-04
   58     4.96807260705429E-06     2.88148211209149E-04
   59     3.67275370149426E-06     2.16692468388161E-04
