# 1:A 2:Y(A) 3:X(A)
    1     6.93311144845847E-01     6.93311144845847E-01
    2     1.28731000023998E-18     2.57462000047997E-18
    3     4.04564476481499E-15     1.21369342944450E-14
    4     5.10259653994920E-02     2.04103861597968E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     0.00000000000000E+00     0.00000000000000E+00
    7     1.06482219578597E-14     7.45375537050181E-14
    8     0.00000000000000E+00     0.00000000000000E+00
    9     5.27299487439919E-18     4.74569538695927E-17
   10     3.73466807752164E-15     3.73466807752164E-14
   11     2.51826428233352E-17     2.77009071056688E-16
   12     3.33635456182295E-11     4.00362547418754E-10
   13     6.61416426814079E-12     8.59841354858303E-11
   14     1.26054831859032E-08     1.76476764602644E-07
   15     1.67104661872714E-08     2.50656992809071E-07
   16     1.09059263691759E-12     1.74494821906814E-11
   17     4.46615958424919E-12     7.59247129322362E-11
   18     4.81557165179612E-08     8.66802897323301E-07
   19     5.49953383920162E-12     1.04491142944831E-10
   20     1.14953436639378E-10     2.29906873278757E-09
   21     1.27354654203243E-11     2.67444773826811E-10
   22     3.11547317771694E-07     6.85404099097727E-06
   23     1.65832736803428E-08     3.81415294647885E-07
   24     1.64930061258299E-09     3.95832147019916E-08
   25     8.23241117084901E-09     2.05810279271225E-07
   26     1.00486539253966E-09     2.61265002060313E-08
   27     2.41739441583769E-07     6.52696492276175E-06
   28     8.47556214719459E-08     2.37315740121449E-06
   29     1.65164548768213E-07     4.78977191427817E-06
   30     1.97911913268110E-06     5.93735739804330E-05
   31     2.27062507658915E-07     7.03893773742637E-06
   32     5.76985049396263E-08     1.84635215806804E-06
   33     8.09679715449567E-08     2.67194306098357E-06
   34     2.65315540861639E-06     9.02072838929574E-05
   35     4.51956753559709E-07     1.58184863745898E-05
   36     6.58604065603309E-08     2.37097463617191E-06
   37     1.52649271017308E-07     5.64802302764040E-06
   38     2.96725592203382E-06     1.12755725037285E-04
   39     1.96094073444041E-06     7.64766886431759E-05
   40     2.65796440792718E-07     1.06318576317087E-05
   41     2.74832399373414E-08     1.12681283743100E-06
   42     1.34539878862050E-06     5.65067491220611E-05
   43     3.88804588752184E-07     1.67185973163439E-05
   44     3.98210883009730E-07     1.75212788524281E-05
   45     6.67066649121226E-07     3.00179992104552E-05
   46     3.15129901704364E-06     1.44959754784007E-04
   47     8.90512867313648E-07     4.18541047637415E-05
   48     1.45177143385614E-06     6.96850288250945E-05
   49     8.75503913875510E-07     4.28996917799000E-05
   50     6.07136597971201E-06     3.03568298985600E-04
   51     7.29413826063051E-07     3.72001051292156E-05
   52     2.09365495462346E-06     1.08870057640420E-04
   53     2.32460610934518E-06     1.23204123795294E-04
   54     4.94031930622637E-06     2.66777242536224E-04
   55     9.36413876434143E-06     5.15027632038778E-04
   56     7.03046092639180E-04     3.93705811877941E-02
   57     1.81711964712518E-05     1.03575819886135E-03
   58     1.48539669019643E-04     8.61530080313927E-03
   59     5.00704653158225E-04     2.95415745363353E-02
   60     3.57779963113652E-04     2.14667977868191E-02
   61     6.97661004460880E-08     4.25573212721137E-06
   62     1.14613881164327E-06     7.10606063218825E-05
   63     2.32178833405092E-06     1.46272665045208E-04
   64     2.33678416302901E-06     1.49554186433857E-04
   65     1.19742321335141E-09     7.78325088678419E-08
   66     4.03188381696270E-10     2.66104331919538E-08
   67     1.14794168825290E-09     7.69120931129446E-08
   68     5.49754572130852E-09     3.73833109048979E-07
   69     9.96362296377670E-12     6.87489984500592E-10
   70     1.54095910473074E-12     1.07867137331152E-10
   71     7.48793416958637E-12     5.31643326040632E-10
   72     1.71901352139101E-11     1.23768973540153E-09
   73     4.76013828583980E-14     3.47490094866305E-12
   74     1.11792020221224E-14     8.27260949637059E-13
   75     3.41033172677278E-14     2.55774879507958E-12
   76     4.24902659240255E-14     3.22926021022594E-12
   77     2.36563909419658E-16     1.82154210253136E-14
   78     5.30857085216132E-17     4.14068526468583E-15
   79     1.36998688032670E-16     1.08228963545809E-14
   80     1.95818412487903E-16     1.56654729990322E-14
   81     2.06616194907357E-18     1.67359117874959E-16
   82     5.10989759378955E-19     4.19011602690743E-17
   83     7.26098055356246E-19     6.02661385945684E-17
   84     2.29968741380248E-18     1.93173742759408E-16
   85     5.51178331420000E-20     4.68501581707000E-18
   86     0.00000000000000E+00     0.00000000000000E+00
   87     0.00000000000000E+00     0.00000000000000E+00
   88     0.00000000000000E+00     0.00000000000000E+00
   89     0.00000000000000E+00     0.00000000000000E+00
   90     0.00000000000000E+00     0.00000000000000E+00
   91     0.00000000000000E+00     0.00000000000000E+00
   92     0.00000000000000E+00     0.00000000000000E+00
   93     0.00000000000000E+00     0.00000000000000E+00
   94     0.00000000000000E+00     0.00000000000000E+00
   95     0.00000000000000E+00     0.00000000000000E+00
   96     0.00000000000000E+00     0.00000000000000E+00
   97     0.00000000000000E+00     0.00000000000000E+00
   98     0.00000000000000E+00     0.00000000000000E+00
   99     0.00000000000000E+00     0.00000000000000E+00
  100     0.00000000000000E+00     0.00000000000000E+00
  101     0.00000000000000E+00     0.00000000000000E+00
  102     0.00000000000000E+00     0.00000000000000E+00
  103     0.00000000000000E+00     0.00000000000000E+00
  104     0.00000000000000E+00     0.00000000000000E+00
  105     0.00000000000000E+00     0.00000000000000E+00
  106     0.00000000000000E+00     0.00000000000000E+00
  107     0.00000000000000E+00     0.00000000000000E+00
  108     0.00000000000000E+00     0.00000000000000E+00
  109     0.00000000000000E+00     0.00000000000000E+00
  110     0.00000000000000E+00     0.00000000000000E+00
  111     0.00000000000000E+00     0.00000000000000E+00
