# 1:A 2:Z 3:N 4:Yi 5:Xi
   65     29     36     1.18645855825568E-12   7.71198062866192E-11
   65     30     35     1.19623675460314E-09   7.77553890492040E-08
   65     31     34     1.90020604946961E-19   1.23513393215525E-17
   66     30     36     1.32384446770222E-10   8.73737348683468E-09
   66     31     35     2.42783007397170E-10   1.60236784882132E-08
   66     32     34     2.80209275288785E-11   1.84938121690598E-09
   67     30     37     8.11640799589281E-11   5.43799335724818E-09
   67     31     36     1.06677759653613E-09   7.14740989679206E-08
   67     32     35     1.17578481844755E-17   7.87775828359860E-16
   68     30     38     4.14057633038764E-12   2.81559190466359E-10
   68     31     37     9.48147214719761E-13   6.44740106009438E-11
   68     32     36     5.49245699776341E-09   3.73487075847912E-07
   69     31     38     1.37311274444951E-12   9.47447793670159E-11
   69     32     37     8.59051021932720E-12   5.92745205133577E-10
   70     32     38     1.53402384065812E-12   1.07381668846069E-10
   70     33     37     6.66567356683652E-15   4.66597149678556E-13
   70     34     36     2.69590505778320E-16   1.88713354044824E-14
   71     31     40     7.25160780829383E-15   5.14864154388862E-13
   71     32     39     6.48817788156504E-13   4.60660629591118E-11
   71     33     38     6.83186477362157E-12   4.85062398927132E-10
   72     32     40     5.52017430247143E-14   3.97452549777943E-12
   72     33     39     4.52411023451746E-13   3.25735936885257E-11
   72     34     38     1.66825224474336E-11   1.20114161621522E-09
   73     32     41     4.81392914103309E-17   3.51416827295415E-15
   73     33     40     2.69940941416208E-14   1.97056887233832E-12
   73     34     39     2.05591494253668E-14   1.50081790805178E-12
   74     34     40     1.11791826098067E-14   8.27259513125697E-13
   74     35     39     1.94123157046380E-20   1.43651136214321E-18
   75     33     42     5.26910062807078E-17   3.95182547105308E-15
   75     34     41     3.31934004656553E-14   2.48950503492415E-12
   75     35     40     8.57225795791756E-16   6.42919346843817E-14
   76     34     42     2.52351690457853E-15   1.91787284747968E-13
   76     35     41     1.17349671056221E-14   8.91857500027281E-13
   76     36     40     2.82317819138249E-14   2.14561542545069E-12
   77     34     43     1.89841886291904E-17   1.46178252444766E-15
   77     35     42     2.15603975093545E-16   1.66015060822030E-14
   77     36     41     1.97574569692219E-18   1.52132418663008E-16
   78     36     42     5.30857085216132E-17   4.14068526468583E-15
   79     35     44     2.04060283567365E-17   1.61207624018218E-15
   79     36     43     1.16592659675934E-16   9.21082011439875E-15
   80     36     44     1.89185020529548E-16   1.51348016423638E-14
   80     37     43     3.47264470663170E-20   2.77811576530536E-18
   80     38     42     6.59866551128813E-18   5.27893240903050E-16
   81     36     45     1.46278304280224E-18   1.18485426466982E-16
   81     37     44     6.03378906271330E-19   4.88736914079778E-17
   82     38     44     5.10989759378955E-19   4.19011602690743E-17
   83     37     46     1.21099828544527E-19   1.00512857691957E-17
   83     38     45     6.04998226811719E-19   5.02148528253727E-17
   84     38     46     2.29968741380248E-18   1.93173742759408E-16
   85     38     47     5.51178331420000E-20   4.68501581707000E-18
