    time    temp    dens
   1.81453525006515E-01   5.76532621481662E-01   7.12344442848868E+02
     nin     zin       y       x
  1    0     2.21226386275120E-10   2.21226386275120E-10
  0    1     7.52062326462767E-01   7.52062326462767E-01
  1    1     2.40936623870682E-08   4.81873247741364E-08
  2    1     3.82969662698643E-10   1.14890898809593E-09
  1    2     2.54696993469043E-06   7.64090980407129E-06
  2    2     6.14176560011631E-02   2.45670624004653E-01
  4    2     3.08417037388005E-26   1.85050222432803E-25
  3    3     1.18852765346213E-17   7.13116592077277E-17
  4    3     5.43613385687748E-12   3.80529369981424E-11
  5    3     4.91724697721166E-22   3.93379758176933E-21
  6    3     1.15629132245294E-26   1.04066219020764E-25
  3    4     5.60564704413336E-07   3.92395293089335E-06
  5    4     1.01889801282033E-20   9.17008211538297E-20
  6    4     3.11496982100806E-20   3.11496982100806E-19
  7    4     6.76880861092823E-33   7.44568947202106E-32
  8    4     2.47107461783163E-39   2.96528954139796E-38
  3    5     8.38772254463139E-13   6.71017803570511E-12
  5    5     6.88462470601906E-17   6.88462470601906E-16
  6    5     3.42699608121612E-14   3.76969568933773E-13
  7    5     3.91842444399670E-19   4.70210933279605E-18
  8    5     3.81392783605777E-24   4.95810618687509E-23
  9    5     2.26642795230124E-32   3.17299913322174E-31
  3    6     3.00979809810023E-11   2.70881828829021E-10
  4    6     6.63129326582371E-08   6.63129326582371E-07
  5    6     2.32260357279988E-06   2.55486393007987E-05
  6    6     1.24923770220975E-08   1.49908524265170E-07
  7    6     7.96701031669472E-12   1.03571134117031E-10
  8    6     5.57810793214161E-14   7.80935110499825E-13
  9    6     1.89357066445555E-19   2.84035599668333E-18
 10    6     5.41905489507314E-13   8.67048783211702E-12
 11    6     2.25498125479217E-18   3.83346813314670E-17
 12    6     6.69122440604995E-15   1.20442039308899E-13
  4    7     6.37540442872516E-16   7.01294487159767E-15
  5    7     1.95062044868152E-08   2.34074453841782E-07
  6    7     2.82697090329632E-08   3.67506217428522E-07
  7    7     7.77228248307604E-09   1.08811954763065E-07
  8    7     1.22958006841024E-12   1.84437010261536E-11
  9    7     3.40218364238161E-16   5.44349382781057E-15
 10    7     8.41540326208056E-11   1.43061855455369E-09
 11    7     5.61389849547414E-11   1.01050172918535E-09
 12    7     1.58554506775986E-14   3.01253562874373E-13
 13    7     5.63576094827129E-18   1.12715218965426E-16
 14    7     1.71603102367177E-18   3.60366514971072E-17
  5    8     4.82795047307594E-07   6.27633561499872E-06
  6    8     1.74031470250231E-05   2.43644058350323E-04
  7    8     1.31523363546762E-05   1.97285045320142E-04
  8    8     1.40435692813151E-05   2.24697108501042E-04
  9    8     4.96339983368879E-11   8.43777971727094E-10
 10    8     1.61030271158522E-16   2.89854488085340E-15
 11    8     2.73450178855611E-18   5.19555339825660E-17
 12    8     5.39834659970230E-21   1.07966931994046E-19
 13    8     8.44900551931793E-24   1.77429115905676E-22
 14    8     2.01002295150955E-24   4.42205049332102E-23
  5    9     5.65718579194864E-26   7.92006010872810E-25
  6    9     6.87712775639406E-21   1.03156916345911E-19
  7    9     4.04404112825402E-17   6.47046580520643E-16
  8    9     8.96019701100231E-07   1.52323349187039E-05
  9    9     3.68720997473520E-11   6.63697795452336E-10
 10    9     8.54066479550363E-15   1.62272631114569E-13
 11    9     2.64736716376270E-18   5.29473432752540E-17
 12    9     3.05585725575727E-21   6.41730023709027E-20
 13    9     2.86148070659029E-22   6.29525755449863E-21
 14    9     2.38336074030492E-24   5.48172970270131E-23
 15    9     5.55054617225431E-23   1.33213108134103E-21
 16    9     2.31858522650574E-24   5.79646306626435E-23
 17    9     2.82413827727090E-25   7.34275952090434E-24
  7   10     3.52659163791699E-13   5.99520578445889E-12
  8   10     1.40475587185652E-06   2.52856056934174E-05
  9   10     1.89313715073475E-09   3.59696058639602E-08
 10   10     7.25259583155998E-09   1.45051916631200E-07
 11   10     1.92434359438870E-13   4.04112154821627E-12
 12   10     4.12866137926135E-13   9.08305503437497E-12
 13   10     1.25437674899123E-19   2.88506652267982E-18
 14   10     6.56695560520620E-20   1.57606934524949E-18
 15   10     1.07281330709464E-19   2.68203326773661E-18
 16   10     3.01654601247433E-21   7.84301963243326E-20
 17   10     2.80699004168139E-23   7.57887311253976E-22
 18   10     4.53672011709002E-28   1.27028163278521E-26
 19   10     6.91443463200993E-30   2.00518604328288E-28
 20   10     5.57210469034155E-32   1.67163140710247E-30
 21   10     5.51003266317617E-35   1.70811012558461E-33
 22   10     1.59414695849137E-36   5.10127026717240E-35
 23   10     9.41052893691889E-45   3.10547454918323E-43
 24   10     1.15251754637639E-45   3.91855965767972E-44
 25   10     2.17686794690302E-50   7.61903781416056E-49
 26   10     9.60075119020135E-57   3.45627042847249E-55
 27   10     3.93711275438369E-56   1.45673171912197E-54
 28   10     5.78367305021674E-63   2.19779575908236E-61
 29   10     9.61063775574776E-66   3.74814872474163E-64
 30   10     9.72192544123745E-71   3.88877017649498E-69
 31   10     5.85074725122695E-72   2.39880637300305E-70
  8   11     9.72669499994378E-16   1.84807204998932E-14
  9   11     1.21765934587105E-09   2.43531869174211E-08
 10   11     4.19372094878262E-10   8.80681399244351E-09
 11   11     1.17755694407885E-10   2.59062527697346E-09
 12   11     2.68333940965598E-12   6.17168064220876E-11
