    time    temp    dens
   6.83389253634620E-01   8.66888124424307E-02   2.48860151525022E+00
     nin     zin       y       x
  1    0     2.85093059606919E-10   2.85093059606919E-10
  0    1     7.51659367320108E-01   7.51659367320108E-01
  1    1     1.38752887542257E-06   2.77505775084515E-06
  2    1     3.72589651964725E-08   1.11776895589417E-07
  1    2     1.23998495600732E-05   3.71995486802197E-05
  2    2     6.15389520354510E-02   2.46155808141804E-01
  4    2     7.16272630517489E-23   4.29763578310494E-22
  3    3     2.42107062731558E-15   1.45264237638935E-14
  4    3     1.29223489165566E-10   9.04564424158959E-10
  5    3     6.36292100098066E-19   5.09033680078453E-18
  6    3     9.48790129944754E-26   8.53911116950278E-25
  3    4     2.60637792617717E-09   1.82446454832402E-08
  5    4     4.80706804739641E-15   4.32636124265677E-14
  6    4     1.62604412881223E-15   1.62604412881223E-14
  7    4     7.25660506040480E-24   7.98226556644528E-23
  8    4     3.92891172100720E-32   4.71469406520863E-31
  3    5     3.81104237611275E-12   3.04883390089020E-11
  5    5     2.02700453525559E-10   2.02700453525559E-09
  6    5     9.32346727913355E-09   1.02558140070469E-07
  7    5     3.86740532495696E-13   4.64088638994835E-12
  8    5     1.36993465365011E-18   1.78091504974514E-17
  9    5     8.52801025677020E-29   1.19392143594783E-27
  3    6     3.34960169873548E-11   3.01464152886193E-10
  4    6     1.76776437021812E-07   1.76776437021812E-06
  5    6     3.94891984558406E-06   4.34381183014247E-05
  6    6     3.26461734379526E-06   3.91754081255432E-05
  7    6     3.02248139061725E-07   3.92922580780242E-06
  8    6     4.67878425719737E-10   6.55029796007632E-09
  9    6     1.07246940672147E-14   1.60870411008221E-13
 10    6     3.89647143861154E-13   6.23435430177847E-12
 11    6     7.36620156013246E-15   1.25225426522252E-13
 12    6     2.16287542335214E-15   3.89317576203384E-14
  4    7     1.85200650667089E-15   2.03720715733798E-14
  5    7     3.55388633773552E-13   4.26466360528262E-12
  6    7     1.43778697207683E-06   1.86912306369988E-05
  7    7     1.11551789381903E-06   1.56172505134664E-05
  8    7     3.73373731361685E-07   5.60060597042527E-06
  9    7     1.39326716803651E-11   2.22922746885841E-10
 10    7     7.80243464380232E-11   1.32641388944639E-09
 11    7     3.26444748647960E-11   5.87600547566329E-10
 12    7     1.20100649083409E-14   2.28191233258477E-13
 13    7     7.04643437993464E-16   1.40928687598693E-14
 14    7     1.24187481039856E-16   2.60793710183698E-15
  5    8     3.06539658666019E-19   3.98501556265825E-18
  6    8     1.47274549620090E-05   2.06184369468126E-04
  7    8     8.10555924627428E-06   1.21583388694114E-04
  8    8     8.93817033732772E-06   1.43010725397243E-04
  9    8     3.43231438305002E-07   5.83493445118504E-06
 10    8     5.92379227175408E-09   1.06628260891573E-07
 11    8     3.55450932584601E-14   6.75356771910741E-13
 12    8     2.24480923037566E-15   4.48961846075131E-14
 13    8     1.37672719857102E-16   2.89112711699913E-15
 14    8     6.43476736336579E-17   1.41564881994047E-15
  5    9     5.26325726768657E-27   7.36856017476119E-26
  6    9     1.28734624721840E-18   1.93101937082760E-17
