    time    temp    dens
   9.53038736298312E-01   6.16303150367441E-02   9.17546616456321E-01
 38   18     5.80167882326556E-51   3.24894014102871E-49
 39   18     5.58045450530007E-51   3.18085906802104E-49
 40   18     1.86318042732559E-57   1.08064464784884E-55
 41   18     3.98897462789879E-62   2.35349503046029E-60
 42   18     8.19952112593852E-64   4.91971267556311E-62
 43   18     1.81455653131496E-69   1.10687948410213E-67
 44   18     2.55012244889172E-73   1.58107591831287E-71
 45   18     2.19626945830212E-75   1.38364975873033E-73
 46   18     1.07052911913590E-79   6.85138636246976E-78
 47   18     5.41288102388547E-83   3.51837266552555E-81
 48   18     9.78114546892434E-87   6.45555600949007E-85
 49   18     3.36256373141243E-89   2.25291770004633E-87
 10   19     5.05442958222385E-34   1.46578457884492E-32
 11   19     2.49007942275639E-33   7.47023826826917E-32
 12   19     7.14458169225397E-30   2.21482032459873E-28
 13   19     1.61498359658213E-26   5.16794750906281E-25
 14   19     3.93909189788003E-22   1.29990032630041E-20
 15   19     1.46957839251972E-19   4.99656653456706E-18
 16   19     2.61460476218756E-13   9.15111666765645E-12
 17   19     4.80185411047129E-10   1.72866747976967E-08
 18   19     4.68479821728847E-08   1.73337534039673E-06
 19   19     9.19877324276442E-08   3.49553383225048E-06
 20   19     5.14951068317542E-07   2.00830916643841E-05
 21   19     4.33231691528990E-09   1.73292676611596E-07
 22   19     5.28909456397666E-10   2.16852877123043E-08
 23   19     1.63362286073504E-11   6.86121601508718E-10
 24   19     3.87192004347366E-12   1.66492561869368E-10
 25   19     8.76430862903282E-13   3.85629579677444E-11
 26   19     5.58570532855008E-14   2.51356739784753E-12
 27   19     8.63868133157632E-15   3.97379341252511E-13
 28   19     3.33777529045969E-16   1.56875438651606E-14
 29   19     5.46144842345488E-17   2.62149524325834E-15
 30   19     1.05507148982443E-19   5.16985030013969E-18
 31   19     3.71457737969972E-22   1.85728868984986E-20
 32   19     3.39104055675273E-25   1.72943068394389E-23
 33   19     3.99225528224903E-28   2.07597274676950E-26
 34   19     2.79654166099031E-32   1.48216708032487E-30
 35   19     6.53346786661155E-36   3.52807264797023E-34
 36   19     9.47663918253021E-41   5.21215155039162E-39
 37   19     1.52248581521692E-43   8.52592056521476E-42
 38   19     1.41909981820048E-42   8.08886896374272E-41
 39   19     6.54736414575499E-49   3.79747120453789E-47
 40   19     1.89488701750039E-53   1.11798334032523E-51
 41   19     4.59211913639746E-55   2.75527148183848E-53
 42   19     1.27607202368513E-60   7.78403934447929E-59
 43   19     1.70972775241798E-64   1.06003120649915E-62
 44   19     1.99682565576805E-66   1.25800016313387E-64
 45   19     6.15101946673777E-71   3.93665245871217E-69
 46   19     6.37285124682715E-74   4.14235331043765E-72
 47   19     1.98401462351492E-77   1.30944965151985E-75
 48   19     9.85498564295400E-80   6.60284038077918E-78
 49   19     2.85980774380422E-85   1.94466926578687E-83
 50   19     3.15864188627117E-86   2.17946290152711E-84
 51   19     1.08976407355406E-90   7.62834851487840E-89
 10   20     2.29057411197089E-42   6.87172233591266E-41
 11   20     2.02993486346561E-42   6.29279807674338E-41
 12   20     3.05899839701809E-32   9.78879487045788E-31
 13   20     9.77137057859130E-29   3.22455229093513E-27
 14   20     1.73120189524647E-22   5.88608644383800E-21
 15   20     2.24016710220957E-20   7.84058485773348E-19
 16   20     2.39021476199673E-16   8.60477314318821E-15
 17   20     4.24877305055895E-12   1.57204602870681E-10
 18   20     6.11640136667461E-09   2.32423251933635E-07
 19   20     1.35871315352759E-08   5.29898129875760E-07
 20   20     1.21351170807616E-06   4.85404683230463E-05
 21   20     6.63053311005933E-08   2.71851857512433E-06
 22   20     4.76286358681954E-08   2.00040270646421E-06
 23   20     5.19672785677239E-08   2.23459297841213E-06
 24   20     1.26977020777037E-08   5.58698891418964E-07
 25   20     4.43595850290620E-08   1.99618132630779E-06
 26   20     2.55556860795208E-09   1.17556155965796E-07
 27   20     2.51599877421480E-13   1.18251942388096E-11
 28   20     3.64387422041335E-12   1.74905962579841E-10
 29   20     1.01351250702847E-15   4.96621128443949E-14
 30   20     8.00867871024130E-18   4.00433935512065E-16
 31   20     3.42146804581733E-20   1.74494870336684E-18
 32   20     1.27411754333062E-21   6.62541122531921E-20
 33   20     1.15235368967516E-25   6.10747455527833E-24
 34   20     3.70135440937180E-28   1.99873138106077E-26
 35   20     2.73980614359412E-32   1.50689337897677E-30
 36   20     2.38654661456238E-35   1.33646610415493E-33
 37   20     2.88162766746579E-34   1.64252777045550E-32
 38   20     2.88519500029279E-40   1.67341310016982E-38
 39   20     6.66580306210974E-45   3.93282380664475E-43
 40   20     4.16663379278213E-46   2.49998027566928E-44
 41   20     1.17574823204326E-51   7.17206421546388E-50
 42   20     2.41807376057609E-54   1.49920573155718E-52
 43   20     1.45733794893575E-57   9.18122907829522E-56
 44   20     9.14445869498468E-62   5.85245356479020E-60
 45   20     7.61525710352445E-65   4.94991711729089E-63
 46   20     3.50177916290025E-68   2.31117424751417E-66
 47   20     1.80687964977522E-70   1.21060936534939E-68
 48   20     7.37794264953107E-76   5.01700100168113E-74
 49   20     8.34574787299803E-77   5.75856603236864E-75
 50   20     4.83194693214217E-81   3.38236285249952E-79
 51   20     1.78026374065482E-85   1.26398725586492E-83
 52   20     5.77805158446950E-86   4.16019714081804E-84
 53   20     1.47581923161863E-89   1.07734803908160E-87
 11   21     1.90187862946961E-41   6.08601161430274E-40
 12   21     2.95264435708504E-40   9.74372637838064E-39
 13   21     1.33847864498211E-34   4.55082739293919E-33
 14   21     9.18453069595476E-32   3.21458574358417E-30
 15   21     2.01877615954748E-26   7.26759417437093E-25
 16   21     1.28924483725944E-23   4.77020589785991E-22
 17   21     3.05744244478730E-20   1.16182812901917E-18
 18   21     3.13678851556303E-19   1.22334752106958E-17
 19   21     1.81929689600283E-12   7.27718758401130E-11
 20   21     3.55288450292188E-10   1.45668264619797E-08
 21   21     4.40547802283121E-10   1.85030076958911E-08
 22   21     1.84090954298301E-08   7.91591103482692E-07
 23   21     1.81552733580177E-09   7.98832027752777E-08
 24   21     1.26723941553270E-08   5.70257736989714E-07
 25   21     6.38270109648930E-13   2.93604250438508E-11
 26   21     8.87741759003313E-11   4.17238626731557E-09
 27   21     6.00765429717645E-13   2.88367406264469E-11
 28   21     1.82299029266798E-13   8.93265243407309E-12
 29   21     3.88737742363259E-14   1.94368871181630E-12
 30   21     3.61025124221152E-16   1.84122813352788E-14
 31   21     9.14410371395030E-17   4.75493393125416E-15
 32   21     2.95170018446209E-19   1.56440109776491E-17
 33   21     1.01883014338742E-21   5.50168277429205E-20
 34   21     1.38142254509868E-25   7.59782399804273E-24
 35   21     1.59503257025962E-27   8.93218239345385E-26
 36   21     4.41599042895414E-31   2.51711454450386E-29
 37   21     1.07302165306818E-32   6.22352558779544E-31
 38   21     6.29865009097631E-37   3.71620355367602E-35
 39   21     7.28082886173502E-38   4.36849731704101E-36
 40   21     2.39653487672449E-43   1.46188627480194E-41
 41   21     5.94639474718200E-46   3.68676474325284E-44
 42   21     4.65716582906807E-49   2.93401447231289E-47
 43   21     3.44664707578711E-53   2.20585412850375E-51
 44   21     3.80122161323098E-56   2.47079404860014E-54
 45   21     2.11179200894326E-59   1.39378272590255E-57
 46   21     1.41601782505463E-61   9.48731942786601E-60
 47   21     6.67750557155308E-67   4.54070378865609E-65
 48   21     1.05165443031267E-67   7.25641556915741E-66
 49   21     6.45796992197366E-72   4.52057894538157E-70
 50   21     3.17873747186462E-76   2.25690360502388E-74
 51   21     1.10707469963656E-76   7.97093783738321E-75
 52   21     3.60621301190528E-80   2.63253549869085E-78
 53   21     5.71843614443126E-83   4.23164274687913E-81
 54   21     6.59004597030233E-86   4.94253447772675E-84
 55   21     5.51652834603854E-91   4.19256154298929E-89
 12   22     6.07529800394381E-43   2.06560132134090E-41
 13   22     1.00733385374691E-43   3.52566848811419E-42
 14   22     7.98778788015946E-38   2.87560363685741E-36
 15   22     1.49203758004030E-31   5.52053904614909E-30
 16   22     2.03037495341058E-24   7.71542482296019E-23
 17   22     2.15627911750932E-21   8.40948855828635E-20
 18   22     2.97304809927634E-18   1.18921923971054E-16
 19   22     9.80668932080825E-17   4.02074262153138E-15
 20   22     8.78728042056500E-12   3.69065777663730E-10
 21   22     3.89796869424289E-11   1.67612653852444E-09
 22   22     2.25008148157440E-07   9.90035851892736E-06
 23   22     1.47969650095849E-08   6.65863425431322E-07
 24   22     4.19316683079777E-08   1.92885674216697E-06
 25   22     6.30480459369440E-08   2.96325815903637E-06
 26   22     6.16649516791492E-08   2.95991768059916E-06
 27   22     3.33186404970275E-09   1.63261338435435E-07
 28   22     4.64381053072887E-11   2.32190526536443E-09
 29   22     4.83422769581054E-13   2.46545612486338E-11
 30   22     3.44104880807561E-14   1.78934538019932E-12
 31   22     1.45399479630601E-15   7.70617242042186E-14
 32   22     1.50905380278001E-17   8.14889053501206E-16
 33   22     1.93671512579992E-19   1.06519331918996E-17
 34   22     4.16274635579725E-22   2.33113795924646E-20
