    time    temp    dens
   2.13652285135013E-01   3.93325309461047E-01   2.27147887097811E+02
     nin     zin       y       x
  1    0     2.41224011817762E-10   2.41224011817762E-10
  0    1     7.51866447690374E-01   7.51866447690374E-01
  1    1     5.12950214408919E-08   1.02590042881784E-07
  2    1     1.18016655894147E-09   3.54049967682441E-09
  1    2     3.77940673567250E-06   1.13382202070175E-05
  2    2     6.14764495777311E-02   2.45905798310924E-01
  4    2     1.22448417131353E-25   7.34690502788121E-25
  3    3     2.21508123149505E-17   1.32904873889703E-16
  4    3     6.19393299047778E-12   4.33575309333445E-11
  5    3     7.70378713220211E-23   6.16302970576169E-22
  6    3     1.33191465905382E-26   1.19872319314843E-25
  3    4     1.56314405579270E-07   1.09420083905489E-06
  5    4     1.76073009384805E-19   1.58465708446325E-18
  6    4     1.68941289085197E-19   1.68941289085197E-18
  7    4     2.09615299478719E-31   2.30576829426590E-30
  8    4     3.84464831995759E-38   4.61357798394911E-37
  3    5     4.78034747779678E-13   3.82427798223742E-12
  5    5     1.43805113132615E-15   1.43805113132615E-14
  6    5     2.16857637404132E-13   2.38543401144545E-12
  7    5     7.43461951075571E-18   8.92154341290685E-17
  8    5     8.13169582835424E-23   1.05712045768605E-21
  9    5     8.63924552132649E-31   1.20949437298571E-29
  3    6     3.33019458907196E-11   2.99717513016477E-10
  4    6     1.67983270913860E-07   1.67983270913860E-06
  5    6     2.54940673873345E-06   2.80434741260680E-05
  6    6     2.20484351850343E-07   2.64581222220412E-06
  7    6     4.44250663705980E-09   5.77525862817774E-08
  8    6     2.38735218739430E-12   3.34229306235202E-11
  9    6     1.25183518641886E-18   1.87775277962830E-17
 10    6     5.68860980459919E-13   9.10177568735871E-12
 11    6     7.90740662932246E-16   1.34425912698482E-14
 12    6     6.36980980447534E-15   1.14656576480556E-13
  4    7     1.48572107956565E-15   1.63429318752222E-14
  5    7     9.79743937129344E-08   1.17569272455521E-06
  6    7     6.62020403157880E-07   8.60626524105243E-06
  7    7     9.00928270184527E-08   1.26129957825834E-06
