    time    temp    dens
   3.07966482946077E+02   1.00000000000000E-02   2.71925187632286E-08
     nin     zin       y       x
  1    0     2.47546232517003E-08   2.47546232517003E-08
  0    1     7.51637522510517E-01   7.51637522510517E-01
  1    1     7.30595634386604E-06   1.46119126877321E-05
  2    1     1.00750252305708E-06   3.02250756917125E-06
  1    2     1.20344218923070E-05   3.61032656769210E-05
  2    2     6.15421272611926E-02   2.46168509044770E-01
  4    2     1.43054331093791E-25   8.58325986562748E-25
  3    3     5.61270220274468E-13   3.36762132164681E-12
  4    3     3.06177901383262E-09   2.14324530968284E-08
  5    3     1.63759264718392E-20   1.31007411774713E-19
  6    3     1.89406850088021E-32   1.70466165079219E-31
  3    4     1.10320894460746E-09   7.72246261225222E-09
  5    4     3.82478346928227E-13   3.44230512235404E-12
  6    4     1.31209199269729E-13   1.31209199269729E-12
  7    4     9.40393461504872E-25   1.03443280765536E-23
  8    4     6.99419904718694E-39   8.39303885662433E-38
  3    5     1.41392653756018E-18   1.13114123004815E-17
  5    5     1.74839392132364E-07   1.74839392132364E-06
  6    5     8.02255487378902E-07   8.82481036116792E-06
  7    5     1.36125103552039E-18   1.63350124262446E-17
  8    5     1.87124580925992E-23   2.43261955203790E-22
  9    5     1.12470772157043E-40   1.57459081019861E-39
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     2.84842496905497E-12   2.84842496905497E-11
  5    6     3.28541638868863E-06   3.61395802755749E-05
  6    6     3.35911844391863E-06   4.03094213270235E-05
  7    6     7.59132959701104E-07   9.86872847611435E-06
  8    6     6.31351297133702E-10   8.83891815987183E-09
  9    6     3.53060378624469E-19   5.29590567936704E-18
 10    6     6.13953780658897E-22   9.82326049054235E-21
 11    6     8.15940656494550E-21   1.38709911604073E-19
 12    6     7.37212339161334E-21   1.32698221049040E-19
  4    7     3.36851244898214E-21   3.70536369388035E-20
  5    7     7.94989812446001E-19   9.53987774935202E-18
  6    7     9.80427396051139E-07   1.27455561486648E-05
  7    7     1.48218483026921E-05   2.07505876237689E-04
  8    7     7.05826003596816E-06   1.05873900539522E-04
  9    7     7.62378843612010E-16   1.21980614977922E-14
 10    7     4.11636715823490E-19   6.99782416899934E-18
 11    7     3.61803025377475E-20   6.51245445679455E-19
 12    7     1.58829699809911E-20   3.01776429638830E-19
 13    7     1.57849024979734E-21   3.15698049959468E-20
 14    7     4.84652347619247E-22   1.01776993000042E-20
  5    8     1.95842358487512E-24   2.54595066033765E-23
  6    8     7.01371563598276E-07   9.81920189037587E-06
  7    8     1.34930880485958E-06   2.02396320728936E-05
  8    8     8.93826826908204E-06   1.43012292305313E-04
  9    8     1.09794981099420E-06   1.86651467869014E-05
 10    8     3.14262567211318E-08   5.65672620980372E-07
 11    8     2.50486257010273E-17   4.75923888319519E-16
 12    8     3.22042886952528E-19   6.44085773905057E-18
 13    8     4.08568425817353E-21   8.57993694216441E-20
 14    8     1.50884019333290E-21   3.31944842533237E-20
  5    9     6.22131468009955E-27   8.70984055213936E-26
  6    9     7.95997628716571E-15   1.19399644307486E-13
  7    9     3.42873487067972E-15   5.48597579308755E-14
  8    9     2.70653640820935E-08   4.60111189395590E-07
  9    9     4.10257785307223E-07   7.38464013553002E-06
 10    9     2.62141256420840E-09   4.98068387199595E-08
 11    9     3.62265889506899E-18   7.24531779013798E-17
 12    9     2.68392313521923E-19   5.63623858396037E-18
 13    9     1.85261631372990E-19   4.07575589020577E-18
 14    9     1.84418603642632E-22   4.24162788378054E-21
 15    9     2.09021687693545E-23   5.01652050464509E-22
 16    9     2.89217714827884E-24   7.23044287069710E-23
 17    9     1.20809115429334E-25   3.14103700116269E-24
  7   10     6.81753188009313E-23   1.15898041961583E-21
  8   10     4.38456274601379E-21   7.89221294282482E-20
  9   10     9.49744733908985E-15   1.80451499442707E-13
 10   10     2.74128375947368E-08   5.48256751894736E-07
 11   10     1.98535862686528E-09   4.16925311641709E-08
 12   10     2.15329831381748E-09   4.73725629039847E-08
 13   10     3.82565548777918E-16   8.79900762189213E-15
 14   10     7.14371423707696E-16   1.71449141689847E-14
 15   10     3.61174482827039E-21   9.02936207067597E-20
 16   10     9.12647813189780E-22   2.37288431429343E-20
 17   10     5.33941017351986E-24   1.44164074685036E-22
 18   10     2.05019466862127E-28   5.74054507213956E-27
 19   10     2.70170495088568E-29   7.83494435756847E-28
 20   10     4.42171739817414E-37   1.32651521945224E-35
 21   10     1.99676438069972E-38   6.18996958016914E-37
 22   10     4.96607059476004E-43   1.58914259032321E-41
 23   10     5.35864877682614E-48   1.76835409635263E-46
 24   10     4.97010200967005E-52   1.68983468328782E-50
 25   10     1.75115868407815E-61   6.12905539427353E-60
 26   10     9.41293680026513E-66   3.38865724809545E-64
 27   10     1.62790418144113E-65   6.02324547133217E-64
 28   10     3.49665314146219E-73   1.32872819375563E-71
 29   10     1.92901303973951E-80   7.52315085498407E-79
 30   10     2.37430113054222E-87   9.49720452216888E-86
 31   10     4.42852836414816E-93   1.81569662930075E-91
  8   11     4.48625260509222E-21   8.52387994967522E-20
  9   11     2.98016057610517E-19   5.96032115221035E-18
 10   11     1.22889600093063E-13   2.58068160195433E-12
 11   11     1.03859349712139E-08   2.28490569366706E-07
 12   11     7.16760159410824E-09   1.64854836664489E-07
 13   11     3.98641961785489E-12   9.56740708285173E-11
 14   11     1.25970812962309E-14   3.14927032405772E-13
 15   11     7.03108203516573E-19   1.82808132914309E-17
 16   11     8.93750545246080E-21   2.41312647216442E-19
 17   11     9.63484881301892E-23   2.69775766764530E-21
 18   11     4.53040661576876E-24   1.31381791857294E-22
 19   11     1.80775623699249E-24   5.42326871097746E-23
 20   11     3.34807537921125E-29   1.03790336755549E-27
 21   11     2.71831456511133E-30   8.69860660835625E-29
 22   11     7.27299693333876E-35   2.40008898800179E-33
 23   11     1.96037813802672E-38   6.66528566929085E-37
 24   11     3.66870054587317E-48   1.28404519105561E-46
 25   11     1.30003585261585E-51   4.68012906941708E-50
 26   11     2.91788551454845E-55   1.07961764038293E-53
 27   11     8.42023039512414E-62   3.19968755014717E-60
 28   11     5.84407059141181E-66   2.27918753065061E-64
 29   11     7.78804925072894E-73   3.11521970029158E-71
 30   11     1.64207716789337E-78   6.73251638836283E-77
 31   11     7.62052745024601E-80   3.20062152910332E-78
 32   11     4.15355345541773E-82   1.78602798582962E-80
 33   11     2.61685679579630E-91   1.15141699015037E-89
  8   12     2.48114130691052E-22   4.96228261382104E-21
  9   12     1.61160964158644E-20   3.38438024733152E-19
 10   12     1.19887450098306E-17   2.63752390216272E-16
 11   12     3.54227279467746E-17   8.14722742775815E-16
 12   12     9.31272012295264E-09   2.23505282950863E-07
 13   12     3.17117747581187E-08   7.92794368952967E-07
 14   12     8.91001232533498E-09   2.31660320458709E-07
 15   12     1.85941184986125E-12   5.02041199462538E-11
 16   12     2.77353896397848E-13   7.76590909913974E-12
 17   12     9.22295127597505E-20   2.67465587003276E-18
 18   12     2.70283250472449E-21   8.10849751417346E-20
 19   12     1.53118731202141E-22   4.74668066726636E-21
 20   12     2.28317445578994E-26   7.30615825852781E-25
 21   12     5.30644401458041E-26   1.75112652481154E-24
 22   12     1.24437645479143E-30   4.23087994629086E-29
 23   12     9.70590846659085E-34   3.39706796330680E-32
 24   12     6.20796832760490E-38   2.23486859793776E-36
 25   12     3.86808255443903E-41   1.43119054514244E-39
 26   12     1.68636730006986E-47   6.40819574026546E-46
 27   12     4.37829944206465E-51   1.70753678240521E-49
 28   12     2.14615713832821E-57   8.58462855331284E-56
 29   12     7.74097181162515E-64   3.17379844276631E-62
 30   12     4.19951700259099E-65   1.76379714108822E-63
 31   12     2.54971808267440E-67   1.09637877554999E-65
 32   12     6.66271566656951E-76   2.93159489329058E-74
 33   12     5.00912497200971E-87   2.25410623740437E-85
 34   12     2.72794674207492E-91   1.25485550135446E-89
 35   12     1.00000000000000E-99   2.32408038775526E-98
  8   13     9.12960931935039E-26   1.91721795706358E-24
  9   13     2.00579025890582E-23   4.41273856959281E-22
 10   13     1.03348068866723E-20   2.37700558393463E-19
 11   13     1.55096597101166E-18   3.72231833042798E-17
 12   13     5.88237349636535E-17   1.47059337409134E-15
 13   13     3.32249357404921E-09   8.63848329252795E-08
 14   13     6.20430431308010E-08   1.67516216453163E-06
 15   13     1.11627631618059E-11   3.12557368530564E-10
