    time    temp    dens
   1.58297088532554E-01   8.71733737475570E-01   2.46679491192715E+03
     nin     zin       y       x
  1    0     1.96265477437953E-10   1.96265477437953E-10
  0    1     7.52466128644300E-01   7.52466128644300E-01
  1    1     1.20924376294543E-08   2.41848752589086E-08
  2    1     1.35970367687104E-11   4.07911103061311E-11
  1    2     1.64499047248323E-06   4.93497141744969E-06
  2    2     6.13280416937129E-02   2.45312166774852E-01
  4    2     1.69476226333081E-27   1.01685735799849E-26
  3    3     9.92005916145594E-18   5.95203549687357E-17
  4    3     1.72155370756656E-12   1.20508759529659E-11
  5    3     3.50459695200109E-22   2.80367756160087E-21
  6    3     2.77845438238731E-27   2.50060894414858E-26
  3    4     6.95364123145223E-07   4.86754886201656E-06
  5    4     1.87340370775567E-21   1.68606333698010E-20
  6    4     1.80719721361310E-21   1.80719721361310E-20
  7    4     5.48816938884615E-35   6.03698632773076E-34
  8    4     3.21390442467309E-41   3.85668530960771E-40
  3    5     7.62112957527474E-13   6.09690366021979E-12
  5    5     1.01862139171686E-14   1.01862139171686E-13
  6    5     1.73399209936193E-15   1.90739130929812E-14
  7    5     7.04684390774403E-20   8.45621268929284E-19
  8    5     8.27794932665233E-25   1.07613341246480E-23
  9    5     1.40088988230691E-35   1.96124583522967E-34
  3    6     2.27413161312081E-12   2.04671845180873E-11
  4    6     6.15341231914435E-10   6.15341231914435E-09
  5    6     6.13793888056840E-07   6.75173276862524E-06
  6    6     1.81960194413903E-09   2.18352233296684E-08
  7    6     4.17727946398514E-14   5.43046330318068E-13
  8    6     4.57494865854535E-15   6.40492812196350E-14
  9    6     2.78759708300010E-20   4.18139562450016E-19
 10    6     4.44387750817890E-13   7.11020401308623E-12
 11    6     3.63394972600535E-20   6.17771453420910E-19
 12    6     6.17340330489777E-15   1.11121259488160E-13
  4    7     6.54147358102129E-16   7.19562093912341E-15
  5    7     1.82210468780801E-10   2.18652562536962E-09
  6    7     1.96583684390001E-09   2.55558789707002E-08
  7    7     8.84545181189837E-09   1.23836325366577E-07
  8    7     3.10507276577922E-13   4.65760914866883E-12
  9    7     4.35101093189779E-17   6.96161749103647E-16
 10    7     7.77971843269934E-11   1.32255213355889E-09
 11    7     5.18301274400460E-11   9.32942293920828E-10
 12    7     1.35188369152025E-14   2.56857901388847E-13
 13    7     4.03064560602429E-19   8.06129121204858E-18
 14    7     1.36691785443705E-18   2.87052749431780E-17
  5    8     1.16415135616430E-08   1.51339676301358E-07
  6    8     8.74234682015796E-06   1.22392855482211E-04
  7    8     1.91608014152265E-05   2.87412021228398E-04
  8    8     1.70669833302748E-05   2.73071733284398E-04
  9    8     9.85044877726536E-14   1.67457629213511E-12
 10    8     1.46619155168469E-18   2.63914479303245E-17
 11    8     1.03914575854267E-18   1.97437694123107E-17
 12    8     1.82115832929249E-20   3.64231665858498E-19
 13    8     1.28529607508193E-25   2.69912175767204E-24
 14    8     1.03960256148914E-26   2.28712563527610E-25
  5    9     3.63459260749659E-25   5.08842965049522E-24
  6    9     6.34652789228075E-21   9.51979183842112E-20
  7    9     1.36093202750620E-15   2.17749124400991E-14
  8    9     3.85698032299536E-08   6.55686654909211E-07
  9    9     2.95702133884414E-12   5.32263840991944E-11
 10    9     2.22402339153342E-15   4.22564444391350E-14
 11    9     5.15002393614179E-19   1.03000478722836E-17
 12    9     1.00451362504696E-22   2.10947861259861E-21
 13    9     3.97571351823432E-24   8.74656974011549E-23
 14    9     3.68625980270876E-26   8.47839754623014E-25
 15    9     2.82369436465651E-25   6.77686647517562E-24
 16    9     4.78035494039140E-27   1.19508873509785E-25
 17    9     7.44297154020226E-29   1.93517260045259E-27
  7   10     1.34230509849000E-12   2.28191866743300E-11
  8   10     1.31596276833855E-06   2.36873298300938E-05
  9   10     2.61543116456745E-09   4.96931921267816E-08
 10   10     2.89989127279147E-09   5.79978254558295E-08
 11   10     1.03395157438142E-13   2.17129830620098E-12
 12   10     2.25965767442486E-14   4.97124688373468E-13
 13   10     6.72356575808751E-21   1.54642012436013E-19
 14   10     1.19737136593526E-21   2.87369127824462E-20
 15   10     6.26316259830193E-22   1.56579064957548E-20
 16   10     1.11156508504578E-23   2.89006922111902E-22
 17   10     1.77837937272043E-26   4.80162430634517E-25
 18   10     2.61477177143745E-31   7.32136096002485E-30
 19   10     1.49027155988299E-33   4.32178752366068E-32
 20   10     5.74729855154707E-36   1.72418956546412E-34
 21   10     6.18119740397999E-39   1.91617119523380E-37
 22   10     2.18086838684755E-40   6.97877883791216E-39
 23   10     1.11956747510975E-48   3.69457266786218E-47
 24   10     3.78955080083082E-51   1.28844727228248E-49
 25   10     1.36021353260156E-57   4.76074736410545E-56
 26   10     6.35488743935802E-63   2.28775947816889E-61
 27   10     9.07545546767720E-63   3.35791852304057E-61
 28   10     1.21026886031428E-69   4.59902166919426E-68
 29   10     1.95507293617890E-73   7.62478445109772E-72
 30   10     2.26568990437138E-80   9.06275961748553E-79
 31   10     4.05369246027498E-83   1.66201390871274E-81
  8   11     1.62408858439078E-14   3.08576831034248E-13
  9   11     1.29627515948495E-09   2.59255031896989E-08
 10   11     1.02839339733706E-09   2.15962613440782E-08
 11   11     1.29940130964461E-10   2.85868288121813E-09
 12   11     9.79633406839133E-14   2.25315683573001E-12
 13   11     2.09807246562132E-17   5.03537391749117E-16
 14   11     5.44020190125343E-19   1.36005047531336E-17
 15   11     1.15181966463395E-19   2.99473112804827E-18
 16   11     2.25949330827880E-21   6.10063193235276E-20
 17   11     8.69373380976677E-24   2.43424546673470E-22
 18   11     4.88504570095774E-25   1.41666325327774E-23
 19   11     1.49758918796854E-27   4.49276756390561E-26
 20   11     8.23395002008350E-32   2.55252450622589E-30
 21   11     1.12359818194913E-34   3.59551418223722E-33
 22   11     1.26760384706284E-36   4.18309269530736E-35
 23   11     2.41611281072552E-40   8.21478355646678E-39
 24   11     1.27534552353457E-44   4.46370933237098E-43
 25   11     3.41214683275986E-54   1.22837285979355E-52
 26   11     8.03461367444807E-53   2.97280705954578E-51
 27   11     4.36778084001255E-59   1.65975671920477E-57
 28   11     2.98466139933367E-62   1.16401794574013E-60
 29   11     1.67672787794451E-68   6.70691151177802E-67
 30   11     1.07468202559361E-71   4.40619630493380E-70
 31   11     4.72994237881355E-72   1.98657579910169E-70
 32   11     8.29576038383886E-80   3.56717696505071E-78
 33   11     5.04091219665209E-83   2.21800136652692E-81
  8   12     1.40270332633697E-11   2.80540665267393E-10
  9   12     1.27983646881594E-07   2.68765658451347E-06
 10   12     2.07283946050057E-07   4.56024681310126E-06
 11   12     2.98405066841418E-09   6.86331653735261E-08
 12   12     6.04656331299302E-12   1.45117519511832E-10
 13   12     6.24707665763709E-13   1.56176916440927E-11
 14   12     2.92196420427446E-15   7.59710693111359E-14
 15   12     9.70187348250453E-18   2.61950584027622E-16
 16   12     3.12452752782089E-19   8.74867707789848E-18
 17   12     4.65309602984837E-21   1.34939784865603E-19
 18   12     1.96372207511528E-22   5.89116622534583E-21
 19   12     3.20152904680682E-24   9.92474004510116E-23
 20   12     4.49487535770641E-29   1.43836011446605E-27
 21   12     2.50309040240117E-29   8.26019832792388E-28
 22   12     1.59109357563496E-32   5.40971815715886E-31
 23   12     2.47950496690549E-38   8.67826738416923E-37
 24   12     9.68436753002369E-38   3.48637231080853E-36
 25   12     3.91048759851942E-42   1.44688041145219E-40
 26   12     1.78156763831654E-46   6.76995702560283E-45
 27   12     1.32790619600140E-50   5.17883416440544E-49
 28   12     7.11382654624472E-55   2.84553061849789E-53
 29   12     5.74183360996662E-59   2.35415178008631E-57
 30   12     1.42168498017734E-60   5.97107691674482E-59
 31   12     9.43772763067487E-69   4.05822288119019E-67
 32   12     7.20478294028834E-72   3.17010449372687E-70
 33   12     4.27829034418115E-75   1.92523065488152E-73
 34   12     3.76343228403142E-78   1.73117885065445E-76
 35   12     2.62861470576664E-79   1.23544891171032E-77
  8   13     6.06948976553604E-14   1.27459285076257E-12
  9   13     4.49115186639391E-17   9.88053410606660E-16
 10   13     7.88090866059841E-13   1.81260899193763E-11
 11   13     2.81501186984659E-09   6.75602848763182E-08
 12   13     1.63128317022225E-09   4.07820792555562E-08
 13   13     2.67550027534539E-10   6.95630071589800E-09
 14   13     3.97502003790434E-12   1.07325541023417E-10
 15   13     2.19940686930213E-16   6.15833923404596E-15
 16   13     1.89151132901984E-17   5.48538285415753E-16
 17   13     1.65991299367495E-18   4.97973898102485E-17
 18   13     8.52602069878710E-20   2.64306641662400E-18
 19   13     1.10087315248537E-21   3.52279408795317E-20
 20   13     2.52672026128706E-23   8.33817686224730E-22
 21   13     1.11164088468924E-25   3.77957900794342E-24
 22   13     5.21593420497541E-30   1.82557697174139E-28
 23   13     6.69953022020366E-33   2.41183087927332E-31
 24   13     1.78902250130331E-34   6.61938325482225E-33
 25   13     1.30278201109214E-36   4.95057164215014E-35
 26   13     3.74885579673210E-38   1.46205376072552E-36
 27   13     1.07674048343867E-44   4.30696193375466E-43
 28   13     1.35231457458005E-46   5.54448975577822E-45
 29   13     2.14441237059684E-50   9.00653195650671E-49
 30   13     6.83293223304793E-56   2.93816086021061E-54
 31   13     1.53035953470552E-61   6.73358195270428E-60
 32   13     1.17407319198172E-64   5.28332936391776E-63
 33   13     2.65184712360151E-66   1.21984967685669E-64
 34   13     5.77632522498980E-73   2.71487285574521E-71
 35   13     6.20236718750194E-75   2.97713625000093E-73
 36   13     2.00391439613115E-76   9.81918054104265E-75
 37   13     2.02168089961989E-80   1.01084044980994E-78
 38   13     1.87276538221059E-80   9.55110344927401E-79
  8   14     1.28320883910413E-16   2.82305944602909E-15
  9   14     2.65485706228418E-15   6.10617124325362E-14
 10   14     4.49858884236269E-12   1.07966132216705E-10
 11   14     2.33983752786545E-07   5.84959381966363E-06
 12   14     3.38958301122314E-07   8.81291582918015E-06
 13   14     6.46070214651442E-09   1.74438957955889E-07
 14   14     3.63809162562652E-09   1.01866565517543E-07
 15   14     1.89390297285620E-11   5.49231862128299E-10
 16   14     1.28261820244933E-12   3.84785460734799E-11
 17   14     8.72086122088805E-17   2.70346697847530E-15
 18   14     1.05851213455763E-17   3.38723883058443E-16
 19   14     1.70815792445922E-19   5.63692115071543E-18
 20   14     5.58219523890072E-21   1.89794638122625E-19
 21   14     3.70060019639777E-22   1.29521006873922E-20
 22   14     3.93940852747127E-27   1.41818706988966E-25
 23   14     1.02442129943855E-28   3.79035880792265E-27
 24   14     5.40855972227933E-31   2.05525269446615E-29
 25   14     5.83558774091441E-33   2.27587921895662E-31
 26   14     2.47881086833729E-34   9.91524347334914E-33
 27   14     8.12529487316325E-37   3.33137089799693E-35
 28   14     4.34708854454682E-38   1.82577718870967E-36
 29   14     3.35915181562464E-47   1.44443528071860E-45
 30   14     2.75258394855607E-49   1.21113693736467E-47
 31   14     7.52592297739947E-55   3.38666533982976E-53
 32   14     2.64451287023264E-56   1.21647592030701E-54
 33   14     2.35801434184219E-61   1.10826674066583E-59
 34   14     9.05105660661240E-65   4.34450717117395E-63
 35   14     5.94622077355040E-70   2.91364817903970E-68
 36   14     8.78787744950829E-73   4.39393872475415E-71
 37   14     8.83849065633806E-74   4.50763023473241E-72
 38   14     4.20738063603205E-77   2.18783793073667E-75
 39   14     1.97287689044119E-73   1.04562475193383E-71
 40   14     4.58957654956727E-73   2.47837133676633E-71
  8   15     2.09701484728155E-19   4.82313414874756E-18
  9   15     1.45861199607789E-17   3.50066879058694E-16
 10   15     1.33863202046802E-19   3.34658005117004E-18
 11   15     2.20906609338007E-13   5.74357184278819E-12
 12   15     8.83740018372415E-09   2.38609804960552E-07
 13   15     3.60333485106430E-09   1.00893375829800E-07
 14   15     4.63768960425705E-08   1.34492998523454E-06
 15   15     2.25665831651458E-09   6.76997494954375E-08
 16   15     7.34260605990411E-11   2.27620787857028E-09
 17   15     3.61762880280690E-15   1.15764121689821E-13
 18   15     5.29316910055188E-16   1.74674580318212E-14
 19   15     1.86361303093026E-17   6.33628430516288E-16
 20   15     1.11834810117343E-18   3.91421835410699E-17
 21   15     1.27547980704347E-19   4.59172730535650E-18
 22   15     8.55735497858166E-22   3.16622134207521E-20
 23   15     3.56668234416688E-24   1.35533929078341E-22
 24   15     1.10686529858325E-25   4.31677466447467E-24
 25   15     2.66760400580310E-28   1.06704160232124E-26
 26   15     2.20509778211386E-31   9.04090090666683E-30
 27   15     2.62653258922022E-33   1.10314368747249E-31
 28   15     8.76721061899299E-35   3.76990056616698E-33
 29   15     9.23591423753290E-40   4.06380226451447E-38
 30   15     1.52875615954734E-42   6.87940271796303E-41
 31   15     5.52166075356280E-47   2.53996394663889E-45
 32   15     9.67294208703905E-50   4.54628278090836E-48
 33   15     4.95574308062999E-55   2.37875667870240E-53
 34   15     9.82331517503274E-58   4.81342443576604E-56
 35   15     2.67995287166115E-63   1.33997643583058E-61
 36   15     9.78087484813902E-68   4.98824617255090E-66
 37   15     3.96854581795766E-68   2.06364382533798E-66
 38   15     6.66737567529965E-67   3.53370910790881E-65
 39   15     6.01002275150591E-66   3.24541228581319E-64
 40   15     3.81928359415333E-74   2.10060597678433E-72
 41   15     1.92592277385475E-82   1.07851675335866E-80
 42   15     6.17407016848598E-91   3.51921999603701E-89
  8   16     1.46151880975283E-22   3.50764514340680E-21
  9   16     7.83172192595197E-20   1.95793048148799E-18
 10   16     2.72227136173969E-24   7.07790554052320E-23
 11   16     3.32379844495090E-16   8.97425580136744E-15
 12   16     1.04303921163230E-10   2.92050979257044E-09
 13   16     4.14869848983309E-07   1.20312256205160E-05
 14   16     4.98001365347363E-07   1.49400409604209E-05
 15   16     1.18181241977865E-07   3.66361850131383E-06
 16   16     2.31847786142081E-09   7.41912915654658E-08
 17   16     2.04692117148512E-10   6.75483986590089E-09
 18   16     2.82301533174441E-12   9.59825212793100E-11
 19   16     1.58558489780736E-15   5.54954714232577E-14
 20   16     1.79477555384521E-16   6.46119199384277E-15
 21   16     1.78888235548640E-17   6.61886471529967E-16
 22   16     9.97807173785304E-20   3.79166726038416E-18
 23   16     1.37624610221847E-21   5.36735979865204E-20
 24   16     2.78137611693338E-23   1.11255044677335E-21
 25   16     1.81024167938054E-23   7.42199088546023E-22
 26   16     4.35607113377182E-27   1.82954987618417E-25
 27   16     1.48693945183970E-29   6.39383964291071E-28
 28   16     1.45098875216032E-30   6.38435050950542E-29
 29   16     2.40493068717773E-33   1.08221880922998E-31
 30   16     7.29187396839550E-35   3.35426202546193E-33
 31   16     1.23366849838701E-40   5.79824194241894E-39
 32   16     4.32781520984435E-42   2.07735130072529E-40
 33   16     2.48461559910723E-48   1.21746164356254E-46
 34   16     1.04753704177880E-50   5.23768520889402E-49
 35   16     3.01653994535340E-58   1.53843537213023E-56
 36   16     1.11169614941818E-62   5.78081997697451E-61
 37   16     7.89159450769189E-68   4.18254508907670E-66
 38   16     1.07917044538714E-64   5.82752040509056E-63
 39   16     1.35489151868003E-67   7.45190335274018E-66
 40   16     6.43414083985246E-75   3.60311887031738E-73
 41   16     7.78161371450532E-83   4.43551981726803E-81
 42   16     5.79394399395107E-84   3.36048751649162E-82
 43   16     1.14043512035348E-86   6.72856721008556E-85
 44   16     1.71371677537499E-90   1.02823006522499E-88
  9   17     2.70247160702394E-30   7.02642617826225E-29
 10   17     8.48432427666870E-28   2.29076755470055E-26
 11   17     5.85444126536624E-23   1.63924355430255E-21
 12   17     2.43383587184442E-18   7.05812402834882E-17
 13   17     9.71572448551175E-16   2.91471734565352E-14
 14   17     1.17761016943538E-11   3.65059152524969E-10
 15   17     9.18279670772113E-08   2.93849494647076E-06
 16   17     1.61744496537223E-08   5.33756838572836E-07
 17   17     2.41933097256806E-09   8.22572530673140E-08
 18   17     1.23755904315595E-09   4.33145665104582E-08
 19   17     2.68524754083772E-14   9.66689114701580E-13
 20   17     1.07322120578796E-13   3.97091846141545E-12
 21   17     6.41108648909222E-16   2.43621286585505E-14
 22   17     3.33937322331963E-18   1.30235555709466E-16
 23   17     5.37771088335949E-19   2.15108435334380E-17
 24   17     1.42417638610992E-19   5.83912318305067E-18
 25   17     4.56389428831021E-21   1.91683560109029E-19
 26   17     7.16085749636014E-22   3.07916872343486E-20
 27   17     3.17470621715060E-23   1.39687073554626E-21
 28   17     6.80154626904542E-26   3.06069582107044E-24
 29   17     4.07927568365794E-29   1.87646681448265E-27
 30   17     5.00420142032896E-31   2.35197466755461E-29
 31   17     2.81123981780722E-33   1.34939511254747E-31
