    time    temp    dens
   2.18548477703975E+02   1.00000000000000E-02   7.60880474498844E-08
     nin     zin       y       x
  1    0     2.28081645720170E-08   2.28081645720170E-08
  0    1     7.51637530855280E-01   7.51637530855280E-01
  1    1     7.30274659281324E-06   1.46054931856265E-05
  2    1     1.00664610646708E-06   3.01993831940123E-06
  1    2     1.20351350962156E-05   3.61054052886467E-05
  2    2     6.15421271999751E-02   2.46168508799900E-01
  4    2     2.83903849982920E-25   1.70342309989752E-24
  3    3     5.60497937889046E-13   3.36298762733427E-12
  4    3     3.05261177295420E-09   2.13682824106794E-08
  5    3     4.22430159060908E-20   3.37944127248727E-19
  6    3     1.26352962035380E-31   1.13717665831842E-30
  3    4     1.10363211699281E-09   7.72542481894969E-09
  5    4     3.79973688373619E-13   3.41976319536257E-12
  6    4     1.30668720437506E-13   1.30668720437506E-12
  7    4     2.76972380950206E-24   3.04669619045227E-23
  8    4     5.31220348562213E-38   6.37464418274656E-37
  3    5     2.81742223386515E-18   2.25393778709212E-17
  5    5     1.74780260037125E-07   1.74780260037125E-06
  6    5     6.30977999438439E-07   6.94075799382283E-06
  7    5     2.69626901088517E-18   3.23552281306220E-17
  8    5     3.25823509399541E-23   4.23570562219404E-22
  9    5     5.04933636483144E-40   7.06907091076402E-39
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     7.06790740659530E-11   7.06790740659530E-10
  5    6     3.45674242488255E-06   3.80241666737080E-05
  6    6     3.35911194170644E-06   4.03093433004773E-05
  7    6     6.52055892315800E-07   8.47672660010540E-06
  8    6     6.30756649487891E-10   8.83059309283047E-09
  9    6     7.12185092935475E-19   1.06827763940321E-17
 10    6     1.21781744392388E-21   1.94850791027821E-20
 11    6     1.62331657778350E-20   2.75963818223195E-19
 12    6     1.46514275065064E-20   2.63725695117115E-19
  4    7     6.69330070515727E-21   7.36263077567299E-20
  5    7     1.57760425042995E-18   1.89312510051595E-17
  6    7     1.08750451556218E-06   1.41375587023084E-05
  7    7     1.38358201146107E-05   1.93701481604550E-04
  8    7     6.16495834135204E-06   9.24743751202806E-05
  9    7     1.56595430602580E-15   2.50552688964127E-14
 10    7     7.91853975423218E-19   1.34615175821947E-17
 11    7     7.20935323403045E-20   1.29768358212548E-18
 12    7     3.15951935200674E-20   6.00308676881280E-19
 13    7     3.13751792861158E-21   6.27503585722316E-20
 14    7     9.63138381897106E-22   2.02259060198392E-20
  5    8     3.54037268820023E-24   4.60248449466031E-23
  6    8     1.68740562529973E-06   2.36236787541963E-05
  7    8     2.24260836903950E-06   3.36391255355925E-05
  8    8     8.93826831981759E-06   1.43012293117082E-04
  9    8     1.05426137469271E-06   1.79224433697761E-05
 10    8     2.75421666275665E-08   4.95758999296197E-07
 11    8     2.26302586899517E-16   4.29974915109083E-15
 12    8     7.57762125354137E-19   1.51552425070827E-17
 13    8     8.23473757533612E-21   1.72929489082059E-19
 14    8     3.02495944313429E-21   6.65491077489544E-20
