    time    temp    dens
   3.86954966888160E+01   1.00000000000000E-02   1.37081396502341E-05
     nin     zin       y       x
  1    0     6.87107641945964E-09   6.87107641945964E-09
  0    1     7.51637725881016E-01   7.51637725881016E-01
  1    1     7.21455023058700E-06   1.44291004611740E-05
  2    1     9.84005025481722E-07   2.95201507644517E-06
  1    2     1.20554756839249E-05   3.61664270517747E-05
  2    2     6.15421219908490E-02   2.46168487963396E-01
  4    2     9.02105542416606E-24   5.41263325449964E-23
  3    3     5.50811386913654E-13   3.30486832148192E-12
  4    3     2.82813497546212E-09   1.97969448282348E-08
  5    3     2.23619679726528E-18   1.78895743781222E-17
  6    3     3.79812981856434E-28   3.41831683670791E-27
  3    4     1.11567810318412E-09   7.80974672228883E-09
  5    4     3.53992443479981E-13   3.18593199131983E-12
  6    4     1.22722852678746E-13   1.22722852678746E-12
  7    4     9.01331129887849E-22   9.91464242876634E-21
  8    4     9.40323890661957E-34   1.12838866879435E-32
  3    5     9.52997101545222E-17   7.62397681236178E-16
  5    5     1.29926368407987E-07   1.29926368407987E-06
  6    5     2.57394387480503E-07   2.83133826228553E-06
  7    5     8.42058295687007E-17   1.01046995482441E-15
  8    5     7.39532751818929E-22   9.61392577364608E-21
  9    5     6.22957065996500E-37   8.72139892395101E-36
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     4.51362961375522E-08   4.51362961375522E-07
  5    6     3.83090737515738E-06   4.21399811267312E-05
  6    6     3.35861281427128E-06   4.03033537712553E-05
  7    6     3.99735695686592E-07   5.19656404392569E-06
  8    6     6.21682785716738E-10   8.70355900003433E-09
  9    6     3.03619901564532E-17   4.55429852346798E-16
 10    6     4.37154812816074E-19   6.99447700505718E-18
 11    6     6.22857580033622E-19   1.05885788605716E-17
 12    6     4.72818450663924E-19   8.51073211195063E-18
  4    7     2.15792496661827E-19   2.37371746328010E-18
  5    7     5.02536764352766E-17   6.03044117223319E-16
  6    7     1.33982697340404E-06   1.74177506542525E-05
  7    7     5.65762353584514E-06   7.92067295018320E-05
  8    7     2.17478945831323E-06   3.26218418746984E-05
  9    7     7.81480433751075E-13   1.25036869400172E-11
 10    7     1.40731448497336E-13   2.39243462445471E-12
 11    7     2.57962271213732E-18   4.64332088184718E-17
 12    7     1.03304263259489E-18   1.96278100193029E-17
 13    7     1.00297571544081E-19   2.00595143088162E-18
 14    7     3.08444220393280E-20   6.47732862825888E-19
  5    8     6.35222062457502E-23   8.25788681194753E-22
  6    8     9.86644108937070E-06   1.38130175251190E-04
  7    8     6.23303558740864E-06   9.34955338111296E-05
  8    8     8.93826818847903E-06   1.43012291015664E-04
  9    8     6.35848019397217E-07   1.08094163297527E-05
 10    8     1.94269805350104E-08   3.49685649630187E-07
 11    8     2.24868969548747E-14   4.27251042142618E-13
 12    8     6.57746935770268E-16   1.31549387154054E-14
 13    8     5.30812918405164E-19   1.11470712865084E-17
 14    8     1.15409574141124E-19   2.53901063110472E-18
  5    9     6.25754110809343E-27   8.76055755133080E-26
  6    9     7.76492955043597E-15   1.16473943256540E-13
  7    9     3.35288722626999E-15   5.36461956203198E-14
  8    9     4.89436050322873E-07   8.32041285548885E-06
  9    9     4.22504549353891E-07   7.60508188837004E-06
 10    9     2.13163567989386E-09   4.05010779179833E-08
 11    9     1.82385326848715E-14   3.64770653697430E-13
 12    9     4.04329006905485E-17   8.49090914501519E-16
 13    9     4.38377261024463E-17   9.64429974253818E-16
 14    9     1.42500196603948E-20   3.27750452189081E-19
 15    9     1.37106152256403E-21   3.29054765415366E-20
 16    9     1.84747226556059E-22   4.61868066390148E-21
 17    9     5.15656544069792E-24   1.34070701458146E-22
  7   10     4.59346170472723E-21   7.80888489803629E-20
  8   10     4.76037819457609E-14   8.56868075023697E-13
  9   10     4.89633797957038E-10   9.30304216118372E-09
 10   10     2.74128044801820E-08   5.48256089603640E-07
 11   10     1.49330976316402E-09   3.13595050264444E-08
 12   10     2.14345939138966E-09   4.71561066105725E-08
 13   10     5.40078577281100E-14   1.24218072774653E-12
 14   10     1.78401022597677E-15   4.28162454234425E-14
 15   10     2.40809237851060E-19   6.02023094627650E-18
 16   10     5.92214434612269E-20   1.53975752999190E-18
 17   10     2.41056122895509E-22   6.50851531817875E-21
 18   10     1.32122663205753E-26   3.69943456976110E-25
 19   10     1.72729449390573E-27   5.00915403232662E-26
 20   10     5.55757501306639E-32   1.66727250391992E-30
 21   10     6.53859757109803E-35   2.02696524704039E-33
 22   10     3.11899281528079E-38   9.98077700889852E-37
 23   10     4.05174726670418E-44   1.33707659801238E-42
 24   10     2.07739851365808E-48   7.06315494643749E-47
 25   10     1.34053733242205E-56   4.69188066347718E-55
 26   10     2.60364619941250E-60   9.37312631788499E-59
 27   10     4.59025560196579E-60   1.69839457272734E-58
 28   10     1.71483608567919E-67   6.51637712558093E-66
 29   10     5.70865912027895E-73   2.22637705690879E-71
 30   10     1.06593778869843E-79   4.26375115479373E-78
 31   10     5.87528657667750E-84   2.40886749643777E-82
  8   11     2.88370720494955E-19   5.47904368940414E-18
  9   11     1.96864215905693E-17   3.93728431811386E-16
 10   11     4.92176117808840E-10   1.03356984739856E-08
 11   11     1.03878509435525E-08   2.28532720758155E-07
 12   11     6.91530774881843E-09   1.59052078222824E-07
 13   11     3.98328714923630E-12   9.55988915816711E-11
 14   11     2.91823237391249E-13   7.29558093478123E-12
 15   11     4.86679430392831E-17   1.26536651902136E-15
 16   11     5.95637269756269E-19   1.60822062834193E-17
 17   11     5.60512369206307E-21   1.56943463377766E-19
 18   11     2.90193818515310E-22   8.41562073694400E-21
 19   11     1.15785112278344E-22   3.47355336835031E-21
 20   11     2.14370813245683E-27   6.64549521061617E-26
 21   11     1.73778382161996E-28   5.56090822918386E-27
 22   11     8.60518343653793E-33   2.83971053405752E-31
 23   11     1.28237871983120E-36   4.36008764742607E-35
 24   11     1.56093925270654E-44   5.46328738447290E-43
 25   11     5.33853265416500E-48   1.92187175549940E-46
 26   11     1.49313788891279E-49   5.52461018897733E-48
 27   11     2.34956340427562E-56   8.92834093624737E-55
 28   11     2.70754793875408E-60   1.05594369611409E-58
 29   11     5.47305557379943E-67   2.18922222951977E-65
 30   11     3.41034972328297E-71   1.39824338654602E-69
 31   11     1.61029512318762E-72   6.76323951738799E-71
