    time    temp    dens
   1.21038739155196E-01   2.95793849135344E+00   9.60508819576404E+04
     nin     zin       y       x
  1    0     1.01734486153709E-07   1.01734486153709E-07
  0    1     7.57728260468080E-01   7.57728260468080E-01
  1    1     1.92847185761625E-09   3.85694371523250E-09
  2    1     1.58214675893425E-12   4.74644027680274E-12
  1    2     5.88827555250801E-07   1.76648266575240E-06
  2    2     6.04562206006084E-02   2.41824882402433E-01
  4    2     4.82400726907296E-26   2.89440436144378E-25
  3    3     7.08408093399674E-15   4.25044856039804E-14
  4    3     1.50643176781525E-15   1.05450223747067E-14
  5    3     2.04756353274476E-25   1.63805082619581E-24
  6    3     1.23177295633285E-31   1.10859566069957E-30
  3    4     3.06300254095225E-11   2.14410177866657E-10
  5    4     3.38324820579996E-19   3.04492338521997E-18
  6    4     4.22353325711264E-22   4.22353325711264E-21
  7    4     8.01349436652267E-34   8.81484380317494E-33
  8    4     5.22259624268372E-42   6.26711549122046E-41
  3    5     5.81832590704772E-17   4.65466072563817E-16
  5    5     2.03942598267063E-14   2.03942598267063E-13
  6    5     3.29713243582681E-20   3.62684567940949E-19
  7    5     1.73994907931107E-24   2.08793889517329E-23
  8    5     3.41479601153338E-29   4.43923481499339E-28
  9    5     2.08139873685114E-40   2.91395823159160E-39
  3    6     6.53077340296015E-21   5.87769606266413E-20
  4    6     1.30846215096016E-15   1.30846215096016E-14
  5    6     1.83623022791590E-13   2.01985325070749E-12
  6    6     6.88920220730975E-11   8.26704264877170E-10
  7    6     2.90423834123244E-14   3.77550984360217E-13
  8    6     6.22835282988915E-18   8.71969396184480E-17
  9    6     2.29042569501406E-25   3.43563854252109E-24
 10    6     9.69352738053038E-21   1.55096438088486E-19
 11    6     1.36452306922230E-25   2.31968921767790E-24
 12    6     2.04261938308631E-17   3.67671488955535E-16
  4    7     1.00803079227497E-15   1.10883387150247E-14
  5    7     1.20779306048591E-18   1.44935167258309E-17
  6    7     2.26841111684177E-13   2.94893445189430E-12
  7    7     1.24067108490558E-11   1.73693951886782E-10
  8    7     8.62207354588807E-17   1.29331103188321E-15
  9    7     2.09663122759208E-22   3.35460996414733E-21
 10    7     5.56612340581095E-19   9.46240978987861E-18
 11    7     3.88488923436578E-21   6.99280062185841E-20
 12    7     1.16849013625134E-17   2.22013125887755E-16
 13    7     3.27315255607586E-24   6.54630511215172E-23
 14    7     8.67285034816409E-19   1.82129857311446E-17
  5    8     5.06703390944242E-22   6.58714408227514E-21
  6    8     6.84999324204200E-12   9.58999053885879E-11
  7    8     1.43110514423449E-10   2.14665771635173E-09
  8    8     1.78922763783924E-08   2.86276422054278E-07
  9    8     7.16222137997316E-15   1.21757763459544E-13
 10    8     2.95342753895755E-22   5.31616957012358E-21
 11    8     5.57815531567688E-25   1.05984950997861E-23
 12    8     4.88092898722671E-24   9.76185797445343E-23
 13    8     5.60085905953441E-26   1.17618040250223E-24
 14    8     1.75972988458243E-29   3.87140574608135E-28
  5    9     3.07378842656677E-33   4.30330379719349E-32
  6    9     5.51160545730947E-20   8.26740818596421E-19
  7    9     6.86054874293537E-17   1.09768779886966E-15
  8    9     1.10249602925927E-12   1.87424324974076E-11
  9    9     2.88840699666479E-16   5.19913259399663E-15
 10    9     4.42449089271113E-18   8.40653269615114E-17
 11    9     6.82495816872276E-24   1.36499163374455E-22
 12    9     4.14219168264450E-25   8.69860253355346E-24
 13    9     6.17431337954430E-27   1.35834894349975E-25
 14    9     1.62469196014367E-28   3.73679150833044E-27
 15    9     7.75394643698784E-28   1.86094714487708E-26
 16    9     6.87137404858359E-30   1.71784351214590E-28
 17    9     2.79459166618793E-32   7.26593833208861E-31
  7   10     2.72137109324190E-22   4.62633085851123E-21
  8   10     6.97288601486100E-14   1.25511948267498E-12
  9   10     7.69637275605253E-13   1.46231082364998E-11
 10   10     8.90512083155311E-11   1.78102416631062E-09
 11   10     1.84535666624065E-14   3.87524899910537E-13
 12   10     8.08209795621093E-16   1.77806155036641E-14
 13   10     2.89114931940463E-24   6.64964343463065E-23
 14   10     9.52076031978141E-26   2.28498247674754E-24
 15   10     7.30880418899741E-25   1.82720104724935E-23
 16   10     1.55014040068804E-27   4.03036504178890E-26
 17   10     8.52767855119129E-31   2.30247320882165E-29
 18   10     1.11799093005579E-35   3.13037460415622E-34
 19   10     2.37417960504250E-38   6.88512085462324E-37
 20   10     2.38874983673733E-43   7.16624951021198E-42
 21   10     8.02955198708225E-47   2.48916111599550E-45
 22   10     3.59562774860195E-47   1.15060087955262E-45
 23   10     4.96198483105000E-57   1.63745499424650E-55
 24   10     3.40806207216777E-62   1.15874110453704E-60
 25   10     4.62728785417176E-68   1.61955074896012E-66
 26   10     3.01617074287415E-78   1.08582146743469E-76
 27   10     5.66272144771214E-78   2.09520693565349E-76
 28   10     2.99220150251568E-85   1.13703657095596E-83
 29   10     1.05138040291824E-91   4.10038357138115E-90
 30   10     3.93460397185328E-97   1.57384158874131E-95
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.96287562035394E-19   5.62946367867248E-18
  9   11     2.86457193527648E-15   5.72914387055296E-14
 10   11     4.63467125304696E-12   9.73280963139861E-11
 11   11     8.66212499081158E-13   1.90566749797855E-11
 12   11     2.48690898253807E-15   5.71989065983756E-14
 13   11     1.34437393744757E-20   3.22649744987417E-19
 14   11     1.61663087774354E-23   4.04157719435886E-22
 15   11     4.18910846256387E-23   1.08916820026661E-21
 16   11     2.80737241388659E-26   7.57990551749378E-25
 17   11     7.10113321801331E-27   1.98831730104373E-25
 18   11     2.61222774503221E-29   7.57546046059341E-28
 19   11     1.13048123946173E-32   3.39144371838518E-31
 20   11     1.80893551295454E-37   5.60770009015908E-36
 21   11     1.07843009433333E-40   3.45097630186666E-39
 22   11     8.86609198114273E-44   2.92581035377710E-42
 23   11     1.68061584774158E-48   5.71409388232137E-47
 24   11     3.44998636608593E-54   1.20749522813008E-52
 25   11     1.57033639778646E-64   5.65321103203125E-63
 26   11     1.17857475937083E-64   4.36072660967205E-63
 27   11     3.67230266927097E-74   1.39547501432297E-72
 28   11     1.00967134195480E-77   3.93771823362372E-76
 29   11     2.57307992282140E-82   1.02923196912856E-80
 30   11     3.15281392506417E-89   1.29265370927631E-87
 31   11     3.93085098377746E-91   1.65095741318653E-89
 32   11     4.96658928153205E-95   2.13563339105878E-93
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.93146898463232E-21   3.86293796926464E-20
  9   12     6.80000335424189E-16   1.42800070439080E-14
 10   12     2.46489463426220E-11   5.42276819537684E-10
 11   12     1.56108708423687E-11   3.59050029374480E-10
 12   12     8.99983592884288E-10   2.15996062292229E-08
 13   12     3.29010840808640E-13   8.22527102021601E-12
 14   12     6.28035729111490E-16   1.63289289568987E-14
 15   12     3.51666070993286E-22   9.49498391681874E-21
 16   12     1.77319374787862E-24   4.96494249406015E-23
 17   12     1.23751710103343E-24   3.58879959299693E-23
 18   12     2.91605954158459E-27   8.74817862475376E-26
