    time    temp    dens
   4.13204312862543E+02   1.00000000000000E-02   1.12581040761348E-08
     nin     zin       y       x
  1    0     2.51198606809685E-08   2.51198606809685E-08
  0    1     7.51637519136391E-01   7.51637519136391E-01
  1    1     7.30747946614275E-06   1.46149589322855E-05
  2    1     1.00792060741844E-06   3.02376182225531E-06
  1    2     1.20340929267743E-05   3.61022787803230E-05
  2    2     6.15421272617203E-02   2.46168509046881E-01
  4    2     7.94919434604329E-26   4.76951660762598E-25
  3    3     5.61769646016548E-13   3.37061787609929E-12
  4    3     3.06613189577483E-09   2.14629232704238E-08
  5    3     6.87352594897819E-21   5.49882075918255E-20
  6    3     3.33323817440654E-33   2.99991435696589E-32
  3    4     1.10301240470801E-09   7.72108683295606E-09
  5    4     3.84103495372151E-13   3.45693145834936E-12
  6    4     1.31544689759796E-13   1.31544689759796E-12
  7    4     3.74551307520726E-25   4.12006438272799E-24
  8    4     1.17019816310071E-39   1.40423779572085E-38
  3    5     7.83728707683895E-19   6.26982966147116E-18
  5    5     1.74838047847366E-07   1.74838047847366E-06
  6    5     9.92959467550757E-07   1.09225541430583E-05
  7    5     7.56613212493569E-19   9.07935854992283E-18
  8    5     1.18855091284542E-23   1.54511618669905E-22
  9    5     3.00107477287959E-41   4.20150468203142E-40
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     6.50395479763267E-14   6.50395479763267E-13
  5    6     3.09468885162607E-06   3.40415773678867E-05
  6    6     3.35912024974579E-06   4.03094429969495E-05
  7    6     8.71724262881483E-07   1.13324154174593E-05
  8    6     6.31657622806432E-10   8.84320671929005E-09
  9    6     1.94436140692033E-19   2.91654211038050E-18
 10    6     3.55399011162347E-22   5.68638417859755E-21
 11    6     4.52875974100240E-21   7.69889155970407E-20
 12    6     4.09296213354959E-21   7.36733184038926E-20
  4    7     1.87039828670655E-21   2.05743811537721E-20
  5    7     4.41699636820240E-19   5.30039564184288E-18
  6    7     8.67836074078232E-07   1.12818689630170E-05
  7    7     1.52736303485315E-05   2.13830824879441E-04
  8    7     7.66551369083411E-06   1.14982705362512E-04
  9    7     4.15117065898078E-16   6.64187305436925E-15
 10    7     2.39262356928757E-19   4.06746006778886E-18
 11    7     2.00570128107105E-20   3.61026230592790E-19
 12    7     8.81298415619033E-21   1.67446698967616E-19
 13    7     8.76293179241169E-22   1.75258635848234E-20
 14    7     2.69086339670991E-22   5.65081313309082E-21
  5    8     1.15412775789526E-24   1.50036608526383E-23
  6    8     2.49588195234681E-07   3.49423473328553E-06
  7    8     7.42057412210163E-07   1.11308611831524E-05
  8    8     8.93826823728407E-06   1.43012291796545E-04
  9    8     1.11628025483400E-06   1.89767643321781E-05
 10    8     3.59457799867188E-08   6.47024039760939E-07
 11    8     3.00816744204642E-18   5.71551813988820E-17
 12    8     1.70905517105322E-19   3.41811034210644E-18
 13    8     2.24909023542286E-21   4.72308949438801E-20
 14    8     8.33232217642453E-22   1.83311087881340E-20
  5    9     6.22071277809449E-27   8.70899788933228E-26
  6    9     7.96927829623340E-15   1.19539174443501E-13
  7    9     3.43186702877191E-15   5.49098724603505E-14
  8    9     8.73468182540538E-09   1.48489591031892E-07
  9    9     4.05734254342110E-07   7.30321657815797E-06
 10    9     2.62142472003608E-09   4.98070696806856E-08
 11    9     1.93608579182417E-18   3.87217158364834E-17
 12    9     1.47445490119066E-19   3.09635529250038E-18
 13    9     1.01766293064723E-19   2.23885844742390E-18
 14    9     1.01832355007857E-22   2.34214416518071E-21
 15    9     1.15958769691295E-23   2.78301047259108E-22
 16    9     1.60679764486347E-24   4.01699411215868E-23
 17    9     7.05568126390747E-26   1.83447712861594E-24
  7   10     3.78489976782655E-23   6.43432960530514E-22
  8   10     2.42440860189017E-21   4.36393548340230E-20
  9   10     1.42946499547722E-16   2.71598349140671E-15
 10   10     2.74128375084665E-08   5.48256750169330E-07
 11   10     1.98547675478626E-09   4.16950118505114E-08
 12   10     2.15347102848093E-09   4.73763626265805E-08
 13   10     6.13822592710160E-17   1.41179196323337E-15
 14   10     4.98915971901216E-16   1.19739833256292E-14
 15   10     2.00266886809560E-21   5.00667217023900E-20
 16   10     5.06287209951651E-22   1.31634674587429E-20
 17   10     3.10090616693393E-24   8.37244665072160E-23
 18   10     1.13416232118717E-28   3.17565449932408E-27
 19   10     1.50022521859139E-29   4.35065313391502E-28
 20   10     1.13140912221075E-37   3.39422736663225E-36
 21   10     2.39889322323559E-39   7.43656899203033E-38
 22   10     1.52194384371624E-43   4.87022029989196E-42
 23   10     1.29975621173514E-48   4.28919549872596E-47
 24   10     1.52179788471316E-52   5.17411280802473E-51
 25   10     3.96283677088885E-62   1.38699286981110E-60
 26   10     1.60862803723149E-66   5.79106093403335E-65
 27   10     2.78022349772318E-66   1.02868269415758E-64
 28   10     4.78510710769845E-74   1.81834070092541E-72
 29   10     1.46665945080876E-81   5.71997185815415E-80
 30   10     2.24788048763526E-88   8.99152195054103E-87
 31   10     2.16685459997270E-94   8.88410385988809E-93
  8   11     2.49041096037241E-21   4.73178082470758E-20
  9   11     1.65317280643450E-19   3.30634561286901E-18
 10   11     4.81920470921740E-15   1.01203298893565E-13
 11   11     1.03857604873857E-08   2.28486730722486E-07
 12   11     7.16760220851089E-09   1.64854850795750E-07
 13   11     3.98156839850952E-12   9.55576415642285E-11
 14   11     3.70012791019559E-15   9.25031977548897E-14
 15   11     3.89279018204236E-19   1.01212544733101E-17
 16   11     4.94110147198565E-21   1.33409739743612E-19
 17   11     5.42577187782384E-23   1.51921612579067E-21
 18   11     2.51555773807001E-24   7.29511744040303E-23
 19   11     1.00378156271410E-24   3.01134468814229E-23
 20   11     1.85918820673351E-29   5.76348344087388E-28
 21   11     1.50947495546987E-30   4.83031985750358E-29
 22   11     3.17593322486023E-35   1.04805796420388E-33
 23   11     1.08091727890784E-38   3.67511874828665E-37
 24   11     1.12983788329503E-48   3.95443259153262E-47
 25   11     4.00808906202387E-52   1.44291206232859E-50
 26   11     1.61208928183076E-56   5.96473034277382E-55
 27   11     1.43685780960322E-62   5.46005967649224E-61
 28   11     8.00139549406375E-67   3.12054424268486E-65
 29   11     1.32776853372607E-73   5.31107413490427E-72
 30   11     1.44684170498601E-79   5.93205099044266E-78
 31   11     7.04426823651255E-81   2.95859265933527E-79
 32   11     3.94981828217505E-83   1.69842186133527E-81
 33   11     1.38171206124556E-92   6.07953306948048E-91
  8   12     1.37717927398651E-22   2.75435854797303E-21
  9   12     8.94676957320511E-21   1.87882161037307E-19
 10   12     6.59182501134179E-18   1.45020150249519E-16
 11   12     9.96687570480391E-18   2.29238141210490E-16
 12   12     9.31272631799585E-09   2.23505431631900E-07
 13   12     3.17117828969340E-08   7.92794572423349E-07
 14   12     8.91001344824993E-09   2.31660349654498E-07
 15   12     1.63521157909368E-12   4.41507126355294E-11
 16   12     2.77102935588163E-13   7.75888219646856E-12
 17   12     5.15898414992360E-20   1.49610540347784E-18
 18   12     1.49974237190674E-21   4.49922711572023E-20
 19   12     8.49837250993846E-23   2.63449547808092E-21
 20   12     1.26766795443776E-26   4.05653745420082E-25
 21   12     2.94675255039791E-26   9.72428341631311E-25
 22   12     6.68229204063683E-31   2.27197929381652E-29
 23   12     5.26770358911343E-34   1.84369625618970E-32
 24   12     1.40186944021442E-38   5.04672998477193E-37
 25   12     3.31962951942324E-42   1.22826292218660E-40
 26   12     5.18662398495163E-48   1.97091711428162E-46
 27   12     1.07947249927974E-51   4.20994274719099E-50
 28   12     6.58883960563993E-58   2.63553584225597E-56
 29   12     1.22822386504619E-64   5.03571784668940E-63
 30   12     6.99045003898912E-66   2.93598901637543E-64
 31   12     4.36620643710281E-68   1.87746876795421E-66
 32   12     6.33493310030508E-77   2.78737056413423E-75
 33   12     2.64066847639092E-88   1.18830081437591E-86
 34   12     8.93391140814665E-93   4.10959924774746E-91
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.06948970015126E-26   1.06459283703176E-24
  9   13     1.11362403162008E-23   2.44997286956417E-22
 10   13     5.73302940526341E-21   1.31859676321058E-19
 11   13     8.56936980955966E-19   2.05664875429432E-17
 12   13     3.21079915330741E-17   8.02699788326853E-16
 13   13     3.32249401421361E-09   8.63848443695538E-08
 14   13     6.20432687641256E-08   1.67516825663139E-06
 15   13     6.47941526747038E-12   1.81423627489171E-10
 16   13     4.69438971059897E-12   1.36137301607370E-10
 17   13     3.03210003582111E-17   9.09630010746332E-16
 18   13     3.60842769652618E-20   1.11861258592312E-18
 19   13     2.12289500680728E-22   6.79326402178329E-21
 20   13     8.15339514767770E-24   2.69062039873364E-22
 21   13     1.02854819021112E-24   3.49706384671780E-23
 22   13     1.47244245321135E-28   5.15354858623972E-27
 23   13     4.96764073254901E-31   1.78835066371764E-29
 24   13     3.11802538987625E-34   1.15366939425421E-32
 25   13     1.54813771508587E-36   5.88292331732632E-35
 26   13     5.54270055407194E-38   2.16165321608806E-36
 27   13     8.35781943700276E-47   3.34312777480110E-45
 28   13     2.71770464099819E-50   1.11425890280926E-48
 29   13     9.89065367618617E-52   4.15407454399819E-50
 30   13     1.13929653112851E-53   4.89897508385258E-52
 31   13     2.41319952733450E-63   1.06180779202718E-61
 32   13     2.17507634788767E-73   9.78784356549450E-72
 33   13     1.15382630487973E-78   5.30760100244675E-77
 34   13     5.78501961083928E-87   2.71895921709446E-85
 35   13     3.55979895928838E-93   1.70870350045842E-91
 36   13     9.29843716692689E-99   4.55623421179418E-97
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.33878672730903E-28   9.54533080007986E-27
  9   14     5.18901758195299E-26   1.19347404384919E-24
 10   14     4.62499270870249E-23   1.10999825008860E-21
 11   14     6.04359056325454E-22   1.51089764081364E-20
 12   14     7.22406830799594E-20   1.87825776007894E-18
 13   14     6.55560452750458E-17   1.77001322242624E-15
 14   14     2.60901639504729E-07   7.30524590613242E-06
 15   14     2.25972571940012E-07   6.55320458626034E-06
 16   14     2.93685114607069E-07   8.81055343821206E-06
 17   14     2.77095738690553E-10   8.58996789940714E-09
 18   14     4.24450509503049E-11   1.35824163040976E-09
 19   14     1.37458453534285E-18   4.53612896663140E-17
 20   14     2.35397819061305E-20   8.00352584808436E-19
 21   14     4.67645885058550E-22   1.63676059770492E-20
 22   14     1.53756612425326E-25   5.53523804731174E-24
 23   14     6.65400669324354E-28   2.46198247650011E-26
 24   14     4.37670870990546E-30   1.66314930976408E-28
 25   14     1.57713037203461E-32   6.15080845093500E-31
 26   14     1.00201037611575E-33   4.00804150446301E-32
 27   14     2.61895790513643E-36   1.07377274110593E-34
 28   14     5.86909660236759E-39   2.46502057299439E-37
 29   14     3.86836460457404E-48   1.66339677996684E-46
 30   14     6.77062484824758E-49   2.97907493322893E-47
 31   14     1.53043891215374E-59   6.88697510469185E-58
 32   14     7.14145632724166E-64   3.28506991053116E-62
 33   14     1.93683142870976E-72   9.10310771493590E-71
 34   14     1.71747368169526E-78   8.24387367213725E-77
 35   14     6.33903702599119E-84   3.10612814273568E-82
 36   14     5.19594322560292E-91   2.59797161280146E-89
 37   14     1.52369771884470E-98   7.77085836610798E-97
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.40016219323631E-38   1.24203730444435E-36
  9   15     9.39048772759742E-28   2.25371705462338E-26
 10   15     3.87056570502206E-28   9.67641426255516E-27
 11   15     2.40196613193594E-24   6.24511194303345E-23
 12   15     9.68378413533947E-22   2.61462171654166E-20
