    time    temp    dens
   6.63094367672966E-01   8.94103855983310E-02   2.72416732640725E+00
     nin     zin       y       x
  1    0     2.82965750937807E-10   2.82965750937807E-10
  0    1     7.51660423183948E-01   7.51660423183948E-01
  1    1     1.31369451010248E-06   2.62738902020495E-06
  2    1     3.49083725490764E-08   1.04725117647229E-07
  1    2     1.23094045964212E-05   3.69282137892635E-05
  2    2     6.15387238370237E-02   2.46154895348095E-01
  4    2     6.19575776341545E-23   3.71745465804927E-22
  3    3     2.14322723679584E-15   1.28593634207751E-14
  4    3     1.12085134425900E-10   7.84595940981299E-10
  5    3     4.35514386701217E-19   3.48411509360974E-18
  6    3     7.22480155112599E-26   6.50232139601339E-25
  3    4     2.63948187320936E-09   1.84763731124655E-08
  5    4     4.38716223557162E-15   3.94844601201446E-14
  6    4     1.31289675056833E-15   1.31289675056833E-14
  7    4     4.99664211980820E-24   5.49630633178901E-23
  8    4     2.92593941267344E-32   3.51112729520813E-31
  3    5     3.88194274527868E-12   3.10555419622294E-11
  5    5     1.61661897425607E-10   1.61661897425607E-09
  6    5     7.48937049748600E-09   8.23830754723459E-08
  7    5     3.83329738572305E-13   4.59995686286766E-12
  8    5     1.39851249898675E-18   1.81806624868277E-17
  9    5     9.72784234171894E-29   1.36189792784065E-27
  3    6     3.34960150817855E-11   3.01464135736069E-10
  4    6     1.76905492592895E-07   1.76905492592895E-06
  5    6     3.94779804916636E-06   4.34257785408299E-05
  6    6     3.25986432011337E-06   3.91183718413605E-05
  7    6     3.00288849825551E-07   3.90375504773216E-06
  8    6     4.62586147762948E-10   6.47620606868127E-09
  9    6     1.00192131552606E-14   1.50288197328909E-13
 10    6     3.96893572146481E-13   6.35029715434369E-12
 11    6     7.70186857939862E-15   1.30931765849777E-13
 12    6     2.34918875732449E-15   4.22853976318408E-14
  4    7     2.04012527422823E-15   2.24413780165105E-14
  5    7     4.06282308869296E-13   4.87538770643155E-12
  6    7     1.43976977841943E-06   1.87170071194526E-05
  7    7     1.10882570611480E-06   1.55235598856072E-05
  8    7     3.58372969332181E-07   5.37559453998271E-06
  9    7     1.34230093692637E-11   2.14768149908220E-10
 10    7     7.82874006354532E-11   1.33088581080270E-09
 11    7     3.33924892830258E-11   6.01064807094465E-10
 12    7     1.24164994754209E-14   2.35913490032998E-13
 13    7     7.44087744509989E-16   1.48817548901998E-14
 14    7     1.34514226397140E-16   2.82479875433993E-15
  5    8     3.70136402223413E-19   4.81177322890437E-18
  6    8     1.47515573746902E-05   2.06521803245663E-04
  7    8     8.12436393261147E-06   1.21865458989172E-04
  8    8     8.93816944375367E-06   1.43010711100059E-04
  9    8     3.40757134935833E-07   5.79287129390916E-06
 10    8     5.60063076062190E-09   1.00811353691194E-07
 11    8     3.45664102124510E-14   6.56761794036569E-13
 12    8     2.16544966275068E-15   4.33089932550135E-14
 13    8     1.33749513113767E-16   2.80873977538910E-15
 14    8     6.29889981128720E-17   1.38575795848318E-15
  5    9     5.20312382399200E-27   7.28437335358880E-26
  6    9     1.02252445241388E-18   1.53378667862082E-17
  7    9     2.20303667085536E-19   3.52485867336858E-18
  8    9     8.52827424015826E-07   1.44980662082690E-05
  9    9     1.18599209488175E-07   2.13478577078714E-06
 10    9     3.26846477489967E-10   6.21008307230938E-09
 11    9     1.37967732996307E-13   2.75935465992613E-12
 12    9     5.05570238144663E-15   1.06169750010379E-13
 13    9     7.02457780398540E-15   1.54540711687679E-13
 14    9     1.04722953503519E-17   2.40862793058093E-16
 15    9     2.99257522895329E-18   7.18218054948789E-17
 16    9     9.85634361963000E-19   2.46408590490750E-17
 17    9     2.84297315214937E-20   7.39173019558836E-19
  7   10     3.83267151805595E-15   6.51554158069512E-14
  8   10     3.41339037563283E-07   6.14410267613909E-06
  9   10     2.29497336891624E-09   4.36044940094085E-08
 10   10     2.71590209425135E-08   5.43180418850269E-07
 11   10     3.34771492538683E-10   7.03020134331235E-09
 12   10     1.61279991300474E-09   3.54815980861042E-08
 13   10     7.31161755746510E-14   1.68167203821697E-12
 14   10     1.50291642204086E-15   3.60699941289806E-14
 15   10     1.98640397004231E-15   4.96600992510578E-14
 16   10     3.81371603388924E-16   9.91566168811203E-15
 17   10     1.53092872234209E-18   4.13350755032365E-17
 18   10     1.29996283551354E-22   3.63989593943790E-21
 19   10     3.68842887355113E-25   1.06964437332983E-23
 20   10     2.77397716481787E-26   8.32193149445360E-25
 21   10     1.23702985662958E-30   3.83479255555169E-29
 22   10     1.82711696300612E-32   5.84677428161957E-31
 23   10     6.16356017669705E-35   2.03397485831003E-33
 24   10     2.62417512924009E-40   8.92219543941631E-39
 25   10     8.73390267982119E-45   3.05686593793742E-43
 26   10     6.04527374175370E-50   2.17629854703133E-48
 27   10     1.41271733255301E-49   5.22705413044615E-48
 28   10     1.97968278980728E-54   7.52279460126765E-53
 29   10     1.01934278074503E-60   3.97543684490562E-59
 30   10     2.30421848636428E-64   9.21687394545711E-63
 31   10     4.53488457523910E-67   1.85930267584803E-65
  8   11     8.30245125670809E-16   1.57746573877454E-14
  9   11     1.69191179370122E-10   3.38382358740244E-09
 10   11     1.58221696391290E-09   3.32265562421710E-08
 11   11     3.59560038298592E-09   7.91032084256903E-08
 12   11     4.20368129139193E-09   9.66846697020144E-08
 13   11     2.08171337714211E-12   4.99611210514107E-11
 14   11     3.33386746388823E-13   8.33466865972058E-12
 15   11     1.64903122006398E-13   4.28748117216634E-12
 16   11     4.76099281516201E-15   1.28546806009374E-13
 17   11     3.36588615272443E-16   9.42448122762841E-15
 18   11     9.35983175558945E-19   2.71435120912094E-17
 19   11     6.21885069523746E-19   1.86565520857124E-17
 20   11     2.10081976938138E-23   6.51254128508227E-22
 21   11     2.89627430547207E-26   9.26807777751062E-25
 22   11     1.72581733395659E-27   5.69519720205674E-26
 23   11     2.35812734602780E-32   8.01763297649453E-31
 24   11     1.66256397823597E-36   5.81897392382589E-35
 25   11     1.62223187859214E-42   5.84003476293171E-41
 26   11     1.56814725479196E-44   5.80214484273024E-43
 27   11     7.22457347697771E-46   2.74533792125153E-44
 28   11     7.60256371814715E-52   2.96499985007739E-50
 29   11     1.82572107541426E-55   7.30288430165702E-54
 30   11     4.11195502244027E-58   1.68590155920051E-56
 31   11     3.27559837642474E-57   1.37575131809839E-55
 32   11     1.71859818845635E-64   7.38997221036232E-63
 33   11     2.28734794116692E-66   1.00643309411344E-64
  8   12     1.72492681661229E-14   3.44985363322459E-13
  9   12     9.13717813621456E-11   1.91880740860506E-09
 10   12     7.38829381933988E-09   1.62542464025477E-07
 11   12     3.02881589108272E-09   6.96627654949025E-08
 12   12     7.43919738473633E-09   1.78540737233672E-07
 13   12     1.54406191615806E-08   3.86015479039514E-07
 14   12     4.52641860544631E-10   1.17686883741604E-08
 15   12     2.17419657532587E-12   5.87033075337986E-11
 16   12     2.27637061216256E-13   6.37383771405515E-12
 17   12     2.58446549776211E-14   7.49494994351012E-13
 18   12     2.12597771231207E-15   6.37793313693620E-14
 19   12     9.06720088811007E-17   2.81083227531412E-15
 20   12     1.88542202216656E-20   6.03335047093298E-19
 21   12     4.31454450685333E-20   1.42379968726160E-18
 22   12     6.91009822236447E-25   2.34943339560392E-23
 23   12     5.04120252860696E-28   1.76442088501243E-26
 24   12     3.40094439841099E-31   1.22433998342796E-29
 25   12     5.40200593682487E-36   1.99874219662520E-34
 26   12     3.52695502641023E-37   1.34024291003589E-35
 27   12     1.41164614503259E-42   5.50541996562709E-41
 28   12     1.06565198593794E-45   4.26260794375174E-44
 29   12     4.70683347747330E-47   1.92980172576405E-45
 30   12     4.37381637104702E-48   1.83700287583975E-46
 31   12     2.60785623418955E-55   1.12137818070151E-53
 32   12     1.43165960081575E-56   6.29930224358929E-55
 33   12     2.47123362829156E-58   1.11205513273120E-56
 34   12     1.04934008346281E-61   4.82696438392891E-60
 35   12     3.61382294509197E-69   1.69849678419323E-67
  8   13     2.67658486846799E-18   5.62082822378278E-17
  9   13     1.00078735576799E-16   2.20173218268957E-15
 10   13     8.15988295230134E-14   1.87677307902931E-12
 11   13     7.18659330667913E-10   1.72478239360299E-08
 12   13     1.58130081473765E-08   3.95325203684411E-07
 13   13     8.04955580076372E-09   2.09288450819857E-07
 14   13     2.53475458127698E-08   6.84383736944784E-07
 15   13     4.29085700707244E-11   1.20143996198028E-09
 16   13     7.81143253475614E-12   2.26531543507928E-10
 17   13     4.74509178658569E-12   1.42352753597571E-10
 18   13     3.90260029560548E-14   1.20980609163770E-12
 19   13     1.41987025588142E-16   4.54358481882054E-15
 20   13     7.51419107744205E-18   2.47968305555588E-16
 21   13     9.15251748702986E-19   3.11185594559015E-17
 22   13     2.11319287181858E-22   7.39617505136503E-21
 23   13     9.40704069998978E-25   3.38653465199632E-23
 24   13     3.22480378365578E-28   1.19317739995264E-26
 25   13     1.97436167448379E-30   7.50257436303841E-29
 26   13     9.93422176742918E-32   3.87434648929738E-30
 27   13     3.21932440470775E-38   1.28772976188310E-36
 28   13     1.38687908954154E-38   5.68620426712031E-37
 29   13     8.18397553930558E-40   3.43726972650834E-38
 30   13     9.48106930442355E-47   4.07685980090212E-45
 31   13     7.50256565606012E-49   3.30112888866645E-47
 32   13     2.75756827245838E-49   1.24090572260627E-47
 33   13     1.75549260737333E-53   8.07526599391732E-52
 34   13     2.00281815879386E-60   9.41324534633114E-59
 35   13     4.30939328360791E-62   2.06850877613180E-60
 36   13     1.27279244663913E-68   6.23668298853174E-67
 37   13     8.12057825985931E-70   4.06028912992965E-68
 38   13     4.45560731980981E-74   2.27235973310300E-72
  8   14     5.56815533572451E-20   1.22499417385939E-18
  9   14     1.15902250430366E-18   2.66575175989843E-17
 10   14     1.95995135399817E-14   4.70388324959561E-13
 11   14     5.99961751688195E-10   1.49990437922049E-08
 12   14     3.74445031777693E-09   9.73557082622003E-08
 13   14     3.35491638299990E-08   9.05827423409973E-07
 14   14     2.54942387129716E-07   7.13838683963206E-06
 15   14     1.12886003831342E-07   3.27369411110893E-06
 16   14     1.52254199849138E-07   4.56762599547415E-06
 17   14     1.72789496671021E-10   5.35647439680166E-09
 18   14     1.48608625874494E-12   4.75547602798380E-11
 19   14     2.24441758078956E-13   7.40657801660554E-12
 20   14     1.18291045551533E-14   4.02189554875214E-13
 21   14     5.46368289937257E-16   1.91228901478040E-14
 22   14     2.98983368218571E-19   1.07634012558685E-17
 23   14     1.11402761458577E-21   4.12190217396734E-20
 24   14     1.56216452849708E-23   5.93622520828890E-22
 25   14     1.50216093096132E-25   5.85842763074916E-24
 26   14     1.69888699164124E-27   6.79554796656495E-26
 27   14     1.70766534997367E-30   7.00142793489205E-29
 28   14     3.64975027072216E-32   1.53289511370331E-30
 29   14     3.30075327470206E-36   1.41932390812189E-34
 30   14     2.89601843597653E-40   1.27424811182967E-38
 31   14     2.37170816683854E-41   1.06726867507734E-39
 32   14     1.46756191763961E-44   6.75078482114221E-43
 33   14     1.07336622894877E-49   5.04482127605922E-48
 34   14     2.77454913453797E-53   1.33178358457822E-51
 35   14     1.17529255103504E-59   5.75893350007170E-58
 36   14     8.71814104993012E-61   4.35907052496506E-59
 37   14     5.71682858436222E-65   2.91558257802473E-63
 38   14     6.47368025478622E-72   3.36631373248883E-70
 39   14     6.68440691272184E-68   3.54273566374258E-66
 40   14     3.49875586323834E-66   1.88932816614870E-64
  8   15     3.15847784796847E-22   7.26449905032748E-21
  9   15     2.88781746174988E-21   6.93076190819971E-20
 10   15     5.10149121295625E-21   1.27537280323906E-19
 11   15     9.39768094758371E-16   2.44339704637176E-14
 12   15     4.11343669234241E-09   1.11062790693245E-07
 13   15     2.86729324672880E-09   8.02842109084063E-08
 14   15     1.12165397838555E-07   3.25279653731811E-06
 15   15     1.29153033957366E-07   3.87459101872097E-06
 16   15     2.09813977320895E-07   6.50423329694774E-06
 17   15     1.57815253717602E-10   5.05008811896327E-09
 18   15     3.79763682634476E-11   1.25322015269377E-09
 19   15     6.89729936668472E-12   2.34508178467280E-10
 20   15     2.59680470813997E-13   9.08881647848990E-12
 21   15     1.92387730402254E-14   6.92595829448113E-13
 22   15     1.19132154226856E-16   4.40788970639366E-15
 23   15     4.18464336619614E-18   1.59016447915453E-16
 24   15     5.11173937296817E-19   1.99357835545759E-17
 25   15     5.67759165624576E-21   2.27103666249830E-19
 26   15     8.00722439433514E-24   3.28296200167741E-22
 27   15     1.80105530315800E-26   7.56443227326358E-25
 28   15     1.23611177665523E-28   5.31528063961750E-27
 29   15     1.06641345933377E-32   4.69221922106858E-31
 30   15     9.65937317281301E-34   4.34671792776586E-32
 31   15     1.53099611248046E-37   7.04258211741010E-36
 32   15     3.16669347200599E-41   1.48834593184281E-39
 33   15     6.64958061197767E-45   3.19179869374928E-43
 34   15     3.31885262833859E-51   1.62623778788591E-49
 35   15     3.52068144425685E-52   1.76034072212843E-50
 36   15     2.53650109855062E-56   1.29361556026082E-54
 37   15     2.99170373651622E-63   1.55568594298843E-61
 38   15     3.77795442884491E-59   2.00231584728780E-57
 39   15     3.17742060532001E-57   1.71580712687280E-55
 40   15     1.08853963786074E-64   5.98696800823407E-63
 41   15     7.00143829726825E-73   3.92080544647022E-71
 42   15     4.13848683589735E-76   2.35893749646149E-74
  8   16     3.91793168298678E-27   9.40303603916827E-26
  9   16     4.24443974364829E-24   1.06110993591207E-22
 10   16     5.75702994227090E-21   1.49682778499043E-19
 11   16     1.13403287651708E-16   3.06188876659611E-15
 12   16     4.16886360960551E-13   1.16728181068954E-11
 13   16     1.27158446442028E-09   3.68759494681882E-08
 14   16     3.38273066031773E-08   1.01481919809532E-06
 15   16     9.56564536054172E-08   2.96535006176793E-06
 16   16     3.49741314959299E-07   1.11917220786976E-05
 17   16     1.76988573415498E-07   5.84062292271144E-06
 18   16     2.55378254192116E-07   8.68286064253193E-06
 19   16     1.76089554267527E-10   6.16313439936344E-09
 20   16     4.36347516276368E-11   1.57085105859493E-09
 21   16     8.94609859592303E-13   3.31005648049152E-11
 22   16     7.89859717318608E-15   3.00146692581071E-13
 23   16     3.32716624827080E-16   1.29759483682561E-14
 24   16     7.89673789400936E-17   3.15869515760375E-15
 25   16     8.06365382372133E-18   3.30609806772575E-16
 26   16     8.39664199782630E-20   3.52658963908705E-18
 27   16     3.41882720306568E-22   1.47009569731824E-20
 28   16     7.02748997702574E-24   3.09209558989133E-22
 29   16     3.35540291828204E-26   1.50993131322692E-24
 30   16     1.52830853131686E-29   7.03021924405756E-28
 31   16     7.45127135376917E-34   3.50209753627151E-32
 32   16     1.57945685481528E-36   7.58139290311336E-35
 33   16     6.47996300433795E-43   3.17518187212560E-41
 34   16     1.17119388401193E-43   5.85596942005964E-42
 35   16     9.59927532123013E-48   4.89563041382737E-46
 36   16     1.55640372688334E-54   8.09329937979335E-53
 37   16     2.79264155552039E-55   1.48010002442581E-53
 38   16     2.90336354077486E-61   1.56781631201842E-59
 39   16     8.66186237287851E-56   4.76402430508318E-54
 40   16     9.13654828592074E-64   5.11646704011562E-62
 41   16     6.58548383576367E-67   3.75372578638529E-65
 42   16     4.08099286624652E-73   2.36697586242298E-71
 43   16     6.40819470865411E-78   3.78083487810592E-76
 44   16     4.06865847942145E-80   2.44119508765287E-78
  9   17     1.87195506504948E-29   4.86708316912864E-28
 10   17     1.04533151000434E-27   2.82239507701172E-26
 11   17     1.02216156182287E-24   2.86205237310403E-23
 12   17     4.00192659248527E-20   1.16055871182073E-18
 13   17     1.01450025728994E-19   3.04350077186982E-18
 14   17     9.21514391319767E-12   2.85669461309128E-10
