    time    temp    dens
   1.18702669680309E-01   3.30702651993434E+00   1.34344239622339E+05
     nin     zin       y       x
  1    0     5.15185130914495E-09   5.15185130914495E-09
  0    1     7.58977472296997E-01   7.58977472296997E-01
  1    1     4.61193080724906E-11   9.22386161449812E-11
  2    1     2.63302202432836E-15   7.89906607298509E-15
  1    2     1.92121223692863E-08   5.76363671078590E-08
  2    2     6.02224505396110E-02   2.40889802158444E-01
  4    2     1.15138797544832E-28   6.90832785268995E-28
  3    3     1.21292474808030E-15   7.27754848848180E-15
  4    3     9.74399956810493E-19   6.82079969767345E-18
  5    3     3.31877133772033E-30   2.65501707017626E-29
  6    3     2.23002626256771E-38   2.00702363631094E-37
  3    4     6.10911905696102E-13   4.27638333987272E-12
  5    4     2.63059921551659E-20   2.36753929396493E-19
  6    4     7.86558027026047E-25   7.86558027026047E-24
  7    4     6.81571582160068E-38   7.49728740376075E-37
  8    4     7.16553824920921E-48   8.59864589905106E-47
  3    5     1.29940167371002E-18   1.03952133896802E-17
  5    5     6.48726199444554E-16   6.48726199444554E-15
  6    5     5.90022908974652E-23   6.49025199872117E-22
  7    5     4.01229948317075E-25   4.81475937980490E-24
  8    5     1.44917159640575E-30   1.88392307532747E-29
  9    5     3.54247526028778E-43   4.95946536440290E-42
  3    6     1.01041934399633E-22   9.09377409596699E-22
  4    6     1.30173318708087E-15   1.30173318708087E-14
  5    6     2.73329757631028E-15   3.00662733394131E-14
  6    6     4.09267943707573E-11   4.91121532449088E-10
  7    6     1.24586621671617E-15   1.61962608173102E-14
  8    6     6.13197515388213E-21   8.58476521543498E-20
  9    6     1.96557263361265E-26   2.94835895041898E-25
 10    6     1.89351462939125E-22   3.02962340702600E-21
 11    6     1.12103239440229E-26   1.90575507048389E-25
 12    6     2.36870525064956E-18   4.26366945116922E-17
  4    7     1.03401920902568E-15   1.13742112992825E-14
  5    7     1.66038933461473E-20   1.99246720153767E-19
  6    7     7.21876929959122E-14   9.38440008946859E-13
  7    7     3.17346519168259E-13   4.44285126835563E-12
  8    7     1.23174310078693E-18   1.84761465118040E-17
  9    7     1.89354526453337E-23   3.02967242325339E-22
 10    7     2.53717008924324E-20   4.31318915171350E-19
 11    7     1.38466785458733E-22   2.49240213825719E-21
 12    7     1.76375104262338E-19   3.35112698098443E-18
 13    7     2.08473782650159E-25   4.16947565300318E-24
 14    7     7.72575800401073E-19   1.62240918084225E-17
  5    8     4.40614673696479E-24   5.72799075805422E-23
  6    8     3.91356521513308E-13   5.47899130118631E-12
  7    8     4.67581438588190E-11   7.01372157882286E-10
  8    8     2.45315535351671E-09   3.92504856562673E-08
  9    8     2.96264094401635E-16   5.03648960482779E-15
 10    8     8.77694481168843E-24   1.57985006610392E-22
 11    8     5.65715817395902E-26   1.07486005305221E-24
 12    8     3.72905600362177E-25   7.45811200724353E-24
 13    8     5.25432723876923E-27   1.10340872014154E-25
 14    8     5.33987769404804E-32   1.17477309269057E-30
  5    9     2.20432805352420E-31   3.08605927493388E-30
  6    9     6.88828372166549E-21   1.03324255824982E-19
  7    9     3.31347390728732E-17   5.30155825165971E-16
  8    9     1.39631925011676E-13   2.37374272519849E-12
  9    9     2.34033602122858E-16   4.21260483821145E-15
 10    9     5.72560286469529E-21   1.08786454429210E-19
 11    9     6.81045907155220E-25   1.36209181431044E-23
 12    9     3.71877542403331E-26   7.80942839046994E-25
 13    9     5.48455285079969E-28   1.20660162717593E-26
 14    9     1.52740540450687E-29   3.51303243036580E-28
 15    9     3.82518471083959E-29   9.18044330601502E-28
 16    9     8.16776518014818E-33   2.04194129503705E-31
 17    9     2.51998554159176E-35   6.55196240813857E-34
  7   10     3.22791524525563E-23   5.48745591693458E-22
  8   10     4.39148793554052E-15   7.90467828397293E-14
  9   10     2.82653781573261E-14   5.37042184989196E-13
 10   10     2.30206791119705E-11   4.60413582239410E-10
 11   10     1.19762234470405E-16   2.51500692387850E-15
 12   10     3.90420064000937E-19   8.58924140802062E-18
 13   10     1.84029907772961E-25   4.23268787877811E-24
 14   10     4.40368419250988E-27   1.05688420620237E-25
 15   10     4.07477282866473E-26   1.01869320716618E-24
 16   10     2.23324923198881E-30   5.80644800317091E-29
 17   10     6.65199883479233E-33   1.79603968539393E-31
 18   10     2.27252214437521E-37   6.36306200425060E-36
 19   10     8.72788114538010E-42   2.53108553216023E-40
 20   10     3.45816917582921E-44   1.03745075274876E-42
 21   10     5.59833030222408E-48   1.73548239368946E-46
 22   10     2.55321466084346E-48   8.17028691469908E-47
 23   10     1.13895181480130E-58   3.75854098884429E-57
 24   10     2.11234287274191E-64   7.18196576732251E-63
 25   10     1.56462302101919E-70   5.47618057356717E-69
 26   10     1.26428042154571E-80   4.55140951756456E-79
 27   10     3.38945767419519E-80   1.25409933945222E-78
 28   10     6.37898638662097E-87   2.42401482691597E-85
 29   10     1.46666575034547E-93   5.71999642634733E-92
 30   10     1.00000000000000E-99   7.86660962215761E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.50036083786375E-20   4.75068559194112E-19
  9   11     5.04247101841032E-17   1.00849420368206E-15
 10   11     5.61063153851486E-13   1.17823262308812E-11
 11   11     1.15913852059005E-14   2.55010474529811E-13
 12   11     6.87113536399411E-16   1.58036113371865E-14
 13   11     2.74411350675276E-22   6.58587241620661E-21
 14   11     4.43581921986222E-25   1.10895480496555E-23
 15   11     2.28369776802275E-24   5.93761419685914E-23
 16   11     3.16707988732612E-28   8.55111569578052E-27
 17   11     2.13365705923204E-27   5.97423976584972E-26
 18   11     2.22162982284022E-31   6.44272648623665E-30
 19   11     1.82893324917780E-35   5.48679974753339E-34
 20   11     5.29066350860354E-40   1.64010568766710E-38
 21   11     8.26268389450735E-44   2.64405884624235E-42
 22   11     6.73977775965034E-45   2.22412666068461E-43
 23   11     1.66866956271192E-50   5.67347651322051E-49
 24   11     1.88868383062174E-56   6.61039340717609E-55
 25   11     1.07427944663115E-66   3.86740600787216E-65
 26   11     3.46515499211784E-66   1.28210734708360E-64
 27   11     2.08362118743985E-76   7.91776051227145E-75
 28   11     2.20597944167412E-79   8.60331982252908E-78
 29   11     1.99381932831336E-85   7.97527731325342E-84
 30   11     2.53848566698928E-91   1.04077912346560E-89
 31   11     2.49269273171390E-93   1.04693094731984E-91
 32   11     2.33343689392071E-97   1.00337786438591E-95
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     6.51640391169123E-23   1.30328078233825E-21
  9   12     4.06602889346748E-18   8.53866067628170E-17
 10   12     2.53488454637937E-12   5.57674600203461E-11
 11   12     1.73772013582743E-13   3.99675631240308E-12
 12   12     1.28303737085555E-10   3.07928969005331E-09
 13   12     1.52568750867440E-15   3.81421877168600E-14
 14   12     1.99753401617687E-17   5.19358844205986E-16
 15   12     2.53738341306023E-23   6.85093521526261E-22
 16   12     6.74746593625987E-26   1.88929046215276E-24
 17   12     3.53149784400391E-25   1.02413437476113E-23
 18   12     2.74444663917775E-29   8.23333991753324E-28
 19   12     1.66342544273998E-31   5.15661887249394E-30
 20   12     1.25549879377301E-34   4.01759614007365E-33
 21   12     1.35362544887416E-38   4.46696398128472E-37
 22   12     5.43689629708294E-41   1.84854474100820E-39
 23   12     1.33969828555805E-46   4.68894399945316E-45
 24   12     4.61980576301607E-47   1.66313007468579E-45
 25   12     3.53038114928359E-52   1.30624102523493E-50
 26   12     2.60670929922757E-62   9.90549533706476E-61
 27   12     9.01506391024655E-65   3.51587492499616E-63
 28   12     1.03913988018567E-70   4.15655952074267E-69
 29   12     4.51677014460432E-77   1.85187575928777E-75
 30   12     4.28214229030676E-79   1.79849976192884E-77
 31   12     3.70077353498044E-83   1.59133262004159E-81
 32   12     1.27668531455538E-92   5.61741538404368E-91
 33   12     1.00000000000000E-99   3.15351887155774E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.26069105435542E-23   2.64745121414639E-22
  9   13     3.93527132373255E-24   8.65759691221162E-23
 10   13     1.28883625064427E-17   2.96432337648182E-16
 11   13     2.30746694710955E-16   5.53792067306291E-15
 12   13     1.79333438750471E-12   4.48333596876179E-11
 13   13     1.00791317590635E-14   2.62057425735651E-13
 14   13     4.75931388337123E-14   1.28501474851023E-12
 15   13     3.75273756243079E-20   1.05076651748062E-18
 16   13     1.28477381220150E-23   3.72584405538435E-22
 17   13     2.21365813473653E-23   6.64097440420960E-22
 18   13     5.17922194401153E-27   1.60555880264358E-25
 19   13     2.42465259671651E-26   7.75888830949284E-25
 20   13     1.76167654485260E-30   5.81353259801359E-29
 21   13     3.71788748395250E-34   1.26408174454385E-32
 22   13     2.20359375239433E-38   7.71257813338016E-37
 23   13     2.42044280742401E-42   8.71359410672643E-41
 24   13     4.36124087902503E-44   1.61365912523926E-42
 25   13     5.17803847469882E-49   1.96765462038555E-47
 26   13     4.59253564597488E-51   1.79108890193020E-49
 27   13     4.16017560333602E-57   1.66407024133441E-55
 28   13     2.84265734884275E-63   1.16548951302553E-61
 29   13     1.64457822327832E-65   6.90722853776893E-64
 30   13     2.47120052230509E-69   1.06261622459119E-67
 31   13     6.77476568530432E-79   2.98089690153390E-77
 32   13     3.85697017709165E-86   1.73563657969124E-84
 33   13     1.32108777916764E-88   6.07700378417112E-87
 34   13     3.71780300712448E-93   1.74736741334851E-91
 35   13     1.00000000000000E-99   1.65080297572914E-98
 36   13     4.08759520095825E-99   2.00292164846954E-97
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.84731992148313E-25   8.46410382726288E-24
  9   14     1.22494152851431E-27   2.81736551558291E-26
 10   14     1.47993271151035E-19   3.55183850762484E-18
 11   14     1.89480380910569E-17   4.73700952276422E-16
 12   14     6.23657920577469E-12   1.62151059350142E-10
 13   14     1.50387182922213E-12   4.06045393889975E-11
 14   14     5.66118762319646E-10   1.58513253449501E-08
 15   14     2.66891706997881E-14   7.73985950293856E-13
 16   14     4.75787363144366E-16   1.42736208943310E-14
 17   14     2.53682185155238E-22   7.86414773981238E-21
 18   14     3.77187499086784E-25   1.20699999707771E-23
 19   14     2.79749251266316E-24   9.23172529178844E-23
 20   14     1.54253891446759E-28   5.24463230918982E-27
 21   14     7.01725244203253E-30   2.45603835471138E-28
 22   14     2.46503843893721E-33   8.87413838017395E-32
 23   14     5.95198942107105E-37   2.20223608579629E-35
 24   14     6.02039735043255E-41   2.28775099316437E-39
 25   14     1.56234396252220E-45   6.09314145383657E-44
 26   14     7.29414589191754E-46   2.91765835676701E-44
 27   14     9.35538555248394E-50   3.83570807651841E-48
 28   14     4.09802465292702E-53   1.72117035422935E-51
 29   14     6.59275249858619E-63   2.83488357439206E-61
 30   14     2.20130251233354E-65   9.68573105426758E-64
 31   14     1.02332459382282E-72   4.60496067220270E-71
 32   14     4.45632739916899E-75   2.04991060361774E-73
 33   14     1.42419498323505E-79   6.69371642120473E-78
 34   14     1.57149917984734E-86   7.54319606326721E-85
 35   14     1.59621806192918E-89   7.82146850345298E-88
 36   14     1.85950723458675E-95   9.29753617293373E-94
 37   14     1.00000000000000E-99   7.60420688382574E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     6.22506116410639E-28   1.43176406774447E-26
  9   15     7.43288297027591E-25   1.78389191286622E-23
 10   15     3.66825036956673E-26   9.17062592391683E-25
 11   15     4.08021838391421E-23   1.06085677981769E-21
 12   15     6.86368637979580E-16   1.85319532254486E-14
 13   15     3.76830505850576E-15   1.05512541638161E-13
 14   15     2.01324455105108E-11   5.83840919804814E-10
 15   15     2.45690522037729E-13   7.37071566113187E-12
 16   15     4.09646215929175E-14   1.26990326938044E-12
 17   15     3.56207760912245E-18   1.13986483491918E-16
 18   15     3.95467777646443E-21   1.30504366623326E-19
 19   15     1.25542159319463E-22   4.26843341686174E-21
 20   15     6.71350147528618E-26   2.34972551635016E-24
 21   15     1.58947632881197E-24   5.72211478372310E-23
 22   15     1.56111510269690E-28   5.77612587997851E-27
 23   15     1.12892966300822E-32   4.28993271943124E-31
 24   15     5.79199044953102E-36   2.25887627531710E-34
 25   15     1.78164175945415E-38   7.12656703781661E-37
 26   15     4.65534744333526E-43   1.90869245176746E-41
 27   15     2.38481686887992E-46   1.00162308492957E-44
 28   15     3.77380888896910E-49   1.62273782225671E-47
 29   15     4.90704684158193E-52   2.15910061029605E-50
 30   15     2.39594979138255E-59   1.07817740612215E-57
 31   15     6.23702159299325E-62   2.86902993277690E-60
 32   15     3.30384443433019E-66   1.55280688413519E-64
 33   15     4.56086951650329E-73   2.18921736792158E-71
 34   15     6.10579081318095E-76   2.99183749845867E-74
 35   15     5.47121918439142E-82   2.73560959219571E-80
 36   15     1.03094800019932E-89   5.25783480101653E-88
 37   15     5.43747217112116E-97   2.82748552898300E-95
 38   15     2.15555797937549E-94   1.14244572906901E-92
 39   15     3.87007382617869E-95   2.08983986613649E-93
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.11165569053765E-32   2.66797365729035E-31
  9   16     5.50305806750313E-28   1.37576451687578E-26
 10   16     5.27546647736679E-31   1.37162128411537E-29
 11   16     3.60548706790948E-28   9.73481508335559E-27
 12   16     4.79755370510329E-19   1.34331503742892E-17
 13   16     1.96227695494508E-16   5.69060316934075E-15
 14   16     3.13731902947006E-11   9.41195708841016E-10
 15   16     3.03143988420126E-11   9.39746364102389E-10
 16   16     1.51761197314529E-09   4.85635831406494E-08
 17   16     1.59359605962131E-13   5.25886699675031E-12
 18   16     6.70403245551036E-17   2.27937103487352E-15
 19   16     1.79592712174038E-20   6.28574492609133E-19
 20   16     1.31643813726320E-22   4.73917729414752E-21
 21   16     1.98289536345681E-22   7.33671284479021E-21
 22   16     1.36051921785076E-26   5.16997302783287E-25
 23   16     6.64134457402935E-30   2.59012438387145E-28
 24   16     2.06474834076141E-31   8.25899336304563E-30
 25   16     1.52693122758554E-34   6.26041803310071E-33
 26   16     1.95129862242795E-39   8.19545421419740E-38
 27   16     6.52353967944179E-43   2.80512206215997E-41
 28   16     6.39295166990938E-44   2.81289873476013E-42
 29   16     9.55903284215507E-48   4.30156477896978E-46
 30   16     3.42653075213745E-49   1.57620414598323E-47
 31   16     4.48172522463421E-53   2.10641085557808E-51
 32   16     1.34194059682039E-59   6.44131486473789E-58
 33   16     1.37288019205744E-62   6.72711294108144E-61
 34   16     1.87993348744530E-68   9.39966743722651E-67
 35   16     2.44053228622540E-76   1.24467146597495E-74
 36   16     2.59054126119829E-85   1.34708145582311E-83
 37   16     5.65846190233887E-89   2.99898480823960E-87
 38   16     1.83770095673926E-93   9.92358516639201E-92
 39   16     3.09381440165103E-94   1.70159792090807E-92
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.02590536348798E-38   2.66735394506874E-37
 10   17     7.52539838814113E-34   2.03185756479811E-32
 11   17     1.59200101636446E-29   4.45760284582048E-28
 12   17     7.17396815959894E-27   2.08045076628369E-25
 13   17     1.55628370649128E-22   4.66885111947383E-21
 14   17     4.60749473374742E-16   1.42832336746170E-14
 15   17     2.37646630608224E-14   7.60469217946317E-13
 16   17     1.97482231188380E-11   6.51691362921654E-10
 17   17     2.82241449105769E-13   9.59620926959614E-12
 18   17     2.15537065139581E-13   7.54379727988532E-12
 19   17     2.25342831870737E-16   8.11234194734653E-15
 20   17     1.81378210499982E-19   6.71099378849933E-18
 21   17     5.82388683716000E-21   2.21307699812080E-19
 22   17     3.55400240391148E-25   1.38606093752548E-23
 23   17     7.50954741583343E-25   3.00381896633337E-23
 24   17     3.17804621912701E-28   1.30299894984208E-26
 25   17     1.73390322358130E-31   7.28239353904145E-30
 26   17     3.96190663603586E-33   1.70361985349542E-31
 27   17     5.04100162976067E-35   2.21804071709469E-33
 28   17     4.25348676183367E-40   1.91406904282515E-38
 29   17     7.55266427375525E-43   3.47422556592742E-41
 30   17     9.49840087090109E-45   4.46424840932351E-43
 31   17     1.33352297438068E-46   6.40091027702726E-45
 32   17     6.34574939300984E-49   3.10941720257482E-47
 33   17     2.35854845253987E-55   1.17927422626994E-53
 34   17     1.01848698665695E-62   5.19428363195046E-61
 35   17     2.85500629560251E-72   1.48460327371331E-70
 36   17     1.89786157878925E-75   1.00586663675830E-73
 37   17     1.71877600853972E-80   9.28139044611448E-79
 38   17     7.12811554969142E-88   3.92046355233028E-86
 39   17     5.75620261476303E-93   3.22347346426730E-91
 40   17     9.82508230542867E-98   5.60029691409434E-96
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.12197973450870E-41   3.02934528317348E-40
 10   18     1.12615954177059E-38   3.15324671695765E-37
 11   18     4.71153797754430E-34   1.36634601348785E-32
 12   18     1.21295972259068E-30   3.63887916777203E-29
 13   18     8.41553836932233E-28   2.60881689448992E-26
 14   18     3.62749780568078E-19   1.16079929781785E-17
 15   18     2.04819896816535E-15   6.75905659494566E-14
 16   18     5.74966498525763E-11   1.95488609498759E-09
 17   18     8.93800394512791E-11   3.12830138079477E-09
 18   18     3.66717201048550E-09   1.32018192377478E-07
 19   18     2.45243130979307E-13   9.07399584623438E-12
 20   18     5.42619800940749E-16   2.06195524357485E-14
 21   18     1.63790763527593E-19   6.38783977757611E-18
 22   18     6.42875581943665E-22   2.57150232777466E-20
 23   18     5.62179093744919E-23   2.30493428435417E-21
 24   18     1.90722108001733E-26   8.01032853607279E-25
 25   18     2.43024670054642E-28   1.04500608123496E-26
 26   18     2.11705294698228E-29   9.31503296672204E-28
 27   18     1.50586112974568E-32   6.77637508385554E-31
 28   18     6.03545350880859E-38   2.77630861405195E-36
 29   18     5.52398278352065E-40   2.59627190825470E-38
 30   18     9.91606416878585E-40   4.75971080101721E-38
 31   18     2.76901729069702E-42   1.35681847244154E-40
 32   18     5.09826406746881E-45   2.54913203373441E-43
 33   18     9.70372071713514E-50   4.94889756573892E-48
 34   18     2.04101833505643E-58   1.06132953422934E-56
 35   18     4.98735888557181E-62   2.64330020935306E-60
 36   18     1.97477454107672E-67   1.06637825218143E-65
 37   18     2.27499871522379E-74   1.25124929337309E-72
 38   18     6.88424066784757E-82   3.85517477399464E-80
 39   18     3.44346632522675E-84   1.96277580537925E-82
 40   18     1.40437750912368E-93   8.14538955291733E-92
 41   18     6.61581399999032E-98   3.90333025999429E-96
 42   18     1.00000000000000E-99   8.35819925208033E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     2.19597869271899E-41   6.36833820888508E-40
 11   19     1.73662329659325E-41   5.20986988977974E-40
 12   19     1.80513019901200E-33   5.59590361693721E-32
 13   19     3.94018530819911E-30   1.26085929862371E-28
 14   19     3.79171899309773E-27   1.25126726772225E-25
 15   19     2.98504025115703E-22   1.01491368539339E-20
 16   19     3.91154361162038E-16   1.36904026406713E-14
 17   19     7.27302292811700E-14   2.61828825412212E-12
 18   19     1.25150538067226E-11   4.63056990848735E-10
 19   19     1.03324906328757E-12   3.92634644049278E-11
 20   19     2.21850328747710E-12   8.65216282116069E-11
 21   19     1.77763940918295E-15   7.11055763673182E-14
 22   19     2.08850558993706E-18   8.56287291874194E-17
 23   19     1.76494353700241E-21   7.41276285541011E-20
 24   19     1.24467046629077E-24   5.35208300505033E-23
 25   19     1.34106560103583E-24   5.90068864455764E-23
 26   19     5.01734812434612E-27   2.25780665595575E-25
 27   19     5.12259792044271E-30   2.35639504340365E-28
 28   19     1.44485122273684E-31   6.79080074686313E-30
 29   19     8.49910187780350E-34   4.07956890134568E-32
 30   19     7.41020112606207E-37   3.63099855177041E-35
