    time    temp    dens
   3.54600895211477E+02   1.00000000000000E-02   1.78131331334965E-08
     nin     zin       y       x
  1    0     2.50982292841673E-08   2.50982292841673E-08
  0    1     7.51637520505687E-01   7.51637520505687E-01
  1    1     7.30679538054833E-06   1.46135907610967E-05
  2    1     1.00773113780820E-06   3.02319341342459E-06
  1    2     1.20342392984880E-05   3.61027178954640E-05
  2    2     6.15421272653427E-02   2.46168509061371E-01
  4    2     1.07920434002387E-25   6.47522604014323E-25
  3    3     5.61526601589343E-13   3.36915960953606E-12
  4    3     3.06417651574443E-09   2.14492356102110E-08
  5    3     1.08718366511979E-20   8.69746932095831E-20
  6    3     8.34298109296128E-33   7.50868298366515E-32
  3    4     1.10310007860221E-09   7.72170055021546E-09
  5    4     3.83312351076585E-13   3.44981115968927E-12
  6    4     1.31382560990062E-13   1.31382560990062E-12
  7    4     6.06985823884740E-25   6.67684406273214E-24
  8    4     2.99816090066960E-39   3.59779308080352E-38
  3    5     1.06529331736782E-18   8.52234653894254E-18
  5    5     1.74839433069053E-07   1.74839433069053E-06
  6    5     8.88174108491665E-07   9.76991519340832E-06
  7    5     1.02721736740034E-18   1.23266084088041E-17
  8    5     1.50140839344535E-23   1.95183091147896E-22
  9    5     5.99337768802102E-41   8.39072876322942E-40
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     5.33618829414484E-13   5.33618829414484E-12
  5    6     3.19948475778185E-06   3.51943323356004E-05
  6    6     3.35911956356437E-06   4.03094347627725E-05
  7    6     8.10724267527367E-07   1.05394154778558E-05
  8    6     6.31517476093257E-10   8.84124466530559E-09
  9    6     2.65077794264956E-19   3.97616691397434E-18
 10    6     4.71315553189161E-22   7.54104885102657E-21
 11    6     6.15171632353333E-21   1.04579177500067E-19
 12    6     5.55903996159871E-21   1.00062719308777E-19
  4    7     2.54022286769270E-21   2.79424515446197E-20
  5    7     5.99717613804655E-19   7.19661136565586E-18
  6    7     9.28836077136949E-07   1.20748690027803E-05
  7    7     1.50795048289161E-05   2.11113067604825E-04
  8    7     7.37233041468218E-06   1.10584956220233E-04
  9    7     5.69087473994347E-16   9.10539958390955E-15
 10    7     3.16658422819937E-19   5.38319318793893E-18
 11    7     2.72609622974676E-20   4.90697321354417E-19
 12    7     1.19731358798919E-20   2.27489581717946E-19
 13    7     1.19022731693999E-21   2.38045463387998E-20
 14    7     3.65465244812943E-22   7.67477014107179E-21
  5    8     1.52370823854359E-24   1.98082071010666E-23
  6    8     4.43714196139132E-07   6.21199874594785E-06
  7    8     1.03523955104285E-06   1.55285932656427E-05
  8    8     8.93826825268171E-06   1.43012292042907E-04
  9    8     1.10861816658184E-06   1.88465088318913E-05
 10    8     3.34355618072562E-08   6.01840112530612E-07
 11    8     8.82207575180060E-18   1.67619439284211E-16
 12    8     2.36917415820220E-19   4.73834831640441E-18
 13    8     3.06726529289840E-21   6.44125711508665E-20
 14    8     1.13461338413434E-21   2.49614944509555E-20
  5    9     6.22098310550491E-27   8.70937634770688E-26
  6    9     7.96474601638914E-15   1.19471190245837E-13
  7    9     3.43033898504541E-15   5.48854237607265E-14
  8    9     1.63968474118455E-08   2.78746406001374E-07
  9    9     4.08246267144847E-07   7.34843280860725E-06
 10    9     2.62142215093781E-09   4.98070208678184E-08
 11    9     2.67618847607470E-18   5.35237695214940E-17
 12    9     2.01280971270281E-19   4.22690039667591E-18
 13    9     1.38928381421715E-19   3.05642439127774E-18
 14    9     1.38671170963475E-22   3.18943693215992E-21
 15    9     1.57553284744475E-23   3.78127883386739E-22
 16    9     2.18162435266849E-24   5.45406088167123E-23
 17    9     9.34798767998955E-26   2.43047679679728E-24
  7   10     5.14071164864226E-23   8.73920980269183E-22
  8   10     3.29910492925570E-21   5.93838887266025E-20
  9   10     1.45727859438858E-15   2.76882932933831E-14
 10   10     2.74128375500395E-08   5.48256751000789E-07
 11   10     1.98545231526608E-09   4.16944986205876E-08
 12   10     2.15339246295468E-09   4.73746341850029E-08
 13   10     1.66851445162202E-16   3.83758323873065E-15
 14   10     6.09320290119388E-16   1.46236869628653E-14
 15   10     2.72168100044434E-21   6.80420250111085E-20
 16   10     6.87911263766418E-22   1.78856928579269E-20
 17   10     4.11957438731139E-24   1.11228508457408E-22
 18   10     1.54353474718376E-28   4.32189729211452E-27
 19   10     2.03743737714462E-29   5.90856839371939E-28
 20   10     2.28491251721246E-37   6.85473755163739E-36
 21   10     7.63149943669281E-39   2.36576482537477E-37
 22   10     2.81437731767708E-43   9.00600741656666E-42
 23   10     2.74002177707139E-48   9.04207186433559E-47
 24   10     2.81780397427129E-52   9.58053351252239E-51
 25   10     8.61539836351681E-62   3.01538942723088E-60
 26   10     4.03307836967062E-66   1.45190821308142E-64
 27   10     6.97261729914102E-66   2.57986840068218E-64
 28   10     1.35774622359247E-73   5.15943564965139E-72
 29   10     5.65034635254002E-81   2.20363507749061E-79
 30   10     7.66121140492477E-88   3.06448456196991E-86
 31   10     1.04408175556710E-93   4.28073519782513E-92
  8   11     3.38268338472940E-21   6.42709843098586E-20
  9   11     2.24624726044814E-19   4.49249452089628E-18
 10   11     2.92303080492506E-14   6.13836469034263E-13
 11   11     1.03858398466833E-08   2.28488476627033E-07
 12   11     7.16760197678722E-09   1.64854845466106E-07
 13   11     3.98430951199489E-12   9.56234282878773E-11
 14   11     7.31465388194678E-15   1.82866347048670E-13
 15   11     5.29429395730865E-19   1.37651642890025E-17
 16   11     6.72513524743199E-21   1.81578651680664E-19
 17   11     7.31763613026780E-23   2.04893811647498E-21
 18   11     3.41642320187289E-24   9.90762728543139E-23
 19   11     1.36324942957093E-24   4.08974828871278E-23
 20   11     2.52490793180573E-29   7.82721458859777E-28
 21   11     2.04997787577249E-30   6.55992920247197E-29
 22   11     4.93073765857182E-35   1.62714342732870E-33
 23   11     1.47376909210232E-38   5.01081491314788E-37
 24   11     2.08508263907312E-48   7.29778923675592E-47
 25   11     7.39295190801452E-52   2.66146268688523E-50
 26   11     7.49257282550707E-56   2.77225194543762E-54
 27   11     3.60585377850896E-62   1.37022443583341E-60
 28   11     2.26984908042499E-66   8.85241141365747E-65
 29   11     3.33220731996874E-73   1.33288292798750E-71
 30   11     5.13346676395912E-79   2.10472137322324E-77
 31   11     2.42856919005493E-80   1.01999905982307E-78
 32   11     1.34352047372145E-82   5.77713803700223E-81
 33   11     6.38307728266403E-92   2.80855400437217E-90
  8   12     1.87057115873352E-22   3.74114231746705E-21
  9   12     1.21519283774170E-20   2.55190495925757E-19
 10   12     8.99485144452245E-18   1.97886731779494E-16
 11   12     1.46853840458855E-17   3.37763833055366E-16
 12   12     9.31272292854372E-09   2.23505350285049E-07
 13   12     3.17117796369041E-08   7.92794490922603E-07
 14   12     8.91001292300562E-09   2.31660335998146E-07
 15   12     1.75651601058325E-12   4.74259322857478E-11
 16   12     2.77244039565696E-13   7.76283310783949E-12
 17   12     6.98087486202058E-20   2.02445370998597E-18
 18   12     2.03750470062866E-21   6.11251410188598E-20
 19   12     1.15442211971546E-22   3.57870857111793E-21
 20   12     1.72169866571043E-26   5.50943573027338E-25
 21   12     4.00178659991998E-26   1.32058957797359E-24
 22   12     9.24578751086437E-31   3.14356775369389E-29
 23   12     7.24455414956872E-34   2.53559395234905E-32
 24   12     3.14190336000915E-38   1.13108520960329E-36
 25   12     1.26906108203083E-41   4.69552600351408E-40
 26   12     9.57798782420733E-48   3.63963537319879E-46
 27   12     2.25490601647419E-51   8.79413346424935E-50
 28   12     1.21760160701698E-57   4.87040642806793E-56
 29   12     3.20888080008231E-64   1.31564112803375E-62
 30   12     1.77462168822386E-65   7.45341109054022E-64
 31   12     1.09359763726093E-67   4.70246984022201E-66
 32   12     2.15497134132222E-76   9.48187390181776E-75
 33   12     1.22089084964459E-87   5.49400882340064E-86
 34   12     5.32640431308196E-92   2.45014598401770E-90
 35   12     1.00000000000000E-99   4.21707987124145E-99
  8   13     6.88484434280307E-26   1.44581731198865E-24
  9   13     1.51250573127873E-23   3.32751260881321E-22
 10   13     7.78972302818309E-21   1.79163629648211E-19
 11   13     1.16660306485963E-18   2.79984735566310E-17
 12   13     4.39622820158829E-17   1.09905705039707E-15
 13   13     3.32249378530522E-09   8.63848384179356E-08
 14   13     6.20431468258233E-08   1.67516496429723E-06
 15   13     8.77183781203506E-12   2.45611458736982E-10
 16   13     5.20363668893304E-12   1.50905463979058E-10
 17   13     4.04221428738466E-17   1.21266428621540E-15
 18   13     4.90568683184763E-20   1.52076291787277E-18
 19   13     2.88307362639173E-22   9.22583560445353E-21
 20   13     1.10725120008704E-23   3.65392896028724E-22
 21   13     1.38217367664365E-24   4.69939050058842E-23
