    time    temp    dens
   9.95220275609401E-01   5.89511269718320E-02   8.05753407600515E-01
 31   13     3.32643690848461E-47   1.46363223973323E-45
 32   13     2.61187018231932E-51   1.17534158204369E-49
 33   13     1.19635744200941E-55   5.50324423324329E-54
 34   13     1.45006592100596E-60   6.81530982872803E-59
 35   13     1.60491326207324E-64   7.70358365795156E-63
 36   13     4.70037626626492E-69   2.30318437046981E-67
 37   13     2.35281436904372E-72   1.17640718452186E-70
 38   13     4.96070322146771E-77   2.52995864294853E-75
  8   14     1.27898601859916E-20   2.81376924091815E-19
  9   14     2.13413897928150E-19   4.90851965234746E-18
 10   14     2.33030783772933E-15   5.59273881055039E-14
 11   14     1.35579725812041E-10   3.38949314530102E-09
 12   14     3.27177812769882E-09   8.50662313201692E-08
 13   14     3.28823197727314E-08   8.87822633863748E-07
 14   14     2.58363299052406E-07   7.23417237346737E-06
 15   14     1.22024555521016E-07   3.53871211010946E-06
 16   14     1.56892354595688E-07   4.70677063787065E-06
 17   14     2.14203783109309E-10   6.64031727638858E-09
 18   14     4.22678278342622E-11   1.35257049069639E-09
 19   14     2.33586537472137E-13   7.70835573658054E-12
 20   14     1.17901621779705E-14   4.00865514050998E-13
 21   14     4.49879477247670E-16   1.57457817036685E-14
 22   14     2.10452298272151E-19   7.57628273779745E-18
 23   14     3.07322579581947E-22   1.13709354445320E-20
 24   14     5.86483981454529E-24   2.22863912952721E-22
 25   14     2.48832693947917E-26   9.70447506396878E-25
 26   14     3.96663298315474E-28   1.58665319326190E-26
 27   14     4.67943377021484E-30   1.91856784578808E-28
 28   14     2.08297336400405E-32   8.74848812881699E-31
 29   14     4.02347350539632E-37   1.73009360732042E-35
 30   14     3.63459791253331E-38   1.59922308151466E-36
 31   14     6.67323472743848E-43   3.00295562734732E-41
 32   14     2.86343920638020E-46   1.31718203493489E-44
 33   14     1.88360086857520E-51   8.85292408230345E-50
 34   14     2.97262377068268E-55   1.42685940992769E-53
 35   14     1.24954438662450E-59   6.12276749446006E-58
 36   14     7.25862351618340E-63   3.62931175809170E-61
 37   14     1.82783398247140E-67   9.32195331060416E-66
 38   14     1.90763889807249E-72   9.91972226997696E-71
 39   14     1.74479250666321E-70   9.24740028531502E-69
 40   14     9.15516856280157E-69   4.94379102391285E-67
  8   15     5.16337324040644E-23   1.18757584529348E-21
  9   15     5.49899619785770E-22   1.31975908748585E-20
 10   15     1.36172554122267E-21   3.40431385305668E-20
 11   15     1.34419905284405E-16   3.49491753739452E-15
 12   15     1.82405881476220E-09   4.92495879985794E-08
 13   15     1.27752145759279E-09   3.57706008125982E-08
 14   15     1.03827583608604E-07   3.01099992464951E-06
 15   15     1.31910409359778E-07   3.95731228079332E-06
 16   15     2.21534449977088E-07   6.86756794928973E-06
 17   15     1.22485826891295E-10   3.91954646052145E-09
 18   15     1.86025309858608E-09   6.13883522533407E-08
 19   15     7.30786509274247E-12   2.48467413153244E-10
 20   15     2.72701802497345E-13   9.54456308740706E-12
 21   15     1.95533622742126E-14   7.03921041871655E-13
 22   15     1.16068861132709E-16   4.29454786191023E-15
 23   15     3.18504715892596E-18   1.21031792039186E-16
 24   15     2.66777423603336E-19   1.04043195205301E-17
 25   15     1.88434499655670E-21   7.53737998622681E-20
 26   15     3.20206691876167E-22   1.31284743669229E-20
 27   15     5.45672576360546E-25   2.29182482071429E-23
 28   15     4.42983752150080E-29   1.90483013424534E-27
 29   15     3.33128834424589E-30   1.46576687146819E-28
 30   15     8.18942843062594E-35   3.68524279378167E-33
 31   15     1.11137853182034E-38   5.11234124637356E-37
 32   15     1.60053607639581E-42   7.52251955906029E-41
 33   15     2.06746045125797E-46   9.92381016603824E-45
 34   15     1.02527302358503E-50   5.02383781556667E-49
 35   15     8.47325706338950E-54   4.23662853169475E-52
 36   15     2.33950603248067E-58   1.19314807656514E-56
 37   15     3.40058386339676E-63   1.76830360896631E-61
 38   15     2.84585494914550E-61   1.50830312304712E-59
 39   15     2.39172747913172E-59   1.29153283873113E-57
 40   15     2.81721324668539E-67   1.54946728567697E-65
 41   15     7.13998562315516E-76   3.99839194896689E-74
 42   15     3.82239598397651E-79   2.17876571086661E-77
  8   16     5.87010884155332E-28   1.40882612197280E-26
  9   16     9.34884420492155E-25   2.33721105123039E-23
 10   16     1.26474254425473E-21   3.28833061506231E-20
 11   16     1.68495933874779E-17   4.54939021461904E-16
 12   16     4.75675363042305E-14   1.33189101651845E-12
 13   16     1.64896751442611E-10   4.78200579183571E-09
 14   16     2.70772351748302E-08   8.12317055244906E-07
 15   16     8.49230557535511E-08   2.63261472836009E-06
 16   16     3.52329391920639E-07   1.12745405414605E-05
 17   16     1.80989066002063E-07   5.97263917806807E-06
 18   16     2.80065941158876E-07   9.52224199940177E-06
 19   16     1.79764239738353E-10   6.29174839084236E-09
 20   16     1.87273380973554E-09   6.74184171504796E-08
 21   16     9.38280887651109E-13   3.47163928430910E-11
 22   16     8.28261744887755E-15   3.14739463057347E-13
 23   16     3.41665623574901E-16   1.33249593194211E-14
 24   16     8.28433160433369E-17   3.31373264173347E-15
 25   16     7.67747881837143E-18   3.14776631553229E-16
 26   16     1.06505672193903E-19   4.47323823214394E-18
 27   16     5.30307706508252E-22   2.28032313798548E-20
 28   16     1.55155981181007E-24   6.82686317196432E-23
 29   16     8.53828706949466E-27   3.84222918127260E-25
 30   16     3.21497712895088E-30   1.47888947931740E-28
 31   16     1.23242466319363E-34   5.79239591701008E-33
 32   16     1.42032996150527E-37   6.81758381522528E-36
 33   16     5.89656735456971E-42   2.88931800373916E-40
 34   16     8.14020516982646E-45   4.07010258491323E-43
 35   16     2.55457779437250E-49   1.30283467512997E-47
 36   16     5.13410531620387E-54   2.66973476442601E-52
 37   16     2.01104947090878E-57   1.06585621958165E-55
 38   16     1.62350534618011E-61   8.76692886937259E-60
 39   16     6.45423057646504E-58   3.54982681705577E-56
 40   16     2.66593046720417E-66   1.49292106163434E-64
 41   16     1.74683168628849E-69   9.95694061184438E-68
 42   16     3.59832459445693E-76   2.08702826478502E-74
 43   16     2.42774048353400E-81   1.43236688528506E-79
 44   16     2.10913829310448E-83   1.26548297586269E-81
  9   17     1.42876324640317E-30   3.71478444064823E-29
 10   17     1.72149782878776E-28   4.64804413772695E-27
 11   17     1.64241544820950E-25   4.59876325498661E-24
 12   17     5.14729269742793E-21   1.49271488225410E-19
 13   17     8.91218152548155E-20   2.67365445764446E-18
 14   17     2.99274360079658E-12   9.27750516246938E-11
 15   17     2.78358003678423E-09   8.90745611770955E-08
 16   17     5.05884470705135E-08   1.66941875332695E-06
 17   17     1.14407274799122E-07   3.88984734317016E-06
 18   17     3.69744817778432E-07   1.29410686222451E-05
 19   17     2.41035630102485E-12   8.67728268368948E-11
 20   17     3.54272948693372E-08   1.31080991016548E-06
 21   17     3.98572920419597E-11   1.51457709759447E-09
 22   17     2.24328329159171E-13   8.74880483720768E-12
 23   17     1.75980925263195E-14   7.03923701052780E-13
 24   17     2.55188860711304E-15   1.04627432891635E-13
 25   17     5.87462991061726E-16   2.46734456245925E-14
 26   17     6.33878627046889E-17   2.72567809630162E-15
 27   17     6.34767501333716E-18   2.79297700586835E-16
 28   17     2.80134081431263E-20   1.26060336644068E-18
 29   17     1.81474492456960E-23   8.34782665302014E-22
 30   17     1.11554420934875E-26   5.24305778393911E-25
 31   17     1.20169398883244E-29   5.76813114639573E-28
 32   17     2.18795159725200E-32   1.07209628265348E-30
 33   17     2.04662147921296E-36   1.02331073960648E-34
 34   17     7.25382009743630E-41   3.69944824969252E-39
 35   17     2.01721404138208E-45   1.04895130151868E-43
 36   17     8.11908799690801E-49   4.30311663836124E-47
 37   17     1.00024831866981E-52   5.40134092081695E-51
 38   17     5.79241396071386E-58   3.18582767839262E-56
 39   17     2.10853048910414E-57   1.18077707389832E-55
 40   17     1.81419025233422E-60   1.03408844383050E-58
 41   17     7.35616124568962E-67   4.26657352249998E-65
 42   17     1.40641391130148E-71   8.29784207667872E-70
 43   17     2.21098402928010E-73   1.32659041756806E-71
 44   17     4.47129782650715E-79   2.72749167416936E-77
 45   17     6.08362059961252E-83   3.77184477175976E-81
 46   17     2.66567681309623E-85   1.67937639225063E-83
  9   18     1.53071784707547E-37   4.13293818710378E-36
 10   18     4.53263218512511E-28   1.26913701183503E-26
 11   18     2.26403845776247E-25   6.56571152751115E-24
 12   18     2.56047664037777E-21   7.68142992113331E-20
 13   18     3.55130141582261E-19   1.10090343890501E-17
 14   18     1.12154588102361E-15   3.58894681927554E-14
 15   18     9.38879253282233E-11   3.09830153583137E-09
 16   18     3.90261896389183E-08   1.32689044772322E-06
 17   18     3.77317001048391E-08   1.32060950366937E-06
 18   18     1.92380903355564E-07   6.92571252080030E-06
 19   18     2.73423603544615E-07   1.01166733311508E-05
 20   18     2.28221085683888E-07   8.67240125598774E-06
 21   18     3.68150277536603E-10   1.43578608239275E-08
 22   18     1.75024492568141E-11   7.00097970272566E-10
 23   18     5.86262652988396E-13   2.40367687725242E-11
 24   18     7.61383738054752E-14   3.19781169982996E-12
 25   18     1.08772684946828E-14   4.67722545271358E-13
 26   18     4.17611634748952E-15   1.83749119289539E-13
 27   18     2.10860516940383E-16   9.48872326231722E-15
 28   18     4.51756789510173E-18   2.07808123174679E-16
 29   18     2.06217199786846E-20   9.69220838998177E-19
 30   18     2.42294321841637E-22   1.16301274483986E-20
 31   18     9.85546887196126E-26   4.82917974726102E-24
 32   18     9.15562052748013E-29   4.57781026374006E-27
 33   18     1.12080999528537E-32   5.71613097595541E-31
 34   18     5.20851846755844E-36   2.70842960313039E-34
 35   18     4.16918142552171E-40   2.20966615552651E-38
 36   18     6.18077726882110E-44   3.33761972516339E-42
 37   18     7.85979529775722E-49   4.32288741376647E-47
 38   18     4.21305806670036E-51   2.35931251735220E-49
 39   18     3.73415291669440E-51   2.12846716251581E-49
 40   18     1.11744988817165E-57   6.48120935139554E-56
 41   18     2.19417766908712E-62   1.29456482476140E-60
 42   18     4.57766848556415E-64   2.74660109133849E-62
 43   18     8.57867060037874E-70   5.23298906623103E-68
 44   18     1.94651910511508E-73   1.20684184517135E-71
 45   18     9.68958352344830E-76   6.10443761977243E-74
 46   18     4.19215499836474E-80   2.68297919895343E-78
 47   18     1.99839152556312E-83   1.29895449161603E-81
 48   18     3.65693875977866E-87   2.41357958145392E-85
 49   18     1.27774599338834E-89   8.56089815570188E-88
 10   19     3.98397707389816E-34   1.15535335143047E-32
 11   19     2.10353946865582E-33   6.31061840596747E-32
 12   19     6.60901301826558E-30   2.04879403566233E-28
 13   19     1.32731049770144E-26   4.24739359264460E-25
 14   19     3.09345415278294E-22   1.02083987041837E-20
 15   19     1.42754311861235E-19   4.85364660328198E-18
 16   19     2.31203914335863E-13   8.09213700175521E-12
 17   19     4.40345500484070E-10   1.58524380174265E-08
 18   19     4.56135727118602E-08   1.68770219033883E-06
 19   19     9.20200215610734E-08   3.49676081932079E-06
 20   19     5.15436764239287E-07   2.01020338053322E-05
 21   19     4.34059175477323E-09   1.73623670190929E-07
 22   19     5.30553739757504E-10   2.17527033300577E-08
 23   19     1.63966443375184E-11   6.88659062175775E-10
 24   19     3.88831606367622E-12   1.67197590738077E-10
 25   19     8.83369916747146E-13   3.88682763368744E-11
 26   19     5.98973246476401E-14   2.69537960914380E-12
 27   19     8.88730128420754E-15   4.08815859073547E-13
 28   19     3.34420208515993E-16   1.57177498002517E-14
 29   19     5.46534562151584E-17   2.62336589832760E-15
 30   19     1.09298581688864E-19   5.35563050275432E-18
 31   19     3.55275945731582E-22   1.77637972865791E-20
 32   19     3.16430431328627E-25   1.61379519977600E-23
 33   19     3.45079229879066E-28   1.79441199537114E-26
 34   19     2.41486289515069E-32   1.27987733442987E-30
 35   19     4.99197606495975E-36   2.69566707507826E-34
 36   19     7.28119931573742E-41   4.00465962365558E-39
 37   19     1.52993748264082E-43   8.56764990278861E-42
 38   19     1.05865682653237E-42   6.03434391123451E-41
 39   19     4.37749129840244E-49   2.53894495307342E-47
 40   19     1.16173702046786E-53   6.85424842076035E-52
 41   19     2.85539830390640E-55   1.71323898234384E-53
 42   19     6.72522696336096E-61   4.10238844765019E-59
 43   19     1.45383953355156E-64   9.01380510801968E-63
 44   19     9.81490601802378E-67   6.18339079135498E-65
 45   19     2.68885128334533E-71   1.72086482134101E-69
 46   19     2.62149497617799E-74   1.70397173451569E-72
 47   19     8.25900828769554E-78   5.45094546987906E-76
 48   19     4.16904357866740E-80   2.79325919770715E-78
 49   19     1.60754168832327E-85   1.09312834805982E-83
 50   19     1.24317592315931E-86   8.57791386979921E-85
 51   19     4.50470995917068E-91   3.15329697141947E-89
 10   20     1.73875638761175E-42   5.21626916283524E-41
 11   20     1.84011560025887E-42   5.70435836080248E-41
 12   20     2.80730949928540E-32   8.98339039771327E-31
 13   20     9.52567147122225E-29   3.14347158550334E-27
 14   20     1.49275129863341E-22   5.07535441535359E-21
 15   20     1.86775442731417E-20   6.53714049559959E-19
 16   20     1.78704761923410E-16   6.43337142924278E-15
 17   20     3.06890464246654E-12   1.13549471771262E-10
 18   20     5.70980328517970E-09   2.16972524836828E-07
 19   20     1.30837624867171E-08   5.10266736981965E-07
 20   20     1.21350010009924E-06   4.85400040039696E-05
 21   20     6.62708878478886E-08   2.71710640176343E-06
 22   20     4.76584851682360E-08   2.00165637706591E-06
 23   20     5.20106313299125E-08   2.23645714718624E-06
 24   20     1.27182154887633E-08   5.59601481505584E-07
 25   20     4.43571066481839E-08   1.99606979916828E-06
 26   20     2.55775611872289E-09   1.17656781461253E-07
 27   20     2.64854452254005E-13   1.24481592559382E-11
 28   20     3.64386744200317E-12   1.74905637216152E-10
 29   20     1.02113126877330E-15   5.00354321698917E-14
 30   20     8.53080254971150E-18   4.26540127485575E-16
 31   20     3.42516389135768E-20   1.74683358459242E-18
 32   20     1.27102320738700E-21   6.60932067841243E-20
 33   20     9.87587390771761E-26   5.23421317109034E-24
 34   20     3.08350963103365E-28   1.66509520075817E-26
 35   20     2.34480526264918E-32   1.28964289445705E-30
 36   20     2.81740500198317E-35   1.57774680111058E-33
 37   20     2.39537666273200E-34   1.36536469775724E-32
 38   20     2.14906171308306E-40   1.24645579358817E-38
 39   20     4.55591178567918E-45   2.68798795355072E-43
 40   20     2.88471557330639E-46   1.73082934398383E-44
 41   20     6.90480072486837E-52   4.21192844216970E-50
 42   20     1.34741758429694E-54   8.35398902264102E-53
 43   20     7.98069803334041E-58   5.02783976100446E-56
 44   20     4.45501693971435E-62   2.85121084141719E-60
 45   20     3.48982658935270E-65   2.26838728307925E-63
 46   20     1.62333066100769E-68   1.07139823626508E-66
 47   20     8.51225416429078E-71   5.70321029007483E-69
 48   20     4.61753148621985E-76   3.13992141062950E-74
 49   20     3.65598503362336E-77   2.52262967320012E-75
 50   20     2.21945237398438E-81   1.55361666178906E-79
 51   20     1.22842483942514E-85   8.72181635991849E-84
 52   20     2.29622839659619E-86   1.65328444554926E-84
 53   20     5.35534166553428E-90   3.90939941584002E-88
 11   21     1.56914202863777E-41   5.02125449164088E-40
 12   21     2.85704774212549E-40   9.42825754901411E-39
 13   21     1.13696000625442E-34   3.86566402126502E-33
 14   21     7.63078346855225E-32   2.67077421399329E-30
 15   21     1.98868062789143E-26   7.15925026040915E-25
 16   21     9.23358684239699E-24   3.41642713168689E-22
 17   21     2.85764783674288E-20   1.08590617796229E-18
 18   21     3.03626143217961E-19   1.18414195855005E-17
 19   21     1.60405432132749E-12   6.41621728530997E-11
 20   21     3.35494991622603E-10   1.37552946565267E-08
 21   21     4.16216124539882E-10   1.74810772306750E-08
 22   21     1.83599323413144E-08   7.89477090676518E-07
 23   21     1.80494442637659E-09   7.94175547605701E-08
 24   21     1.27301303207877E-08   5.72855864435448E-07
 25   21     2.67357031793223E-12   1.22984234624883E-10
 26   21     8.87866589878564E-11   4.17297297242925E-09
 27   21     6.15739035939022E-13   2.95554737250731E-11
 28   21     1.82689794337500E-13   8.95179992253751E-12
 29   21     3.89726328061954E-14   1.94863164030977E-12
 30   21     3.64312614617612E-16   1.85799433454982E-14
 31   21     9.12416101851062E-17   4.74456372962552E-15
 32   21     2.92902435783356E-19   1.55238290965179E-17
 33   21     9.72649445212572E-22   5.25230700414789E-20
 34   21     1.19422228183754E-25   6.56822255010646E-24
 35   21     1.90697320414528E-27   1.06790499432135E-25
 36   21     3.47244068238093E-31   1.97929118895713E-29
 37   21     8.90945491673270E-33   5.16748385170497E-31
 38   21     4.80554808570218E-37   2.83527337056429E-35
 39   21     5.61602479426937E-38   3.36961487656162E-36
 40   21     1.57156828629471E-43   9.58656654639776E-42
 41   21     3.69749816963628E-46   2.29244886517449E-44
 42   21     2.84398493889870E-49   1.79171051150618E-47
 43   21     1.87554320503440E-53   1.20034765122202E-51
 44   21     1.94272985879079E-56   1.26277440821401E-54
 45   21     1.09139355578979E-59   7.20319746821260E-58
 46   21     7.43474405122598E-62   4.98127851432140E-60
 47   21     4.65796695676334E-67   3.16741753059907E-65
 48   21     5.12930476772118E-68   3.53922028972761E-66
 49   21     3.29200065924504E-72   2.30440046147153E-70
 50   21     2.44141069828034E-76   1.73340159577904E-74
 51   21     4.89733982702895E-77   3.52608467546084E-75
 52   21     1.45703767726453E-80   1.06363750440311E-78
 53   21     2.31962893858704E-83   1.71652541455441E-81
 54   21     2.83807998796407E-86   2.12855999097305E-84
 55   21     3.96604459340301E-91   3.01419389098629E-89
 12   22     4.63451246358311E-43   1.57573423761826E-41
 13   22     8.27088957670451E-44   2.89481135184658E-42
 14   22     7.88984902040540E-38   2.84034564734594E-36
 15   22     1.40812773567611E-31   5.21007262200161E-30
 16   22     1.58589616724155E-24   6.02640543551789E-23
 17   22     1.92088481345505E-21   7.49145077247471E-20
 18   22     2.60015228553259E-18   1.04006091421304E-16
 19   22     8.31464293292179E-17   3.40900360249793E-15
 20   22     7.47473136762242E-12   3.13938717440142E-10
 21   22     3.61026779961386E-11   1.55241515383396E-09
 22   22     2.24991096537825E-07   9.89960824766431E-06
 23   22     1.47501942033018E-08   6.63758739148579E-07
 24   22     4.19339018497057E-08   1.92895948508646E-06
 25   22     6.30522265570604E-08   2.96345464818184E-06
 26   22     6.17292888127653E-08   2.96300586301273E-06
 27   22     3.33811082478242E-09   1.63567430414338E-07
 28   22     4.65732223672999E-11   2.32866111836499E-09
 29   22     4.84918624301552E-13   2.47308498393792E-11
 30   22     3.44946528535283E-14   1.79372194838347E-12
 31   22     1.45607053854405E-15   7.71717385428345E-14
 32   22     1.51144040940997E-17   8.16177821081386E-16
 33   22     1.91569112668569E-19   1.05363011967713E-17
 34   22     3.78864441840439E-22   2.12164087430646E-20
