    time    temp    dens
   7.50089575444948E-01   7.87927398172523E-02   1.88200341622210E+00
     nin     zin       y       x
  1    0     2.93251164382756E-10   2.93251164382756E-10
  0    1     7.51656454331540E-01   7.51656454331540E-01
  1    1     1.63979445860148E-06   3.27958891720297E-06
  2    1     4.58097432369337E-08   1.37429229710801E-07
  1    2     1.26270328999786E-05   3.78810986999357E-05
  2    2     6.15395655826376E-02   2.46158262330550E-01
  4    2     1.13381871536904E-22   6.80291229221422E-22
  3    3     3.69533441364115E-15   2.21720064818469E-14
  4    3     1.99391723193522E-10   1.39574206235465E-09
  5    3     2.03271633628995E-18   1.62617306903196E-17
  6    3     2.36785156386419E-25   2.13106640747777E-24
  3    4     2.50984170278096E-09   1.75688919194667E-08
  5    4     6.85992699832950E-15   6.17393429849655E-14
  6    4     3.11899655178742E-15   3.11899655178742E-14
  7    4     2.18459608980737E-23   2.40305569878811E-22
  8    4     9.64692411136560E-32   1.15763089336387E-30
  3    5     3.57694361287739E-12   2.86155489030191E-11
  5    5     3.87223760729976E-10   3.87223760729976E-09
  6    5     1.73007404159708E-08   1.90308144575679E-07
  7    5     3.62063685500058E-13   4.34476422600069E-12
  8    5     1.24962463551076E-18   1.62451202616399E-17
  9    5     5.49887149166763E-29   7.69842008833468E-28
  3    6     3.34960200525259E-11   3.01464180472733E-10
  4    6     1.76353031459109E-07   1.76353031459109E-06
  5    6     3.95148154711111E-06   4.34662970182222E-05
  6    6     3.27747127962262E-06   3.93296553554714E-05
  7    6     3.07645306496462E-07   3.99938898445401E-06
  8    6     4.82783715854374E-10   6.75897202196124E-09
  9    6     1.27395219837481E-14   1.91092829756222E-13
 10    6     3.66688387643286E-13   5.86701420229258E-12
 11    6     6.32732795011364E-15   1.07564575151932E-13
 12    6     1.65719882929168E-15   2.98295789272503E-14
  4    7     1.37631532372391E-15   1.51394685609630E-14
  5    7     2.50919787780375E-13   3.01103745336450E-12
  6    7     1.43232397169281E-06   1.86202116320065E-05
  7    7     1.13544039015778E-06   1.58961654622089E-05
  8    7     4.15608354943848E-07   6.23412532415772E-06
  9    7     1.53440557166302E-11   2.45504891466084E-10
 10    7     7.71657970487734E-11   1.31181854982915E-09
 11    7     3.03017276770535E-11   5.45431098186963E-10
 12    7     1.07421974952436E-14   2.04101752409628E-13
 13    7     5.85882199321336E-16   1.17176439864267E-14
 14    7     9.86449660138983E-17   2.07154428629187E-15
  5    8     2.07133348998457E-19   2.69273353697994E-18
  6    8     1.46595555363042E-05   2.05233777508259E-04
  7    8     8.05312680312111E-06   1.20796902046817E-04
  8    8     8.93817297186195E-06   1.43010767549791E-04
  9    8     3.50116452808262E-07   5.95197969774045E-06
 10    8     6.86653263740234E-09   1.23597587473242E-07
 11    8     3.83373525459030E-14   7.28409698372158E-13
 12    8     2.47084921299077E-15   4.94169842598154E-14
 13    8     1.48453058025195E-16   3.11751421852909E-15
 14    8     6.79374657845701E-17   1.49462424726054E-15
  5    9     5.45639978137135E-27   7.63895969391989E-26
  6    9     2.85744084412140E-18   4.28616126618211E-17
  7    9     4.95092466253853E-19   7.92147946006166E-18
  8    9     8.31729471047641E-07   1.41394010078099E-05
  9    9     1.29705386318440E-07   2.33469695373191E-06
 10    9     3.44277865915823E-10   6.54127945240064E-09
 11    9     1.45538532332460E-13   2.91077064664921E-12
 12    9     5.45947850234559E-15   1.14649048549257E-13
 13    9     7.57657655668229E-15   1.66684684247010E-13
 14    9     1.10659982267133E-17   2.54517959214406E-16
 15    9     2.90771983534004E-18   6.97852760481608E-17
 16    9     7.25949669136007E-19   1.81487417284002E-17
 17    9     2.04577818887384E-20   5.31902329107199E-19
  7   10     2.18082997457459E-15   3.70741095677679E-14
  8   10     3.25398620637582E-07   5.85717517147648E-06
  9   10     2.27826990998285E-09   4.32871282896742E-08
 10   10     2.72102735386168E-08   5.44205470772336E-07
 11   10     3.52696127669555E-10   7.40661868106065E-09
 12   10     1.68210393390076E-09   3.70062865458167E-08
 13   10     7.78892404346490E-14   1.79145252999693E-12
 14   10     1.57700231802847E-15   3.78480556326832E-14
 15   10     1.94110441697787E-15   4.85276104244469E-14
 16   10     3.24744957221054E-16   8.44336888774741E-15
 17   10     1.06932088194379E-18   2.88716638124824E-17
 18   10     8.55301296988346E-23   2.39484363156737E-21
 19   10     2.45047198703957E-25   7.10636876241476E-24
 20   10     1.42664544279894E-26   4.27993632839682E-25
 21   10     7.96107675550211E-31   2.46793379420565E-29
 22   10     1.30853199206716E-32   4.18730237461490E-31
 23   10     2.18856390479089E-35   7.22226088580995E-34
 24   10     1.04310098030297E-40   3.54654333303011E-39
 25   10     4.15227400269665E-45   1.45329590094383E-43
 26   10     2.93557625021993E-50   1.05680745007918E-48
 27   10     6.67746695736234E-50   2.47066277422406E-48
 28   10     6.67517217262331E-55   2.53656542559686E-53
 29   10     1.36697138846936E-60   5.33118841503049E-59
 30   10     8.71581835922335E-65   3.48632734368934E-63
 31   10     3.96130391084915E-67   1.62413460344815E-65
  8   11     1.00301129581669E-15   1.90572146205172E-14
  9   11     1.43194340204605E-10   2.86388680409210E-09
 10   11     1.59332586100428E-09   3.34598430810898E-08
 11   11     3.70831938134963E-09   8.15830263896918E-08
 12   11     4.29865408463979E-09   9.88690439467151E-08
 13   11     2.24886361905814E-12   5.39727268573954E-11
 14   11     3.47921911677168E-13   8.69804779192920E-12
 15   11     1.64246711236922E-13   4.27041449215998E-12
 16   11     4.24016095529538E-15   1.14484345792975E-13
 17   11     2.74270997729066E-16   7.67958793641386E-15
 18   11     6.57745606405843E-19   1.90746225857694E-17
 19   11     4.32308764331512E-19   1.29692629299454E-17
 20   11     1.38560687214951E-23   4.29538130366348E-22
 21   11     2.08166577612119E-26   6.66133048358779E-25
 22   11     8.73045145340437E-28   2.88104897962344E-26
 23   11     1.32730928913874E-32   4.51285158307172E-31
 24   11     1.10599196457431E-36   3.87097187601007E-35
 25   11     8.07985421809776E-43   2.90874751851519E-41
 26   11     4.83104186334979E-44   1.78748548943942E-42
 27   11     3.41557935963877E-46   1.29792015666273E-44
 28   11     1.43060850476109E-51   5.57937316856824E-50
 29   11     9.67605781682810E-56   3.87042312673124E-54
 30   11     5.04098943754083E-58   2.06680566939174E-56
 31   11     8.04427229767187E-58   3.37859436502219E-56
 32   11     7.27644314926476E-64   3.12887055418385E-62
 33   11     2.47327944953007E-66   1.08824295779323E-64
  8   12     9.05543847498812E-15   1.81108769499762E-13
  9   12     5.21502337783965E-11   1.09515490934633E-09
 10   12     7.19403936166963E-09   1.58268865956732E-07
 11   12     2.92561447158274E-09   6.72891328464030E-08
 12   12     7.71866563875987E-09   1.85247975330237E-07
 13   12     1.57998568062514E-08   3.94996420156285E-07
 14   12     8.63902665786601E-09   2.24614693104516E-07
 15   12     2.24592325990364E-12   6.06399280173984E-11
 16   12     2.34924212285311E-13   6.57787794398871E-12
 17   12     2.56589793407521E-14   7.44110400881809E-13
 18   12     1.89917713263344E-15   5.69753139790032E-14
 19   12     7.73840117816593E-17   2.39890436523144E-15
 20   12     1.32900852987376E-20   4.25282729559604E-19
 21   12     3.02462695627198E-20   9.98126895569752E-19
 22   12     4.62174729214361E-25   1.57139407932883E-23
 23   12     4.11826718837628E-28   1.44139351593170E-26
 24   12     2.43788576678115E-31   8.77638876041214E-30
 25   12     2.34302161564350E-35   8.66917997788096E-34
 26   12     2.32929470690292E-37   8.85131988623109E-36
 27   12     3.72988767789353E-42   1.45465619437848E-40
 28   12     8.57099991656507E-46   3.42839996662603E-44
 29   12     1.58998283552698E-47   6.51892962566063E-46
 30   12     1.50006455701302E-48   6.30027113945467E-47
 31   12     1.56437601448174E-54   6.72681686227149E-53
 32   12     2.16018620874103E-56   9.50481931846054E-55
 33   12     4.22676411563796E-59   1.90204385203708E-57
 34   12     1.52582691843653E-62   7.01880382480803E-61
 35   12     3.32233477975057E-69   1.56149734648277E-67
  8   13     9.73831283432903E-19   2.04504569520910E-17
  9   13     8.99662539592216E-17   1.97925758710288E-15
 10   13     7.37054905526181E-14   1.69522628271022E-12
 11   13     6.88355961024657E-10   1.65205430645918E-08
 12   13     1.56044762243548E-08   3.90111905608870E-07
 13   13     4.96202039013956E-13   1.29012530143629E-11
 14   13     2.60804135682245E-08   7.04171166342061E-07
 15   13     4.43495285553401E-11   1.24178679954952E-09
 16   13     8.06892089211831E-12   2.33998705871431E-10
 17   13     4.83785051568861E-12   1.45135515470658E-10
 18   13     3.67347603896913E-14   1.13877757208043E-12
 19   13     9.85275328404145E-17   3.15288105089326E-15
 20   13     5.04427239827015E-18   1.66460989142915E-16
 21   13     6.20641366498419E-19   2.11018064609462E-17
 22   13     1.41230680109940E-22   4.94307380384790E-21
 23   13     6.60559978616629E-25   2.37801592301986E-23
 24   13     2.21429702813546E-28   8.19289900410118E-27
 25   13     1.36059541839866E-30   5.17026258991492E-29
 26   13     7.06254567635300E-32   2.75439281377767E-30
 27   13     3.78213733669661E-38   1.51285493467864E-36
 28   13     6.55370214822801E-39   2.68701788077348E-37
 29   13     3.93557312327236E-40   1.65294071177439E-38
 30   13     8.22795360677289E-46   3.53802005091234E-44
 31   13     1.74448575542130E-48   7.67573732385370E-47
 32   13     6.57635702868486E-50   2.95936066290819E-48
 33   13     3.58430412528156E-54   1.64877989762952E-52
 34   13     2.58155566094566E-60   1.21333116064446E-58
 35   13     7.34328592807698E-63   3.52477724547695E-61
 36   13     6.39158184659091E-69   3.13187510482955E-67
 37   13     1.22551550636904E-70   6.12757753184520E-69
 38   13     5.25390821859242E-75   2.67949319148213E-73
  8   14     3.42554899171934E-20   7.53620778178254E-19
  9   14     6.75910089859937E-19   1.55459320667785E-17
 10   14     1.11845970536708E-14   2.68430329288100E-13
 11   14     4.04366323915562E-10   1.01091580978891E-08
 12   14     3.59827458674522E-09   9.35551392553757E-08
 13   14     3.34276956656661E-08   9.02547782972985E-07
 14   14     2.56251125644090E-07   7.17503151803452E-06
 15   14     1.15769001556614E-07   3.35730104514181E-06
 16   14     1.54012440084979E-07   4.62037320254937E-06
 17   14     1.86598681100939E-10   5.78455911412912E-09
 18   14     1.52713955089550E-12   4.88684656286560E-11
 19   14     2.28554794755723E-13   7.54230822693885E-12
 20   14     1.19007102605040E-14   4.04624148857136E-13
 21   14     5.23990232195828E-16   1.83396581268540E-14
 22   14     2.75908252437491E-19   9.93269708774966E-18
 23   14     7.69109775869127E-22   2.84570617071577E-20
 24   14     1.21784237228876E-23   4.62780101469727E-22
 25   14     8.77156340165427E-26   3.42090972664516E-24
 26   14     1.03260488863084E-27   4.13041955452336E-26
 27   14     1.12663325120726E-30   4.61919632994976E-29
 28   14     2.65799390267797E-32   1.11635743912475E-30
 29   14     1.55436391285013E-36   6.68376482525554E-35
 30   14     9.46099521107035E-40   4.16283789287096E-38
 31   14     7.98587559678591E-42   3.59364401855366E-40
 32   14     4.18068377259111E-45   1.92311453539191E-43
 33   14     2.87799169181723E-50   1.35265609515410E-48
 34   14     6.60917020386912E-54   3.17240169785718E-52
 35   14     8.25224241585920E-60   4.04359878377101E-58
 36   14     1.83833190630226E-61   9.19165953151132E-60
 37   14     9.41710034568794E-66   4.80272117630085E-64
 38   14     2.55210909685982E-72   1.32709673036711E-70
 39   14     1.04424287850931E-68   5.53448725609937E-67
 40   14     5.47090565078537E-67   2.95428905142410E-65
  8   15     1.83331210578813E-22   4.21661784331270E-21
  9   15     1.69104129795891E-21   4.05849911510140E-20
 10   15     3.61675719631437E-21   9.04189299078594E-20
 11   15     4.63398594858003E-16   1.20483634663081E-14
 12   15     3.30826124489112E-09   8.93230536120603E-08
 13   15     2.30961484168287E-09   6.46692155671204E-08
 14   15     1.09667260269420E-07   3.18035054781317E-06
 15   15     1.29691471282373E-07   3.89074413847119E-06
 16   15     2.13485349850532E-07   6.61804584536649E-06
 17   15     1.60023080121356E-10   5.12073856388338E-09
 18   15     3.86149402251672E-11   1.27429302743052E-09
 19   15     7.05736197649272E-12   2.39950307200753E-10
 20   15     2.64639548152621E-13   9.26238418534173E-12
 21   15     1.94427734912757E-14   6.99939845685924E-13
 22   15     1.18916404692348E-16   4.39990697361686E-15
 23   15     3.92087507746874E-18   1.48993252943812E-16
 24   15     4.34275272222992E-19   1.69367356166967E-17
 25   15     4.08279912927619E-21   1.63311965171048E-19
 26   15     5.63066735037441E-24   2.30857361365351E-22
