    time    temp    dens
   1.02864255224890E+00   5.69861165962801E-02   7.29736952814023E-01
     nin     zin       y       x
  1    0     3.32959934761654E-10   3.32959934761654E-10
  0    1     7.51649530552140E-01   7.51649530552140E-01
  1    1     2.67296757815846E-06   5.34593515631692E-06
  2    1     9.70344832240681E-08   2.91103449672204E-07
  1    2     1.29323994587466E-05   3.87971983762399E-05
  2    2     6.15409026313306E-02   2.46163610525322E-01
  4    2     4.82178689420384E-22   2.89307213652231E-21
  3    3     2.13989422634067E-14   1.28393653580440E-13
  4    3     6.01228905756713E-10   4.20860234029699E-09
  5    3     4.67458931901886E-17   3.73967145521509E-16
  6    3     4.18427560415882E-24   3.76584804374293E-23
  3    4     2.10242650187037E-09   1.47169855130926E-08
  5    4     3.88043715029370E-14   3.49239343526433E-13
  6    4     1.76556728412982E-14   1.76556728412982E-13
  7    4     3.02457821898139E-22   3.32703604087953E-21
  8    4     7.32343163371436E-31   8.78811796045723E-30
  3    5     2.74039743483000E-12   2.19231794786400E-11
  5    5     1.73902757125037E-09   1.73902757125037E-08
  6    5     6.14671796349797E-08   6.76138975984777E-07
  7    5     1.81364734809305E-13   2.17637681771166E-12
  8    5     7.80425750920584E-19   1.01455347619676E-17
  9    5     1.06478788645299E-29   1.49070304103418E-28
  3    6     3.34960215726470E-11   3.01464194153823E-10
  4    6     1.74596493535630E-07   1.74596493535630E-06
  5    6     3.95320924611413E-06   4.34853017072554E-05
  6    6     3.30783653746945E-06   3.96940384496334E-05
  7    6     3.20584537513885E-07   4.16759898768050E-06
  8    6     5.20991864344214E-10   7.29388610081899E-09
  9    6     1.73635025366718E-14   2.60452538050076E-13
 10    6     2.84080759460680E-13   4.54529215137088E-12
 11    6     3.22542091414372E-15   5.48321555404432E-14
 12    6     6.34759981642530E-16   1.14256796695655E-14
  4    7     5.40659712893677E-16   5.94725684183044E-15
  5    7     1.05562262783984E-13   1.26674715340781E-12
  6    7     1.41922436401322E-06   1.84499167321719E-05
  7    7     1.19964985834859E-06   1.67950980168803E-05
  8    7     5.23489393192081E-07   7.85234089788121E-06
  9    7     1.86382754920848E-11   2.98212407873356E-10
 10    7     7.36788856607267E-11   1.25254105623235E-09
 11    7     2.21996211062175E-11   3.99593179911915E-10
 12    7     6.61036332528969E-15   1.25596903180504E-13
 13    7     2.67422062391512E-16   5.34844124783024E-15
 14    7     5.80028725927494E-17   1.21806032444774E-15
  5    8     9.07107001392792E-20   1.17923910181063E-18
  6    8     1.44815334158683E-05   2.02741467822157E-04
  7    8     7.92155599882161E-06   1.18823339982324E-04
  8    8     8.93818133427197E-06   1.43010901348352E-04
  9    8     3.67423508284679E-07   6.24619964083955E-06
 10    8     9.52670781734341E-09   1.71480740712181E-07
 11    8     4.56371427036881E-14   8.67105711370075E-13
 12    8     3.06553041954372E-15   6.13106083908743E-14
 13    8     1.75986293643869E-16   3.69571216652125E-15
 14    8     7.44192760986806E-17   1.63722407417097E-15
  5    9     6.10056202338657E-27   8.54078683274120E-26
  6    9     1.22320471479070E-16   1.83480707218604E-15
  7    9     1.18903758972361E-17   1.90246014355777E-16
  8    9     7.93625331186474E-07   1.34916306301701E-05
  9    9     1.61397746571438E-07   2.90515943828589E-06
 10    9     3.84176659202557E-10   7.29935652484858E-09
 11    9     1.55925329522599E-13   3.11850659045197E-12
 12    9     6.13996088914325E-15   1.28939178672008E-13
 13    9     8.48599187256655E-15   1.86691821196464E-13
 14    9     1.17929392082771E-17   2.71237601790374E-16
 15    9     3.28697171109232E-18   7.88873210662157E-17
 16    9     3.01905963415552E-19   7.54764908538879E-18
 17    9     9.25933106515406E-21   2.40742607694006E-19
  7   10     3.71416069328094E-16   6.31407317857759E-15
  8   10     2.84439877293664E-07   5.11991779128595E-06
  9   10     2.23898306749998E-09   4.25406782824997E-08
 10   10     2.73011357033548E-08   5.46022714067096E-07
 11   10     3.89437434474630E-10   8.17818612396722E-09
 12   10     1.81412080027078E-09   3.99106576059571E-08
 13   10     8.66832347720489E-14   1.99371439975712E-12
 14   10     1.72197243451611E-15   4.13273384283866E-14
 15   10     1.67268920150115E-15   4.18172300375288E-14
 16   10     1.80227162747550E-16   4.68590623143630E-15
 17   10     4.60005222806178E-19   1.24201410157668E-17
 18   10     3.29182951890587E-23   9.21712265293644E-22
 19   10     3.57541713645882E-24   1.03687096957306E-22
 20   10     3.16574900330194E-27   9.49724700990582E-26
 21   10     3.10950547210941E-31   9.63946696353917E-30
 22   10     7.17683734410472E-33   2.29658795011351E-31
 23   10     1.65165999130757E-36   5.45047797131498E-35
 24   10     1.41855905243005E-41   4.82310077826215E-40
 25   10     6.42284170867076E-46   2.24799459803477E-44
 26   10     1.19693116537083E-50   4.30895219533500E-49
 27   10     1.63735167920082E-50   6.05820121304302E-49
 28   10     7.30648378136832E-56   2.77646383691996E-54
 29   10     9.72877474733088E-60   3.79422215145904E-58
 30   10     1.93844530334179E-65   7.75378121336715E-64
 31   10     1.25559716892533E-66   5.14794839259384E-65
  8   11     1.26982239854637E-15   2.41266255723811E-14
  9   11     8.51331953880524E-11   1.70266390776105E-09
 10   11     1.58902450767767E-09   3.33695146612312E-08
 11   11     4.02683752749045E-09   8.85904256047899E-08
 12   11     4.46621477460462E-09   1.02722939815906E-07
 13   11     2.62878288768101E-12   6.30907893043443E-11
 14   11     3.79141229216933E-13   9.47853073042333E-12
 15   11     1.59510574309346E-13   4.14727493204300E-12
 16   11     2.73962663609405E-15   7.39699191745395E-14
 17   11     1.35921687575220E-16   3.80580725210617E-15
 18   11     2.88445316398193E-19   8.36491417554760E-18
 19   11     1.84425943644398E-19   5.53277830933195E-18
 20   11     5.81375273674695E-24   1.80226334839156E-22
 21   11     3.26926954270933E-25   1.04616625366699E-23
 22   11     1.53878457229456E-28   5.07798908857205E-27
 23   11     4.10290123565838E-33   1.39498642012385E-31
 24   11     3.82409847064402E-37   1.33843446472541E-35
 25   11     2.02835957819432E-41   7.30209448149954E-40
 26   11     1.49053553994328E-42   5.51498149779012E-41
 27   11     8.27104536661407E-47   3.14299723931335E-45
 28   11     2.22707965633066E-50   8.68561065968957E-49
 29   11     4.81059922744560E-56   1.92423969097824E-54
 30   11     3.49377508781959E-57   1.43244778600603E-55
 31   11     3.80692771040831E-59   1.59890963837149E-57
 32   11     1.20156939958603E-61   5.16674841821995E-60
 33   11     1.08145751036233E-65   4.75841304559425E-64
  8   12     1.36269431761016E-15   2.72538863522033E-14
  9   12     8.80911727597401E-12   1.84991462795454E-10
 10   12     6.72317507781979E-09   1.47909851712035E-07
 11   12     2.73289843894615E-09   6.28566640957614E-08
 12   12     8.21717035454273E-09   1.97212088509025E-07
 13   12     1.65810960725223E-08   4.14527401813058E-07
 14   12     8.90760345520843E-09   2.31597689835419E-07
 15   12     2.38454279421720E-12   6.43826554438644E-11
 16   12     2.48432772789372E-13   6.95611763810242E-12
 17   12     2.37939876608089E-14   6.90025642163459E-13
 18   12     1.25111661457074E-15   3.75334984371222E-14
 19   12     4.41388726783812E-17   1.36830505302982E-15
 20   12     4.93651606852219E-21   1.57968514192710E-19
 21   12     1.11799248619284E-20   3.68937520443638E-19
 22   12     1.91110160486763E-25   6.49774545654995E-24
 23   12     1.81750805841135E-28   6.36127820443972E-27
 24   12     1.10271635256090E-31   3.96977886921922E-30
 25   12     1.54054612627190E-33   5.70002066720603E-32
 26   12     1.25934363480389E-37   4.78550581225477E-36
 27   12     1.26374188396141E-40   4.92859334744952E-39
 28   12     1.00536326277783E-45   4.02145305111132E-44
 29   12     1.26198525567201E-47   5.17413954825526E-46
 30   12     1.58043520670576E-49   6.63782786816420E-48
