    time    temp    dens
   4.25655085376669E-01   1.41459340838161E-01   1.07077804902488E+01
     nin     zin       y       x
  1    0     2.69883394047869E-10   2.69883394047869E-10
  0    1     7.51685633604634E-01   7.51685633604634E-01
  1    1     5.04688355358835E-07   1.00937671071767E-06
  2    1     1.42720286870905E-08   4.28160860612714E-08
  1    2     1.00213430239077E-05   3.00640290717232E-05
  2    2     6.15327071358850E-02   2.46130828543540E-01
  4    2     7.29607197535686E-24   4.37764318521412E-23
  3    3     4.05140472614071E-16   2.43084283568443E-15
  4    3     1.83608316933729E-11   1.28525821853611E-10
  5    3     3.26769971190483E-21   2.61415976952387E-20
  6    3     1.09822031521371E-26   9.88398283692337E-26
  3    4     4.67058346171220E-09   3.26940842319854E-08
  5    4     5.06970748640940E-16   4.56273673776846E-15
  6    4     6.40747381357745E-17   6.40747381357745E-16
  7    4     1.46692136882196E-26   1.61361350570416E-25
  8    4     2.58051308556183E-34   3.09661570267420E-33
  3    5     2.87915469405515E-12   2.30332375524412E-11
  5    5     3.20523836932284E-12   3.20523836932284E-11
  6    5     1.83758232302190E-10   2.02134055532409E-09
  7    5     4.17217244060107E-14   5.00660692872128E-13
  8    5     4.91111969111240E-19   6.38445559844612E-18
  9    5     1.60168915257121E-28   2.24236481359970E-27
  3    6     3.34954711544551E-11   3.01459240390096E-10
  4    6     1.78424332208584E-07   1.78424332208584E-06
  5    6     3.89915884362419E-06   4.28907472798661E-05
  6    6     3.06553329710946E-06   3.67863995653135E-05
  7    6     2.51230152739906E-07   3.26599198561878E-06
  8    6     3.44084296541047E-10   4.81718015157466E-09
  9    6     1.07873857846073E-15   1.61810786769109E-14
 10    6     4.90519476416767E-13   7.84831162266827E-12
 11    6     1.11537258424910E-14   1.89613339322346E-13
 12    6     5.88937488411447E-15   1.06008747914060E-13
  4    7     7.06875988610243E-15   7.77563587471267E-14
  5    7     2.65583663005223E-11   3.18700395606267E-10
  6    7     1.48906648041648E-06   1.93578642454142E-05
  7    7     9.76484661516464E-07   1.36707852612305E-05
  8    7     7.80496328782389E-08   1.17074449317358E-06
  9    7     3.51467540964436E-12   5.62348065543098E-11
 10    7     8.14276930435446E-11   1.38427078174026E-09
 11    7     4.35153253317227E-11   7.83275855971009E-10
 12    7     1.74344903101653E-14   3.31255315893141E-13
 13    7     1.16012295996349E-15   2.32024591992698E-14
 14    7     3.08975491385264E-16   6.48848531909055E-15
  5    8     1.84381894685773E-14   2.39696463091505E-13
  6    8     1.53112477823475E-05   2.14357468952865E-04
  7    8     8.57619618745565E-06   1.28642942811835E-04
  8    8     8.93814236729966E-06   1.43010277876794E-04
  9    8     2.79598776878800E-07   4.75317920693961E-06
 10    8     7.46642527793007E-10   1.34395655002741E-08
 11    8     1.48940808822633E-14   2.82987536763003E-13
 12    8     7.39385841970365E-16   1.47877168394073E-14
 13    8     5.16369760541533E-17   1.08437649713722E-15
 14    8     2.92986681774716E-17   6.44570699904376E-16
  5    9     4.61164219388596E-27   6.45629907144035E-26
  6    9     1.12039048321234E-19   1.68058572481852E-18
  7    9     4.34748520364191E-20   6.95597632582706E-19
  8    9     9.92376907700955E-07   1.68704074309162E-05
  9    9     7.95656786772089E-08   1.43218221618976E-06
 10    9     2.24061640976637E-10   4.25717117855610E-09
 11    9     7.93006087281068E-14   1.58601217456214E-12
 12    9     2.68955874178142E-15   5.64807335774099E-14
 13    9     3.75974800048699E-15   8.27144560107138E-14
 14    9     6.18201723807701E-18   1.42186396475771E-16
 15    9     2.42226595982584E-18   5.81343830358201E-17
 16    9     1.72133404580827E-18   4.30333511452067E-17
 17    9     1.02148760735721E-19   2.65586777912876E-18
  7   10     1.88768137899363E-14   3.20905834428916E-13
