    time    temp    dens
   7.95893127696278E-01   7.41452218072804E-02   1.57541701855762E+00
     nin     zin       y       x
  1    0     2.99461129849987E-10   2.99461129849987E-10
  0    1     7.51654842439147E-01   7.51654842439147E-01
  1    1     1.81623192164854E-06   3.63246384329709E-06
  2    1     5.24478581263763E-08   1.57343574379129E-07
  1    2     1.27341316768718E-05   3.82023950306155E-05
  2    2     6.15398935344374E-02   2.46159574137750E-01
  4    2     1.52391089024047E-22   9.14346534144283E-22
  3    3     5.00159578352056E-15   3.00095747011233E-14
  4    3     2.57724775219773E-10   1.80407342653841E-09
  5    3     4.10851390722201E-18   3.28681112577761E-17
  6    3     4.32408585185582E-25   3.89167726667023E-24
  3    4     2.44447589158235E-09   1.71113312410765E-08
  5    4     9.23856025292766E-15   8.31470422763489E-14
  6    4     4.62890672820665E-15   4.62890672820665E-14
  7    4     4.11010279495576E-23   4.52111307445133E-22
  8    4     1.61976514021896E-31   1.94371816826275E-30
  3    5     3.42171707636357E-12   2.73737366109086E-11
  5    5     5.55647961692444E-10   5.55647961692444E-09
  6    5     2.41367472079301E-08   2.65504219287231E-07
  7    5     3.28554303842240E-13   3.94265164610688E-12
  8    5     1.15999791802938E-18   1.50799729343820E-17
  9    5     4.09149874618077E-29   5.72809824465308E-28
  3    6     3.34960208424160E-11   3.01464187581744E-10
  4    6     1.76062919322832E-07   1.76062919322832E-06
  5    6     3.95251332667764E-06   4.34776465934540E-05
  6    6     3.28450940938360E-06   3.94141129126032E-05
  7    6     3.10634392034153E-07   4.03824709644399E-06
  8    6     4.91268766616189E-10   6.87776273262664E-09
  9    6     1.38695285555316E-14   2.08042928332974E-13
 10    6     3.51668837539097E-13   5.62670140062554E-12
 11    6     5.67982214119661E-15   9.65569764003424E-14
 12    6     1.38920644024070E-15   2.50057159243326E-14
  4    7     1.14356812406578E-15   1.25792493647235E-14
  5    7     2.08389454296601E-13   2.50067345155921E-12
  6    7     1.42929798404695E-06   1.85808737926103E-05
  7    7     1.14770063322550E-06   1.60678088651570E-05
  8    7     4.39592783883809E-07   6.59389175825713E-06
  9    7     1.61242121334886E-11   2.57987394135818E-10
 10    7     7.65815383148160E-11   1.30188615135187E-09
 11    7     2.87908043085688E-11   5.18234477554238E-10
 12    7     9.93494503155674E-15   1.88763955599578E-13
 13    7     5.14637958011527E-16   1.02927591602305E-14
 14    7     9.36679231402143E-17   1.96702638594450E-15
  5    8     1.73114763440685E-19   2.25049192472891E-18
  6    8     1.46207623307819E-05   2.04690672630946E-04
  7    8     8.02360489093105E-06   1.20354073363966E-04
  8    8     8.93817459352094E-06   1.43010793496335E-04
  9    8     3.53988599543007E-07   6.01780619223112E-06
 10    8     7.42529116760593E-09   1.33655241016907E-07
 11    8     3.99475239078645E-14   7.59002954249425E-13
 12    8     2.60234517443961E-15   5.20469034887923E-14
 13    8     1.54607452026363E-16   3.24675649255363E-15
 14    8     6.97823879623804E-17   1.53521253517237E-15
  5    9     5.58276032300096E-27   7.81586445220134E-26
  6    9     5.10621091024597E-18   7.65931636536896E-17
