    time    temp    dens
   3.98121202195702E+03   1.00000000000000E-02   1.25867578268285E-11
     nin     zin       y       x
  1    0     1.27282484360387E-09   1.27282484360387E-09
  0    1     7.51637539930842E-01   7.51637539930842E-01
  1    1     7.30910252178594E-06   1.46182050435719E-05
  2    1     1.00843733541152E-06   3.02531200623457E-06
  1    2     1.20338098213086E-05   3.61014294639259E-05
  2    2     6.15421271136159E-02   2.46168508454464E-01
  4    2     8.56953877267264E-28   5.14172326360358E-27
  3    3     5.63111341176008E-13   3.37866804705605E-12
  4    3     3.07079303655001E-09   2.14955512558501E-08
  5    3     3.87227680719647E-25   3.09782144575717E-24
  6    3     1.05732069408137E-41   9.51588624673234E-41
  3    4     1.10282405757238E-09   7.71976840300666E-09
  5    4     3.88463090952150E-13   3.49616781856935E-12
  6    4     1.32413115091652E-13   1.32413115091652E-12
  7    4     1.86596039395528E-29   2.05255643335081E-28
  8    4     3.30133471421421E-48   3.96160165705705E-47
  3    5     8.39496382553923E-21   6.71597106043139E-20
  5    5     1.74833717786872E-07   1.74833717786872E-06
  6    5     3.68003960077488E-06   4.04804356085237E-05
  7    5     8.08656586629946E-21   9.70387903955936E-20
  8    5     5.79733047299656E-25   7.53652961489552E-24
  9    5     8.29116561818042E-47   1.16076318654526E-45
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     1.64100016034665E-20   1.64100016034665E-19
  5    6     4.07586279061695E-07   4.48344906967865E-06
  6    6     3.35912096163780E-06   4.03094515396536E-05
  7    6     1.72568275251796E-06   2.24338757827334E-05
  8    6     6.32058561680619E-10   8.84881986352867E-09
  9    6     2.05806134445847E-21   3.08709201668771E-20
 10    6     8.58091040390380E-24   1.37294566462461E-22
 11    6     4.86846158016514E-23   8.27638468628074E-22
 12    6     4.40278347414039E-23   7.92501025345270E-22
  4    7     2.01259992989278E-23   2.21385992288206E-22
  5    7     4.75534784159562E-21   5.70641740991475E-20
  6    7     1.38775799346271E-08   1.80408539150153E-07
  7    7     1.55232178639359E-05   2.17325050095103E-04
  8    7     8.40757467896474E-06   1.26113620184471E-04
  9    7     4.26600136535399E-18   6.82560218456639E-17
 10    7     6.37869928574782E-21   1.08437887857713E-19
 11    7     2.14919327738857E-22   3.86854789929942E-21
 12    7     9.46560658831783E-23   1.79846525178039E-21
 13    7     9.42415108989687E-24   1.88483021797937E-22
 14    7     2.89483959505784E-24   6.07916314962147E-23
  5    8     1.32977379759539E-26   1.72870593687401E-25
  6    8     2.60399699327633E-19   3.64559579058686E-18
  7    8     3.45015252188400E-15   5.17522878282601E-14
  8    8     8.93826815339241E-06   1.43012290454279E-04
  9    8     1.12501487891313E-06   1.91252529415232E-05
 10    8     1.62905228890818E-07   2.93229412003473E-06
 11    8     1.30997796318084E-20   2.48895813004359E-19
 12    8     1.67140298852303E-21   3.34280597704607E-20
 13    8     2.36756179500141E-23   4.97187976950297E-22
 14    8     8.84090558890536E-24   1.94499922955918E-22
  5    9     6.22007144452041E-27   8.70810002232858E-26
  6    9     7.99490146272356E-15   1.19923521940853E-13
  7    9     3.44123821838626E-15   5.50598114941802E-14
  8    9     1.29994103890997E-16   2.20989976614695E-15
  9    9     2.78770658521643E-07   5.01787185338957E-06
 10    9     2.62142789150861E-09   4.98071299386636E-08
 11    9     1.91541095746923E-20   3.83082191493845E-19
 12    9     1.54432481312411E-21   3.24308210756064E-20
 13    9     1.06576364371917E-21   2.34468001618218E-20
 14    9     1.07996813922271E-24   2.48392672021223E-23
 15    9     1.24490588474860E-25   2.98777412339663E-24
 16    9     1.72994993291737E-26   4.32487483229343E-25
 17    9     8.19019654225406E-28   2.12945110098606E-26
  7   10     4.07115092816740E-25   6.92095657788458E-24
  8   10     2.58202557714836E-23   4.64764603886706E-22
  9   10     6.09405363834298E-20   1.15787019128517E-18
 10   10     2.74128372899861E-08   5.48256745799722E-07
