    time    temp    dens
   2.19385294917956E+03   1.00000000000000E-02   7.52206798973710E-11
     nin     zin       y       x
  1    0     6.14286044032396E-09   6.14286044032396E-09
  0    1     7.51637535051656E-01   7.51637535051656E-01
  1    1     7.30909544503833E-06   1.46181908900767E-05
  2    1     1.00842652906118E-06   3.02527958718354E-06
  1    2     1.20337985918440E-05   3.61013957755321E-05
  2    2     6.15421271337558E-02   2.46168508535023E-01
  4    2     2.82193972802528E-27   1.69316383681517E-26
  3    3     5.62984129124776E-13   3.37790477474865E-12
  4    3     3.07076802968294E-09   2.14953762077806E-08
  5    3     1.11780833250190E-23   8.94246666001518E-23
  6    3     8.80966725607021E-39   7.92870053046319E-38
  3    4     1.10282280700080E-09   7.71975964900562E-09
  5    4     3.88050806695670E-13   3.49245726026103E-12
  6    4     1.32332981759816E-13   1.32332981759816E-12
  7    4     5.45992224415767E-28   6.00591446857343E-27
  8    4     2.78623937105031E-45   3.34348724526038E-44
  3    5     2.76607695884500E-20   2.21286156707600E-19
  5    5     1.74833736400693E-07   1.74833736400693E-06
  6    5     2.96239234566763E-06   3.25863158023440E-05
  7    5     2.66577643464136E-20   3.19893172156963E-19
  8    5     1.23353827778800E-24   1.60359976112441E-23
  9    5     5.08830522074957E-45   7.12362730904940E-44
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     4.86090819477359E-20   4.86090819477359E-19
  5    6     1.12523357058523E-06   1.23775692764375E-05
  6    6     3.35912095217432E-06   4.03094514260918E-05
  7    6     1.62939017230815E-06   2.11820722400059E-05
  8    6     6.32046758257068E-10   8.84865461559895E-09
  9    6     6.78794911614487E-21   1.01819236742173E-19
 10    6     2.11296750533267E-23   3.38074800853227E-22
 11    6     1.60359794173263E-22   2.72611650094548E-21
 12    6     1.45012284008938E-22   2.61022111216088E-21
  4    7     6.62854053968267E-23   7.29139459365094E-22
  5    7     1.56614794388172E-20   1.87937753265806E-19
  6    7     1.10170159451731E-07   1.43221207287250E-06
  7    7     1.55232178773978E-05   2.17325050283569E-04
  8    7     8.40754468174567E-06   1.26113170226185E-04
  9    7     1.40935907255513E-17   2.25497451608820E-16
 10    7     1.52530514043842E-20   2.59301873874532E-19
 11    7     7.08126031033677E-22   1.27462685586062E-20
 12    7     3.11808580466312E-22   5.92436302885993E-21
 13    7     3.10401328502030E-23   6.20802657004061E-22
 14    7     9.53440775595573E-24   2.00222562875070E-22
  5    8     4.37951940791115E-26   5.69337523028449E-25
  6    8     6.37953455549364E-15   8.93134837769109E-14
  7    8     2.99819831224558E-11   4.49729746836837E-10
  8    8     8.93826816131318E-06   1.43012290581011E-04
  9    8     1.12501488005777E-06   1.91252529609821E-05
 10    8     1.05246875988410E-07   1.89444376779138E-06
 11    8     4.39518198538256E-20   8.35084577222686E-19
 12    8     5.55020432674482E-21   1.11004086534896E-19
 13    8     7.81343621103375E-23   1.64082160431709E-21
 14    8     2.91557743189434E-23   6.41427035016754E-22
  5    9     6.22007424110916E-27   8.70810393755282E-26
  6    9     7.99241803164964E-15   1.19886270474745E-13
  7    9     3.44013302672737E-15   5.50421284276379E-14
  8    9     4.90300278361387E-16   8.33510473214357E-15
  9    9     3.36429026651750E-07   6.05572247973151E-06
 10    9     2.62142786401397E-09   4.98071294162655E-08
 11    9     6.35460168590533E-20   1.27092033718107E-18
 12    9     5.09882246347913E-21   1.07075271733062E-19
