    time    temp    dens
   1.30579973292079E-01   1.96397312149290E+00   2.80890408923454E+04
     nin     zin       y       x
  1    0     3.73656582963431E-09   3.73656582963431E-09
  0    1     7.54743880367332E-01   7.54743880367332E-01
  1    1     3.06249276007491E-09   6.12498552014982E-09
  2    1     4.32717970477218E-13   1.29815391143165E-12
  1    2     9.42294978172057E-07   2.82688493451617E-06
  2    2     6.10767833092619E-02   2.44307133237048E-01
  4    2     1.36388613206803E-28   8.18331679240817E-28
  3    3     1.34208048155209E-17   8.05248288931255E-17
  4    3     4.21838594869974E-15   2.95287016408982E-14
  5    3     7.45796083539688E-25   5.96636866831750E-24
  6    3     1.00956599758569E-29   9.08609397827125E-29
  3    4     6.22119800326104E-10   4.35483860228273E-09
  5    4     7.13305268631680E-20   6.41974741768512E-19
  6    4     7.38621316897039E-24   7.38621316897039E-23
  7    4     8.95451032329199E-37   9.84996135562119E-36
  8    4     6.25747971291443E-44   7.50897565549732E-43
  3    5     8.35172302406154E-16   6.68137841924923E-15
  5    5     4.33994684341459E-14   4.33994684341459E-13
  6    5     1.33623990794955E-19   1.46986389874451E-18
  7    5     6.22561394473435E-23   7.47073673368122E-22
  8    5     9.05091342547673E-28   1.17661874531197E-26
  9    5     7.50558622844083E-40   1.05078207198172E-38
  3    6     6.62156359234345E-19   5.95940723310910E-18
  4    6     1.32655249194768E-15   1.32655249194768E-14
  5    6     1.98054745210923E-11   2.17860219732015E-10
  6    6     1.37015326046118E-11   1.64418391255341E-10
  7    6     1.30888058591678E-14   1.70154476169181E-13
  8    6     6.33458417811064E-18   8.86841784935489E-17
  9    6     1.97085495973296E-23   2.95628243959943E-22
 10    6     6.19620026557029E-16   9.91392042491246E-15
 11    6     7.75900147573004E-24   1.31903025087411E-22
 12    6     4.73945531680174E-16   8.53101957024314E-15
  4    7     8.86239694062196E-16   9.74863663468416E-15
  5    7     2.31689891963538E-16   2.78027870356246E-15
  6    7     6.46895399409191E-13   8.40964019231948E-12
  7    7     9.66606297584872E-11   1.35324881661882E-09
  8    7     8.50551413816182E-16   1.27582712072427E-14
  9    7     1.74862932407702E-20   2.79780691852323E-19
 10    7     3.88780315192906E-15   6.60926535827941E-14
 11    7     1.32624094097517E-16   2.38723369375531E-15
 12    7     3.85115556153424E-15   7.31719556691506E-14
 13    7     1.50969793011936E-23   3.01939586023872E-22
 14    7     1.51029459078112E-18   3.17161864064036E-17
  5    8     1.06184618982741E-18   1.38040004677564E-17
  6    8     7.37269811707888E-10   1.03217773639104E-08
  7    8     1.90545085024499E-08   2.85817627536748E-07
  8    8     2.93596004185507E-07   4.69753606696811E-06
  9    8     5.37179638384835E-15   9.13205385254219E-14
 10    8     1.06894336668694E-22   1.92409806003649E-21
 11    8     4.19964722595579E-22   7.97932972931599E-21
 12    8     3.19358513337641E-21   6.38717026675282E-20
 13    8     2.87817988044586E-26   6.04417774893631E-25
 14    8     3.02172482514779E-29   6.64779461532514E-28
  5    9     2.76803952814909E-29   3.87525533940872E-28
  6    9     1.68819019669416E-19   2.53228529504124E-18
  7    9     1.69826148142977E-15   2.71721837028763E-14
  8    9     3.20980841916866E-11   5.45667431258673E-10
  9    9     4.23022299944309E-16   7.61440139899756E-15
 10    9     1.60239806036560E-16   3.04455631469464E-15
 11    9     3.63930582995918E-21   7.27861165991835E-20
 12    9     1.39908480009732E-24   2.93807808020438E-23
 13    9     5.01297342228294E-27   1.10285415290225E-25
 14    9     1.13158655969947E-28   2.60264908730878E-27
 15    9     4.61429292334505E-27   1.10743030160281E-25
 16    9     2.02488864725412E-29   5.06222161813531E-28
 17    9     5.53925044546891E-32   1.44020511582192E-30
  7   10     1.54415960152448E-18   2.62507132259161E-17
  8   10     5.66357617143849E-11   1.01944371085893E-09
  9   10     2.12161191015696E-10   4.03106262929822E-09
 10   10     1.91149325035615E-10   3.82298650071230E-09
 11   10     1.58348342395938E-14   3.32531519031469E-13
 12   10     1.20444248092928E-15   2.64977345804442E-14
 13   10     7.48289411842712E-24   1.72106564723824E-22
 14   10     2.18967003599427E-24   5.25520808638625E-23
 15   10     4.38538458123980E-24   1.09634614530995E-22
 16   10     1.22791422984995E-26   3.19257699760987E-25
 17   10     1.08801547755507E-29   2.93764178939870E-28
 18   10     3.19281664946851E-37   8.93988661851182E-36
 19   10     2.98379535635903E-39   8.65300653344118E-38
 20   10     3.00896061001444E-42   9.02688183004331E-41
 21   10     5.79336830786220E-45   1.79594417543728E-43
 22   10     1.76873518466220E-45   5.65995259091905E-44
 23   10     5.55846897553700E-55   1.83429476192721E-53
 24   10     3.60825777953472E-60   1.22680764504180E-58
 25   10     7.09907233564364E-66   2.48467531747527E-64
 26   10     1.41700061020822E-74   5.10120219674960E-73
 27   10     6.01117774756640E-74   2.22413576659957E-72
 28   10     1.56478891977061E-80   5.94619789512831E-79
 29   10     3.05564341231727E-86   1.19170093080374E-84
 30   10     5.45533396913816E-92   2.18213358765526E-90
 31   10     4.92925714409184E-98   2.02099542907765E-96
  8   11     7.01818358312281E-17   1.33345488079333E-15
  9   11     2.41952375947946E-11   4.83904751895891E-10
 10   11     5.40591427944718E-11   1.13524199868391E-09
 11   11     1.16627488360643E-11   2.56580474393415E-10
 12   11     2.69487126264779E-14   6.19820390408992E-13
 13   11     2.66001010940186E-21   6.38402426256447E-20
 14   11     3.30393883547967E-22   8.25984708869919E-21
 15   11     3.10744176774195E-22   8.07934859612908E-21
 16   11     5.02794948823642E-24   1.35754636182383E-22
 17   11     4.96506552217665E-27   1.39021834620946E-25
 18   11     2.16883688605921E-29   6.28962696957171E-28
 19   11     1.64695541286539E-32   4.94086623859618E-31
 20   11     8.79315620763992E-37   2.72587842436838E-35
 21   11     1.13761698215418E-40   3.64037434289336E-39
 22   11     3.52024811517969E-42   1.16168187800930E-40
 23   11     2.61805054637133E-47   8.90137185766252E-46
 24   11     1.01033533025609E-52   3.53617365589630E-51
 25   11     6.05822463244051E-62   2.18096086767858E-60
 26   11     2.52119652857594E-61   9.32842715573098E-60
 27   11     2.52904626807111E-70   9.61037581867022E-69
 28   11     4.83734058639923E-73   1.88656282869570E-71
 29   11     5.53565955526482E-78   2.21426382210593E-76
 30   11     1.26547903260028E-84   5.18846403366114E-83
 31   11     6.30835563695864E-85   2.64950936752263E-83
 32   11     1.75392159410825E-89   7.54186285466549E-88
 33   11     1.52627538289371E-97   6.71561168473232E-96
  8   12     5.74224551314367E-17   1.14844910262873E-15
  9   12     6.92843728817975E-10   1.45497183051775E-08
 10   12     5.06694633552321E-09   1.11472819381511E-07
 11   12     2.11130793693544E-09   4.85600825495150E-08
 12   12     8.80117528636448E-11   2.11228206872748E-09
 13   12     1.06772699301795E-13   2.66931748254487E-12
 14   12     2.18637508938006E-16   5.68457523238816E-15
 15   12     6.13427134081802E-21   1.65625326202087E-19
 16   12     4.97598671290055E-22   1.39327627961215E-20
 17   12     9.16158125866367E-25   2.65685856501246E-23
 18   12     7.14942767904080E-27   2.14482830371224E-25
 19   12     1.43469470998559E-28   4.44755360095532E-27
 20   12     4.60601079310542E-34   1.47392345379373E-32
 21   12     1.48687365727172E-35   4.90668306899668E-34
 22   12     6.36621837047428E-38   2.16451424596125E-36
 23   12     4.43835525101406E-43   1.55342433785492E-41
 24   12     1.39467548659495E-43   5.02083175174181E-42
 25   12     2.40707318663808E-48   8.90617079056090E-47
 26   12     5.42661753299859E-57   2.06211466253947E-55
 27   12     2.25757107319526E-59   8.80452718546153E-58
 28   12     3.08546557554762E-64   1.23418623021905E-62
 29   12     5.09100841537699E-71   2.08731345030457E-69
 30   12     1.02803467531380E-71   4.31774563631796E-70
 31   12     2.66820173757675E-76   1.14732674715800E-74
 32   12     2.82570543979372E-84   1.24331039350924E-82
 33   12     1.66192309857983E-91   7.47865394360921E-90
 34   12     7.60798769674554E-96   3.49967434050295E-94
 35   12     3.42255796160661E-92   1.60860224195511E-90
  8   13     5.94798238914921E-18   1.24907630172133E-16
  9   13     2.56638795295132E-18   5.64605349649291E-17
 10   13     1.56868706589129E-14   3.60798025154998E-13
 11   13     1.10104600849550E-10   2.64251042038920E-09
 12   13     1.21041989630615E-10   3.02604974076537E-09
 13   13     6.21665706739194E-12   1.61633083752191E-10
 14   13     1.52638308339161E-13   4.12123432515734E-12
 15   13     1.44807731254866E-19   4.05461647513625E-18
 16   13     3.80963532637998E-20   1.10479424465019E-18
 17   13     1.63950734107474E-22   4.91852202322423E-21
 18   13     1.09676598447205E-23   3.39997455186337E-22
 19   13     1.33773734280644E-25   4.28075949698062E-24
 20   13     1.49214897456485E-28   4.92409161606399E-27
