    time    temp    dens
   1.14014224825650E-01   4.18523669770753E+00   2.73134669346362E+05
     nin     zin       y       x
  1    0     1.74458200404079E-08   1.74458200404079E-08
  0    1     7.62829485156912E-01   7.62829485156912E-01
  1    1     4.35575687203210E-11   8.71151374406419E-11
  2    1     3.84444262670933E-16   1.15333278801280E-15
  1    2     3.97361238523854E-10   1.19208371557156E-09
  2    2     5.92809926270891E-02   2.37123970508356E-01
  4    2     1.29289678487866E-27   7.75738070927198E-27
  3    3     4.73806501302405E-16   2.84283900781443E-15
  4    3     1.39434718069433E-20   9.76043026486032E-20
  5    3     5.26001471408751E-32   4.20801177127001E-31
  6    3     4.11485709432203E-39   3.70337138488983E-38
  3    4     5.52261227621481E-15   3.86582859335037E-14
  5    4     5.05028261539785E-20   4.54525435385807E-19
  6    4     7.48415582158436E-26   7.48415582158436E-25
  7    4     1.89630818105612E-38   2.08593899916173E-37
  8    4     9.35156640781476E-49   1.12218796893777E-47
  3    5     1.52409551361604E-20   1.21927641089283E-19
  5    5     1.32554583802054E-17   1.32554583802054E-16
  6    5     1.77329888065811E-20   1.95062876872392E-19
  7    5     6.46173644319412E-25   7.75408373183294E-24
  8    5     1.16779596204528E-29   1.51813475065887E-28
  9    5     6.76134688287636E-42   9.46588563602691E-41
  3    6     6.54842846918059E-25   5.89358562226253E-24
  4    6     1.27779995480617E-15   1.27779995480617E-14
  5    6     1.53002545796351E-16   1.68302800375986E-15
  6    6     1.66826803903928E-10   2.00192164684713E-09
  7    6     4.45109533687627E-17   5.78642393793915E-16
  8    6     4.92825283813225E-22   6.89955397338515E-21
  9    6     4.46998145118955E-27   6.70497217678433E-26
 10    6     1.95758661138729E-24   3.13213857821966E-23
 11    6     1.54515462923184E-27   2.62676286969412E-26
 12    6     2.09791582762113E-18   3.77624848971803E-17
  4    7     1.07697911255271E-15   1.18467702380799E-14
  5    7     8.56506018737218E-22   1.02780722248466E-20
  6    7     1.01602025320230E-13   1.32082632916299E-12
  7    7     9.99891351618610E-15   1.39984789226605E-13
  8    7     9.56015734287242E-18   1.43402360143086E-16
  9    7     5.11127933815664E-24   8.17804694105063E-23
 10    7     6.20164972678525E-22   1.05428045355349E-20
 11    7     3.34448516390527E-24   6.02007329502949E-23
 12    7     1.20112985449172E-21   2.28214672353426E-20
 13    7     1.82979723156371E-26   3.65959446312742E-25
