    time    temp    dens
   9.72559067210465E-01   6.03612333566824E-02   8.63399584521319E-01
 23   11     4.93864257185993E-33   1.67913847443238E-31
 24   11     4.63371588835464E-37   1.62180056092412E-35
 25   11     2.10453054989249E-41   7.57630997961295E-40
 26   11     1.36738574710551E-42   5.05932726429038E-41
 27   11     1.02836048487717E-46   3.90776984253323E-45
 28   11     2.01838643552728E-50   7.87170709855638E-49
 29   11     5.05764725104903E-56   2.02305890041961E-54
 30   11     4.69387221059696E-57   1.92448760634475E-55
 31   11     6.68101852084365E-59   2.80602777875433E-57
 32   11     1.39492964890475E-61   5.99819749029042E-60
 33   11     1.30550493968673E-65   5.74422173462161E-64
  8   12     1.93740328168963E-15   3.87480656337926E-14
  9   12     1.25856567662722E-11   2.64298792091716E-10
 10   12     6.80681335828570E-09   1.49749893882285E-07
 11   12     2.76191165438000E-09   6.35239680507401E-08
 12   12     8.14632989228460E-09   1.95511917414830E-07
 13   12     1.64505348937972E-08   4.11263372344930E-07
 14   12     8.90749271581691E-09   2.31594810611240E-07
 15   12     2.36423823638476E-12   6.38344323823886E-11
 16   12     2.46453096574739E-13   6.90068670409270E-12
 17   12     2.42517728609956E-14   7.03301412968872E-13
 18   12     1.36613686688323E-15   4.09841060064970E-14
 19   12     4.95610060466367E-17   1.53639118744574E-15
 20   12     5.91188798367632E-21   1.89180415477642E-19
 21   12     1.33387318465915E-20   4.40178150937520E-19
 22   12     2.21165371998773E-25   7.51962264795827E-24
 23   12     2.12492468313313E-28   7.43723639096595E-27
 24   12     1.26303622025037E-31   4.54693039290134E-30
 25   12     1.25321399476239E-33   4.63689178062084E-32
 26   12     1.36584847953232E-37   5.19022422222280E-36
 27   12     1.01129294770076E-40   3.94404249603297E-39
 28   12     9.17909108813223E-46   3.67163643525289E-44
 29   12     1.58011000946358E-47   6.47845103880068E-46
 30   12     2.41744229375798E-49   1.01532576337835E-47
 31   12     5.68205124937439E-52   2.44328203723099E-50
 32   12     2.20226765777731E-55   9.68997769422015E-54
 33   12     1.11965456772264E-60   5.03844555475186E-59
 34   12     3.38181541249478E-64   1.55563508974760E-62
 35   12     1.25795491305369E-69   5.91238809135236E-68
  8   13     2.82101200144571E-19   5.92412520303599E-18
  9   13     5.25146506076841E-17   1.15532231336905E-15
 10   13     5.71012198258400E-14   1.31332805599432E-12
 11   13     6.25364717272093E-10   1.50087532145302E-08
 12   13     1.51482094401533E-08   3.78705236003832E-07
 13   13     2.96882995748892E-11   7.71895788947120E-10
 14   13     2.76533458027143E-08   7.46640336673287E-07
 15   13     4.67116276446336E-11   1.30792557404974E-09
 16   13     8.47917133429247E-12   2.45895968694482E-10
 17   13     4.90449212396255E-12   1.47134763718877E-10
 18   13     3.03421586482549E-14   9.40606918095901E-13
 19   13     4.90473316153664E-17   1.56951461169173E-15
 20   13     2.38245400225007E-18   7.86209820742524E-17
 21   13     2.94253738055313E-19   1.00046270938806E-17
 22   13     6.47927101292294E-23   2.26774485452303E-21
 23   13     2.86311372310864E-25   1.03072094031911E-23
 24   13     1.08253212470444E-28   4.00536886140641E-27
 25   13     6.54747103344408E-31   2.48803899270875E-29
 26   13     3.67792970723698E-32   1.43439258582242E-30
 27   13     7.95442639957872E-38   3.18177055983149E-36
 28   13     1.28080147446940E-38   5.25128604532454E-37
 29   13     1.23489017340309E-40   5.18653872829296E-39
 30   13     5.50017905346557E-43   2.36507699299019E-41
 31   13     3.19642434233106E-47   1.40642671062567E-45
 32   13     3.37465787229123E-51   1.51859604253105E-49
 33   13     1.55703047114349E-55   7.16234016726004E-54
 34   13     1.86097579948938E-60   8.74658625760008E-59
 35   13     2.16966912931267E-64   1.04144118207008E-62
 36   13     4.50521466804065E-69   2.20755518733992E-67
 37   13     3.18638324257905E-72   1.59319162128953E-70
 38   13     7.18015018445439E-77   3.66187659407174E-75
  8   14     1.37578903124515E-20   3.02673586873933E-19
  9   14     2.31769662328400E-19   5.33070223355321E-18
 10   14     2.69202797928437E-15   6.46086715028248E-14
 11   14     1.49887770135052E-10   3.74719425337630E-09
 12   14     3.29859799901848E-09   8.57635479744805E-08
 13   14     3.29460065558744E-08   8.89542177008609E-07
 14   14     2.58228674389375E-07   7.23040288290250E-06
 15   14     1.21517180145460E-07   3.52399822421835E-06
 16   14     1.56702961404834E-07   4.70108884214502E-06
 17   14     2.12170182888419E-10   6.57727566954100E-09
 18   14     1.22369505382749E-11   3.91582417224796E-10
 19   14     2.33277944162908E-13   7.69817215737597E-12
 20   14     1.18118425341779E-14   4.01602646162048E-13
 21   14     4.56862963938135E-16   1.59902037378347E-14
 22   14     2.16148940897346E-19   7.78136187230446E-18
 23   14     3.31368611564212E-22   1.22606386278758E-20
 24   14     6.27605128491198E-24   2.38489948826655E-22
 25   14     2.75680657564309E-26   1.07515456450081E-24
 26   14     4.24214061169846E-28   1.69685624467938E-26
 27   14     4.53913355294342E-30   1.86104475670680E-28
 28   14     2.20262576611128E-32   9.25102821766737E-31
 29   14     4.52658129019149E-37   1.94642995478234E-35
 30   14     3.31302186661085E-38   1.45772962130878E-36
 31   14     8.13277914911313E-43   3.65975061710091E-41
 32   14     3.52155210827977E-46   1.61991396980870E-44
 33   14     2.31283970909575E-51   1.08703466327500E-49
 34   14     3.79675402638070E-55   1.82244193266273E-53
 35   14     1.13165345980677E-59   5.54510195305320E-58
 36   14     9.28784350925772E-63   4.64392175462886E-61
 37   14     2.49969564499456E-67   1.27484477894723E-65
 38   14     1.81464460531388E-72   9.43615194763215E-71
 39   14     2.42146848375710E-70   1.28337829639126E-68
 40   14     1.27045106877136E-68   6.86043577136534E-67
  8   15     5.73512648399678E-23   1.31907909131926E-21
  9   15     5.99347237185019E-22   1.43843336924405E-20
 10   15     1.49161398151746E-21   3.72903495379365E-20
 11   15     1.46587540149035E-16   3.81127604387491E-15
 12   15     1.92596957910383E-09   5.20011786358034E-08
 13   15     1.34854522670184E-09   3.77592663476515E-08
 14   15     1.04317354211413E-07   3.02520327213099E-06
 15   15     1.31686843829956E-07   3.95060531489869E-06
 16   15     2.20880756916383E-07   6.84730346440789E-06
 17   15     1.52327138462042E-10   4.87446843078535E-09
 18   15     1.86019464170782E-09   6.13864231763580E-08
 19   15     7.28656111982943E-12   2.47743078074200E-10
 20   15     2.72148651181627E-13   9.52520279135696E-12
 21   15     1.95518442921757E-14   7.03866394518326E-13
 22   15     1.16422270836718E-16   4.30762402095855E-15
 23   15     3.25025311741632E-18   1.23509618461820E-16
 24   15     2.79320347322263E-19   1.08934935455683E-17
 25   15     2.00717408542012E-21   8.02869634168049E-20
 26   15     3.03968219980173E-22   1.24626970191871E-20
 27   15     5.69865466151640E-25   2.39343495783689E-23
 28   15     4.71984054319395E-29   2.02953143357340E-27
 29   15     3.03557523718021E-30   1.33565310435929E-28
 30   15     9.40566298867666E-35   4.23254834490450E-33
 31   15     1.27815171110091E-38   5.87949787106416E-37
 32   15     1.85659485079548E-42   8.72599579873875E-41
 33   15     2.49393682771510E-46   1.19708967730325E-44
 34   15     8.77185757454031E-51   4.29821021152475E-49
 35   15     1.02413232607080E-53   5.12066163035401E-52
 36   15     3.02240235323524E-58   1.54142520014997E-56
 37   15     3.05482411069974E-63   1.58850853756387E-61
 38   15     3.73099493311170E-61   1.97742731454920E-59
 39   15     3.13571530623769E-59   1.69328626536835E-57
 40   15     3.91114766720834E-67   2.15113121696459E-65
 41   15     1.04906523755476E-75   5.87476533030663E-74
 42   15     5.61300931247873E-79   3.19941530811288E-77
  8   16     6.56592509714802E-28   1.57582202331552E-26
  9   16     1.00501297814232E-24   2.51253244535579E-23
 10   16     1.36202523976891E-21   3.54126562339916E-20
 11   16     1.88570373040383E-17   5.09140007209034E-16
 12   16     5.51125091120417E-14   1.54315025513717E-12
 13   16     1.89330954664590E-10   5.49059768527312E-09
 14   16     2.74640128661305E-08   8.23920385983917E-07
 15   16     8.55345908664032E-08   2.65157231685850E-06
 16   16     3.52208919888982E-07   1.12706854364474E-05
 17   16     1.80645363445030E-07   5.96129699368600E-06
 18   16     2.78630015341940E-07   9.47342052162597E-06
 19   16     1.79617792282886E-10   6.28662272990101E-09
 20   16     7.44194622909610E-11   2.67910064247460E-09
 21   16     9.36364267870919E-13   3.46454779112240E-11
 22   16     8.26642907200042E-15   3.14124304736016E-13
 23   16     3.41473127463408E-16   1.33174519710729E-14
 24   16     8.25819640401262E-17   3.30327856160505E-15
 25   16     7.71117900976435E-18   3.16158339400338E-16
 26   16     1.03552288182330E-19   4.34919610365785E-18
 27   16     5.26890760946401E-22   2.26563027206952E-20
 28   16     1.71030486956917E-24   7.52534142610434E-23
 29   16     9.24797853457037E-27   4.16159034055667E-25
 30   16     3.49271535252091E-30   1.60664906215962E-28
 31   16     1.34318045211790E-34   6.31294812495412E-33
 32   16     1.61834904170520E-37   7.76807540018494E-36
 33   16     4.76535962544717E-42   2.33502621646911E-40
 34   16     9.29400707332357E-45   4.64700353666178E-43
 35   16     3.11760003894159E-49   1.58997601986021E-47
 36   16     4.36050378772338E-54   2.26746196961616E-52
 37   16     2.59154713287754E-57   1.37351998042510E-55
 38   16     2.21165315269435E-61   1.19429270245495E-59
 39   16     8.46539579906800E-58   4.65596768948740E-56
 40   16     3.70077062107693E-66   2.07243154780308E-64
 41   16     2.42366404350551E-69   1.38148850479814E-67
 42   16     5.29178018156682E-76   3.06923250530876E-74
 43   16     3.73636624293353E-81   2.20445608333078E-79
 44   16     3.22175587586639E-83   1.93305352551983E-81
  9   17     1.62847204319703E-30   4.23402731231228E-29
 10   17     1.89722108812098E-28   5.12249693792665E-27
 11   17     1.81684023854577E-25   5.08715266792816E-24
 12   17     5.91404705698173E-21   1.71507364652470E-19
 13   17     8.99643152740581E-20   2.69892945822174E-18
 14   17     3.22804840111818E-12   1.00069500434664E-10
 15   17     2.87785620547416E-09   9.20913985751732E-08
 16   17     5.09516134677685E-08   1.68140324443636E-06
 17   17     1.14987107573943E-07   3.90956165751405E-06
 18   17     3.69312976429768E-07   1.29259541750419E-05
 19   17     1.79712217994860E-09   6.46963984781497E-08
 20   17     3.53923768787681E-08   1.30951794451442E-06
 21   17     3.97517183516158E-11   1.51056529736140E-09
 22   17     2.23441143046906E-13   8.71420457882932E-12
 23   17     1.75563676017113E-14   7.02254704068454E-13
 24   17     2.54766949774431E-15   1.04454449407517E-13
 25   17     5.87161841374133E-16   2.46607973377136E-14
 26   17     6.31597928132529E-17   2.71587109096987E-15
 27   17     6.50082746036543E-18   2.86036408256079E-16
 28   17     2.89120898103105E-20   1.30104404146397E-18
 29   17     1.90951015509944E-23   8.78374671345743E-22
 30   17     1.21179445731973E-26   5.69543394940273E-25
 31   17     1.29086454870595E-29   6.19614983378856E-28
 32   17     2.33145972621895E-32   1.14241526584728E-30
 33   17     2.20528289991252E-36   1.10264144995626E-34
 34   17     8.35838548976592E-41   4.26277659978062E-39
 35   17     1.62096709731731E-45   8.42902890605004E-44
 36   17     9.87383442610410E-49   5.23313224583517E-47
 37   17     1.28762007562516E-52   6.95314840837587E-51
 38   17     7.49599813425615E-58   4.12279897384088E-56
 39   17     2.76416265455750E-57   1.54793108655220E-55
 40   17     2.37737147884541E-60   1.35510174294188E-58
 41   17     1.02195885652090E-66   5.92736136782124E-65
 42   17     2.04532895589318E-71   1.20674408397697E-69
 43   17     3.19167346955777E-73   1.91500408173466E-71
 44   17     7.04497964383309E-79   4.29743758273818E-77
 45   17     7.42052709295019E-83   4.60072679762911E-81
 46   17     4.35818139696639E-85   2.74565428008883E-83
  9   18     1.78576942346839E-37   4.82157744336466E-36
 10   18     4.96632469396600E-28   1.39057091431048E-26
 11   18     2.42680582639740E-25   7.03773689655246E-24
 12   18     2.77203732162519E-21   8.31611196487557E-20
 13   18     4.04463305314854E-19   1.25383624647605E-17
 14   18     1.32502639283335E-15   4.24008445706673E-14
 15   18     1.07136920427546E-10   3.53551837410902E-09
 16   18     3.97788278195789E-08   1.35248014586568E-06
 17   18     3.81529426008349E-08   1.33535299102922E-06
 18   18     1.92355557240850E-07   6.92480006067060E-06
 19   18     2.73004881302709E-07   1.01011806082002E-05
 20   18     2.28030095019271E-07   8.66514361073231E-06
 21   18     3.67193641301053E-10   1.43205520107411E-08
 22   18     1.74630937316368E-11   6.98523749265471E-10
 23   18     5.85369792668390E-13   2.40001614994040E-11
 24   18     7.60114354506015E-14   3.19248028892526E-12
 25   18     1.08391863165294E-14   4.66085011610766E-13
 26   18     4.16849847216902E-15   1.83413932775437E-13
 27   18     2.10647707445511E-16   9.47914683504798E-15
 28   18     4.51564746703525E-18   2.07719783483622E-16
 29   18     2.08226288618793E-20   9.78663556508327E-19
 30   18     2.48766626009195E-22   1.19407980484414E-20
 31   18     1.04540448716267E-25   5.12248198709706E-24
 32   18     1.00662124477712E-28   5.03310622388561E-27
 33   18     1.21880940451838E-32   6.21592796304372E-31
 34   18     5.97347985124971E-36   3.10620952264985E-34
 35   18     4.78625288769645E-40   2.53671403047912E-38
 36   18     7.56907649068951E-44   4.08730130497233E-42
 37   18     9.60892557234190E-49   5.28490906478805E-47
 38   18     5.01632087542797E-51   2.80913969023966E-49
 39   18     4.62363896307552E-51   2.63547420895305E-49
 40   18     1.46634194131279E-57   8.50478325961420E-56
 41   18     3.01382172129961E-62   1.77815481556677E-60
 42   18     6.24239673767220E-64   3.74543804260332E-62
 43   18     1.27645157734440E-69   7.78635462180084E-68
 44   18     2.24335643405783E-73   1.39088098911586E-71
 45   18     1.49667468498985E-75   9.42905051543604E-74
 46   18     6.88202398029252E-80   4.40449534738721E-78
 47   18     3.39060449678138E-83   2.20389292290790E-81
 48   18     6.16251557160477E-87   4.06726027725915E-85
 49   18     2.13361556248267E-89   1.42952242686339E-87
 10   19     4.51950304321214E-34   1.31065588253152E-32
 11   19     2.30065360380404E-33   6.90196081141211E-32
 12   19     6.88394872758836E-30   2.13402410555239E-28
 13   19     1.46916940493327E-26   4.70134209578645E-25
 14   19     3.52232557662487E-22   1.16236744028621E-20
 15   19     1.45003483065340E-19   4.93011842422156E-18
 16   19     2.46984171169875E-13   8.64444599094564E-12
 17   19     4.61295140075211E-10   1.66066250427076E-08
 18   19     4.62702006269395E-08   1.71199742319676E-06
 19   19     9.20014653834060E-08   3.49605568456943E-06
 20   19     5.15178818724136E-07   2.00919739302413E-05
 21   19     4.33627531761474E-09   1.73451012704590E-07
 22   19     5.29690719110981E-10   2.17173194835502E-08
 23   19     1.63649178107446E-11   6.87326548051274E-10
 24   19     3.87972268547857E-12   1.66828075475578E-10
 25   19     8.79733890853762E-13   3.87082911975655E-11
 26   19     5.77801489705068E-14   2.60010670367281E-12
 27   19     8.75704218216820E-15   4.02823940379737E-13
 28   19     3.34091043434500E-16   1.57022790414215E-14
 29   19     5.46370298990595E-17   2.62257743515486E-15
 30   19     1.07372784136983E-19   5.26126642271218E-18
 31   19     3.63876081958955E-22   1.81938040979477E-20
 32   19     3.28440060740832E-25   1.67504430977824E-23
 33   19     3.73010162779261E-28   1.93965284645216E-26
 34   19     2.60901389383311E-32   1.38277736373155E-30
 35   19     5.75939654118205E-36   3.11007413223830E-34
 36   19     8.36919140291067E-41   4.60305527160087E-39
 37   19     1.56510306651135E-43   8.76457717246356E-42
 38   19     1.23736811718920E-42   7.05299826797846E-41
 39   19     5.42253769790393E-49   3.14507186478428E-47
 40   19     1.50647233023546E-53   8.88818674838924E-52
 41   19     3.67743994700116E-55   2.20646396820069E-53
 42   19     9.44632191227452E-61   5.76225636648746E-59
 43   19     1.58249928842316E-64   9.81149558822362E-63
 44   19     1.43158273974576E-66   9.01897126039829E-65
 45   19     4.16390212648524E-71   2.66489736095055E-69
 46   19     4.19980480406577E-74   2.72987312264275E-72
 47   19     1.31466564419176E-77   8.67679325166560E-76
 48   19     6.57631789432104E-80   4.40613298919510E-78
 49   19     2.17636572542019E-85   1.47992869328573E-83
 50   19     2.04133705219854E-86   1.40852256601699E-84
 51   19     7.29734647628654E-91   5.10814253340058E-89
 10   20     2.01270598385871E-42   6.03811795157614E-41
 11   20     1.93744630330954E-42   6.00608354025957E-41
 12   20     2.93981239227355E-32   9.40739965527536E-31
 13   20     9.65674151043872E-29   3.18672469844478E-27
 14   20     1.61482554041088E-22   5.49040683739698E-21
 15   20     2.05680733530857E-20   7.19882567357999E-19
 16   20     2.08517747357679E-16   7.50663890487644E-15
 17   20     3.65467080656220E-12   1.35222819842801E-10
 18   20     5.92436088918164E-09   2.25125713788902E-07
 19   20     1.33508918438606E-08   5.20684781910562E-07
 20   20     1.21350615414115E-06   4.85402461656460E-05
 21   20     6.62889034745741E-08   2.71784504245754E-06
 22   20     4.76427395281393E-08   2.00099506018185E-06
 23   20     5.19879597074694E-08   2.23548226742119E-06
 24   20     1.27074569922168E-08   5.59128107657540E-07
 25   20     4.43584084901300E-08   1.99612838205585E-06
 26   20     2.55660720909684E-09   1.17603931618455E-07
 27   20     2.57994837183649E-13   1.21257573476315E-11
 28   20     3.64387095462660E-12   1.74905805822077E-10
 29   20     1.01714105643613E-15   4.98399117653704E-14
 30   20     8.25757078903800E-18   4.12878539451900E-16
 31   20     3.42334203038409E-20   1.74590443549589E-18
 32   20     1.27275008391575E-21   6.61830043636192E-20
 33   20     1.07200388985783E-25   5.68162061624652E-24
 34   20     3.39858743994423E-28   1.83523721756989E-26
 35   20     2.54538349081471E-32   1.39996091994809E-30
 36   20     2.66549806044751E-35   1.49267891385061E-33
 37   20     2.64355068682340E-34   1.50682389148934E-32
 38   20     2.51384126271630E-40   1.45802793237545E-38
 39   20     5.57685286189563E-45   3.29034318851842E-43
 40   20     3.50932543285995E-46   2.10559525971597E-44
 41   20     9.15724229223125E-52   5.58591779826106E-50
 42   20     1.83868801769107E-54   1.13998657096847E-52
 43   20     1.09919619538677E-57   6.92493603093667E-56
 44   20     6.51343932955915E-62   4.16860117091785E-60
 45   20     5.27956677609010E-65   3.43171840445856E-63
 46   20     2.44061569850317E-68   1.61080636101209E-66
 47   20     1.26823335918036E-70   8.49716350650841E-69
 48   20     5.90516282051419E-76   4.01551071794965E-74
 49   20     5.67166427743973E-77   3.91344835143341E-75
 50   20     3.39913632739660E-81   2.37939542917762E-79
 51   20     1.49297707716671E-85   1.06001372478836E-83
 52   20     3.75341508283400E-86   2.70245885964048E-84
 53   20     9.16600057299964E-90   6.69118041828974E-88
 11   21     1.73869085336204E-41   5.56381073075852E-40
 12   21     2.90794771221787E-40   9.59622745031896E-39
 13   21     1.23980161483611E-34   4.21532549044278E-33
 14   21     8.41920975887998E-32   2.94672341560799E-30
 15   21     2.00362067017946E-26   7.21303441264604E-25
 16   21     1.10435315420705E-23   4.08610667056609E-22
 17   21     2.96324839244973E-20   1.12603438913090E-18
 18   21     3.08988227538109E-19   1.20505408739862E-17
 19   21     1.71591118795546E-12   6.86364475182185E-11
 20   21     3.45952793105563E-10   1.41840645173281E-08
 21   21     4.29064959937513E-10   1.80207283173755E-08
 22   21     1.83856537989540E-08   7.90583113355022E-07
 23   21     1.81049173033748E-09   7.96616361348492E-08
 24   21     1.26998772670831E-08   5.71494477018738E-07
 25   21     1.60752207469010E-12   7.39460154357444E-11
 26   21     8.87800602571192E-11   4.17266283208460E-09
 27   21     6.07888403756847E-13   2.91786433803287E-11
 28   21     1.82484957716044E-13   8.94176292808615E-12
 29   21     3.89209839997359E-14   1.94604919998679E-12
 30   21     3.62602048659827E-16   1.84927044816512E-14
 31   21     9.13515553081461E-17   4.75028087602360E-15
 32   21     2.94134201719931E-19   1.55891126911564E-17
 33   21     9.97257069159797E-22   5.38518817346291E-20
 34   21     1.29052231640353E-25   7.09787274021944E-24
 35   21     1.77355163483993E-27   9.93188915510360E-26
 36   21     3.94441956259651E-31   2.24831915068001E-29
 37   21     9.83836984210841E-33   5.70625450842288E-31
 38   21     5.54903434912954E-37   3.27393026598643E-35
 39   21     6.45135168300606E-38   3.87081100980363E-36
 40   21     1.96578390313986E-43   1.19912818091531E-41
 41   21     4.76055294856975E-46   2.95154282811324E-44
 42   21     3.69711734768587E-49   2.32918392904210E-47
 43   21     2.58587057241684E-53   1.65495716634678E-51
 44   21     2.77379927355768E-56   1.80296952781249E-54
 45   21     1.54891899989125E-59   1.02228653992822E-57
 46   21     1.04580149499883E-61   7.00687001649218E-60
 47   21     5.62386585732569E-67   3.82422878298147E-65
 48   21     7.51648812835152E-68   5.18637680856255E-66
 49   21     4.76866688384785E-72   3.33806681869349E-70
 50   21     2.80335920694204E-76   1.99038503692885E-74
 51   21     7.56265370730134E-77   5.44511066925697E-75
 52   21     2.35560070656901E-80   1.71958851579538E-78
 53   21     3.73985101049707E-83   2.76748974776783E-81
 54   21     4.43625496428041E-86   3.32719122321031E-84
 55   21     4.74010373281055E-91   3.60247883693602E-89
 12   22     5.35040117112912E-43   1.81913639818390E-41
 13   22     9.18322304454604E-44   3.21412806559112E-42
 14   22     7.93813136744955E-38   2.85772729228184E-36
 15   22     1.45250379508609E-31   5.37426404181853E-30
 16   22     1.80737322332017E-24   6.86801824861665E-23
 17   22     2.04225617009266E-21   7.96479906336138E-20
 18   22     2.79105965358435E-18   1.11642386143374E-16
 19   22     9.07174086929498E-17   3.71941375641094E-15
 20   22     8.15232989553048E-12   3.42397855612280E-10
 21   22     3.76153586821997E-11   1.61746042333459E-09
 22   22     2.25000009029752E-07   9.90000039730907E-06
 23   22     1.47747215095370E-08   6.64862467929163E-07
 24   22     4.19327261326984E-08   1.92890540210413E-06
 25   22     6.30500439202058E-08   2.96335206424967E-06
 26   22     6.16956028394150E-08   2.96138893629192E-06
 27   22     3.33485101987980E-09   1.63407699974110E-07
 28   22     4.65025782371079E-11   2.32512891185540E-09
 29   22     4.84135599559967E-13   2.46909155775583E-11
 30   22     3.44506570534882E-14   1.79143416678139E-12
 31   22     1.45499594189069E-15   7.71147849202064E-14
 32   22     1.51021850174326E-17   8.15517990941359E-16
 33   22     1.92705765411703E-19   1.05988170976436E-17
 34   22     3.98554915967024E-22   2.23190752941534E-20
