    time    temp    dens
   8.46991939943942E-01   6.95601276727044E-02   1.30713957662058E+00
     nin     zin       y       x
  1    0     3.06698983784650E-10   3.06698983784650E-10
  0    1     7.51653325551206E-01   7.51653325551206E-01
  1    1     2.01230873015358E-06   4.02461746030716E-06
  2    1     6.06525764247397E-08   1.81957729274219E-07
  1    2     1.28185609495024E-05   3.84556828485072E-05
  2    2     6.15401935487181E-02   2.46160774194873E-01
  4    2     2.06878815259424E-22   1.24127289155654E-21
  3    3     7.01843624854038E-15   4.21106174912423E-14
  4    3     3.29718244701148E-10   2.30802771290803E-09
  5    3     8.19350873078800E-18   6.55480698463040E-17
  6    3     8.01829971998944E-25   7.21646974799050E-24
  3    4     2.36869016386657E-09   1.65808311470660E-08
  5    4     1.31805442307498E-14   1.18624898076748E-13
  6    4     6.81162170356141E-15   6.81162170356141E-14
  7    4     7.44792062669687E-23   8.19271268936656E-22
  8    4     2.61515684443597E-31   3.13818821332317E-30
  3    5     3.25668271575476E-12   2.60534617260381E-11
  5    5     7.77304203116771E-10   7.77304203116771E-09
  6    5     3.24886107617738E-08   3.57374718379512E-07
  7    5     2.88849630981697E-13   3.46619557178037E-12
  8    5     1.06314331458360E-18   1.38208630895868E-17
  9    5     2.97444623216192E-29   4.16422472502669E-28
  3    6     3.34960212481406E-11   3.01464191233265E-10
  4    6     1.75739871441457E-07   1.75739871441457E-06
  5    6     3.95318506085350E-06   4.34850356693884E-05
  6    6     3.29113212781778E-06   3.94935855338134E-05
  7    6     3.13455507654940E-07   4.07492159951422E-06
  8    6     4.99448056155022E-10   6.99227278617031E-09
  9    6     1.49210262165758E-14   2.23815393248637E-13
 10    6     3.35608273794656E-13   5.36973238071449E-12
 11    6     5.02429894853413E-15   8.54130821250802E-14
 12    6     1.14996740643181E-15   2.06994133157726E-14
  4    7     9.45706632835253E-16   1.04027729611878E-14
  5    7     1.74434884191834E-13   2.09321861030201E-12
  6    7     1.42644188096662E-06   1.85437444525661E-05
  7    7     1.16036362166571E-06   1.62450907033199E-05
  8    7     4.62667627218157E-07   6.94001440827236E-06
  9    7     1.68546074295747E-11   2.69673718873195E-10
 10    7     7.59348218619089E-11   1.29089197165245E-09
 11    7     2.71937569505527E-11   4.89487625109948E-10
 12    7     9.09603485979301E-15   1.72824662336067E-13
 13    7     4.44896094862057E-16   8.89792189724113E-15
 14    7     8.59747777596845E-17   1.80547033295337E-15
  5    8     1.46410815435603E-19   1.90334060066284E-18
  6    8     1.45831329269363E-05   2.04163860977108E-04
  7    8     7.99534523503057E-06   1.19930178525459E-04
  8    8     8.93817626866262E-06   1.43010820298602E-04
  9    8     3.57696670856985E-07   6.08084340456874E-06
 10    8     7.98012438270020E-09   1.43642238888604E-07
 11    8     4.15103636964399E-14   7.88696910232357E-13
 12    8     2.73114554378655E-15   5.46229108757310E-14
 13    8     1.60635662097600E-16   3.37334890404959E-15
 14    8     7.13836410859058E-17   1.57044010388993E-15
  5    9     5.71542618878914E-27   8.00159666430480E-26
  6    9     1.00335277665618E-17   1.50502916498426E-16
  7    9     1.36695596883722E-18   2.18712955013956E-17
  8    9     8.14832724795927E-07   1.38521563215308E-05
  9    9     1.41282017020942E-07   2.54307630637695E-06
 10    9     3.60063060400297E-10   6.84119814760564E-09
 11    9     1.50776882094985E-13   3.01553764189969E-12
 12    9     5.77942047162484E-15   1.21367829904122E-13
 13    9     8.00634683492150E-15   1.76139630368273E-13
 14    9     1.14681475519589E-17   2.63767393695054E-16
 15    9     3.24341980400260E-18   7.78420752960624E-17
 16    9     5.21930150819014E-19   1.30482537704754E-17
 17    9     1.49664125361871E-20   3.89126725940865E-19
  7   10     1.17127733891064E-15   1.99117147614808E-14
  8   10     3.09800486861322E-07   5.57640876350381E-06
  9   10     2.26287035104394E-09   4.29945366698348E-08
 10   10     2.72510067870440E-08   5.45020135740880E-07
 11   10     3.68041248612318E-10   7.72886622085868E-09
 12   10     1.73956622359902E-09   3.82704569191785E-08
 13   10     8.17583997029556E-14   1.88044319316798E-12
 14   10     1.64080819475552E-15   3.93793966741324E-14
 15   10     1.86043717403565E-15   4.65109293508913E-14
 16   10     2.66552451590619E-16   6.93036374135610E-15
 17   10     7.63877341603692E-19   2.06246882232997E-17
 18   10     5.72256726985429E-23   1.60231883555920E-21
 19   10     1.69175890964486E-25   4.90610083797010E-24
 20   10     7.71593590609820E-27   2.31478077182946E-25
 21   10     5.38163394500342E-31   1.66830652295106E-29
 22   10     9.50473359467557E-33   3.04151475029618E-31
 23   10     7.94890943604125E-36   2.62314011389361E-34
 24   10     4.59767162850026E-41   1.56320835369009E-39
 25   10     2.01796898375428E-45   7.06289144313999E-44
 26   10     1.51733602230459E-50   5.46240968029652E-49
 27   10     3.31127894176557E-50   1.22517320845326E-48
 28   10     2.39968018368009E-55   9.11878469798434E-54
 29   10     3.15087986660969E-60   1.22884314797778E-58
 30   10     4.16596261191004E-65   1.66638504476402E-63
 31   10     5.14459364860088E-67   2.10928339592636E-65
  8   11     1.15423039297868E-15   2.19303774665949E-14
  9   11     1.19292273933969E-10   2.38584547867938E-09
 10   11     1.59592053921394E-09   3.35143313234927E-08
 11   11     3.82400533102282E-09   8.41281172825020E-08
 12   11     4.37071516038554E-09   1.00526448688867E-07
 13   11     2.40158926619055E-12   5.76381423885732E-11
 14   11     3.61694328092038E-13   9.04235820230094E-12
 15   11     1.64728440582465E-13   4.28293945514409E-12
 16   11     3.67026124352365E-15   9.90970535751386E-14
 17   11     2.15531841408129E-16   6.03489155942760E-15
 18   11     4.73376612130045E-19   1.37279217517713E-17
 19   11     3.06540726375732E-19   9.19622179127197E-18
 20   11     9.29503495405750E-24   2.88146083575783E-22
 21   11     1.52180663538243E-26   4.86978123322378E-25
 22   11     4.43257863865265E-28   1.46275095075538E-26
 23   11     8.10541330997246E-33   2.75584052539064E-31
 24   11     7.38602807716146E-37   2.58510982700651E-35
 25   11     2.83491032760968E-42   1.02056771793948E-40
 26   11     2.48808300709270E-43   9.20590712624297E-42
 27   11     1.69204333861106E-46   6.42976468672202E-45
 28   11     4.54142684420781E-51   1.77115646924105E-49
 29   11     6.35907195075296E-56   2.54362878030119E-54
 30   11     9.05757034021756E-58   3.71360383948920E-56
 31   11     2.54360707411475E-58   1.06831497112819E-56
 32   11     1.45180168510379E-62   6.24274724594628E-61
