    time    temp    dens
   1.19929028327187E-01   3.11729471516953E+00   1.12467078054065E+05
     nin     zin       y       x
  1    0     1.08530307477359E-07   1.08530307477359E-07
  0    1     7.58296621274661E-01   7.58296621274661E-01
  1    1     1.42687762010902E-09   2.85375524021804E-09
  2    1     1.02694655620106E-12   3.08083966860319E-12
  1    2     4.17796273367590E-07   1.25338882010277E-06
  2    2     6.03370349799957E-02   2.41348139919983E-01
  4    2     5.25859405256857E-26   3.15515643154114E-25
  3    3     1.12162639960768E-14   6.72975839764606E-14
  4    3     7.24074368142646E-16   5.06852057699852E-15
  5    3     7.43552425215278E-26   5.94841940172223E-25
  6    3     2.29021574360662E-32   2.06119416924596E-31
  3    4     1.70809453117104E-11   1.19566617181973E-10
  5    4     3.64399592876028E-19   3.27959633588425E-18
  6    4     3.38572406583201E-22   3.38572406583201E-21
  7    4     6.51138325555207E-34   7.16252158110728E-33
  8    4     2.59526815091031E-42   3.11432178109237E-41
  3    5     3.41895814139154E-17   2.73516651311323E-16
  5    5     1.42584046991350E-14   1.42584046991350E-13
  6    5     1.97420391633954E-20   2.17162430797350E-19
  7    5     1.25729122202482E-24   1.50874946642979E-23
  8    5     1.43150029523472E-29   1.86095038380514E-28
  9    5     8.29421317504794E-41   1.16118984450671E-39
  3    6     3.20485632771546E-21   2.88437069494391E-20
  4    6     1.30432777831293E-15   1.30432777831293E-14
  5    6     8.62845967357422E-14   9.49130564093164E-13
  6    6     8.26833328197217E-11   9.92199993836660E-10
  7    6     2.35747118493220E-14   3.06471254041186E-13
  8    6     3.70139333126277E-18   5.18195066376788E-17
  9    6     1.10904640576297E-25   1.66356960864446E-24
 10    6     2.28756554934562E-21   3.66010487895299E-20
 11    6     6.49315300410222E-26   1.10383601069738E-24
 12    6     4.83794077600499E-18   8.70829339680899E-17
  4    7     1.01937943919925E-15   1.12131738311918E-14
  5    7     5.44776315624240E-19   6.53731578749088E-18
  6    7     2.01168203155010E-13   2.61518664101513E-12
  7    7     7.89045769716290E-12   1.10466407760281E-10
  8    7     5.15974184608591E-17   7.73961276912887E-16
  9    7     1.04164575384282E-22   1.66663320614852E-21
 10    7     1.84924397793018E-19   3.14371476248131E-18
 11    7     1.13404079076712E-21   2.04127342338082E-20
 12    7     2.41503769032074E-18   4.58857161160941E-17
 13    7     1.36179530007982E-24   2.72359060015963E-23
 14    7     7.68629829368975E-19   1.61412264167485E-17
  5    8     1.82640413578006E-22   2.37432537651408E-21
  6    8     2.65409636969148E-12   3.71573491756808E-11
  7    8     8.81137654442052E-11   1.32170648166308E-09
  8    8     1.08296623444889E-08   1.73274597511823E-07
  9    8     5.75512381045439E-15   9.78371047777245E-14
 10    8     2.73166178090541E-22   4.91699120562975E-21
 11    8     2.63917476146082E-25   5.01443204677555E-24
 12    8     2.08012690992218E-24   4.16025381984436E-23
 13    8     2.82021429688246E-26   5.92245002345317E-25
 14    8     6.28378282373049E-30   1.38243222122071E-28
  5    9     1.75652360749179E-33   2.45913305048850E-32
  6    9     3.11238876997743E-20   4.66858315496614E-19
  7    9     5.09237151204902E-17   8.14779441927844E-16
  8    9     6.40594806653819E-13   1.08901117131149E-11
  9    9     2.84156692432101E-16   5.11482046377781E-15
 10    9     1.50932802536151E-18   2.86772324818687E-17
 11    9     3.41499788626302E-24   6.82999577252605E-23
 12    9     2.04583007235174E-25   4.29624315193865E-24
 13    9     3.03930333835463E-27   6.68646734438019E-26
 14    9     1.06256438031635E-28   2.44389807472760E-27
 15    9     3.69846662725907E-28   8.87631990542177E-27
