    time    temp    dens
   1.53978162847152E-01   9.61076807598847E-01   3.30304036092661E+03
     nin     zin       y       x
  1    0     1.92868156008747E-10   1.92868156008747E-10
  0    1     7.52612096353477E-01   7.52612096353477E-01
  1    1     1.06356926853447E-08   2.12713853706894E-08
  2    1     5.01668222173319E-12   1.50500466651996E-11
  1    2     1.46928369981366E-06   4.40785109944099E-06
  2    2     6.13189210384743E-02   2.45275684153897E-01
  4    2     6.11237259068535E-28   3.66742355441121E-27
  3    3     1.03537771621679E-17   6.21226629730071E-17
  4    3     9.87553534152293E-13   6.91287473906605E-12
  5    3     2.24165104224359E-22   1.79332083379487E-21
  6    3     1.43103484340015E-27   1.28793135906014E-26
  3    4     5.28249301081607E-07   3.69774510757125E-06
  5    4     2.40060805459935E-21   2.16054724913941E-20
  6    4     6.46187576926674E-22   6.46187576926674E-21
  7    4     1.30741472932546E-35   1.43815620225801E-34
  8    4     1.03075336345882E-41   1.23690403615058E-40
  3    5     5.65352958046495E-13   4.52282366437196E-12
  5    5     3.19026250380203E-14   3.19026250380203E-13
  6    5     6.15370260661716E-16   6.76907286727887E-15
  7    5     4.39968893319385E-20   5.27962671983262E-19
  8    5     4.93494773323667E-25   6.41543205320767E-24
  9    5     2.86048669636895E-36   4.00468137491654E-35
  3    6     4.43333793241621E-13   3.99000413917459E-12
  4    6     4.72330866760507E-11   4.72330866760507E-10
  5    6     3.05459033082702E-07   3.36004936390973E-06
  6    6     1.18088646072737E-09   1.41706375287285E-08
  7    6     1.58645195571592E-14   2.06238754243070E-13
  8    6     2.15744783063652E-15   3.02042696289113E-14
  9    6     1.70831644585230E-20   2.56247466877845E-19
 10    6     3.90518107471401E-13   6.24828971954242E-12
 11    6     1.83335270419971E-20   3.11669959713951E-19
 12    6     5.63779072597736E-15   1.01480233067592E-13
  4    7     6.72774043277681E-16   7.40051447605449E-15
  5    7     4.99256268939626E-11   5.99107522727552E-10
  6    7     1.10652674432337E-09   1.43848476762038E-08
  7    7     9.17549652200059E-09   1.28456951308008E-07
  8    7     2.14551214852414E-13   3.21826822278622E-12
  9    7     2.50269062404285E-17   4.00430499846857E-16
 10    7     7.10469201785028E-11   1.20779764303455E-09
 11    7     4.71142037386606E-11   8.48055667295891E-10
 12    7     1.26566301465354E-14   2.40475972784172E-13
 13    7     7.65469038255625E-20   1.53093807651125E-18
 14    7     1.37099401638346E-18   2.87908743440527E-17
  5    8     8.39837602573290E-10   1.09178888334528E-08
  6    8     5.15723647552170E-06   7.22013106573038E-05
  7    8     1.80656627549692E-05   2.70984941324539E-04
  8    8     1.58084554264555E-05   2.52935286823287E-04
  9    8     2.92689605268676E-14   4.97572328956748E-13
 10    8     9.05142012510738E-19   1.62925562251933E-17
 11    8     9.15349536808521E-19   1.73916411993619E-17
 12    8     5.68851435032970E-20   1.13770287006594E-18
 13    8     6.23978723247716E-26   1.31035531882020E-24
 14    8     4.06969366301632E-27   8.95332605863589E-26
  5    9     6.45258090884094E-25   9.03361327237731E-24
  6    9     2.64403678296972E-20   3.96605517445458E-19
  7    9     2.77286905340003E-15   4.43659048544005E-14
  8    9     1.97127458351537E-08   3.35116679197612E-07
  9    9     1.61518016408412E-12   2.90732429535142E-11
 10    9     2.13482691966824E-15   4.05617114736965E-14
 11    9     4.91974033031404E-19   9.83948066062807E-18
 12    9     6.42960067485312E-23   1.35021614171916E-21
 13    9     1.74826010241843E-24   3.84617222532055E-23
 14    9     1.71261030405666E-26   3.93900369933032E-25
 15    9     8.01344930489610E-26   1.92322783317506E-24
 16    9     1.28234436969025E-27   3.20586092422561E-26
 17    9     1.40492387043484E-29   3.65280206313057E-28
  7   10     1.76554590434532E-12   3.00142803738705E-11
  8   10     1.16071441060134E-06   2.08928593908242E-05
  9   10     3.49336782641459E-09   6.63739887018771E-08
 10   10     3.22576274887482E-09   6.45152549774964E-08
 11   10     9.71980387062929E-14   2.04115881283215E-12
 12   10     1.47420995249407E-14   3.24326189548695E-13
 13   10     4.08192646433457E-21   9.38843086796952E-20
 14   10     5.43277318299795E-22   1.30386556391951E-20
 15   10     1.94622389986245E-22   4.86555974965613E-21
 16   10     3.50560496000904E-24   9.11457289602351E-23
 17   10     3.22568859384435E-27   8.70935920337975E-26
 18   10     5.33731134434679E-32   1.49444717641710E-30
 19   10     2.50386190938953E-34   7.26119953722962E-33
 20   10     8.55353449148499E-37   2.56606034744550E-35
 21   10     1.06895560133039E-39   3.31376236412422E-38
 22   10     2.79239900173464E-41   8.93567680555084E-40
 23   10     1.37702151068006E-49   4.54417098524420E-48
 24   10     1.43681127198940E-52   4.88515832476395E-51
 25   10     4.99094186917792E-59   1.74682965421227E-57
 26   10     1.62336193865180E-64   5.84410297914648E-63
 27   10     3.33561468533134E-64   1.23417743357259E-62
 28   10     2.40613279346986E-71   9.14330461518547E-70
 29   10     2.00113625995000E-75   7.80443141380499E-74
 30   10     2.23145474261365E-82   8.92581897045460E-81
 31   10     1.43001158116722E-85   5.86304748278561E-84
  8   11     2.52586591434043E-14   4.79914523724681E-13
  9   11     1.55562563255569E-09   3.11125126511139E-08
 10   11     1.29247967956756E-09   2.71420732709188E-08
 11   11     1.49122336593182E-10   3.28069140505000E-09
 12   11     5.31654744433343E-14   1.22280591219669E-12
 13   11     1.30420959823354E-17   3.13010303576051E-16
 14   11     2.76370187967006E-19   6.90925469917515E-18
 15   11     4.37104982152661E-20   1.13647295359692E-18
 16   11     7.19078613569573E-22   1.94151225663785E-20
 17   11     1.79629138191026E-24   5.02961586934873E-23
 18   11     7.63370536575426E-26   2.21377455606874E-24
 19   11     1.75739434235110E-28   5.27218302705330E-27
 20   11     1.00406294734754E-32   3.11259513677737E-31
 21   11     2.22313229601257E-35   7.11402334724022E-34
 22   11     1.42246824577704E-37   4.69414521106424E-36
 23   11     1.74171276359109E-41   5.92182339620972E-40
 24   11     5.39207412923281E-46   1.88722594523148E-44
 25   11     2.43180584950595E-55   8.75450105822140E-54
 26   11     6.19668095109123E-54   2.29277195190375E-52
 27   11     1.22431417089649E-60   4.65239384940665E-59
 28   11     5.79824785072367E-64   2.26131666178223E-62
 29   11     3.24012353282747E-70   1.29604941313099E-68
 30   11     7.16276307695854E-74   2.93673286155300E-72
 31   11     7.92350828214924E-74   3.32787347850268E-72
 32   11     4.24231176078165E-81   1.82419405713611E-79
 33   11     4.79931047124131E-85   2.11169660734618E-83
  8   12     2.35264186051893E-11   4.70528372103786E-10
  9   12     2.12816913853185E-07   4.46915519091689E-06
 10   12     3.14839469095042E-07   6.92646832009092E-06
 11   12     2.88292056061926E-09   6.63071728942430E-08
 12   12     5.16324297791093E-12   1.23917831469862E-10
 13   12     4.24760568969010E-13   1.06190142242253E-11
 14   12     1.76373646724169E-15   4.58571481482840E-14
 15   12     4.08333240284586E-18   1.10249974876838E-16
 16   12     9.72247574252159E-20   2.72229320790605E-18
 17   12     1.09087543731165E-21   3.16353876820380E-20
 18   12     3.98933995523815E-23   1.19680198657145E-21
 19   12     6.71649285625619E-25   2.08211278543942E-23
 20   12     7.08763831302932E-30   2.26804426016938E-28
 21   12     1.59793896413021E-30   5.27319858162970E-29
 22   12     1.95786500549768E-33   6.65674101869212E-32
 23   12     3.81486451378977E-39   1.33520257982642E-37
 24   12     7.81397148488976E-39   2.81302973456031E-37
 25   12     6.23355391345847E-43   2.30641494797963E-41
 26   12     5.72322932636289E-48   2.17482714401790E-46
 27   12     5.35701459369528E-52   2.08923569154116E-50
 28   12     1.63108616267839E-56   6.52434465071354E-55
 29   12     4.49459888188745E-61   1.84278554157386E-59
