    time    temp    dens
   2.12399674682823E-01   3.98149666088428E-01   2.35575621716037E+02
     nin     zin       y       x
  1    0     2.40540686658232E-10   2.40540686658232E-10
  0    1     7.51870882733635E-01   7.51870882733635E-01
  1    1     4.99816148120777E-08   9.99632296241555E-08
  2    1     1.14089899391969E-09   3.42269698175908E-09
  1    2     3.72968955467555E-06   1.11890686640266E-05
  2    2     6.14750542769896E-02   2.45900217107958E-01
  4    2     1.17431540462354E-25   7.04589242774126E-25
  3    3     2.16139721931513E-17   1.29683833158908E-16
  4    3     6.18065704152034E-12   4.32645992906424E-11
  5    3     8.23880186275998E-23   6.59104149020799E-22
  6    3     1.33346218176797E-26   1.20011596359117E-25
  3    4     1.63577378296035E-07   1.14504164807225E-06
  5    4     1.58148344083052E-19   1.42333509674747E-18
  6    4     1.57609009817674E-19   1.57609009817674E-18
  7    4     1.85209129116157E-31   2.03730042027773E-30
  8    4     3.50331042318671E-38   4.20397250782405E-37
  3    5     4.85060455962103E-13   3.88048364769682E-12
  5    5     1.32193818765442E-15   1.32193818765442E-14
  6    5     2.01352616573599E-13   2.21487878230959E-12
  7    5     6.51929853828176E-18   7.82315824593811E-17
  8    5     7.29993966500390E-23   9.48992156450506E-22
  9    5     8.10393032998664E-31   1.13455024619813E-29
  3    6     3.32839543687388E-11   2.99555589318649E-10
  4    6     1.66556903126416E-07   1.66556903126416E-06
  5    6     2.51326340696506E-06   2.76458974766157E-05
  6    6     2.02016583597619E-07   2.42419900317143E-06
  7    6     3.77254951142571E-09   4.90431436485342E-08
  8    6     2.09873329716500E-12   2.93822661603100E-11
  9    6     1.17470582904823E-18   1.76205874357235E-17
 10    6     5.68743152343357E-13   9.09989043749371E-12
 11    6     6.87900743502233E-16   1.16943126395380E-14
 12    6     6.37876844865981E-15   1.14817832075877E-13
  4    7     1.41208065763519E-15   1.55328872339871E-14
  5    7     9.90653563620885E-08   1.18878427634506E-06
  6    7     6.17903535185473E-07   8.03274595741115E-06
  7    7     8.45787221181814E-08   1.18410210965454E-06
  8    7     1.05125748631496E-11   1.57688622947244E-10
  9    7     2.22473326375523E-15   3.55957322200836E-14
 10    7     8.42393693145646E-11   1.43206927834760E-09
 11    7     5.49252113459308E-11   9.88653804226755E-10
 12    7     1.75369379141186E-14   3.33201820368253E-13
 13    7     4.04515768498615E-17   8.09031536997230E-16
 14    7     1.17628270828228E-17   2.47019368739278E-16
  5    8     3.56216732378350E-07   4.63081752091854E-06
  6    8     1.92593939973785E-05   2.69631515963300E-04
  7    8     1.14129369548282E-05   1.71194054322424E-04
  8    8     9.37773907492181E-06   1.50043825198749E-04
  9    8     5.88800042035114E-09   1.00096007145969E-07
 10    8     1.28334252440943E-14   2.31001654393698E-13
 11    8     1.71668696262070E-17   3.26170522897932E-16
 12    8     1.12627777381102E-19   2.25255554762203E-18
 13    8     9.67502093130597E-22   2.03175439557425E-20
 14    8     1.03721347082581E-21   2.28186963581678E-20
