    time    temp    dens
   1.26837376035656E-01   2.28540445603090E+00   4.42609188756218E+04
     nin     zin       y       x
  1    0     1.34933997358821E-08   1.34933997358821E-08
  0    1     7.55597534451204E-01   7.55597534451204E-01
  1    1     2.24304079057814E-09   4.48608158115628E-09
  2    1     6.66380576943497E-13   1.99914173083049E-12
  1    2     7.68606758488450E-07   2.30582027546535E-06
  2    2     6.09118698272906E-02   2.43647479309162E-01
  4    2     1.21902265728050E-27   7.31413594368302E-27
  3    3     9.82816112506505E-17   5.89689667503903E-16
  4    3     2.77211388876461E-15   1.94047972213523E-14
  5    3     3.93260926906561E-25   3.14608741525249E-24
  6    3     2.06992631939949E-30   1.86293368745954E-29
  3    4     1.70427697311380E-10   1.19299388117966E-09
  5    4     1.12372811939812E-19   1.01135530745830E-18
  6    4     4.06846234777263E-23   4.06846234777263E-22
  7    4     1.40581207250098E-35   1.54639327975108E-34
  8    4     3.19794481741790E-43   3.83753378090149E-42
  3    5     2.56582208026936E-16   2.05265766421549E-15
  5    5     3.06471193369690E-14   3.06471193369690E-13
  6    5     5.80702779514763E-20   6.38773057466239E-19
  7    5     1.17363799720486E-23   1.40836559664583E-22
  8    5     2.76692021045428E-28   3.59699627359056E-27
  9    5     4.64756082444646E-40   6.50658515422504E-39
  3    6     8.70457235749129E-20   7.83411512174216E-19
  4    6     1.31528057418982E-15   1.31528057418982E-14
  5    6     2.86971398671195E-12   3.15668538538315E-11
  6    6     9.68207632131999E-12   1.16184915855840E-10
  7    6     1.75249744323042E-14   2.27824667619955E-13
  8    6     5.11475818790514E-18   7.16066146306719E-17
  9    6     3.32749993513038E-24   4.99124990269556E-23
 10    6     7.71434526118921E-18   1.23429524179027E-16
 11    6     1.81796480377153E-24   3.09054016641160E-23
 12    6     2.06535017522339E-16   3.71763031540211E-15
  4    7     9.33460317729081E-16   1.02680634950199E-14
  5    7     2.55879590873001E-17   3.07055509047602E-16
  6    7     1.48918429880600E-13   1.93593958844780E-12
  7    7     3.65319510344423E-11   5.11447314482192E-10
  8    7     3.08788225761893E-16   4.63182338642840E-15
  9    7     2.85602136547923E-21   4.56963418476676E-20
 10    7     1.10673467796740E-16   1.88144895254459E-15
 11    7     1.95813145627294E-18   3.52463662129129E-17
 12    7     1.62445640593321E-15   3.08646717127310E-14
 13    7     2.10609404335750E-23   4.21218808671500E-22
 14    7     1.45691686136707E-18   3.05952540887085E-17
  5    8     4.18089580605908E-20   5.43516454787680E-19
  6    8     1.18230951979960E-10   1.65523332771945E-09
  7    8     2.45871366640256E-09   3.68807049960384E-08
  8    8     8.94522956576415E-08   1.43123673052226E-06
  9    8     5.41256310914111E-15   9.20135728553988E-14
 10    8     5.92026382932111E-23   1.06564748927780E-21
 11    8     3.43391457866728E-23   6.52443769946783E-22
 12    8     2.40038477462117E-22   4.80076954924235E-21
 13    8     1.07356623646668E-25   2.25448909658004E-24
 14    8     5.77766351206849E-29   1.27108597265507E-27
  5    9     6.50750478572338E-31   9.11050670001274E-30
  6    9     1.16479571954467E-19   1.74719357931700E-18
  7    9     4.29878479092137E-16   6.87805566547419E-15
  8    9     7.46216695979694E-12   1.26856838316548E-10
  9    9     2.75181372836831E-16   4.95326471106296E-15
 10    9     5.88510083987706E-17   1.11816915957664E-15
 11    9     2.57990531382871E-22   5.15981062765742E-21
 12    9     9.99040356380542E-25   2.09798474839914E-23
 13    9     1.35942463042848E-26   2.99073418694265E-25
 14    9     1.70147782993846E-28   3.91339900885846E-27
 15    9     2.97850335672819E-27   7.14840805614765E-26
 16    9     2.74625361752381E-29   6.86563404380954E-28
 17    9     7.41218700751358E-32   1.92716862195353E-30
  7   10     1.82702040569902E-20   3.10593468968834E-19
  8   10     3.29078347030187E-12   5.92341024654336E-11
  9   10     3.70103982853752E-11   7.03197567422128E-10
 10   10     1.09909279996012E-10   2.19818559992023E-09
 11   10     1.96855614735059E-14   4.13396790943624E-13
 12   10     1.31223895699708E-15   2.88692570539357E-14
 13   10     7.02799738316498E-24   1.61643939812795E-22
 14   10     1.95071747424608E-24   4.68172193819059E-23
 15   10     2.68233227792812E-24   6.70583069482029E-23
 16   10     9.48447913282587E-27   2.46596457453473E-25
 17   10     5.08635410292871E-30   1.37331560779075E-28
 18   10     5.83666020901967E-37   1.63426485852551E-35
 19   10     3.12650403230158E-39   9.06686169367459E-38
 20   10     6.09082240967887E-43   1.82724672290366E-41
 21   10     1.96620008008164E-45   6.09522024825310E-44
 22   10     8.31890963482385E-46   2.66205108314363E-44
 23   10     1.48509527654839E-55   4.90081441260968E-54
 24   10     9.47501111562520E-61   3.22150377931257E-59
 25   10     1.26946119818723E-66   4.44311419365530E-65
 26   10     4.11180508016974E-76   1.48024982886110E-74
 27   10     1.21718206379600E-75   4.50357363604521E-74
 28   10     2.30779402227173E-82   8.76961728463259E-81
 29   10     2.30882110439569E-88   9.00440230714319E-87
 30   10     5.65762263066108E-94   2.26304905226443E-92
 31   10     1.00000000000000E-99   1.86652208429499E-98
  8   11     6.64904787757036E-18   1.26331909673837E-16
  9   11     1.12848421406041E-12   2.25696842812081E-11
 10   11     2.41780861488633E-11   5.07739809126130E-10
 11   11     5.42498080209615E-12   1.19349577646115E-10
 12   11     1.69891463723537E-14   3.90750366564136E-13
 13   11     2.38487067964638E-21   5.72368963115132E-20
 14   11     2.63744862240168E-22   6.59362155600420E-21
