    time    temp    dens
   1.08341803867124E-01   5.65203842833619E+00   6.77593583916860E+05
     nin     zin       y       x
  1    0     1.37018852898269E-04   1.37018852898269E-04
  0    1     7.71166383207969E-01   7.71166383207969E-01
  1    1     1.10285222696398E-07   2.20570445392797E-07
  2    1     1.78746761128082E-11   5.36240283384245E-11
  1    2     2.09805335190434E-08   6.29416005571301E-08
  2    2     5.71740756758126E-02   2.28696302703250E-01
  4    2     9.52868618713685E-20   5.71721171228211E-19
  3    3     4.30437915211518E-13   2.58262749126911E-12
  4    3     7.65762834216098E-16   5.36033983951268E-15
  5    3     1.03937167776159E-23   8.31497342209271E-23
  6    3     1.13340049524720E-29   1.02006044572248E-28
  3    4     1.40325520259929E-13   9.82278641819505E-13
  5    4     2.41732776837825E-16   2.17559499154043E-15
  6    4     2.41272244960811E-20   2.41272244960811E-19
  7    4     5.52050643420818E-29   6.07255707762900E-28
  8    4     3.45728176361024E-36   4.14873811633229E-35
  3    5     5.60313471807083E-19   4.48250777445666E-18
  5    5     7.34159640973805E-16   7.34159640973805E-15
  6    5     1.51831749644184E-17   1.67014924608602E-16
  7    5     4.24953136464122E-24   5.09943763756946E-23
  8    5     5.12787746018656E-29   6.66624069824253E-28
  9    5     1.83496425979082E-37   2.56894996370715E-36
  3    6     1.51385126999729E-23   1.36246614299756E-22
  4    6     3.50197606127499E-16   3.50197606127499E-15
  5    6     1.40886456447915E-14   1.54975102092707E-13
  6    6     8.17558823992364E-10   9.81070588790837E-09
  7    6     1.66419835958178E-14   2.16345786745632E-13
  8    6     2.58537046871533E-17   3.61951865620146E-16
  9    6     2.11538240868311E-25   3.17307361302466E-24
 10    6     1.43574869689789E-28   2.29719791503663E-27
 11    6     1.51368183602251E-30   2.57325912123827E-29
 12    6     5.64292730290525E-21   1.01572691452294E-19
  4    7     3.19101700550811E-16   3.51011870605892E-15
  5    7     8.16742551015846E-20   9.80091061219015E-19
  6    7     1.97015147901601E-13   2.56119692272081E-12
  7    7     1.51017766972877E-13   2.11424873762028E-12
  8    7     1.58770590020325E-15   2.38155885030487E-14
  9    7     2.50039632531744E-22   4.00063412050791E-21
 10    7     1.99820251448007E-25   3.39694427461612E-24
 11    7     3.59053431648319E-27   6.46296176966974E-26
 12    7     2.36166188159415E-25   4.48715757502889E-24
 13    7     4.38273799433682E-29   8.76547598867364E-28
 14    7     1.20487603108096E-21   2.53023966527001E-20
  5    8     5.46683850637260E-24   7.10689005828437E-23
  6    8     2.91892750597332E-15   4.08649850836265E-14
  7    8     8.59416969719816E-15   1.28912545457972E-13
  8    8     1.08048409854412E-10   1.72877455767060E-09
