    time    temp    dens
   6.32981292637739E+01   1.00000000000000E-02   3.13175061997961E-06
     nin     zin       y       x
  1    0     1.06307527279613E-08   1.06307527279613E-08
  0    1     7.51637629822551E-01   7.51637629822551E-01
  1    1     7.25985685107101E-06   1.45197137021420E-05
  2    1     9.95588043288133E-07   2.98676412986440E-06
  1    2     1.20449810748111E-05   3.61349432244333E-05
  2    2     6.15421249959150E-02   2.46168499983660E-01
  4    2     3.37074686716991E-24   2.02244812030194E-23
  3    3     5.55157079501423E-13   3.33094247700854E-12
  4    3     2.93497419020095E-09   2.05448193314066E-08
  5    3     8.00431956400187E-19   6.40345565120149E-18
  6    3     4.70249154589971E-29   4.23224239130974E-28
  3    4     1.10945271061111E-09   7.76616897427778E-09
  5    4     3.63946035070246E-13   3.27551431563221E-12
  6    4     1.26222309838892E-13   1.26222309838892E-12
  7    4     3.00161847467676E-22   3.30178032214444E-21
  8    4     1.10618181110928E-34   1.32741817333114E-33
  3    5     3.46171723971415E-17   2.76937379177132E-16
  5    5     1.56307637808220E-07   1.56307637808220E-06
  6    5     3.11411764972097E-07   3.42552941469307E-06
  7    5     3.15916667039242E-17   3.79100000447090E-16
  8    5     2.92189971215106E-22   3.79846962579638E-21
  9    5     8.69370950552657E-38   1.21711933077372E-36
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     1.86547445737118E-08   1.86547445737118E-07
  5    6     3.77671093376639E-06   4.15438202714303E-05
  6    6     3.35890630921268E-06   4.03068757105521E-05
  7    6     4.37526632149476E-07   5.68784621794319E-06
  8    6     6.25363066954624E-10   8.75508293736473E-09
  9    6     9.71856741943779E-18   1.45778511291567E-16
 10    6     8.15555549231800E-20   1.30488887877088E-18
 11    6     2.11964908203751E-19   3.60340343946377E-18
 12    6     1.75895894453388E-19   3.16612610016098E-18
  4    7     8.02410076857099E-20   8.82651084542809E-19
  5    7     1.87547391313442E-17   2.25056869576131E-16
  6    7     1.30203479780785E-06   1.69264523715020E-05
  7    7     7.77493916256508E-06   1.08849148275911E-04
  8    7     2.98878458637745E-06   4.48317687956617E-05
  9    7     9.23381017161650E-14   1.47740962745864E-12
 10    7     2.36823070681191E-15   4.02599220158025E-14
 11    7     9.08585053374422E-19   1.63545309607396E-17
 12    7     3.81734554239514E-19   7.25295653055077E-18
 13    7     3.76449738085114E-20   7.52899476170228E-19
 14    7     1.15500543010582E-20   2.42551140322222E-19
  5    8     2.74700797423597E-23   3.57111036650676E-22
  6    8     7.74859752214028E-06   1.08480365309964E-04
  7    8     5.41887098479466E-06   8.12830647719200E-05
  8    8     8.93826865340192E-06   1.43012298454431E-04
  9    8     7.49625442523286E-07   1.27436325228959E-05
 10    8     2.06238184202759E-08   3.71228731564966E-07
 11    8     1.19674661202345E-14   2.27381856284456E-13
 12    8     1.92965896389089E-16   3.85931792778177E-15
 13    8     1.14882479636944E-19   2.41253207237583E-18
 14    8     3.93721178031103E-20   8.66186591668426E-19
  5    9     6.23955937247522E-27   8.73538312146531E-26
  6    9     7.84318188402157E-15   1.17647728260324E-13
  7    9     3.38582802527473E-15   5.41732484043956E-14
  8    9     3.75486197387418E-07   6.38326535558611E-06
  9    9     4.21184596153086E-07   7.58132273075555E-06
 10    9     2.43968430278616E-09   4.63540017529370E-08
 11    9     4.21271714815052E-15   8.42543429630104E-14
 12    9     7.49580484008217E-18   1.57411901641725E-16
 13    9     5.92951948018238E-18   1.30449428564012E-16
 14    9     4.83776390046264E-21   1.11268569710641E-19
 15    9     5.04437235701744E-22   1.21064936568418E-20
 16    9     6.87304044826310E-23   1.71826011206578E-21
 17    9     2.06384848019064E-24   5.36600604849566E-23
  7   10     1.66819217901668E-21   2.83592670432836E-20
  8   10     1.90388494667838E-18   3.42699290402109E-17
  9   10     1.81647543638826E-10   3.45130332913769E-09
 10   10     2.74128331071914E-08   5.48256662143827E-07
 11   10     1.75486182552073E-09   3.68520983359354E-08
 12   10     2.14832730343059E-09   4.72632006754730E-08
 13   10     3.43331936174494E-14   7.89663453201335E-13
 14   10     1.64287130542093E-15   3.94289113301024E-14
 15   10     8.79462303010758E-20   2.19865575752690E-18
 16   10     2.19273749317378E-20   5.70111748225182E-19
 17   10     9.53379254781783E-23   2.57412398791081E-21
 18   10     4.91710168334146E-27   1.37678847133561E-25
 19   10     6.42841663442691E-28   1.86424082398380E-26
 20   10     5.40472972439395E-33   1.62141891731819E-31
 21   10     1.69784805590721E-35   5.26332897331235E-34
 22   10     8.61081918622653E-40   2.75546213959249E-38
 23   10     5.30214193685615E-45   1.74970683916253E-43
 24   10     2.86147506773351E-49   9.72901523029395E-48
 25   10     7.54578681638536E-58   2.64102538573488E-56
 26   10     1.30736020631860E-61   4.70649674274696E-60
 27   10     2.28536555457477E-61   8.45585255192666E-60
 28   10     8.09220315796257E-69   3.07503720002578E-67
 29   10     1.03956247780405E-74   4.05429366343581E-73
 30   10     9.53653863063206E-82   3.81461545225282E-80
 31   10     4.10011419738100E-86   1.68104682092621E-84
  8   11     1.07097740446045E-19   2.03485706847486E-18
  9   11     7.21675425869877E-18   1.44335085173975E-16
 10   11     2.30620170195982E-10   4.84302357411561E-09
 11   11     1.03908607264531E-08   2.28598935981969E-07
 12   11     7.11182284390813E-09   1.63571925409887E-07
 13   11     3.98984132234417E-12   9.57561917362602E-11
 14   11     2.19339887009003E-13   5.48349717522507E-12
 15   11     1.74682675562859E-17   4.54174956463433E-16
 16   11     2.19149880135553E-19   5.91704676365993E-18
