    time    temp    dens
   2.29103465783797E+03   1.00000000000000E-02   6.60487829659382E-11
     nin     zin       y       x
  1    0     5.61820491813397E-09   5.61820491813397E-09
  0    1     7.51637535575862E-01   7.51637535575862E-01
  1    1     7.30909676251569E-06   1.46181935250314E-05
  2    1     1.00842783591492E-06   3.02528350774477E-06
  1    2     1.20337993670715E-05   3.61013981012144E-05
  2    2     6.15421271318057E-02   2.46168508527223E-01
  4    2     2.58762861549197E-27   1.55257716929518E-26
  3    3     5.62996147309207E-13   3.37797688385524E-12
  4    3     3.07077220563644E-09   2.14954054394551E-08
  5    3     8.97617446104714E-24   7.18093956883771E-23
  6    3     5.68082128002943E-39   5.11273915202648E-38
  3    4     1.10282286737562E-09   7.71976007162935E-09
  5    4     3.88089762092858E-13   3.49280785883572E-12
  6    4     1.32340585873735E-13   1.32340585873735E-12
  7    4     4.37949233087955E-28   4.81744156396751E-27
  8    4     1.79476928284875E-45   2.15372313941850E-44
  3    5     2.53626275506629E-20   2.02901020405303E-19
  5    5     1.74833732881298E-07   1.74833732881298E-06
  6    5     3.02283702122878E-06   3.32512072335166E-05
  7    5     2.44411443343071E-20   2.93293732011685E-19
  8    5     1.16787006154737E-24   1.51823108001159E-23
  9    5     3.86873413472858E-45   5.41622778862001E-44
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     4.49911326302348E-20   4.49911326302348E-19
  5    6     1.06478888727929E-06   1.17126777600722E-05
  6    6     3.35912095305899E-06   4.03094514367079E-05
  7    6     1.64112680467435E-06   2.13346484607666E-05
  8    6     6.32047990284004E-10   8.84867186397605E-09
  9    6     6.22339483511329E-21   9.33509225266994E-20
 10    6     1.97628451200020E-23   3.16205521920032E-22
 11    6     1.47041231022518E-22   2.49970092738280E-21
 12    6     1.32969152840710E-22   2.39344475113278E-21
  4    7     6.07806564656163E-23   6.68587221121779E-22
  5    7     1.43608846772000E-20   1.72330616126400E-19
  6    7     9.84335271587808E-08   1.27963585306415E-06
  7    7     1.55232178793196E-05   2.17325050310474E-04
  8    7     8.40755740313555E-06   1.26113361047033E-04
  9    7     1.29187811274402E-17   2.06700498039044E-16
 10    7     1.42989720898821E-20   2.43082525527996E-19
 11    7     6.49294548964790E-22   1.16873018813662E-20
 12    7     2.85909297509364E-22   5.43227665267792E-21
 13    7     2.84622364221028E-23   5.69244728442055E-22
 14    7     8.74259530286030E-24   1.83594501360066E-22
  5    8     4.01583091821187E-26   5.22058019367543E-25
  6    8     2.45754272772269E-15   3.44055981881176E-14
  7    8     1.72638242660450E-11   2.58957363990675E-10
  8    8     8.93826816056444E-06   1.43012290569031E-04
  9    8     1.12501487998135E-06   1.91252529596830E-05
 10    8     1.08668255639006E-07   1.95602860150212E-06
 11    8     4.02287543894272E-20   7.64346333399116E-19
 12    8     5.08530331873220E-21   1.01706066374644E-19
 13    8     7.16318540817073E-23   1.50426893571585E-21
 14    8     2.67311961835710E-23   5.88086316038562E-22
  5    9     6.22007372050286E-27   8.70810320870401E-26
  6    9     7.99265239391612E-15   1.19889785908742E-13
  7    9     3.44023110249590E-15   5.50436976399344E-14
  8    9     4.23639616212445E-16   7.20187347561157E-15
  9    9     3.33007644108718E-07   5.99413759395692E-06
 10    9     2.62142786770331E-09   4.98071294863629E-08
 11    9     5.82283601536908E-20   1.16456720307382E-18
 12    9     4.67428925129307E-21   9.81600742771545E-20
 13    9     3.22572161284201E-21   7.09658754825241E-20
 14    9     3.26549921391683E-24   7.51064819200872E-23
 15    9     3.76031682209333E-25   9.02476037302400E-24
 16    9     5.22468076654726E-26   1.30617019163681E-24
 17    9     2.47338117542559E-27   6.43079105610655E-26
  7   10     1.22952918243428E-24   2.09019961013828E-23
  8   10     7.80451727030786E-23   1.40481310865541E-21
  9   10     1.85798494902204E-19   3.53017140314188E-18
