    time    temp    dens
   1.15495319462757E-01   3.87923929146230E+00   2.17242571726761E+05
     nin     zin       y       x
  1    0     8.41175541510415E-09   8.41175541510415E-09
  0    1     7.61397902050244E-01   7.61397902050244E-01
  1    1     3.03960719960681E-11   6.07921439921362E-11
  2    1     5.11960884338246E-16   1.53588265301474E-15
  1    2     1.00001042535146E-09   3.00003127605437E-09
  2    2     5.96323898718431E-02   2.38529559487373E-01
  4    2     2.97289923575649E-28   1.78373954145389E-27
  3    3     4.98920218655677E-16   2.99352131193406E-15
  4    3     2.77293801353995E-20   1.94105660947797E-19
  5    3     6.83893125252229E-32   5.47114500201783E-31
  6    3     5.42502464454185E-40   4.88252218008767E-39
  3    4     1.76310656275747E-14   1.23417459393023E-13
  5    4     3.09945433636941E-20   2.78950890273247E-19
  6    4     8.44429596576134E-26   8.44429596576134E-25
  7    4     1.06844462196443E-38   1.17528908416088E-37
  8    4     4.52810040902923E-49   5.43372049083508E-48
  3    5     4.46045693070458E-20   3.56836554456367E-19
  5    5     3.32914142148270E-17   3.32914142148270E-16
  6    5     2.41754507279932E-21   2.65929958007925E-20
  7    5     4.10150443301417E-25   4.92180531961701E-24
  8    5     6.76987646869341E-30   8.80083940930143E-29
  9    5     2.08231719866352E-42   2.91524407812892E-41
  3    6     2.26389650677969E-24   2.03750685610172E-23
  4    6     1.29138573584936E-15   1.29138573584936E-14
  5    6     1.59080376331472E-16   1.74988413964619E-15
  6    6     8.13675362199914E-11   9.76410434639897E-10
  7    6     8.96946216386066E-17   1.16603008130189E-15
  8    6     3.74506360229737E-22   5.24308904321631E-21
  9    6     5.94513703002402E-27   8.91770554503603E-26
 10    6     8.27407656624104E-24   1.32385225059857E-22
 11    6     3.02321071735402E-27   5.13945821950184E-26
 12    6     2.11220016053233E-18   3.80196028895819E-17
  4    7     1.06964188874763E-15   1.17660607762239E-14
  5    7     9.03609839819163E-22   1.08433180778300E-20
  6    7     6.72788741584633E-14   8.74625364060023E-13
  7    7     1.63155380257146E-14   2.28417532360004E-13
  8    7     1.63738094589837E-18   2.45607141884756E-17
