    time    temp    dens
   2.60297503468179E-01   2.74013267093082E-01   7.71402665211199E+01
     nin     zin       y       x
  1    0     2.55553046802105E-10   2.55553046802105E-10
  0    1     7.51769456018995E-01   7.51769456018995E-01
  1    1     1.12792364607429E-07   2.25584729214859E-07
  2    1     3.13364404909697E-09   9.40093214729090E-09
  1    2     5.61278047004797E-06   1.68383414101439E-05
  2    2     6.15077171393626E-02   2.46030868557450E-01
  4    2     4.81235003600856E-25   2.88741002160513E-24
  3    3     5.07384507210271E-17   3.04430704326163E-16
  4    3     6.89264701671077E-12   4.82485291169754E-11
  5    3     8.80570707402422E-23   7.04456565921937E-22
  6    3     1.24644638318637E-26   1.12180174486773E-25
  3    4     3.97236353251099E-08   2.78065447275769E-07
  5    4     4.92266652558741E-18   4.43039987302867E-17
  6    4     1.35548620250709E-18   1.35548620250709E-17
  7    4     8.79506058623610E-30   9.67456664485971E-29
  8    4     7.31483713517390E-37   8.77780456220868E-36
  3    5     4.12334209055474E-13   3.29867367244379E-12
  5    5     1.74455439258586E-14   1.74455439258586E-13
  6    5     1.95833386625779E-12   2.15416725288357E-11
  7    5     2.77756247004362E-16   3.33307496405235E-15
  8    5     2.65131817283599E-21   3.44671362468678E-20
  9    5     7.25158744226083E-30   1.01522224191652E-28
  3    6     3.34781218397449E-11   3.01303096557704E-10
  4    6     1.79371843720563E-07   1.79371843720563E-06
  5    6     3.46170615010785E-06   3.80787676511864E-05
  6    6     1.37904123732835E-06   1.65484948479402E-05
  7    6     7.86956100250058E-08   1.02304293032507E-06
  8    6     5.67228860704838E-11   7.94120404986773E-10
  9    6     1.01480117763233E-17   1.52220176644850E-16
 10    6     5.58808532455642E-13   8.94093651929028E-12
 11    6     5.51767522723538E-15   9.38004788630014E-14
 12    6     6.57377396418131E-15   1.18327931355264E-13
  4    7     6.12742451426579E-15   6.74016696569237E-14
  5    7     2.47469791872710E-08   2.96963750247252E-07
  6    7     1.54515876417712E-06   2.00870639343026E-05
  7    7     4.34672242438449E-07   6.08541139413828E-06
  8    7     2.03566329754620E-10   3.05349494631931E-09
  9    7     2.83575306585445E-14   4.53720490536712E-13
 10    7     8.36621673259524E-11   1.42225684454119E-09
 11    7     5.22459217747754E-11   9.40426591945957E-10
 12    7     1.84253378652396E-14   3.50081419439553E-13
 13    7     3.60011044699622E-16   7.20022089399243E-15
 14    7     1.32129524481260E-16   2.77472001410645E-15
  5    8     1.05394545011919E-08   1.37012908515494E-07
  6    8     1.74065268946789E-05   2.43691376525504E-04
  7    8     1.02596106100019E-05   1.53894159150028E-04
  8    8     8.95119044172832E-06   1.43219047067653E-04
  9    8     7.73038890575373E-08   1.31416611397813E-06
 10    8     1.13244351605790E-12   2.03839832890422E-11
 11    8     2.18706325233809E-16   4.15542017944237E-15
 12    8     3.57658995128100E-18   7.15317990256201E-17
 13    8     1.79164638125460E-19   3.76245740063466E-18
 14    8     2.18384264846582E-19   4.80445382662480E-18
  5    9     6.59114583242696E-27   9.22760416539774E-26
  6    9     3.46307910310197E-20   5.19461865465295E-19
  7    9     2.04167227588205E-20   3.26667564141127E-19
  8    9     1.64983006314688E-06   2.80471110734970E-05
  9    9     8.86283940034028E-09   1.59531109206125E-07
 10    9     3.55640298576763E-12   6.75716567295850E-11
 11    9     1.49863630531657E-15   2.99727261063314E-14
 12    9     3.43349047089575E-17   7.21032998888108E-16
 13    9     5.14413564563815E-17   1.13170984204039E-15
 14    9     1.09025113755094E-19   2.50757761636716E-18
 15    9     9.00384418715521E-20   2.16092260491725E-18
 16    9     6.50828035801516E-20   1.62707008950379E-18
 17    9     2.69324300158527E-20   7.00243180412171E-19
  7   10     7.36549506842292E-14   1.25213416163190E-12
  8   10     5.99860393277051E-07   1.07974870789869E-05
  9   10     2.63636915428418E-09   5.00910139313994E-08
 10   10     2.50028193971716E-08   5.00056387943433E-07
 11   10     2.14875678141338E-11   4.51238924096809E-10
 12   10     3.00563681050210E-10   6.61240098310461E-09
 13   10     1.60474115106076E-15   3.69090464743974E-14
 14   10     9.19458754421637E-17   2.20670101061193E-15
 15   10     1.75079722270835E-16   4.37699305677087E-15
 16   10     3.69726675276200E-17   9.61289355718121E-16
 17   10     1.47499939412858E-18   3.98249836414718E-17
 18   10     8.05209416457282E-23   2.25458636608039E-21
 19   10     1.16730852272723E-24   3.38519471590897E-23
 20   10     1.59966766034065E-25   4.79900298102194E-24
 21   10     1.50461689118483E-29   4.66431236267296E-28
 22   10     9.83725671282034E-32   3.14792214810251E-30
 23   10     8.85155926651856E-36   2.92101455795112E-34
 24   10     1.75123643959959E-37   5.95420389463861E-36
 25   10     1.52445869345962E-42   5.33560542710867E-41
 26   10     3.60853526048901E-51   1.29907269377604E-49
 27   10     8.13432134516146E-47   3.00969889770974E-45
 28   10     2.72178130006963E-54   1.03427689402646E-52
 29   10     8.16033231599682E-58   3.18252960323876E-56
 30   10     5.53559359799857E-59   2.21423743919943E-57
 31   10     5.74246070022489E-63   2.35440888709220E-61
  8   11     7.15525768402252E-17   1.35949895996428E-15
  9   11     5.03704730241482E-10   1.00740946048296E-08
 10   11     7.48710127209149E-10   1.57229126713921E-08
 11   11     1.19542628433393E-09   2.62993782553465E-08
 12   11     8.43852210888361E-10   1.94086008504323E-08
 13   11     1.07244638638493E-13   2.57387132732384E-12
 14   11     3.74507056382709E-14   9.36267640956773E-13
 15   11     2.38446826145417E-14   6.19961747978084E-13
 16   11     8.67600295935998E-16   2.34252079902719E-14
 17   11     8.40884049305373E-17   2.35447533805505E-15
 18   11     3.39776123155917E-18   9.85350757152159E-17
 19   11     7.54613489525813E-19   2.26384046857744E-17
 20   11     7.12552380104447E-23   2.20891237832379E-21
 21   11     8.41441297692247E-26   2.69261215261519E-24
 22   11     1.86480990164332E-26   6.15387267542294E-25
 23   11     2.13509032455749E-30   7.25930710349548E-29
 24   11     2.61052262272620E-35   9.13682917954169E-34
 25   11     3.54481836264828E-44   1.27613461055338E-42
 26   11     8.87549056265239E-43   3.28393150818138E-41
 27   11     1.13389309468864E-47   4.30879375981684E-46
 28   11     3.66302605217115E-50   1.42858016034675E-48
 29   11     4.88017059984333E-51   1.95206823993733E-49
 30   11     3.71685792589616E-55   1.52391174961742E-53
 31   11     2.64557882488516E-52   1.11114310645177E-50
 32   11     2.70559554245742E-64   1.16340608325669E-62
 33   11     5.00234156128978E-65   2.20103028696750E-63
  8   12     4.73062041371121E-13   9.46124082742242E-12
  9   12     1.79923735086155E-09   3.77839843680926E-08
 10   12     1.22359172058386E-08   2.69190178528450E-07
 11   12     7.15668945876248E-09   1.64603857551537E-07
 12   12     1.07357098498735E-09   2.57657036396963E-08
 13   12     5.14587869631599E-09   1.28646967407900E-07
 14   12     7.03594009477382E-11   1.82934442464119E-09
 15   12     5.19506820086695E-13   1.40266841423408E-11
 16   12     4.90940258315030E-14   1.37463272328208E-12
 17   12     6.39012205685720E-15   1.85313539648859E-13
 18   12     7.46562988044596E-16   2.23968896413379E-14
 19   12     3.47367052962880E-17   1.07683786418493E-15
 20   12     1.71487748200541E-20   5.48760794241731E-19
 21   12     4.80216776947027E-20   1.58471536392519E-18
 22   12     7.71479580992011E-24   2.62303057537284E-22
 23   12     6.31388446130353E-33   2.20985956145624E-31
 24   12     4.65529055259108E-30   1.67590459893279E-28
 25   12     2.99478158134533E-37   1.10806918509777E-35
 26   12     1.64388593427489E-35   6.24676655024459E-34
 27   12     3.11456961060061E-42   1.21468214813424E-40
 28   12     5.82285451378648E-44   2.32914180551459E-42
 29   12     3.83990998160815E-43   1.57436309245934E-41
