    time    temp    dens
   6.98257603508347E-01   8.47964828456002E-02   2.33298945690237E+00
     nin     zin       y       x
  1    0     2.86782146038015E-10   2.86782146038015E-10
  0    1     7.51658648974876E-01   7.51658648974876E-01
  1    1     1.44277427598669E-06   2.88554855197339E-06
  2    1     3.90577702184342E-08   1.17173310655302E-07
  1    2     1.24591764225770E-05   3.73775292677309E-05
  2    2     6.15391056026278E-02   2.46156422410511E-01
  4    2     7.95435581989179E-23   4.77261349193507E-22
  3    3     2.65307385839723E-15   1.59184431503834E-14
  4    3     1.43130184597565E-10   1.00191129218296E-09
  5    3     8.34837209003884E-19   6.67869767203107E-18
  6    3     1.16276793574312E-25   1.04649114216881E-24
  3    4     2.58380093169982E-09   1.80866065218988E-08
  5    4     5.16055587768231E-15   4.64450028991408E-14
  6    4     1.89384045916003E-15   1.89384045916003E-14
  7    4     9.45071934421677E-24   1.03957912786385E-22
  8    4     4.85748896263539E-32   5.82898675516247E-31
  3    5     3.75860275300900E-12   3.00688220240720E-11
  5    5     2.37271875829112E-10   2.37271875829112E-09
  6    5     1.08552126877996E-08   1.19407339565795E-07
  7    5     3.85446701658904E-13   4.62536041990685E-12
  8    5     1.34572867830771E-18   1.74944728180002E-17
  9    5     7.73428419797749E-29   1.08279978771685E-27
  3    6     3.34960180048249E-11   3.01464162043424E-10
  4    6     1.76681956625068E-07   1.76681956625068E-06
  5    6     3.94962711300398E-06   4.34458982430437E-05
  6    6     3.26781556495502E-06   3.92137867794602E-05
  7    6     3.03579738308540E-07   3.94653659801102E-06
  8    6     4.71509856732024E-10   6.60113799424833E-09
  9    6     1.12140612760096E-14   1.68210919140144E-13
 10    6     3.84415995783037E-13   6.15065593252859E-12
 11    6     7.12557016215215E-15   1.21134692756587E-13
 12    6     2.03662037040131E-15   3.66591666672237E-14
  4    7     1.72853576174736E-15   1.90138933792210E-14
  5    7     3.25272498040043E-13   3.90326997648052E-12
  6    7     1.43643925675992E-06   1.86737103378789E-05
  7    7     1.12021399634770E-06   1.56829959488678E-05
  8    7     3.83669994816115E-07   5.75504992224173E-06
  9    7     1.42802909780845E-11   2.28484655649352E-10
 10    7     7.78321691052233E-11   1.32314687478880E-09
 11    7     3.21070839280175E-11   5.77927510704316E-10
 12    7     1.17182314564459E-14   2.22646397672471E-13
 13    7     6.76676044352657E-16   1.35335208870531E-14
 14    7     1.17159086043565E-16   2.46034080691486E-15
  5    8     2.74312577234347E-19   3.56606350404651E-18
  6    8     1.47109215970346E-05   2.05952902358485E-04
  7    8     8.09271416452728E-06   1.21390712467909E-04
  8    8     8.93817096006346E-06   1.43010735361015E-04
  9    8     3.44919794484013E-07   5.86363650622822E-06
 10    8     6.14903720508081E-09   1.10682669691455E-07
 11    8     3.62206632604123E-14   6.88192601947834E-13
 12    8     2.29961549811329E-15   4.59923099622659E-14
 13    8     1.40340019416751E-16   2.94714040775178E-15
 14    8     6.52568936734989E-17   1.43565166081698E-15
  5    9     5.30700058459409E-27   7.42980081843172E-26
  6    9     1.52969486619579E-18   2.29454229929368E-17
  7    9     3.01815023346190E-19   4.82904037353904E-18
  8    9     8.43420538382683E-07   1.43381491525056E-05
  9    9     1.23186803602554E-07   2.21736246484597E-06
 10    9     3.34387068888714E-10   6.35335430888557E-09
 11    9     1.41462689805124E-13   2.82925379610247E-12
 12    9     5.23592015930576E-15   1.09954323345421E-13
 13    9     7.27151277586161E-15   1.59973281068955E-13
 14    9     1.07458989010799E-17   2.47155674724837E-16
 15    9     2.93968445381612E-18   7.05524268915869E-17
 16    9     8.71096045182042E-19   2.17774011295510E-17
 17    9     2.47274955679193E-20   6.42914884765901E-19
  7   10     3.04926647329955E-15   5.18375300460924E-14
  8   10     3.34620667953572E-07   6.02317202316429E-06
  9   10     2.28779212919593E-09   4.34680504547227E-08
 10   10     2.71818943699139E-08   5.43637887398277E-07
 11   10     3.42627310382456E-10   7.19517351803158E-09
 12   10     1.64336972464278E-09   3.61541339421412E-08
 13   10     7.52285220047627E-14   1.73025600610954E-12
 14   10     1.53558593829508E-15   3.68540625190820E-14
 15   10     1.97243359670037E-15   4.93108399175093E-14
 16   10     3.58321591615531E-16   9.31636138200380E-15
 17   10     1.31434819890837E-18   3.54874013705259E-17
 18   10     1.08974315378125E-22   3.05128083058751E-21
 19   10     3.09280331716257E-25   8.96912961977145E-24
 20   10     2.08986641500901E-26   6.26959924502704E-25
 21   10     1.02224009604176E-30   3.16894429772946E-29
 22   10     1.58642810240641E-32   5.07656992770051E-31
 23   10     3.99247840614381E-35   1.31751787402746E-33
 24   10     1.75993073198817E-40   5.98376448875978E-39
 25   10     6.38462044893321E-45   2.23461715712662E-43
 26   10     4.48565437643905E-50   1.61483557551806E-48
 27   10     1.02723173884797E-49   3.80075743373749E-48
 28   10     1.24709905775711E-54   4.73897641947700E-53
 29   10     1.08148695244135E-60   4.21779911452125E-59
 30   10     1.48639736567729E-64   5.94558946270915E-63
 31   10     4.03838241456705E-67   1.65573678997249E-65
  8   11     9.02309636746229E-16   1.71438830981784E-14
  9   11     1.58090928863125E-10   3.16181857726251E-09
 10   11     1.58809798227449E-09   3.33500576277643E-08
 11   11     3.64255490816869E-09   8.01362079797112E-08
 12   11     4.24608894798886E-09   9.76600458037439E-08
 13   11     2.15347158656993E-12   5.16833180776784E-11
 14   11     3.39727003259772E-13   8.49317508149430E-12
 15   11     1.64762420305232E-13   4.28382292793604E-12
 16   11     4.55268402336921E-15   1.22922468630969E-13
 17   11     3.10461324275348E-16   8.69291707970975E-15
 18   11     8.05301811969716E-19   2.33537525471218E-17
 19   11     5.33360111237528E-19   1.60008033371258E-17
 20   11     1.76230913655361E-23   5.46315832331619E-22
 21   11     2.51786121465129E-26   8.05715588688412E-25
 22   11     1.29910118581709E-27   4.28703391319639E-26
 23   11     1.83403355124328E-32   6.23571407422714E-31
 24   11     1.40167181827909E-36   4.90585136397681E-35
 25   11     1.21232865151004E-42   4.36438314543614E-41
 26   11     2.35629850427182E-44   8.71830446580573E-43
 27   11     5.25396581373233E-46   1.99650700921829E-44
 28   11     9.31326623160422E-52   3.63217383032564E-50
 29   11     1.35939730169428E-55   5.43758920677713E-54
 30   11     4.22916373826047E-58   1.73395713268679E-56
 31   11     1.80559677766047E-57   7.58350646617396E-56
 32   11     2.45812552306141E-64   1.05699397491640E-62
 33   11     2.15734370123881E-66   9.49231228545077E-65
  8   12     1.32677192836071E-14   2.65354385672142E-13
  9   12     7.28017590688111E-11   1.52883694044503E-09
 10   12     7.30525337542167E-09   1.60715574259277E-07
 11   12     2.98287556805318E-09   6.86061380652233E-08
 12   12     7.56373524935211E-09   1.81529645984451E-07
 13   12     1.55969657273881E-08   3.89924143184703E-07
 14   12     4.57649739286190E-10   1.18988932214409E-08
 15   12     2.20583843884822E-12   5.95576378489021E-11
 16   12     2.30868025653064E-13   6.46430471828579E-12
 17   12     2.58096285407508E-14   7.48479227681772E-13
 18   12     2.03469553388729E-15   6.10408660166187E-14
 19   12     8.52022055186340E-17   2.64126837107765E-15
 20   12     1.63515233876965E-20   5.23248748406287E-19
 21   12     3.73279264648345E-20   1.23182157333954E-18
 22   12     5.80692007005533E-25   1.97435282381881E-23
