    time    temp    dens
   4.87354668054915E+02   1.00000000000000E-02   6.86158434257545E-09
     nin     zin       y       x
  1    0     2.47067031602698E-08   2.47067031602698E-08
  0    1     7.51637518505237E-01   7.51637518505237E-01
  1    1     7.30801315008531E-06   1.46160263001706E-05
  2    1     1.00807174693517E-06   3.02421524080550E-06
  1    2     1.20339814598497E-05   3.61019443795492E-05
  2    2     6.15421272516631E-02   2.46168509006652E-01
  4    2     5.71511934461099E-26   3.42907160676659E-25
  3    3     5.61995383232022E-13   3.37197229939213E-12
  4    3     3.06765811153795E-09   2.14736067807657E-08
  5    3     4.11795085870407E-21   3.29436068696325E-20
  6    3     1.19596517288976E-33   1.07636865560078E-32
  3    4     1.10294514398626E-09   7.72061600790379E-09
  5    4     3.84838395718904E-13   3.46354556147014E-12
  6    4     1.31693682678930E-13   1.31693682678930E-12
  7    4     2.19647091796447E-25   2.41611800976092E-24
  8    4     4.11343770890448E-40   4.93612525068538E-39
  3    5     5.62844467033444E-19   4.50275573626755E-18
  5    5     1.74836662271592E-07   1.74836662271592E-06
  6    5     1.12063430178530E-06   1.23269773196383E-05
  7    5     5.43786482727361E-19   6.52543779272833E-18
  8    5     9.29204467539580E-24   1.20796580780145E-22
  9    5     1.40642031142393E-41   1.96898843599350E-40
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     4.53619658162341E-15   4.53619658162341E-14
  5    6     2.96700595083056E-06   3.26370654591362E-05
  6    6     3.35912062593997E-06   4.03094475112796E-05
  7    6     9.43198961481057E-07   1.22615864992537E-05
  8    6     6.31770982734037E-10   8.84479375827651E-09
  9    6     1.39294348402200E-19   2.08941522603301E-18
 10    6     2.63167842555655E-22   4.21068548089048E-21
 11    6     3.25438016586206E-21   5.53244628196550E-20
 12    6     2.94153742696175E-21   5.29476736853115E-20
  4    7     1.34428940231498E-21   1.47871834254648E-20
  5    7     3.17518544505728E-19   3.81022253406874E-18
  6    7     7.96361370695960E-07   1.03526978190475E-05
  7    7     1.54026995977740E-05   2.15637794368837E-04
  8    7     7.92063503742773E-06   1.18809525561416E-04
  9    7     2.95828768525824E-16   4.73326029641318E-15
 10    7     1.77721986274769E-19   3.02127376667107E-18
 11    7     1.44051007111327E-20   2.59291812800388E-19
 12    7     6.33208243065174E-21   1.20309566182383E-19
 13    7     6.29750818641451E-22   1.25950163728290E-20
 14    7     1.93390436756330E-22   4.06119917188292E-21
  5    8     8.49636154621429E-25   1.10452700100786E-23
  6    8     1.20518683258365E-07   1.68726156561711E-06
  7    8     4.86937105989462E-07   7.30405658984193E-06
  8    8     8.93826822307991E-06   1.43012291569279E-04
  9    8     1.12107781279473E-06   1.90583228175104E-05
 10    8     3.90990796168359E-08   7.03783433103046E-07
 11    8     1.27617504419545E-18   2.42473258397135E-17
 12    8     1.20667978037163E-19   2.41335956074325E-18
 13    8     1.61033544220319E-21   3.38170442862670E-20
 14    8     5.97416588287848E-22   1.31431649423327E-20
  5    9     6.22050189224537E-27   8.70870264914351E-26
  6    9     7.97350565757538E-15   1.19602584863631E-13
  7    9     3.43330070431486E-15   5.49328112690377E-14
  8    9     3.93709188727833E-09   6.69305620837317E-08
  9    9     4.02579564149049E-07   7.24643215468288E-06
 10    9     2.62142582933066E-09   4.98070907572825E-08
 11    9     1.37014264990094E-18   2.74028529980188E-17
 12    9     1.05475682655428E-19   2.21498933576398E-18
 13    9     7.27968211281184E-20   1.60153006481860E-18
 14    9     7.30094904962119E-23   1.67921828141287E-21
 15    9     8.33086485733124E-24   1.99940756575950E-22
 16    9     1.15512401373504E-24   2.88781003433760E-23
 17    9     5.18679112716264E-26   1.34856569306229E-24
  7   10     2.72010451836995E-23   4.62417768122891E-22
  8   10     1.73938635101749E-21   3.13089543183149E-20
  9   10     1.13855584816062E-17   2.16325611150518E-16
 10   10     2.74128374704931E-08   5.48256749409862E-07
 11   10     1.98548110015273E-09   4.16951031032073E-08
 12   10     2.15353481285828E-09   4.73777658828821E-08
 13   10     1.97724997011820E-17   4.54767493127185E-16
 14   10     3.87407119431744E-16   9.29777086636185E-15
 15   10     1.43847913045316E-21   3.59619782613289E-20
 16   10     3.63724084122442E-22   9.45682618718349E-21
 17   10     2.27400522801973E-24   6.13981411565327E-23
 18   10     8.12987245000721E-29   2.27636428600202E-27
 19   10     1.07825526008734E-29   3.12694025425328E-28
 20   10     5.43276474223767E-38   1.62982942267130E-36
 21   10     5.92470690463924E-40   1.83665914043816E-38
 22   10     7.84912247042014E-44   2.51171919053444E-42
 23   10     5.67003843973424E-49   1.87111268511230E-47
 24   10     7.82227865008135E-53   2.65957474102766E-51
 25   10     1.69098157710896E-62   5.91843551988136E-61
 26   10     5.96744874570106E-67   2.14828154845238E-65
 27   10     1.03106871024025E-66   3.81495422788891E-65
 28   10     1.51789712511998E-74   5.76800907545591E-73
 29   10     3.34454156381202E-82   1.30437120988669E-80
 30   10     5.98981461994232E-89   2.39592584797693E-87
 31   10     3.94340008922577E-95   1.61679403658256E-93
  8   11     1.78970427634081E-21   3.40043812504754E-20
  9   11     1.18765875933432E-19   2.37531751866863E-18
 10   11     5.01081783275240E-16   1.05227174487800E-14
 11   11     1.03856960854063E-08   2.28485313878939E-07
 12   11     7.16760235036956E-09   1.64854854058500E-07
 13   11     3.97801083680281E-12   9.54722600832675E-11
 14   11     1.56877550520964E-15   3.92193876302409E-14
 15   11     2.79421017394812E-19   7.26494645226511E-18
 16   11     3.54400016552474E-21   9.56880044691681E-20
 17   11     3.92487380690149E-23   1.09896466593242E-21
 18   11     1.80797616258399E-24   5.24313087149358E-23
 19   11     7.21438488869500E-25   2.16431546660850E-23
 20   11     1.33627543697380E-29   4.14245385461878E-28
 21   11     1.08491941181953E-30   3.47174211782251E-29
 22   11     1.92716449203680E-35   6.35964282372143E-34
 23   11     7.73019986966113E-39   2.62826795568478E-37
 24   11     5.83352801581816E-49   2.04173480553636E-47
 25   11     2.07037596465679E-52   7.45335347276445E-51
 26   11     3.31131911553878E-57   1.22518807274935E-55
 27   11     5.32259039341090E-63   2.02258434949614E-61
 28   11     2.53859253615438E-67   9.90051089100210E-66
 29   11     4.92246374157830E-74   1.96898549663132E-72
 30   11     3.66338415597050E-80   1.50198750394791E-78
 31   11     1.85897703405128E-81   7.80770354301537E-80
 32   11     1.05411586810623E-83   4.53269823285681E-82
 33   11     2.65020983164926E-93   1.16609232592567E-91
  8   12     9.89745751219340E-23   1.97949150243868E-21
  9   12     6.42966589820955E-21   1.35022983862400E-19
 10   12     4.71731888820965E-18   1.03781015540612E-16
 11   12     7.04382155094567E-18   1.62007895671750E-16
 12   12     9.31273046808615E-09   2.23505531234068E-07
 13   12     3.17117847243737E-08   7.92794618109341E-07
 14   12     8.91001389917457E-09   2.31660361378539E-07
 15   12     1.49362477984089E-12   4.03278690557040E-11
 16   12     2.76921445833678E-13   7.75380048334299E-12
 17   12     3.72034629674257E-20   1.07890042605534E-18
 18   12     1.07756301261743E-21   3.23268903785230E-20
 19   12     6.10675548148331E-23   1.89309419925982E-21
 20   12     9.11072058491342E-27   2.91543058717229E-25
 21   12     2.11808705849084E-26   6.98968729301977E-25
 22   12     4.69118673468130E-31   1.59500348979164E-29
 23   12     3.72758935024367E-34   1.30465627258528E-32
 24   12     5.34762750490303E-39   1.92514590176509E-37
 25   12     6.69841623041988E-43   2.47841400525536E-41
 26   12     2.67623418976920E-48   1.01696899211229E-46
 27   12     4.76495329080012E-52   1.85833178341205E-50
 28   12     3.39850532221143E-58   1.35940212888457E-56
 29   12     4.32671073909017E-65   1.77395140302697E-63
 30   12     2.56662651251143E-66   1.07798313525480E-64
 31   12     1.62119344045124E-68   6.97113179394033E-67
 32   12     1.69053184815833E-77   7.43834013189667E-76
 33   12     5.06076063610451E-89   2.27734228624703E-87
 34   12     1.29343250107077E-93   5.94978950492556E-92
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.64359607294786E-26   7.65155175319051E-25
  9   13     8.00346838059971E-24   1.76076304373193E-22
 10   13     4.11868793551064E-21   9.47298225167446E-20
 11   13     6.14551382556471E-19   1.47492331813553E-17
 12   13     2.29087284856930E-17   5.72718212142326E-16
 13   13     3.32249425426281E-09   8.63848506108330E-08
 14   13     6.20434108693679E-08   1.67517209347293E-06
 15   13     4.41651229926845E-12   1.23662344379517E-10
 16   13     4.12073658923210E-12   1.19501361087731E-10
 17   13     2.21645548830332E-17   6.64936646490997E-16
 18   13     2.59071445748029E-20   8.03121481818888E-19
 19   13     1.52579947718510E-22   4.88255832699231E-21
 20   13     5.86044647406702E-24   1.93394733644212E-22
 21   13     7.48152139168785E-25   2.54371727317387E-23
 22   13     1.05298899507450E-28   3.68546148276076E-27
 23   13     3.56606838334699E-31   1.28378461800492E-29
 24   13     2.21802591585310E-34   8.20669588865647E-33
 25   13     1.10375952807549E-36   4.19428620668685E-35
 26   13     3.39637529801953E-38   1.32458636622762E-36
 27   13     4.28242139530024E-47   1.71296855812009E-45
 28   13     1.33198024220970E-50   5.46111899305977E-49
 29   13     5.05226960309742E-52   2.12195323330092E-50
 30   13     5.88555619863998E-54   2.53078916541519E-52
 31   13     8.96008956763353E-64   3.94243940975875E-62
 32   13     5.79956353825873E-74   2.60980359221643E-72
 33   13     2.32415391851227E-79   1.06911080251565E-77
 34   13     1.10700061762337E-87   5.20290290282986E-86
 35   13     4.14783490380106E-94   1.99096075382451E-92
 36   13     1.00000000000000E-99   2.07014025863371E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.11843470052578E-28   6.86055634115672E-27
  9   14     3.72947534138910E-26   8.57779328519492E-25
 10   14     3.32375335272268E-23   7.97700804653443E-22
 11   14     4.33762666847761E-22   1.08440666711940E-20
 12   14     5.17004167544518E-20   1.34421083561575E-18
 13   14     4.68920482751045E-17   1.26608530342782E-15
 14   14     2.60903705506227E-07   7.30530375417436E-06
 15   14     2.25973144548750E-07   6.55322119191374E-06
 16   14     3.00376736069909E-07   9.01130208209728E-06
 17   14     2.75600126761049E-10   8.54360392959253E-09
 18   14     4.24450992902695E-11   1.35824317728863E-09
 19   14     9.81634913548401E-19   3.23939521470972E-17
 20   14     1.68614752794916E-20   5.73290159502713E-19
 21   14     3.40336814875432E-22   1.19117885206401E-20
 22   14     1.10385515442398E-25   3.97387855592632E-24
 23   14     4.78192323679717E-28   1.76931159761495E-26
 24   14     3.13910257201777E-30   1.19285897736675E-28
 25   14     1.12874175628612E-32   4.40209284951585E-31
 26   14     6.91535609986561E-34   2.76614243994624E-32
 27   14     1.78558715444927E-36   7.32090733324199E-35
 28   14     2.59073896123388E-39   1.08811036371823E-37
 29   14     1.99293505865630E-48   8.56962075222208E-47
 30   14     3.49757734546478E-49   1.53893403200450E-47
 31   14     5.67776762935325E-60   2.55499543320896E-58
 32   14     2.00138388020989E-64   9.20636584896552E-63
 33   14     5.15650084273612E-73   2.42355539608598E-71
 34   14     2.78423602289495E-79   1.33643329098958E-77
 35   14     4.00716598733886E-85   1.96351133379604E-83
 36   14     9.93917820312209E-92   4.96958910156105E-90
 37   14     2.91978866109914E-99   1.48909221716056E-97
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.77661868239728E-38   6.38622296951375E-37
  9   15     6.74947363503560E-28   1.61987367240854E-26
 10   15     2.78144225255875E-28   6.95360563139687E-27
 11   15     1.66305059532044E-24   4.32393154783315E-23
 12   15     6.39620972688997E-22   1.72697662626029E-20
 13   15     3.88714224377286E-18   1.08839982825640E-16
 14   15     9.23045634225230E-17   2.67683233925317E-15
 15   15     1.63737812990357E-08   4.91213438971071E-07
 16   15     3.07462172767036E-07   9.53132735577813E-06
 17   15     1.27326947399297E-10   4.07446231677749E-09
 18   15     1.86241761883851E-09   6.14597814216710E-08
 19   15     7.85629513149015E-17   2.67114034470665E-15
 20   15     2.48629463122701E-16   8.70203120929455E-15
 21   15     7.58203242175885E-20   2.72953167183319E-18
 22   15     1.49370080628484E-22   5.52669298325392E-21
