    time    temp    dens
   7.32794049576014E-01   8.07005910433963E-02   2.01843140327928E+00
     nin     zin       y       x
  1    0     2.91008284193834E-10   2.91008284193834E-10
  0    1     7.51657137920058E-01   7.51657137920058E-01
  1    1     1.57352175343718E-06   3.14704350687435E-06
  2    1     4.34703164865561E-08   1.30410949459668E-07
  1    2     1.25771623383459E-05   3.77314870150378E-05
  2    2     6.15394238784595E-02   2.46157695513838E-01
  4    2     1.00944362887744E-22   6.05666177326462E-22
  3    3     3.30249611702355E-15   1.98149767021413E-14
  4    3     1.79352432788707E-10   1.25546702952095E-09
  5    3     1.52655417216555E-18   1.22124333773244E-17
  6    3     1.87066041797822E-25   1.68359437618040E-24
  3    4     2.53418060507276E-09   1.77392642355093E-08
  5    4     6.19545984646287E-15   5.57591386181658E-14
  6    4     2.65627495553140E-15   2.65627495553140E-14
  7    4     1.67621450782807E-23   1.84383595861087E-22
  8    4     7.75797310953379E-32   9.30956773144054E-31
  3    5     3.63706310487184E-12   2.90965048389747E-11
  5    5     3.32175441743732E-10   3.32175441743732E-09
  6    5     1.49732452486579E-08   1.64705697735237E-07
  7    5     3.72403737841471E-13   4.46884485409765E-12
  8    5     1.28296361316998E-18   1.66785269712097E-17
  9    5     6.15930756640503E-29   8.62303059296704E-28
  3    6     3.34960195586556E-11   3.01464176027901E-10
  4    6     1.76462713542146E-07   1.76462713542146E-06
  5    6     3.95095611655907E-06   4.34605172821498E-05
  6    6     3.27447722484857E-06   3.92937266981828E-05
  7    6     3.06378952422384E-07   3.98292638149099E-06
  8    6     4.79240649255363E-10   6.70936908957508E-09
  9    6     1.22610416510296E-14   1.83915624765444E-13
 10    6     3.72516573626478E-13   5.96026517802365E-12
 11    6     6.58625874688524E-15   1.11966398697049E-13
 12    6     1.77399511958784E-15   3.19319121525811E-14
  4    7     1.48180137725976E-15   1.62998151498574E-14
  5    7     2.71667096434527E-13   3.26000515721432E-12
  6    7     1.43360588183582E-06   1.86368764638656E-05
  7    7     1.13053852209869E-06   1.58275393093816E-05
  8    7     4.05578213728345E-07   6.08367320592518E-06
  9    7     1.50126634350678E-11   2.40202614961085E-10
 10    7     7.73875386874060E-11   1.31558815768590E-09
 11    7     3.08926048908142E-11   5.56066888034656E-10
 12    7     1.10605980667841E-14   2.10151363268898E-13
 13    7     6.14987855955036E-16   1.22997571191007E-14
 14    7     1.02495649251429E-16   2.15240863428000E-15
  5    8     2.24539309096860E-19   2.91901101825918E-18
  6    8     1.46757114351234E-05   2.05459960091728E-04
  7    8     8.06552187976298E-06   1.20982828196445E-04
  8    8     8.93817232436533E-06   1.43010757189845E-04
  9    8     3.48490182540728E-07   5.92433310319238E-06
 10    8     6.63804304173890E-09   1.19484774751300E-07
 11    8     3.76691322409461E-14   7.15713512577977E-13
 12    8     2.41688526640326E-15   4.83377053280653E-14
 13    8     1.45929562087436E-16   3.06452080383615E-15
 14    8     6.71204600516621E-17   1.47665012113657E-15
  5    9     5.40718360209734E-27   7.57005704293628E-26
  6    9     2.31052097136270E-18   3.46578145704406E-17
  7    9     4.18067933388226E-19   6.68908693421161E-18
  8    9     8.35380683380918E-07   1.42014716174756E-05
  9    9     1.27559222588251E-07   2.29606600658852E-06
 10    9     3.41116057574888E-10   6.48120509392288E-09
 11    9     1.44300882746225E-13   2.88601765492450E-12
 12    9     5.38942779192505E-15   1.13177983630426E-13
 13    9     7.48153966734915E-15   1.64593872681681E-13
 14    9     1.09689058050397E-17   2.52284833515913E-16
 15    9     2.87605885093150E-18   6.90254124223559E-17
 16    9     7.71319158231867E-19   1.92829789557967E-17
 17    9     2.17507905791247E-20   5.65520555057242E-19
  7   10     2.43836446446805E-15   4.14521958959568E-14
  8   10     3.28395854965129E-07   5.91112538937233E-06
  9   10     2.28132558522530E-09   4.33451861192808E-08
 10   10     2.72014212420857E-08   5.44028424841715E-07
 11   10     3.49510846727444E-10   7.33972778127632E-09
 12   10     1.66991766826588E-09   3.67381887018493E-08
 13   10     7.70574928123111E-14   1.77232233468315E-12
 14   10     1.56373871416244E-15   3.75297291398985E-14
 15   10     1.95272039527451E-15   4.88180098818627E-14
 16   10     3.35826443090232E-16   8.73148752034602E-15
 17   10     1.14290172352160E-18   3.08583465350832E-17
 18   10     9.25205573469320E-23   2.59057560571410E-21
 19   10     2.64004598918010E-25   7.65613336862228E-24
 20   10     1.61319554869784E-26   4.83958664609352E-25
 21   10     8.62183476256871E-31   2.67276877639630E-29
 22   10     1.39273577131932E-32   4.45675446822183E-31
 23   10     2.66155207073057E-35   8.78312183341087E-34
 24   10     1.23240501567618E-40   4.19017705329901E-39
 25   10     4.77480068167229E-45   1.67118023858530E-43
 26   10     3.37080008921112E-50   1.21348803211600E-48
 27   10     7.67371284406912E-50   2.83927375230557E-48
 28   10     8.16788165861168E-55   3.10379503027244E-53
 29   10     1.24097545754962E-60   4.83980428444353E-59
 30   10     1.02832569473262E-64   4.11330277893047E-63
 31   10     3.91705485989376E-67   1.60599249255644E-65
  8   11     9.70521060877739E-16   1.84399001566770E-14
  9   11     1.47984171689728E-10   2.95968343379457E-09
 10   11     1.59196531876803E-09   3.34312716941286E-08
 11   11     3.68675668723215E-09   8.11086471191072E-08
 12   11     4.28264357364744E-09   9.85008021938912E-08
 13   11     2.21828426840120E-12   5.32388224416287E-11
 14   11     3.45194726933168E-13   8.62986817332920E-12
 15   11     1.64209582632452E-13   4.26944914844376E-12
