    time    temp    dens
   1.60886150395052E+04   1.00000000000000E-02   1.90723327931058E-13
     nin     zin       y       x
  1    0     2.49273363433532E-11   2.49273363433532E-11
  0    1     7.51637541199615E-01   7.51637541199615E-01
  1    1     7.30910291130436E-06   1.46182058226087E-05
  2    1     1.00842704024809E-06   3.02528112074426E-06
  1    2     1.20338404696062E-05   3.61015214088185E-05
  2    2     6.15421271017825E-02   2.46168508407130E-01
  4    2     5.24774093193202E-29   3.14864455915921E-28
  3    3     5.63228853627908E-13   3.37937312176745E-12
  4    3     3.07079934432672E-09   2.14955954102871E-08
  5    3     1.14737787771154E-28   9.17902302169230E-28
  6    3     9.28490126853818E-49   8.35641114168436E-48
  3    4     1.10282540633338E-09   7.71977784433366E-09
  5    4     3.88843888340260E-13   3.49959499506234E-12
  6    4     1.32486628266352E-13   1.32486628266352E-12
  7    4     5.40120369399637E-33   5.94132406339601E-32
  8    4     2.83557509481935E-55   3.40269011378322E-54
  3    5     5.13806968829106E-22   4.11045575063284E-21
  5    5     1.74833717291807E-07   1.74833717291807E-06
  6    5     4.08720633703285E-06   4.49592697073614E-05
  7    5     4.95058037767781E-22   5.94069645321338E-21
  8    5     7.92410154910355E-26   1.03013320138346E-24
  9    5     3.36297182649006E-51   4.70816055708608E-50
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     1.05677001365656E-21   1.05677001365656E-20
  5    6     4.19538072882105E-10   4.61491880170316E-09
  6    6     3.35912097048162E-06   4.03094516457795E-05
  7    6     1.73956032176055E-06   2.26142841828871E-05
  8    6     6.32068326310109E-10   8.84895656834153E-09
  9    6     1.25846230101842E-22   1.88769345152764E-21
 10    6     9.87208422568382E-25   1.57953347610941E-23
 11    6     2.98033658249071E-24   5.06657219023421E-23
 12    6     2.69542497455997E-24   4.85176495420795E-23
  4    7     1.23227970366270E-24   1.35550767402897E-23
  5    7     2.91167814463299E-22   3.49401377355959E-21
  6    7     1.12486477628457E-14   1.46232420916994E-13
  7    7     1.55232178469909E-05   2.17325049857873E-04
  8    7     8.40757468660245E-06   1.26113620299037E-04
  9    7     2.61299252264539E-19   4.18078803623263E-18
 10    7     7.63796522599148E-22   1.29845408841855E-20
 11    7     1.31532132425505E-23   2.36757838365909E-22
 12    7     5.79420469517103E-24   1.10089889208250E-22
 13    7     5.77007951558971E-25   1.15401590311794E-23
 14    7     1.77242041164846E-25   3.72208286446177E-24
  5    8     8.14215610791475E-28   1.05848029402892E-26
  6    8     1.52910258099982E-20   2.14074361339975E-19
  7    8     1.29714776334738E-16   1.94572164502107E-15
  8    8     8.93826814609721E-06   1.43012290337555E-04
  9    8     1.12501487766212E-06   1.91252529202560E-05
 10    8     3.63660142950719E-07   6.54588257311293E-06
 11    8     7.89767590359034E-22   1.50055842168216E-20
