    time    temp    dens
   8.25490474924904E-01   7.14194678303578E-02   1.41196391404969E+00
     nin     zin       y       x
  1    0     3.03626232298318E-10   3.03626232298318E-10
  0    1     7.51653931956270E-01   7.51653931956270E-01
  1    1     1.93006745059841E-06   3.86013490119681E-06
  2    1     5.70948614417759E-08   1.71284584325328E-07
  1    2     1.27869587490985E-05   3.83608762472954E-05
  2    2     6.15400746615368E-02   2.46160298646147E-01
  4    2     1.82524211016238E-22   1.09514526609743E-21
  3    3     6.08859831750245E-15   3.65315899050147E-14
  4    3     2.98726552796989E-10   2.09108586957892E-09
  5    3     6.20241786658308E-18   4.96193429326647E-17
  6    3     6.23254452003949E-25   5.60929006803554E-24
  3    4     2.40092143500754E-09   1.68064500450528E-08
  5    4     1.13415357252838E-14   1.02073821527554E-13
  6    4     5.83036881828074E-15   5.83036881828074E-14
  7    4     5.87746960129741E-23   6.46521656142715E-22
  8    4     2.16410518236775E-31   2.59692621884130E-30
  3    5     3.32502852992686E-12   2.66002282394148E-11
  5    5     6.80180658160718E-10   6.80180658160718E-09
  6    5     2.89172361611909E-08   3.18089597773100E-07
  7    5     3.05378096807128E-13   3.66453716168553E-12
  8    5     1.10319162276655E-18   1.43414910959651E-17
  9    5     3.39626120454361E-29   4.75476568636105E-28
  3    6     3.34960211158672E-11   3.01464190042805E-10
  4    6     1.75875727320713E-07   1.75875727320713E-06
  5    6     3.95295433816172E-06   4.34824977197789E-05
  6    6     3.28848284038243E-06   3.94617940845892E-05
  7    6     3.12326412648002E-07   4.06024336442403E-06
  8    6     4.96153361500842E-10   6.94614706101178E-09
  9    6     1.45032173602928E-14   2.17548260404393E-13
 10    6     3.42278331255254E-13   5.47645330008407E-12
 11    6     5.29155206475070E-15   8.99563851007618E-14
 12    6     1.24382282017253E-15   2.23888107631055E-14
  4    7     1.02231356187319E-15   1.12454491806051E-14
  5    7     1.87434138736670E-13   2.24920966484005E-12
  6    7     1.42758499181205E-06   1.85586048935567E-05
  7    7     1.15514975357374E-06   1.61720965500324E-05
  8    7     4.53377240416285E-07   6.80065860624428E-06
  9    7     1.65632501887470E-11   2.65012003019953E-10
 10    7     7.62062960151954E-11   1.29550703225832E-09
 11    7     2.78546981587115E-11   5.01384566856807E-10
 12    7     9.44115938132591E-15   1.79382028245192E-13
 13    7     4.73028034935990E-16   9.46056069871979E-15
 14    7     8.93669482181104E-17   1.87670591258032E-15
  5    8     1.56652290269089E-19   2.03647977349816E-18
  6    8     1.45983270209949E-05   2.04376578293929E-04
  7    8     8.00670679580433E-06   1.20100601937065E-04
  8    8     8.93817557945431E-06   1.43010809271269E-04
  9    8     3.56205423813444E-07   6.05549220482855E-06
 10    8     7.75464944581127E-09   1.39583690024603E-07
 11    8     4.08798176149830E-14   7.76716534684677E-13
 12    8     2.67913501697998E-15   5.35827003395996E-14
 13    8     1.58203685257605E-16   3.32227739040970E-15
 14    8     7.07620337488685E-17   1.55676474247511E-15
  5    9     5.66077626603251E-27   7.92508677244552E-26
  6    9     7.52633094193660E-18   1.12894964129049E-16
  7    9     1.08078768298005E-18   1.72926029276808E-17
  8    9     8.18137811820513E-07   1.39083428009487E-05
  9    9     1.38772602151220E-07   2.49790683872196E-06
 10    9     3.56797884970627E-10   6.77915981444191E-09
 11    9     1.49821530888809E-13   2.99643061777618E-12
 12    9     5.71824329980779E-15   1.20083109295964E-13
 13    9     7.92436512034085E-15   1.74336032647499E-13
 14    9     1.13968449967151E-17   2.62127434924448E-16
 15    9     3.19508301868369E-18   7.66819924484086E-17
 16    9     5.60546907565202E-19   1.40136726891301E-17
