    time    temp    dens
   1.30418074880196E-01   1.97641550868326E+00   2.86261000901087E+04
     nin     zin       y       x
  1    0     3.94192239639921E-09   3.94192239639921E-09
  0    1     7.54775165378889E-01   7.54775165378889E-01
  1    1     3.00892463676960E-09   6.01784927353921E-09
  2    1     4.38781326951157E-13   1.31634398085347E-12
  1    2     9.32660280513870E-07   2.79798084154161E-06
  2    2     6.10710345912193E-02   2.44284138364877E-01
  4    2     1.48912683019213E-28   8.93476098115276E-28
  3    3     1.39100758615375E-17   8.34604551692249E-17
  4    3     4.12750894705475E-15   2.88925626293833E-14
  5    3     7.20135782261215E-25   5.76108625808972E-24
  6    3     9.64247241576498E-30   8.67822517418848E-29
  3    4     5.86044242838785E-10   4.10230969987150E-09
  5    4     7.24729171855068E-20   6.52256254669561E-19
  6    4     7.94813893531767E-24   7.94813893531767E-23
  7    4     1.00592579614864E-36   1.10651837576351E-35
  8    4     6.65352035834913E-44   7.98422443001895E-43
  3    5     7.90220555128113E-16   6.32176444102491E-15
  5    5     4.26548023471959E-14   4.26548023471959E-13
  6    5     1.28079867939906E-19   1.40887854733897E-18
  7    5     5.79709729094698E-23   6.95651674913638E-22
  8    5     8.60313653229944E-28   1.11840774919893E-26
  9    5     7.32884930330807E-40   1.02603890246313E-38
  3    6     6.02724159763149E-19   5.42451743786834E-18
  4    6     1.32558982301364E-15   1.32558982301364E-14
  5    6     1.81686635517977E-11   1.99855299069775E-10
  6    6     1.33946055802710E-11   1.60735266963252E-10
  7    6     1.32251427938815E-14   1.71926856320460E-13
  8    6     6.23469391281981E-18   8.72857147794773E-17
  9    6     1.83698981193644E-23   2.75548471790466E-22
 10    6     5.22902926838303E-16   8.36644682941285E-15
 11    6     7.32151233264458E-24   1.24465709654958E-22
 12    6     4.60465023284241E-16   8.28837041911634E-15
  4    7     8.88222330442816E-16   9.77044563487098E-15
  5    7     2.09823814421722E-16   2.51788577306066E-15
  6    7     6.02129739193051E-13   7.82768660950967E-12
  7    7     9.23193859202225E-11   1.29247140288312E-09
  8    7     8.11848233906741E-16   1.21777235086011E-14
  9    7     1.61806477525408E-20   2.58890364040653E-19
 10    7     3.33839675993249E-15   5.67527449188523E-14
 11    7     1.11077032582969E-16   1.99938658649345E-15
 12    7     3.74516510167826E-15   7.11581369318869E-14
 13    7     1.47778615969856E-23   2.95557231939713E-22
 14    7     1.51077402356034E-18   3.17262544947672E-17
  5    8     9.17587769990607E-19   1.19286410098779E-17
  6    8     6.79920140173126E-10   9.51888196242376E-09
  7    8     1.74212015950414E-08   2.61318023925621E-07
  8    8     2.79063277571902E-07   4.46501244115043E-06
  9    8     5.36066043970244E-15   9.11312274749414E-14
 10    8     9.57788377753000E-23   1.72401907995540E-21
 11    8     3.80140669085484E-22   7.22267271262420E-21
 12    8     2.86244727048722E-21   5.72489454097443E-20
 13    8     2.94301499719602E-26   6.18033149411165E-25
 14    8     2.98891329700769E-29   6.57560925341692E-28
  5    9     2.35527075939853E-29   3.29737906315794E-28
  6    9     1.66075967577675E-19   2.49113951366513E-18
  7    9     1.59908632606193E-15   2.55853812169908E-14
  8    9     3.01204206705089E-11   5.12047151398652E-10
  9    9     4.09449084712367E-16   7.37008352482261E-15
 10    9     1.57947107108041E-16   3.00099503505277E-15
 11    9     3.25275435927724E-21   6.50550871855448E-20
 12    9     1.32235776851105E-24   2.77695131387320E-23
 13    9     5.02876432147623E-27   1.10632815072477E-25
 14    9     1.15571616184537E-28   2.65814717224436E-27
 15    9     4.56431111939905E-27   1.09543466865577E-25
 16    9     2.07767218664558E-29   5.19418046661394E-28
 17    9     5.66130680450765E-32   1.47193976917199E-30
  7   10     1.26227647437270E-18   2.14587000643359E-17
  8   10     4.99648490290513E-11   8.99367282522924E-10
  9   10     2.02851634225763E-10   3.85418105028950E-09
 10   10     1.87564106356220E-10   3.75128212712440E-09
 11   10     1.60356799677244E-14   3.36749279322212E-13
 12   10     1.21713312365765E-15   2.67769287204683E-14
 13   10     7.33045559760396E-24   1.68600478744891E-22
 14   10     2.19966126785998E-24   5.27918704286394E-23
 15   10     4.32666101283473E-24   1.08166525320868E-22
 16   10     1.22390399343715E-26   3.18215038293658E-25
 17   10     1.06214724112147E-29   2.86779755102797E-28
 18   10     3.10508242931096E-37   8.69423080207069E-36
 19   10     2.89546706401478E-39   8.39685448564286E-38
 20   10     2.76836022409393E-42   8.30508067228178E-41
 21   10     5.55197899331109E-45   1.72111348792644E-43
 22   10     1.75474163221120E-45   5.61517322307583E-44
 23   10     5.37779375722896E-55   1.77467193988556E-53
 24   10     3.45755697411827E-60   1.17556937120021E-58
 25   10     6.77401613101298E-66   2.37090564585454E-64
 26   10     1.23266559596394E-74   4.43759614547017E-73
 27   10     5.14837675601240E-74   1.90489939972459E-72
 28   10     1.33914310341200E-80   5.08874379296559E-79
 29   10     2.54071980863135E-86   9.90880725366225E-85
 30   10     4.59946025104792E-92   1.83978410041917E-90
 31   10     4.10424451476577E-98   1.68274025105396E-96
  8   11     6.32361067825492E-17   1.20148602886844E-15
  9   11     2.20507869262359E-11   4.41015738524718E-10
 10   11     5.24848029505072E-11   1.10218086196065E-09
 11   11     1.13866120869579E-11   2.50505465913074E-10
 12   11     2.72848118278177E-14   6.27550672039808E-13
 13   11     2.47875568619644E-21   5.94901364687146E-20
 14   11     3.28743131765571E-22   8.21857829413927E-21
 15   11     3.04951658882189E-22   7.92874313093692E-21
 16   11     4.77836079392589E-24   1.29015741435999E-22
 17   11     4.89253837390554E-27   1.36991074469355E-25
 18   11     2.12579067045488E-29   6.16479294431914E-28
 19   11     1.60122579997792E-32   4.80367739993377E-31
 20   11     8.58672217589963E-37   2.66188387452889E-35
 21   11     1.05871949200239E-40   3.38790237440766E-39
 22   11     3.50030496913232E-42   1.15510063981367E-40
 23   11     2.59070811149416E-47   8.80840757908013E-46
 24   11     9.84818346702311E-53   3.44686421345809E-51
 25   11     5.50789379694754E-62   1.98284176690112E-60
 26   11     2.27164983445313E-61   8.40510438747659E-60
 27   11     2.18519470167884E-70   8.30373986637958E-69
 28   11     4.14519159423021E-73   1.61662472174978E-71
 29   11     4.81830711094588E-78   1.92732284437835E-76
 30   11     1.08508338470469E-84   4.44884187728923E-83
 31   11     5.02206007142974E-85   2.10926523000049E-83
 32   11     1.44770291390643E-89   6.22512252979765E-88
 33   11     1.19697292310981E-97   5.26668086168318E-96
  8   12     4.68813264698961E-17   9.37626529397922E-16
  9   12     5.90374230358796E-10   1.23978588375347E-08
 10   12     4.71744576186257E-09   1.03783806760976E-07
 11   12     2.07057035943122E-09   4.76231182669181E-08
 12   12     9.24944844870225E-11   2.21986762768854E-09
 13   12     1.08525148735938E-13   2.71312871839845E-12
 14   12     2.23235242026513E-16   5.80411629268935E-15
 15   12     5.90580525686308E-21   1.59456741935303E-19
 16   12     4.71350358455916E-22   1.31978100367656E-20
 17   12     8.99649914557496E-25   2.60898475221674E-23
 18   12     6.82175569259492E-27   2.04652670777848E-25
 19   12     1.35307017638092E-28   4.19451754678084E-27
 20   12     4.66996134735815E-34   1.49438763115461E-32
 21   12     1.44921585993985E-35   4.78241233780149E-34
 22   12     6.27138104914140E-38   2.13226955670807E-36
 23   12     4.28473802336477E-43   1.49965830817767E-41
 24   12     1.27800047543558E-43   4.60080171156807E-42
 25   12     2.24125525128010E-48   8.29264442973637E-47
 26   12     4.78128870086787E-57   1.81688970632979E-55
 27   12     1.99128007487508E-59   7.76599229201279E-58
 28   12     2.75237934587272E-64   1.10095173834909E-62
 29   12     4.42937954126475E-71   1.81604561191855E-69
 30   12     8.43966878356708E-72   3.54466088909818E-70
 31   12     2.27276860447571E-76   9.77290499924557E-75
 32   12     2.28600618744672E-84   1.00584272247656E-82
 33   12     1.31097717695112E-91   5.89939729628002E-90
 34   12     5.90635638260971E-96   2.71692393600047E-94
 35   12     2.54787058818087E-92   1.19749917644501E-90
  8   13     4.91734478857830E-18   1.03264240560144E-16
  9   13     2.28159381499871E-18   5.01950639299717E-17
 10   13     1.46775710523141E-14   3.37584134203224E-13
 11   13     1.01898654737859E-10   2.44556771370861E-09
 12   13     1.17815192171226E-10   2.94537980428066E-09
 13   13     6.05324376176632E-12   1.57384337805924E-10
 14   13     1.62913061204418E-13   4.39865265251928E-12
 15   13     1.42827251633143E-19   3.99916304572800E-18
 16   13     3.59864958087363E-20   1.04360837845335E-18
 17   13     1.53101974557707E-22   4.59305923673121E-21
 18   13     1.00907804544890E-23   3.12814194089160E-22
 19   13     1.29179449238350E-25   4.13374237562721E-24
 20   13     1.43076820581243E-28   4.72153507918102E-27
 21   13     2.19581984109455E-31   7.46578745972147E-30
 22   13     2.63272898311126E-35   9.21455144088942E-34
 23   13     4.29039029149361E-39   1.54454050493770E-37
 24   13     1.47767613698259E-40   5.46740170683559E-39
 25   13     9.12497407360416E-45   3.46749014796958E-43
 26   13     1.92473485996442E-46   7.50646595386125E-45
 27   13     8.74799854533280E-52   3.49919941813312E-50
 28   13     6.01315571441160E-58   2.46539384290876E-56
 29   13     2.58945882719043E-59   1.08757270741998E-57
 30   13     1.37142389089575E-63   5.89712273085174E-62
 31   13     9.85392910020282E-72   4.33572880408924E-70
 32   13     5.64826177442295E-79   2.54171779849033E-77
 33   13     5.11273039906343E-82   2.35185598356918E-80
 34   13     1.04840727296341E-85   4.92751418292803E-84
 35   13     4.40827356828853E-92   2.11597131277850E-90
 36   13     6.45699435540291E-91   3.16392723414742E-89
 37   13     1.00000000000000E-99   3.08522385465391E-98
 38   13     1.17429156531674E-97   5.98888698311540E-96
  8   14     1.67929809628256E-20   3.69445581182164E-19
  9   14     1.03761884994400E-20   2.38652335487121E-19
 10   14     4.59556837294625E-15   1.10293640950710E-13
 11   14     2.11853190408872E-09   5.29632976022179E-08
