    time    temp    dens
   1.18371910341803E-01   3.36078980455164E+00   1.41024851407568E+05
     nin     zin       y       x
  1    0     5.19841830899287E-09   5.19841830899287E-09
  0    1     7.59188642866743E-01   7.59188642866743E-01
  1    1     4.20968799307748E-11   8.41937598615496E-11
  2    1     1.99690859901521E-15   5.99072579704562E-15
  1    2     1.36906608043538E-08   4.10719824130613E-08
  2    2     6.01743802072076E-02   2.40697520828830E-01
  4    2     1.16438444543968E-28   6.98630667263806E-28
  3    3     1.08191270833196E-15   6.49147624999178E-15
  4    3     6.16770464828074E-19   4.31739325379652E-18
  5    3     1.93226644260441E-30   1.54581315408352E-29
  6    3     1.06906433816130E-38   9.62157904345169E-38
  3    4     4.07737674334502E-13   2.85416372034152E-12
  5    4     2.59916882654328E-20   2.33925194388896E-19
  6    4     5.74600942607848E-25   5.74600942607848E-24
  7    4     4.95789610186537E-38   5.45368571205191E-37
  8    4     4.51095677027748E-48   5.41314812433298E-47
  3    5     8.82056830466351E-19   7.05645464373081E-18
  5    5     4.61071707189476E-16   4.61071707189476E-15
  6    5     6.29385486920398E-23   6.92324035612438E-22
  7    5     3.94142444311999E-25   4.72970933174399E-24
  8    5     1.70415392370525E-30   2.21540010081683E-29
  9    5     4.07889586911888E-43   5.71045421676644E-42
  3    6     6.53643516337204E-23   5.88279164703483E-22
  4    6     1.30114178067082E-15   1.30114178067082E-14
  5    6     1.82010850308785E-15   2.00211935339664E-14
  6    6     4.37625322487041E-11   5.25150386984450E-10
  7    6     9.20395574249652E-16   1.19651424652455E-14
  8    6     4.18196502657206E-21   5.85475103720088E-20
  9    6     1.69666612438684E-26   2.54499918658026E-25
 10    6     1.35772828717947E-22   2.17236525948714E-21
 11    6     9.78858096674087E-27   1.66405876434595E-25
 12    6     2.29642376938784E-18   4.13356278489811E-17
  4    7     1.03812724318406E-15   1.14193996750247E-14
  5    7     1.09554872357257E-20   1.31465846828708E-19
  6    7     7.09760426917830E-14   9.22688554993179E-13
  7    7     2.22726628700574E-13   3.11817280180804E-12
  8    7     8.93941048103006E-19   1.34091157215451E-17
  9    7     1.63396950830010E-23   2.61435121328015E-22
 10    7     1.93448787733354E-20   3.28862939146702E-19
 11    7     1.02964300946555E-22   1.85335741703799E-21
 12    7     1.23260066539902E-19   2.34194126425815E-18
 13    7     1.77056228294868E-25   3.54112456589737E-24
 14    7     7.77172743273095E-19   1.63206276087350E-17
  5    8     2.73660121776733E-24   3.55758158309753E-23
  6    8     3.04513591883786E-13   4.26319028637300E-12
  7    8     3.28691904173164E-11   4.93037856259746E-10
  8    8     2.24698633304946E-09   3.59517813287913E-08
  9    8     2.22053869986335E-16   3.77491578976770E-15
 10    8     7.15327286419463E-24   1.28758911555503E-22
 11    8     4.92445644270675E-26   9.35646724114282E-25
 12    8     3.05155473639641E-25   6.10310947279281E-24
 13    8     4.69094629436255E-27   9.85098721816135E-26
 14    8     4.15001579671242E-32   9.13003475276732E-31
  5    9     4.81131150294622E-31   6.73583610412470E-30
  6    9     5.96905054160711E-21   8.95357581241067E-20
  7    9     2.45973367042480E-17   3.93557387267968E-16
  8    9     1.26729173064033E-13   2.15439594208856E-12
  9    9     1.93005626135131E-16   3.47410127043236E-15
 10    9     3.76428965978730E-21   7.15215035359588E-20
 11    9     6.03308710216021E-25   1.20661742043204E-23
 12    9     3.30175033814977E-26   6.93367571011451E-25
 13    9     4.87128791826675E-28   1.07168334201868E-26
 14    9     1.47735712376198E-29   3.39792138465255E-28
 15    9     3.37901077041437E-29   8.10962584899449E-28
 16    9     6.55011223011688E-33   1.63752805752922E-31
 17    9     2.65846871330192E-35   6.91201865458499E-34
  7   10     2.39931455647651E-23   4.07883474601007E-22
  8   10     3.64841963000029E-15   6.56715533400053E-14
  9   10     1.77104400404369E-14   3.36498360768301E-13
